#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
1115	NM_001330450	chr17	+	69502221	69553861	69517535	69541753	12	69502221,69505779,69516854,69517499,69519312,69520269,69521048,69523513,69524900,69526569,69536114,69541675,	69502685,69505846,69516903,69517613,69519432,69520386,69521100,69523641,69524978,69526709,69536160,69553861,	0	MAP2K6	cmpl	cmpl	-1,-1,-1,0,0,0,0,1,0,0,2,0,
1118	NR_110874	chr17	+	69961706	69983544	69983544	69983544	5	69961706,69964381,69981243,69982328,69983384,	69961837,69964552,69981373,69982462,69983544,	0	LINC01497	unk	unk	-1,-1,-1,-1,-1,
1118	NR_110875	chr17	+	69961706	69983544	69983544	69983544	5	69961706,69964381,69981270,69982328,69983384,	69961837,69964552,69981373,69982462,69983544,	0	LINC01497	unk	unk	-1,-1,-1,-1,-1,
1119	NR_104129	chr17	+	70051270	70068095	70068095	70068095	3	70051270,70062210,70067184,	70051410,70062332,70068095,	0	LINC01028	unk	unk	-1,-1,-1,
1119	NR_104130	chr17	+	70051270	70068095	70068095	70068095	2	70051270,70067184,	70051410,70068095,	0	LINC01028	unk	unk	-1,-1,
1120	NR_036534	chr17	-	70166960	70169402	70169402	70169402	1	70166960,	70169402,	0	KCNJ2-AS1	unk	unk	-1,
1120	NM_000891	chr17	+	70169534	70180042	70175039	70176323	2	70169534,70174823,	70169701,70180042,	0	KCNJ2	cmpl	cmpl	-1,0,
1134	NR_110124	chr17	+	72030653	72041297	72041297	72041297	3	72030653,72037044,72038004,	72030851,72037131,72041297,	0	LINC01152	unk	unk	-1,-1,-1,
1134	NR_110132	chr17	+	72030653	72041297	72041297	72041297	3	72030653,72037044,72038514,	72030851,72037131,72041297,	0	LINC01152	unk	unk	-1,-1,-1,
1134	NR_110877	chr17	-	72034106	72057734	72057734	72057734	3	72034106,72037289,72057458,	72034338,72037363,72057734,	0	LOC102723517	unk	unk	-1,-1,-1,
1134	NR_110876	chr17	-	72021850	72025979	72025979	72025979	3	72021850,72024152,72025897,	72021979,72024304,72025979,	0	LINC02095	unk	unk	-1,-1,-1,
1135	NM_000346	chr17	+	72121019	72126419	72121391	72124387	3	72121019,72122718,72123542,	72121822,72122972,72126419,	0	SOX9	cmpl	cmpl	0,2,1,
1143	NR_110105	chr17	+	73232621	73248956	73248956	73248956	5	73232621,73233219,73242243,73242895,73247240,	73232717,73233325,73242351,73243003,73248956,	0	C17orf80	unk	unk	-1,-1,-1,-1,-1,
1143	NM_017941	chr17	+	73232621	73248956	73235482	73247341	6	73232621,73233219,73235475,73242243,73242895,73247240,	73232717,73233325,73236995,73242351,73243003,73248956,	0	C17orf80	cmpl	cmpl	-1,-1,0,1,1,1,
1143	NM_001288771	chr17	+	73232232	73245344	73235482	73245190	5	73232232,73233219,73235475,73242895,73245167,	73232489,73233325,73236995,73243003,73245344,	0	C17orf80	cmpl	cmpl	-1,-1,0,1,1,
1143	NM_001289412	chr17	-	73207352	73227717	73209528	73227655	4	73207352,73212677,73227164,73227635,	73209768,73212740,73227264,73227717,	0	FAM104A	cmpl	cmpl	0,0,2,0,
1143	NM_001098832	chr17	-	73207352	73232394	73209528	73232306	4	73207352,73212677,73227164,73232085,	73209768,73212740,73227264,73232394,	0	FAM104A	cmpl	cmpl	0,0,2,0,
1143	NM_001289410	chr17	-	73207352	73232394	73209677	73232306	2	73207352,73232085,	73209768,73232394,	0	FAM104A	cmpl	cmpl	2,0,
1143	NM_001289411	chr17	-	73207352	73232394	73209677	73232306	3	73207352,73227164,73232085,	73209768,73227182,73232394,	0	FAM104A	cmpl	cmpl	2,2,0,
1143	NM_032837	chr17	-	73207352	73232394	73209528	73232306	3	73207352,73227164,73232085,	73209768,73227264,73232394,	0	FAM104A	cmpl	cmpl	0,2,0,
1143	NM_001129885	chr17	-	73248448	73261880	73248493	73261818	6	73248448,73252629,73253930,73257680,73260932,73261715,	73248536,73252723,73254026,73257833,73260983,73261880,	0	CPSF4L	cmpl	cmpl	2,1,1,1,1,0,
1143	NM_001100622	chr17	+	73232621	73245344	73235482	73245190	6	73232621,73233219,73235475,73242243,73242895,73245167,	73232717,73233325,73236995,73242351,73243003,73245344,	0	C17orf80	cmpl	cmpl	-1,-1,0,1,1,1,
1143	NM_001100621	chr17	+	73232621	73248956	73235482	73247341	5	73232621,73233219,73235475,73242895,73247240,	73232717,73233325,73236995,73243003,73248956,	0	C17orf80	cmpl	cmpl	-1,-1,0,1,1,
1143	NM_001288770	chr17	+	73232232	73248956	73235482	73247341	5	73232232,73233219,73235475,73242895,73247240,	73232489,73233325,73236995,73243003,73248956,	0	C17orf80	cmpl	cmpl	-1,-1,0,1,1,
1143	NM_018714	chr17	+	73193033	73208506	73193069	73208451	14	73193033,73196506,73196899,73197225,73199864,73200565,73201108,73202999,73203631,73205552,73206153,73206707,73207180,73208313,	73193384,73196751,73197081,73197396,73200021,73200776,73201900,73203146,73203793,73205680,73206262,73206817,73207256,73208506,	0	COG1	cmpl	cmpl	0,0,2,1,1,2,0,0,0,0,2,0,2,0,
1143	NM_001050	chr17	+	73165020	73171923	73169319	73170429	2	73165020,73169227,	73165288,73171923,	0	SSTR2	cmpl	cmpl	-1,0,
1144	NM_012121	chr17	-	73283623	73312004	73285429	73286500	2	73283623,73311892,	73286612,73312004,	0	CDC42EP4	cmpl	cmpl	0,-1,
1145	NR_135635	chr17	+	73513682	73518771	73518771	73518771	2	73513682,73516600,	73513790,73518771,	0	LOC101928251	unk	unk	-1,-1,
1147	NM_001278587	chr17	+	73737853	73756557	73737949	73756404	6	73737853,73743027,73750584,73751044,73755673,73756309,	73737955,73743091,73750727,73751380,73755920,73756557,	0	LOC100134391	cmpl	cmpl	0,0,1,0,0,1,
1151	NM_001172810	chr17	+	74274246	74314884	74281817	74314216	14	74274246,74281809,74285039,74286976,74289593,74291019,74299717,74301045,74305218,74309252,74310052,74312002,74314120,74314588,	74274345,74282000,74285201,74287098,74289736,74291133,74299857,74301168,74305442,74309388,74310163,74312230,74314271,74314884,	0	DNAI2	cmpl	cmpl	-1,0,0,0,2,1,1,0,0,2,0,0,0,-1,
1151	NM_000999	chr17	+	74203655	74209880	74203955	74209829	5	74203655,74203917,74204129,74209186,74209803,	74203745,74203958,74204190,74209309,74209880,	0	RPL38	cmpl	cmpl	-1,0,0,1,1,
1151	NM_001035258	chr17	+	74203655	74209880	74203955	74209829	5	74203655,74203917,74204129,74209186,74209803,	74203710,74203958,74204190,74209309,74209880,	0	RPL38	cmpl	cmpl	-1,0,0,1,1,
1151	NR_026914	chr17	-	74209995	74213321	74213321	74213321	2	74209995,74212523,	74211682,74213321,	0	MGC16275	unk	unk	-1,-1,
1151	NM_052869	chr17	+	74248365	74262018	74249968	74260209	8	74248365,74249343,74249935,74250264,74252233,74253080,74253754,74260128,	74249080,74249399,74250028,74250357,74252376,74253266,74253833,74262018,	0	TTYH2	cmpl	cmpl	-1,-1,0,0,0,2,2,0,
1151	NM_023036	chr17	+	74274246	74314884	74281817	74314216	14	74274246,74281806,74285039,74286976,74289593,74291019,74299717,74301045,74305218,74309252,74310016,74312002,74314120,74314588,	74274345,74282000,74285201,74287098,74289736,74291133,74299857,74301168,74305442,74309388,74310163,74312230,74314271,74314884,	0	DNAI2	cmpl	cmpl	-1,0,0,0,2,1,1,0,0,2,0,0,0,-1,
1151	NM_032646	chr17	+	74213556	74262018	74213587	74260209	14	74213556,74222484,74230887,74237293,74243373,74243976,74249010,74249343,74249935,74250264,74252233,74253080,74253754,74260128,	74213716,74222657,74230999,74237514,74243469,74244049,74249080,74249399,74250028,74250357,74252376,74253266,74253833,74262018,	0	TTYH2	cmpl	cmpl	0,0,2,0,2,2,0,1,0,0,0,2,2,0,
1151	NM_001330453	chr17	+	74215615	74262018	74215646	74260209	14	74215615,74222484,74230887,74237293,74243373,74243976,74249010,74249343,74249935,74250264,74252233,74253080,74253754,74260128,	74215712,74222657,74230999,74237514,74243469,74244049,74249080,74249399,74250028,74250357,74252376,74253266,74253833,74262018,	0	TTYH2	cmpl	cmpl	0,0,2,0,2,2,0,1,0,0,0,2,2,0,
1152	NM_022036	chr17	+	74431527	74447429	74432038	74447028	4	74431527,74439744,74443817,74446848,	74432141,74440827,74443912,74447429,	0	GPRC5C	cmpl	cmpl	0,1,1,0,
1152	NM_153209	chr17	+	74326211	74355820	74326349	74355312	20	74326211,74328424,74341875,74342629,74343023,74344222,74344760,74346377,74347776,74349183,74350400,74350706,74351866,74352218,74352820,74353195,74353493,74354161,74354781,74355181,	74326388,74328505,74341986,74342717,74343160,74344348,74344955,74346524,74347899,74349349,74350575,74350905,74352137,74352340,74352954,74353301,74353581,74354559,74354941,74355820,	0	KIF19	cmpl	cmpl	0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,2,0,1,0,1,
1152	NM_001080466	chr17	-	74356415	74361819	74356656	74361819	3	74356415,74359968,74361734,	74357731,74360245,74361819,	0	BTBD17	cmpl	cmpl	2,1,0,
1152	NM_018653	chr17	+	74433696	74447429	74433753	74447028	4	74433696,74439744,74443817,74446848,	74433757,74440827,74443912,74447429,	0	GPRC5C	cmpl	cmpl	0,1,1,0,
1152	NM_001331077	chr17	+	74367505	74372600	74369540	74372600	4	74367505,74369467,74370520,74371728,	74367748,74369634,74370679,74372600,	0	GPR142	cmpl	cmpl	-1,0,1,1,
1152	NM_001331076	chr17	+	74367505	74372600	74369540	74372600	4	74367505,74369467,74370520,74371728,	74367794,74369634,74370679,74372600,	0	GPR142	cmpl	cmpl	-1,0,1,1,
1152	NM_181790	chr17	+	74367505	74372600	74367505	74372600	4	74367505,74369467,74370520,74371728,	74367748,74369582,74370679,74372600,	0	GPR142	cmpl	cmpl	0,0,1,1,
1153	NM_001256841	chr17	+	74466382	74484798	74466703	74484126	6	74466382,74474531,74477435,74481288,74481725,74484000,	74466743,74474685,74477530,74481326,74481833,74484798,	0	CD300A	cmpl	cmpl	0,1,2,1,0,0,
1153	NM_007261	chr17	+	74466382	74484798	74466703	74484126	7	74466382,74473535,74474531,74477435,74481288,74481725,74484000,	74466743,74473874,74474685,74477530,74481326,74481833,74484798,	0	CD300A	cmpl	cmpl	0,1,1,2,1,0,0,
1153	NM_174892	chr17	-	74521173	74531474	74522737	74531350	4	74521173,74523578,74525747,74531310,	74522900,74523651,74526077,74531474,	0	CD300LB	cmpl	cmpl	2,1,1,0,
1153	NM_006678	chr17	-	74541065	74546171	74541588	74545782	4	74541065,74542860,74544608,74545721,	74541736,74542987,74544947,74546171,	0	CD300C	cmpl	cmpl	2,1,1,0,
1153	NM_001324073	chr17	-	74560700	74567343	74560700	74567343	4	74560700,74562833,74563918,74567282,	74560824,74562897,74564275,74567343,	0	LOC100130520	cmpl	cmpl	2,1,1,0,
1153	NM_001324076	chr17	-	74560700	74567343	74560780	74567343	3	74560700,74563918,74567282,	74560824,74564275,74567343,	0	LOC100130520	cmpl	cmpl	1,1,0,
1153	NM_001330456	chr17	+	74466372	74484798	74474542	74484126	7	74466372,74473535,74474531,74477435,74481288,74481725,74484000,	74466655,74473874,74474685,74477530,74481326,74481833,74484798,	0	CD300A	cmpl	cmpl	-1,-1,0,2,1,0,0,
1153	NM_001330457	chr17	+	74466372	74484798	74466703	74484126	5	74466372,74474531,74477435,74481288,74484000,	74466743,74474685,74477530,74481326,74484798,	0	CD300A	cmpl	cmpl	0,1,2,1,0,
1154	NM_001115152	chr17	-	74579971	74592231	74580001	74592202	4	74579971,74582217,74588510,74592162,	74580113,74582311,74588849,74592231,	0	CD300LD	cmpl	cmpl	2,1,1,0,
1154	NM_001302809	chr17	+	74584678	74594209	74592046	74592778	3	74584678,74590518,74591983,	74584914,74590745,74594209,	0	C17orf77	cmpl	cmpl	-1,-1,0,
1154	NM_152460	chr17	+	74584917	74594209	74592046	74592778	3	74584917,74590518,74591983,	74584989,74590745,74594209,	0	C17orf77	cmpl	cmpl	-1,-1,0,
1154	NM_181449	chr17	-	74609882	74623758	74612652	74623621	4	74609882,74613924,74617117,74623581,	74612773,74614033,74617465,74623758,	0	CD300E	cmpl	cmpl	2,1,1,0,
1155	NM_001163989	chr17	+	74736819	74747335	74737009	74745411	9	74736819,74740767,74742253,74743128,74743287,74744307,74744872,74745007,74745305,	74737117,74740878,74742295,74743195,74743340,74744373,74744929,74745084,74747335,	0	RAB37	cmpl	cmpl	0,0,0,0,1,0,0,0,2,
1155	NM_001006638	chr17	+	74737216	74747335	74737272	74745411	9	74737216,74740767,74742253,74743128,74743287,74744307,74744872,74745007,74745305,	74737365,74740878,74742295,74743195,74743340,74744373,74744929,74745084,74747335,	0	RAB37	cmpl	cmpl	0,0,0,0,1,0,0,0,2,
1155	NM_001163990	chr17	+	74737216	74747335	74737272	74745411	8	74737216,74742253,74743128,74743287,74744307,74744872,74745007,74745305,	74737365,74742295,74743195,74743340,74744373,74744929,74745084,74747335,	0	RAB37	cmpl	cmpl	0,0,0,1,0,0,0,2,
1155	NM_004252	chr17	+	74748611	74769360	74748846	74768656	6	74748611,74762011,74763366,74766935,74768146,74768467,	74749287,74762173,74763520,74766976,74768236,74769360,	0	SLC9A3R1	cmpl	cmpl	0,0,0,1,0,0,
1155	NM_001305077	chr17	-	74770528	74776425	74771723	74775698	7	74770528,74771959,74772217,74772895,74773575,74775621,74776266,	74771858,74772054,74772277,74773039,74773685,74775707,74776425,	0	NAT9	cmpl	cmpl	0,1,1,1,2,0,-1,
1155	NM_001305079	chr17	-	74770528	74776425	74771963	74775698	7	74770528,74771959,74772217,74772895,74773575,74775621,74776266,	74771858,74771977,74772277,74773039,74773688,74775707,74776425,	0	NAT9	cmpl	cmpl	-1,1,1,1,2,0,-1,
1155	NM_001305081	chr17	-	74770528	74776425	74771723	74775698	7	74770528,74771959,74772217,74772895,74773575,74775621,74776266,	74771858,74772051,74772277,74773039,74773685,74775707,74776425,	0	NAT9	cmpl	cmpl	0,1,1,1,2,0,-1,
1155	NM_001305083	chr17	-	74770528	74776425	74771723	74775698	7	74770528,74771959,74772217,74772895,74773575,74775621,74776266,	74771858,74772039,74772277,74773039,74773685,74775707,74776425,	0	NAT9	cmpl	cmpl	0,1,1,1,2,0,-1,
1155	NM_001305084	chr17	-	74770528	74776425	74771805	74775698	6	74770528,74772217,74772895,74773575,74775621,74776266,	74771834,74772277,74773039,74773688,74775707,74776425,	0	NAT9	cmpl	cmpl	1,1,1,2,0,-1,
1155	NM_001305085	chr17	-	74770528	74776425	74771805	74775698	6	74770528,74772217,74772895,74773575,74775621,74776266,	74771834,74772277,74773039,74773685,74775707,74776425,	0	NAT9	cmpl	cmpl	1,1,1,2,0,-1,
1155	NM_001305086	chr17	-	74770528	74776425	74771805	74775698	6	74770528,74772217,74772895,74773575,74775621,74776266,	74771858,74772277,74773039,74773685,74775707,74776425,	0	NAT9	cmpl	cmpl	1,1,1,2,0,-1,
1155	NM_001305087	chr17	-	74770528	74776425	74771805	74775603	6	74770528,74772217,74772895,74773575,74775598,74776266,	74771834,74772277,74773039,74773685,74775707,74776425,	0	NAT9	cmpl	cmpl	1,1,1,2,0,-1,
1155	NM_001305088	chr17	-	74770528	74776425	74771963	74773672	6	74770528,74771959,74772217,74772895,74773575,74776266,	74771858,74771977,74772277,74773039,74773685,74776425,	0	NAT9	cmpl	cmpl	-1,1,1,1,0,-1,
1155	NM_015654	chr17	-	74770528	74776425	74771723	74775698	7	74770528,74771959,74772217,74772895,74773575,74775621,74776266,	74771858,74772054,74772277,74773039,74773688,74775707,74776425,	0	NAT9	cmpl	cmpl	0,1,1,1,2,0,-1,
1155	NR_130953	chr17	-	74770528	74776425	74776425	74776425	7	74770528,74771959,74772217,74772891,74773575,74775621,74776266,	74771858,74772054,74772277,74773039,74773688,74775707,74776425,	0	NAT9	unk	unk	-1,-1,-1,-1,-1,-1,-1,
1155	NR_130954	chr17	-	74770528	74776425	74776425	74776425	6	74770528,74772217,74772891,74773575,74775621,74776266,	74771834,74772277,74773039,74773685,74775707,74776425,	0	NAT9	unk	unk	-1,-1,-1,-1,-1,-1,
1155	NM_017728	chr17	+	74776482	74839783	74777330	74836687	10	74776482,74777263,74785481,74788788,74790199,74790955,74795011,74795523,74819749,74835926,	74776577,74777375,74785603,74788870,74790296,74791036,74795111,74795632,74819843,74839783,	0	TMEM104	cmpl	cmpl	-1,0,0,2,0,1,1,2,0,1,
1155	NR_037409	chr17	+	74748612	74748699	74748699	74748699	1	74748612,	74748699,	0	MIR3615	unk	unk	-1,
1155	NM_001321264	chr17	+	74776482	74839783	74777330	74839101	10	74776482,74777263,74785481,74788788,74790199,74790955,74795011,74795523,74819749,74838886,	74776577,74777375,74785603,74788870,74790296,74791036,74795111,74795632,74819843,74839783,	0	TMEM104	cmpl	cmpl	-1,0,0,2,0,1,1,2,0,1,
1155	NM_001330471	chr17	+	74736559	74747335	74736719	74745411	9	74736559,74740767,74742253,74743128,74743287,74744307,74744872,74745007,74745305,	74736731,74740878,74742295,74743195,74743340,74744373,74744929,74745084,74747335,	0	RAB37	cmpl	cmpl	0,0,0,0,1,0,0,0,2,
1155	NM_001305082	chr17	-	74770528	74776425	74771723	74775713	7	74770528,74771959,74772217,74772895,74773575,74775621,74776266,	74771858,74772054,74772277,74773039,74773688,74775852,74776425,	0	NAT9	cmpl	cmpl	0,1,1,1,2,0,-1,
1155	NM_001305080	chr17	-	74770528	74776425	74771723	74775698	7	74770528,74771959,74772217,74772895,74773575,74775621,74776266,	74771858,74772039,74772277,74773039,74773688,74775707,74776425,	0	NAT9	cmpl	cmpl	0,1,1,1,2,0,-1,
1155	NM_001305078	chr17	-	74770528	74776425	74771723	74775698	7	74770528,74771959,74772217,74772895,74773575,74775621,74776270,	74771858,74772054,74772277,74773039,74773688,74775707,74776425,	0	NAT9	cmpl	cmpl	0,1,1,1,2,0,-1,
1156	NM_001278553	chr17	-	74844031	74860843	74844236	74855092	12	74844031,74846065,74846759,74847307,74847851,74849779,74850205,74850555,74851576,74852012,74854693,74860448,	74844508,74846253,74846920,74847537,74847977,74849933,74850371,74850767,74851691,74852611,74855107,74860843,	0	GRIN2C	cmpl	cmpl	1,2,0,1,1,0,2,0,2,0,0,-1,
1156	NM_001258016	chr17	-	74862496	74868753	74862816	74868565	11	74862496,74863075,74863895,74864147,74864479,74864823,74865718,74866130,74866445,74866783,74868544,	74862947,74863246,74864067,74864347,74864564,74864931,74865820,74866244,74866568,74866876,74868753,	0	FDXR	cmpl	cmpl	1,1,0,1,0,0,0,0,0,0,0,
1156	NM_001258012	chr17	-	74862496	74873031	74862816	74872944	12	74862496,74863075,74863895,74864147,74864479,74864823,74865718,74866130,74866445,74866783,74872035,74872865,	74862947,74863246,74864067,74864347,74864564,74864931,74865820,74866244,74866568,74867005,74872133,74873031,	0	FDXR	cmpl	cmpl	1,1,0,1,0,0,0,0,0,0,1,0,
1156	NM_001258013	chr17	-	74862496	74873031	74862816	74872944	13	74862496,74863075,74863895,74864147,74864479,74864823,74865718,74866130,74866445,74866783,74872035,74872197,74872865,	74862947,74863246,74864067,74864347,74864564,74864931,74865820,74866244,74866568,74866876,74872107,74872316,74873031,	0	FDXR	cmpl	cmpl	1,1,0,1,0,0,0,0,0,0,0,1,0,
1156	NM_001258014	chr17	-	74862496	74873031	74862816	74872944	12	74862496,74863075,74863895,74864147,74864479,74864823,74865718,74866130,74866445,74866783,74872035,74872865,	74862947,74863246,74864067,74864347,74864564,74864931,74865820,74866244,74866544,74866876,74872133,74873031,	0	FDXR	cmpl	cmpl	1,1,0,1,0,0,0,0,0,0,1,0,
1156	NM_004110	chr17	-	74862496	74873031	74862816	74872944	12	74862496,74863075,74863895,74864147,74864479,74864823,74865718,74866130,74866445,74866783,74872035,74872865,	74862947,74863246,74864067,74864347,74864564,74864949,74865820,74866244,74866568,74866876,74872133,74873031,	0	FDXR	cmpl	cmpl	1,1,0,1,0,0,0,0,0,0,1,0,
1156	NM_024417	chr17	-	74862496	74873031	74862816	74872944	12	74862496,74863075,74863895,74864147,74864479,74864823,74865718,74866130,74866445,74866783,74872035,74872865,	74862947,74863246,74864067,74864347,74864564,74864931,74865820,74866244,74866568,74866876,74872133,74873031,	0	FDXR	cmpl	cmpl	1,1,0,1,0,0,0,0,0,0,1,0,
1156	NM_178128	chr17	-	74877310	74893811	74878330	74893595	6	74877310,74879403,74881067,74882529,74892522,74893351,	74878477,74879583,74881255,74882710,74892689,74893811,	0	FADS6	cmpl	cmpl	0,0,1,0,1,0,
1156	NM_001282489	chr17	-	74916083	74923263	74918072	74920526	3	74916083,74919453,74922909,	74918076,74920618,74923263,	0	USH1G	cmpl	cmpl	2,0,-1,
1156	NM_173477	chr17	-	74916083	74923263	74918072	74923073	3	74916083,74919453,74922909,	74918076,74920671,74923263,	0	USH1G	cmpl	cmpl	2,2,0,
1156	NM_178160	chr17	+	74924274	74933911	74924632	74933545	7	74924274,74924599,74925555,74927222,74927664,74930278,74933374,	74924333,74924945,74925692,74927281,74927798,74931153,74933911,	0	OTOP2	cmpl	cmpl	-1,0,1,0,2,1,0,
1156	NM_001272005	chr17	+	74935801	74949992	74935921	74949416	7	74935801,74941392,74941900,74943285,74943605,74946660,74949245,	74935940,74941809,74942037,74943344,74943724,74947475,74949992,	0	OTOP3	cmpl	cmpl	0,1,1,0,2,1,0,
1156	NM_178233	chr17	+	74935801	74949992	74935801	74949416	7	74935801,74941425,74941900,74943285,74943605,74946660,74949245,	74935907,74941809,74942037,74943344,74943724,74947475,74949992,	0	OTOP3	cmpl	cmpl	0,1,1,0,2,1,0,
1156	NM_030630	chr17	-	74950743	74972805	74951569	74972656	19	74950743,74951904,74952268,74953005,74953544,74954137,74955791,74958140,74958326,74958672,74958910,74959880,74960025,74961872,74962233,74962964,74963739,74964482,74972590,	74951633,74952063,74952360,74953086,74953651,74954365,74955956,74958219,74958478,74958763,74959051,74959937,74960248,74961989,74962340,74963081,74963910,74964632,74972805,	0	HID1	cmpl	cmpl	2,2,0,0,1,1,1,0,1,0,0,0,2,2,0,0,0,0,0,
1156	NM_001258015	chr17	-	74862496	74873031	74862816	74872944	11	74862496,74863075,74863895,74864147,74864479,74864823,74865718,74866130,74866783,74872035,74872865,	74862947,74863246,74864067,74864347,74864564,74864931,74865820,74866244,74866879,74872133,74873031,	0	FDXR	cmpl	cmpl	1,1,0,1,0,0,0,0,0,1,0,
1156	NR_047576	chr17	-	74862496	74873031	74873031	74873031	12	74862496,74863075,74863895,74864147,74864479,74864823,74865718,74866130,74866445,74866783,74872035,74872768,	74862947,74863246,74864067,74864347,74864564,74864931,74865820,74866244,74866568,74866879,74872133,74873031,	0	FDXR	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1157	NM_014603	chr17	+	74987631	75005797	74988043	75004074	5	74987631,74999503,75001340,75002063,75003182,	74988122,74999616,75001489,75002228,75005797,	0	CDR2L	cmpl	cmpl	0,1,0,2,2,
1157	NM_001303265	chr17	+	75012663	75021261	75012686	75021079	6	75012663,75017077,75019699,75020312,75020487,75020925,	75012872,75017114,75019759,75020395,75020657,75021261,	0	MRPL58	cmpl	cmpl	0,0,1,1,0,2,
1157	NM_001545	chr17	+	75012663	75021261	75012686	75021005	6	75012663,75017077,75019699,75020312,75020487,75020920,	75012872,75017114,75019759,75020395,75020657,75021261,	0	MRPL58	cmpl	cmpl	0,0,1,1,0,2,
1157	NR_110835	chr17	+	75032566	75065889	75065889	75065889	8	75032566,75034032,75035231,75049219,75053013,75059509,75062119,75063017,	75032724,75034117,75035357,75049328,75053105,75059605,75062245,75065889,	0	KCTD2	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
1157	NM_015353	chr17	+	75047183	75065889	75047250	75063047	6	75047183,75049219,75053013,75059509,75062119,75063017,	75047589,75049328,75053105,75059605,75062245,75065889,	0	KCTD2	cmpl	cmpl	0,0,1,0,0,0,
1157	NR_110834	chr17	+	75047183	75065889	75065889	75065889	7	75047183,75047418,75049219,75053013,75059509,75062119,75063017,	75047299,75047589,75049328,75053105,75059605,75062245,75065889,	0	KCTD2	unk	unk	-1,-1,-1,-1,-1,-1,-1,
1157	NM_006356	chr17	-	75038859	75046979	75038931	75042650	6	75038859,75039208,75040091,75042180,75042528,75046924,	75039063,75039271,75040163,75042277,75042659,75046979,	0	ATP5H	cmpl	cmpl	0,0,0,2,0,-1,
1157	NM_001003785	chr17	-	75038859	75046979	75038931	75042650	5	75038859,75039208,75042180,75042528,75046924,	75039063,75039271,75042277,75042659,75046979,	0	ATP5H	cmpl	cmpl	0,0,2,0,-1,
1158	NM_006937	chr17	-	75167729	75183003	75168338	75182834	4	75167729,75174751,75181056,75182813,	75168401,75174823,75181188,75183003,	0	SUMO2	cmpl	cmpl	0,0,0,0,
1158	NM_001252377	chr17	-	75130224	75131795	75130487	75131707	4	75130224,75131044,75131180,75131533,	75130637,75131105,75131281,75131795,	0	NT5C	cmpl	cmpl	0,2,0,0,
1158	NM_001304272	chr17	+	75109951	75114829	75110288	75114799	3	75109951,75110462,75114728,	75110379,75110606,75114829,	0	ARMC7	cmpl	cmpl	0,1,1,
1158	NM_001304273	chr17	+	75109951	75114829	75110288	75114182	3	75109951,75110462,75114168,	75110379,75110606,75114829,	0	ARMC7	cmpl	cmpl	0,1,1,
1158	NM_001304271	chr17	+	75109951	75130265	75110288	75128817	3	75109951,75110462,75128676,	75110379,75110542,75130265,	0	ARMC7	cmpl	cmpl	0,1,0,
1158	NM_024585	chr17	+	75109951	75130265	75110288	75129038	3	75109951,75110462,75128676,	75110379,75110606,75130265,	0	ARMC7	cmpl	cmpl	0,1,1,
1158	NM_001288610	chr17	-	75135242	75153293	75136101	75148589	5	75135242,75146665,75147555,75148528,75152904,	75136250,75146684,75147653,75148671,75153293,	0	HN1	cmpl	cmpl	1,0,1,0,-1,
1158	NM_001288609	chr17	-	75135242	75154243	75136101	75148589	5	75135242,75146665,75147555,75148528,75153217,	75136250,75146684,75147653,75148671,75154243,	0	HN1	cmpl	cmpl	1,0,1,0,-1,
1158	NM_001002032	chr17	-	75135242	75154683	75136001	75154397	4	75135242,75147555,75148528,75154341,	75136250,75147653,75148671,75154683,	0	HN1	cmpl	cmpl	0,1,2,0,
1158	NM_001002033	chr17	-	75135242	75154683	75136101	75148589	6	75135242,75146665,75147555,75148528,75149090,75154341,	75136250,75146684,75147653,75148671,75149185,75154683,	0	HN1	cmpl	cmpl	1,0,1,0,-1,-1,
1158	NM_001288611	chr17	-	75135242	75154683	75136207	75154397	5	75135242,75146661,75147555,75148528,75154341,	75136250,75146684,75147653,75148671,75154683,	0	HN1	cmpl	cmpl	2,0,1,2,0,
1158	NM_016185	chr17	-	75135242	75154683	75136101	75154397	5	75135242,75146665,75147555,75148528,75154341,	75136250,75146684,75147653,75148671,75154683,	0	HN1	cmpl	cmpl	1,0,1,2,0,
1158	NR_109933	chr17	-	75135242	75154683	75154683	75154683	5	75135242,75146665,75147519,75148528,75154341,	75136250,75146684,75147653,75148671,75154683,	0	HN1	unk	unk	-1,-1,-1,-1,-1,
1158	NM_001005849	chr17	-	75167729	75183003	75168338	75182834	3	75167729,75181056,75182813,	75168401,75181188,75183003,	0	SUMO2	cmpl	cmpl	0,0,0,
1158	NR_045513	chr17	-	75130224	75131795	75131795	75131795	5	75130224,75130752,75130964,75131180,75131533,	75130642,75130867,75131081,75131281,75131795,	0	NT5C	unk	unk	-1,-1,-1,-1,-1,
1158	NM_014595	chr17	-	75130224	75131795	75130487	75131707	5	75130224,75130752,75131044,75131180,75131533,	75130642,75130867,75131105,75131281,75131795,	0	NT5C	cmpl	cmpl	1,0,2,0,0,
