name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc065brv.1	chrX	+	152714646	152716706	152714646	152714646	4	152714646,152714846,152715956,152716647,	152714682,152715157,152716076,152716706,		ENST00000497578.5
uc065brq.1	chrX	+	152714592	152717074	152714592	152714592	4	152714592,152715956,152716895,152717041,	152714682,152716076,152716961,152717074,		ENST00000492402.5
uc065bry.1	chrX	+	152714690	152717092	152714690	152714690	4	152714690,152715956,152716895,152717041,	152715157,152716076,152716961,152717092,		ENST00000467743.1
uc065brx.1	chrX	+	152714684	152717207	152717106	152717207	3	152714684,152715956,152717041,	152714857,152716062,152717207,	B9A060	ENST00000409560.1
uc065brt.1	chrX	+	152714629	152717217	152717106	152717217	6	152714629,152714846,152715078,152715956,152716895,152717041,	152714682,152714928,152715157,152716076,152716961,152717217,	E7ENJ0	ENST00000458057.5
uc065brs.1	chrX	+	152714627	152717373	152717106	152717373	6	152714627,152715078,152715956,152716647,152716895,152717041,	152714682,152715157,152716076,152716745,152716961,152717373,	E7EP80	ENST00000447530.5
uc065bru.1	chrX	+	152714641	152717466	152717106	152717466	4	152714641,152715956,152716895,152717041,	152714682,152716076,152716961,152717466,	E7EQY6	ENST00000422085.5
uc065brw.1	chrX	+	152714680	152717551	152717106	152717551	3	152714680,152716895,152717041,	152714857,152716961,152717551,	E7ER35	ENST00000453150.5
uc065brr.1	chrX	+	152714608	152717562	152717106	152717562	5	152714608,152715956,152716647,152716895,152717041,	152714682,152716076,152716745,152716961,152717562,	E9PC03	ENST00000423993.5
uc010ntm.3	chrX	+	152714585	152718606	152717106	152718051	5	152714585,152715956,152716647,152716895,152717041,	152714682,152716076,152716745,152716961,152718606,	P43356	ENST00000331220.6
uc022chh.3	chrX	+	152714600	152718607	152717106	152718051	3	152714600,152716895,152717041,	152714682,152716961,152718607,	P43356	ENST00000370293.6
uc065brz.1	chrX	-	152727483	152733691	152728018	152732460	4	152727483,152732444,152733024,152733667,	152728224,152732504,152733236,152733691,	Q6PB30	ENST00000370291.6
uc065bsa.1	chrX	-	152727483	152733699	152728163	152732460	4	152727483,152728073,152732444,152733667,	152727863,152728231,152732504,152733699,	H9KV60	ENST00000361211.9
uc033fai.2	chrX	-	152727486	152733706	152727793	152732460	4	152727486,152728073,152732444,152733667,	152727863,152728224,152732504,152733706,	A0A024RC18	ENST00000452779.2
uc033fah.1	chrX	-	152727483	152733735	152727793	152732460	5	152727483,152728073,152732444,152733020,152733667,	152727863,152728224,152732504,152733236,152733735,	A0A024RC18	ENST00000370287.7
uc022chi.2	chrX	+	152733778	152737660	152736161	152737106	3	152733778,152735147,152736086,	152733859,152735253,152737660,	Q6FHH8	ENST00000393869.7
uc022chj.3	chrX	+	152733861	152737660	152736161	152737106	3	152733861,152735147,152736086,	152734034,152735253,152737660,	Q6FHH8	ENST00000393900.3
uc004fgc.3	chrX	+	152733778	152737669	152736161	152737106	2	152733778,152736086,	152733859,152737669,	Q6FHH8	ENST00000357916.8
uc065bsb.1	chrX	+	152746816	152747762	152746816	152746816	2	152746816,152747115,	152747017,152747762,		ENST00000437309.1
uc065bsd.1	chrX	-	152751252	152753840	152751252	152751363	6	152751252,152751508,152752393,152753312,152753541,152753787,	152751428,152751574,152752513,152753391,152753623,152753840,	E7ENJ0	ENST00000617505.1
uc065bsc.1	chrX	-	152751121	152753842	152751121	152751363	6	152751121,152751508,152751724,152752393,152753312,152753787,	152751428,152751574,152751822,152752513,152753391,152753842,	A0A087WZT8	ENST00000617846.4
uc004fgj.3	chrX	-	152749875	152753878	152750418	152751363	4	152749875,152751508,152752393,152753787,	152751428,152751574,152752513,152753878,	P43356	ENST00000595583.5
uc004fgi.2	chrX	-	152749862	152753884	152750418	152751363	4	152749862,152751508,152752393,152753612,	152751428,152751574,152752513,152753884,	P43356	ENST00000611557.4
uc010ntr.2	chrX	-	152749862	152753884	152750418	152751363	5	152749862,152751508,152751724,152752393,152753787,	152751428,152751574,152751822,152752513,152753884,	P43356	ENST00000620710.4
uc033fal.2	chrX	-	152749863	152753884	152750418	152751363	2	152749863,152753787,	152751428,152753884,	P43356	ENST00000598543.5
uc022chk.3	chrX	-	152749863	152753884	152750418	152751363	3	152749863,152751508,152753787,	152751428,152751574,152753884,	P43356	ENST00000611674.4
uc004fgh.3	chrX	-	152749863	152753884	152750418	152751363	6	152749863,152751508,152752393,152753312,152753541,152753787,	152751428,152751574,152752513,152753391,152753623,152753884,	P43356	ENST00000623438.3
uc004fgg.3	chrX	-	152749863	152753884	152750418	152751363	6	152749863,152751508,152751724,152752393,152753312,152753787,	152751428,152751574,152751822,152752513,152753391,152753884,	P43356	ENST00000623806.3
uc065bse.1	chrX	-	152766943	152769677	152766943	152767650	4	152766943,152767795,152769218,152769653,	152767715,152767861,152769277,152769677,	E7ETG4	ENST00000457643.1
uc033fan.1	chrX	-	152766146	152769716	152766705	152767650	3	152766146,152767795,152769653,	152767715,152767925,152769716,	P43360	ENST00000616035.4
uc065bsf.1	chrX	-	152767046	152769716	152767046	152767650	3	152767046,152767795,152769653,	152767715,152767925,152769716,	E7EUF2	ENST00000412733.1
uc033fao.2	chrX	-	152766135	152769747	152766705	152767650	3	152766135,152767795,152769653,	152767715,152767861,152769747,	P43360	ENST00000329342.9
uc065bsg.1	chrX	-	152827809	152829697	152827809	152827809	3	152827809,152828536,152829601,	152827930,152829277,152829697,		ENST00000493482.1
uc004fgq.4	chrX	-	152826972	152830777	152827840	152830710	5	152826972,152828536,152829148,152829601,152830707,	152827930,152828674,152829277,152829760,152830777,	P41208	ENST00000370277.3
uc065bsh.1	chrX	+	152830996	152867647	152846324	152867647	8	152830996,152831633,152846281,152850264,152858769,152862595,152865818,152867570,	152831117,152831700,152846432,152850423,152858916,152862724,152865961,152867647,	C9JDR0	ENST00000432467.1
uc004fgt.1	chrX	+	152830966	152869363	152846324	152869116	9	152830966,152831633,152846281,152850264,152858769,152862595,152865818,152867570,152868783,	152831117,152831700,152846432,152850423,152858916,152862724,152865961,152867673,152869363,	Q15738	ENST00000440023.5
uc004fgs.2	chrX	+	152830966	152869729	152846324	152869116	8	152830966,152846281,152850264,152858769,152862595,152865818,152867570,152868783,	152831117,152846432,152850423,152858916,152862724,152865961,152867673,152869729,	Q15738	ENST00000370274.7
uc065bsm.1	chrX	+	152920706	152959841	152920706	152959841	6	152920706,152922172,152922719,152931671,152938073,152959698,	152920748,152922256,152922809,152931776,152938163,152959841,	H7C1R1	ENST00000447792.2
uc065bsi.1	chrX	+	152914489	152970541	152914489	152970541	23	152914489,152914709,152915137,152917130,152917284,152918064,152918982,152920327,152920709,152922172,152922719,152928574,152931671,152932872,152936417,152938073,152945266,152959698,152963838,152965446,152967166,152969381,152970442,	152914523,152914833,152915203,152917169,152917362,152918154,152919081,152920411,152920748,152922256,152922809,152928661,152931776,152932971,152936513,152938163,152945464,152959896,152963949,152965527,152967238,152969484,152970541,	O15231	ENST00000370270.6
uc065bsj.1	chrX	+	152914489	152970541	152914489	152963843	22	152914489,152914709,152915137,152917130,152917284,152918064,152918982,152920327,152920709,152922172,152922719,152931671,152932872,152936417,152938073,152945266,152959698,152963838,152965446,152967166,152969381,152970442,	152914523,152914833,152915203,152917169,152917362,152918154,152919081,152920411,152920748,152922256,152922809,152931776,152932971,152936513,152938163,152945464,152959937,152963949,152965527,152967238,152969484,152970541,	H7BZT5	ENST00000436731.6
uc010ntv.3	chrX	+	152914452	152973471	152914489	152970541	23	152914452,152914709,152915137,152917130,152917284,152918064,152918982,152920327,152920709,152922172,152922719,152928574,152931671,152932872,152938073,152945266,152959698,152963838,152965446,152967166,152969381,152970442,152971273,	152914523,152914833,152915203,152917169,152917362,152918154,152919081,152920411,152920748,152922256,152922809,152928661,152931776,152932971,152938163,152945464,152959896,152963949,152965527,152967238,152969484,152970541,152973471,	O15231	ENST00000370268.8
uc065bsk.1	chrX	+	152918120	152973471	152918160	152970541	15	152918120,152918982,152920327,152920706,152922172,152928574,152938073,152945266,152959698,152963838,152965446,152967166,152969381,152970442,152971273,	152918171,152919081,152920411,152920748,152922256,152928661,152938163,152945464,152959896,152963949,152965527,152967238,152969484,152970541,152973471,	O15231	ENST00000324823.10
uc004fgx.4	chrX	+	152941700	152973472	152941708	152970541	9	152941700,152945266,152959698,152963838,152965446,152967166,152969381,152970442,152971273,	152941830,152945464,152959896,152963949,152965527,152967238,152969484,152970541,152973472,	O15231	ENST00000454925.1
uc065bsl.1	chrX	+	152920348	152973473	152920348	152970541	14	152920348,152920706,152922172,152931671,152932872,152938073,152945266,152959698,152963838,152965446,152967166,152969381,152970442,152971273,	152920411,152920748,152922256,152931776,152932971,152938163,152945464,152959896,152963949,152965527,152967238,152969484,152970541,152973473,	H0Y704	ENST00000426821.6
uc011myj.3	chrX	+	152914441	152973480	152914489	152970541	21	152914441,152914709,152915137,152917130,152917284,152918064,152918982,152920327,152920709,152922172,152931671,152932872,152938073,152945266,152959698,152963838,152965446,152967166,152969381,152970442,152971273,	152914523,152914833,152915203,152917169,152917362,152918154,152919081,152920411,152920748,152922256,152931776,152932971,152938163,152945464,152959896,152963949,152965527,152967238,152969484,152970541,152973480,	O15231	ENST00000318504.11
uc011myk.3	chrX	+	152914441	152973480	152914489	152970541	23	152914441,152914709,152915137,152917130,152917284,152918064,152918982,152920327,152920706,152922172,152922719,152928574,152931671,152932872,152938073,152945266,152959698,152963838,152965446,152967166,152969381,152970442,152971273,	152914523,152914833,152915203,152917169,152917362,152918154,152919081,152920411,152920748,152922256,152922809,152928661,152931776,152932971,152938163,152945464,152959896,152963949,152965527,152967238,152969484,152970541,152973480,	O15231	ENST00000449285.6
uc011myg.3	chrX	+	152914441	152973480	152914489	152970541	24	152914441,152914709,152915137,152917130,152917284,152918064,152918982,152920327,152920709,152922172,152922719,152928574,152931671,152932872,152936417,152938073,152945266,152959698,152963838,152965446,152967166,152969381,152970442,152971273,	152914523,152914833,152915203,152917169,152917362,152918154,152919081,152920411,152920748,152922256,152922809,152928661,152931776,152932971,152936513,152938163,152945464,152959896,152963949,152965527,152967238,152969484,152970541,152973480,	O15231	ENST00000535861.5
uc011myh.3	chrX	+	152914441	152973480	152914489	152970541	23	152914441,152914709,152915137,152917130,152917284,152918064,152918982,152920327,152920709,152922172,152922719,152931671,152932872,152936417,152938073,152945266,152959698,152963838,152965446,152967166,152969381,152970442,152971273,	152914523,152914833,152915203,152917169,152917362,152918154,152919081,152920411,152920748,152922256,152922809,152931776,152932971,152936513,152938163,152945464,152959896,152963949,152965527,152967238,152969484,152970541,152973480,	O15231	ENST00000539731.5
uc004fgw.5	chrX	+	152917864	152973480	152918128	152970541	15	152917864,152918982,152920706,152922172,152931671,152932872,152938073,152945266,152959698,152963838,152965446,152967166,152969381,152970442,152971273,	152918154,152919081,152920748,152922256,152931776,152932971,152938163,152945464,152959896,152963949,152965527,152967238,152969484,152970541,152973480,	O15231	ENST00000318529.12
uc010ntx.4	chrX	-	152988823	152992214	152990251	152991598	2	152988823,152991915,	152991721,152992214,	Q96PV4	ENST00000361887.5
uc004fgy.5	chrX	-	152988824	152992217	152990251	152991598	2	152988824,152991901,	152991721,152992217,	Q96PV4	ENST00000439251.3
uc010ntw.4	chrX	-	152988824	152992217	152990251	152991598	3	152988824,152991901,152992077,	152991721,152991977,152992217,	Q96PV4	ENST00000452693.5
uc065bsn.1	chrX	-	152991178	152992786	152991178	152991598	3	152991178,152991901,152992656,	152991721,152991977,152992786,	C9J4L3	ENST00000437210.1
uc022chm.2	chrX	-	152988824	152994127	152990251	152991598	4	152988824,152991901,152992656,152994032,	152991721,152991977,152992786,152994127,	Q96PV4	ENST00000535214.5
uc033far.2	chrX	+	153057035	153058467	153057055	153058447	1	153057035,	153058467,	Q9UL41	ENST00000593810.2
uc033fas.2	chrX	+	153056481	153060462	153057055	153058447	3	153056481,153056949,153059283,	153056638,153058771,153060462,	Q9UL41	ENST00000424805.1
uc033faq.1	chrX	+	153056408	153060467	153057055	153058544	3	153056408,153056949,153058481,	153056638,153058360,153060467,	Q9UL41	ENST00000619635.1
uc011myl.4	chrX	+	153072481	153075018	153073062	153074262	2	153072481,153072934,	153072606,153075018,	P0CZ20	ENST00000421798.4
uc004fhf.3	chrX	+	153179284	153183880	153182389	153183319	3	153179284,153182176,153182324,	153179365,153182249,153183880,	P43355	ENST00000356661.6
uc065bso.1	chrX	+	153196632	153196684	153196632	153196632	1	153196632,	153196684,		ENST00000584455.1
uc065bsp.1	chrX	+	153225648	153229714	153225648	153225648	4	153225648,153225930,153226980,153229538,	153225801,153226034,153227090,153229714,		ENST00000620118.4
uc065bsq.1	chrX	+	153225658	153230357	153225658	153225658	4	153225658,153225884,153226980,153229538,	153225801,153226034,153227090,153230357,		ENST00000620734.1
uc284rcf.1	chrX	-	153317680	153321822	153318937	153320674	2	153317680,153321551,	153320757,153321822,		ENST00000436629.2
uc065bsr.1	chrX	+	153344276	153351393	153346844	153347975	2	153344276,153346818,	153345621,153351393,	Q9NSD4	ENST00000370249.2
uc004fhg.2	chrX	+	153334154	153352926	153336679	153347773	5	153334154,153336633,153345519,153346818,153347753,	153334285,153336710,153345621,153347655,153352926,	A6NFS0	ENST00000370251.3
uc065bss.1	chrX	+	153352028	153360110	153352028	153352028	3	153352028,153357190,153359698,	153352141,153357256,153360110,		ENST00000438239.1
uc284rcg.1	chrX	-	153395639	153401392	153396905	153398849	3	153395639,153398706,153401243,	153397872,153398920,153401392,		ENST00000633844.1
uc284rch.1	chrX	-	153396905	153401420	153396905	153398849	2	153396905,153401243,	153398920,153401420,		ENST00000445091.2
uc065bst.1	chrX	-	153403843	153404141	153403843	153403843	1	153403843,	153404141,		ENST00000582817.2
uc011myo.3	chrX	+	153418321	153426481	153418322	153421628	4	153418321,153418672,153420227,153420642,	153418355,153418799,153420332,153426481,	A6NM28	ENST00000338647.6
uc011myp.2	chrX	-	153444719	153446487	153444719	153445430	2	153444719,153446008,	153445495,153446487,	Q9BQ50	ENST00000370231.2
uc065bsu.1	chrX	-	153444719	153447863	153444719	153447842	2	153444719,153447747,	153445464,153447863,	Q9BQ50	ENST00000370212.5
uc065bsv.1	chrX	-	153444719	153447863	153444719	153445430	3	153444719,153445598,153447747,	153445464,153445644,153447863,	Q9BQ50	ENST00000393862.6
uc065btd.1	chrX	-	153447748	153455143	153447748	153447748	3	153447748,153454393,153454876,	153447909,153454508,153455143,		ENST00000437046.6
uc065bta.1	chrX	-	153447669	153456293	153447669	153447669	4	153447669,153454393,153455541,153456264,	153447909,153454508,153455648,153456293,		ENST00000460898.5
uc065btb.1	chrX	-	153447669	153456350	153447877	153456350	5	153447669,153454393,153454876,153455541,153456264,	153447909,153454508,153455053,153455766,153456350,	H7BZF8	ENST00000435662.1
uc065bte.1	chrX	-	153447860	153457162	153447860	153447860	7	153447860,153454393,153454876,153455541,153456264,153456492,153457136,	153447909,153454508,153455053,153455766,153456364,153456651,153457162,		ENST00000491286.5
uc065btc.1	chrX	-	153447669	153457191	153447669	153447669	5	153447669,153454393,153456264,153456492,153457136,	153447909,153455766,153456364,153456651,153457191,		ENST00000484394.5
uc065btf.1	chrX	-	153455464	153470553	153455464	153455464	7	153455464,153456264,153456492,153457136,153462609,153469145,153470449,	153455648,153456364,153456651,153457228,153462671,153469261,153470553,		ENST00000490165.5
uc065bth.1	chrX	-	153456729	153470555	153456729	153456729	5	153456729,153462609,153464987,153469145,153470449,	153457228,153462671,153465055,153469261,153470555,		ENST00000464993.1
uc065btg.1	chrX	-	153456492	153470565	153456492	153456492	6	153456492,153457136,153462609,153464987,153469145,153470449,	153456624,153457228,153462671,153465055,153469261,153470565,		ENST00000490453.5
uc065bsw.1	chrX	-	153444719	153470587	153444719	153445430	13	153444719,153446008,153447747,153454393,153454876,153455541,153456264,153456492,153457136,153462609,153464987,153469145,153470449,	153445464,153446111,153447909,153454508,153455053,153455766,153456364,153456651,153457228,153462671,153465055,153469261,153470587,	Q9BQ50	ENST00000330912.6
uc065bsx.1	chrX	-	153444719	153470587	153444719	153447842	11	153444719,153447747,153454393,153455541,153456264,153456492,153457136,153462609,153464987,153469145,153470449,	153445464,153447909,153454508,153455766,153456364,153456651,153457228,153462671,153465055,153469261,153470587,	Q9BQ50	ENST00000334497.6
uc065bsy.1	chrX	-	153444719	153470587	153444719	153445430	12	153444719,153446008,153447747,153454393,153455541,153456264,153456492,153457136,153462609,153464987,153469145,153470449,	153445495,153446111,153447909,153454508,153455766,153456364,153456651,153457228,153462671,153465055,153469261,153470587,	Q9BQ50	ENST00000338525.6
uc065bsz.1	chrX	-	153444719	153470587	153444719	153447842	11	153444719,153447747,153454393,153455541,153456264,153456492,153457136,153462609,153464987,153469145,153470449,	153445464,153447909,153454508,153455648,153456364,153456651,153457228,153462671,153465055,153469261,153470587,	Q9BQ50	ENST00000370232.3
uc065btj.1	chrX	-	153462037	153470587	153462037	153470557	5	153462037,153462609,153464987,153469145,153470449,	153462067,153462671,153465055,153469261,153470587,	A6NDA1	ENST00000626181.1
uc004fho.3	chrX	-	153447665	153470631	153447877	153470587	10	153447665,153454393,153455541,153456264,153456492,153457136,153462609,153464987,153469145,153470449,	153447909,153454508,153455766,153456364,153456651,153457228,153462671,153465055,153469261,153470631,	Q99871	ENST00000370211.8
uc065btk.1	chrX	+	153485855	153487088	153485855	153485855	2	153485855,153486629,	153486096,153487088,		ENST00000428676.1
uc065bti.1	chrX	-	153461559	153495516	153462037	153470557	6	153461559,153462609,153464987,153469145,153470449,153495373,	153462067,153462671,153465055,153469261,153471145,153495516,	A6NDA1	ENST00000370210.3
uc065btn.1	chrX	+	153494992	153506626	153504631	153506626	5	153494992,153504620,153505237,153505862,153506528,	153495113,153504869,153505401,153506076,153506626,	C9JKG1	ENST00000431891.1
uc065bto.1	chrX	+	153505868	153508805	153505868	153505868	3	153505868,153506528,153508679,	153506076,153506614,153508805,		ENST00000492658.1
uc065btl.1	chrX	+	153494980	153509546	153494980	153494980	8	153494980,153504620,153505237,153505928,153506528,153506829,153507046,153508247,	153495113,153504869,153505289,153506076,153506639,153506923,153507185,153509546,		ENST00000472615.5
uc065btm.1	chrX	+	153494982	153509546	153494982	153494982	8	153494982,153504620,153505258,153505862,153506528,153506829,153507046,153508247,	153495113,153504818,153505350,153506076,153506639,153506923,153507185,153509546,		ENST00000480756.1
uc004fhr.3	chrX	+	153494938	153509554	153504631	153508445	8	153494938,153504620,153505237,153505862,153506528,153506829,153507046,153508247,	153495113,153504869,153505350,153506076,153506639,153506923,153507185,153509554,	P21810	ENST00000331595.8
uc065bts.1	chrX	+	153556945	153560824	153556945	153556945	5	153556945,153558111,153559256,153559728,153560675,	153557023,153558303,153559522,153559942,153560824,		ENST00000460549.1
uc065btr.1	chrX	+	153532933	153569962	153536247	153569767	20	153532933,153536121,153541358,153541668,153542322,153543042,153547834,153548639,153549496,153550044,153553034,153556048,153556330,153556916,153558111,153559728,153560675,153562134,153564920,153569602,	153533211,153536455,153541556,153541926,153542448,153543168,153547999,153548854,153549739,153550286,153553269,153556228,153556418,153557023,153558303,153559942,153560887,153562242,153565103,153569962,	Q16720	ENST00000393842.5
uc065btt.1	chrX	+	153569647	153580569	153569647	153569647	2	153569647,153579977,	153569689,153580569,		ENST00000496610.1
uc065btp.1	chrX	+	153517675	153580589	153536247	153580298	21	153517675,153536121,153541358,153541668,153542322,153543042,153546087,153547834,153548639,153549496,153550044,153553034,153556048,153556330,153556916,153558111,153559728,153560675,153562134,153564920,153579977,	153517875,153536455,153541556,153541926,153542448,153543168,153546129,153547999,153548854,153549739,153550286,153553269,153556228,153556418,153557023,153558303,153559942,153560887,153562242,153565103,153580589,	Q16720	ENST00000349466.6
uc004fhs.2	chrX	+	153536121	153580589	153536247	153580003	21	153536121,153541358,153541668,153542322,153543042,153546087,153547834,153548639,153549496,153550044,153553034,153556048,153556330,153556916,153558111,153559728,153560675,153562134,153564920,153569602,153579977,	153536455,153541556,153541926,153542448,153543168,153546129,153547999,153548854,153549739,153550286,153553269,153556228,153556418,153557023,153558303,153559942,153560887,153562242,153565103,153569756,153580589,	Q16720	ENST00000359149.7
uc004fht.1	chrX	+	153536121	153582929	153536247	153580298	20	153536121,153541358,153541668,153542322,153543042,153546087,153547834,153548639,153549496,153550044,153553034,153556048,153556330,153556916,153558111,153559728,153560675,153562134,153564920,153579977,	153536455,153541556,153541926,153542448,153543168,153546129,153547999,153548854,153549739,153550286,153553269,153556228,153556418,153557023,153558303,153559942,153560887,153562242,153565103,153582929,	Q16720	ENST00000263519.4
uc065btq.1	chrX	+	153517675	153582939	153536247	153580003	21	153517675,153536121,153541358,153541668,153542322,153543042,153547834,153548639,153549496,153550044,153553034,153556048,153556330,153556916,153558111,153559728,153560675,153562134,153564920,153569602,153579977,	153517875,153536455,153541556,153541926,153542448,153543168,153547999,153548854,153549739,153550286,153553269,153556228,153556418,153557023,153558303,153559942,153560887,153562242,153565103,153569756,153582939,	Q16720	ENST00000370186.5
uc065btx.1	chrX	-	153588054	153596063	153588364	153596063	3	153588054,153594546,153596003,	153588454,153594679,153596063,	H7C3N1	ENST00000429336.5
uc065btu.1	chrX	-	153587926	153599031	153592693	153599031	4	153587926,153592505,153596003,153598965,	153588454,153592733,153596187,153599031,	A0A087X0G9	ENST00000614851.4
uc065bty.1	chrX	-	153588162	153599054	153588162	153599054	3	153588162,153596003,153598961,	153588394,153596187,153599054,	A0A087X1W3	ENST00000614850.1
uc065btz.1	chrX	-	153592574	153599116	153597698	153599073	5	153592574,153594546,153596003,153597421,153598961,	153592733,153594679,153596187,153597706,153599116,	A0A087WY98	ENST00000621817.1
uc033fau.2	chrX	-	153587931	153599117	153588364	153599073	5	153587931,153592505,153594546,153596003,153598961,	153588394,153592733,153594679,153596187,153599117,	Q8N1B3	ENST00000440428.5
uc065btv.1	chrX	-	153587931	153599117	153596175	153599073	5	153587931,153592505,153594546,153596003,153598965,	153588394,153592733,153594679,153596187,153599117,	A0A087WUL6	ENST00000620088.4
uc065btw.1	chrX	-	153587931	153599117	153596175	153599073	5	153587931,153592505,153594546,153596003,153598965,	153588454,153592733,153594679,153596187,153599117,	A0A087WUL6	ENST00000621629.4
uc033fat.2	chrX	-	153587918	153599186	153588364	153599073	5	153587918,153592505,153594546,153596003,153598961,	153588454,153592733,153594679,153596187,153599186,	Q8N1B3	ENST00000576892.7
uc065bub.1	chrX	+	153599339	153599893	153599339	153599339	1	153599339,	153599893,		ENST00000562749.1
uc065bua.1	chrX	-	153592611	153600045	153592611	153596173	4	153592611,153594546,153596003,153599906,	153592733,153594679,153596187,153600045,	K7EM37	ENST00000482182.3
uc065buc.1	chrX	+	153599371	153604353	153599371	153599371	2	153599371,153604125,	153599898,153604353,		ENST00000569906.1
uc065bud.1	chrX	+	153610693	153612925	153610693	153610693	2	153610693,153612610,	153610995,153612925,		ENST00000446370.1
uc065bue.1	chrX	+	153642491	153648013	153642491	153642491	3	153642491,153647451,153647918,	153642611,153647666,153648013,		ENST00000477033.1
uc004fhy.5	chrX	+	153647195	153651318	153647953	153650305	4	153647195,153647918,153649231,153649979,	153647425,153648326,153649687,153651318,	Q99956	ENST00000342782.3
uc004fhx.5	chrX	+	153642533	153651326	153647953	153650305	4	153642533,153647918,153649231,153649979,	153642611,153648326,153649687,153651326,	Q99956	ENST00000370167.8
uc065buf.1	chrX	+	153666225	153666510	153666225	153666225	1	153666225,	153666510,		ENST00000480496.3
uc065bug.1	chrX	+	153666421	153666511	153666421	153666421	1	153666421,	153666511,		ENST00000627702.1
uc065buk.1	chrX	-	153669734	153670831	153669816	153670831	3	153669734,153670488,153670743,	153669866,153670594,153670831,	H7BZQ5	ENST00000438984.5
uc065bvb.1	chrX	-	153672121	153672950	153672121	153672121	2	153672121,153672565,	153672200,153672950,		ENST00000466662.1
uc065buo.1	chrX	-	153670955	153673076	153670955	153670955	3	153670955,153671077,153673008,	153670996,153672200,153673076,		ENST00000473680.1
uc065bur.1	chrX	-	153671131	153673174	153671131	153673076	7	153671131,153671284,153671548,153671879,153672125,153672565,153673008,	153671190,153671360,153671672,153672018,153672200,153672697,153673174,	C9JB09	ENST00000422811.5
uc011myt.3	chrX	-	153669783	153673288	153670456	153673270	12	153669783,153670449,153670743,153670917,153671077,153671284,153671548,153671879,153672125,153672565,153673008,153673221,	153670130,153670594,153670831,153670996,153671190,153671360,153671672,153672018,153672200,153672697,153673078,153673288,	Q6P2M8	ENST00000370145.8
uc065bvd.1	chrX	-	153672141	153673361	153672141	153673076	4	153672141,153672565,153673008,153673311,	153672200,153672697,153673078,153673361,	C9JEC5	ENST00000434652.5
uc065bup.1	chrX	-	153671126	153673373	153671126	153673076	8	153671126,153671284,153671548,153671879,153672125,153672565,153673008,153673299,	153671190,153671360,153671672,153672018,153672200,153672697,153673078,153673373,	C9JJ18	ENST00000439087.5
uc065buy.1	chrX	-	153671689	153673381	153671689	153671689	4	153671689,153672565,153673008,153673311,	153672200,153672697,153673078,153673381,		ENST00000463548.1
uc065bui.1	chrX	-	153669732	153673693	153670456	153673076	12	153669732,153670449,153670743,153670917,153671077,153671284,153671548,153671879,153672125,153672565,153673008,153673516,	153670126,153670594,153670831,153670996,153671190,153671360,153671672,153672018,153672200,153672697,153673078,153673693,	Q6P2M8	ENST00000370150.5
uc065buw.1	chrX	-	153671551	153673749	153671551	153671551	5	153671551,153671879,153672565,153673008,153673516,	153671672,153672200,153672697,153673078,153673749,		ENST00000475172.5
uc065buq.1	chrX	-	153671129	153673799	153672013	153673076	8	153671129,153671284,153671548,153671879,153672125,153672565,153673008,153673779,	153671190,153671360,153671672,153672018,153672220,153672697,153673078,153673799,	F8WAQ5	ENST00000433470.5
uc065bul.1	chrX	-	153669734	153673802	153669734	153669734	8	153669734,153670449,153670743,153670917,153671077,153672565,153673008,153673779,	153670130,153670594,153670831,153670996,153672200,153672784,153673078,153673802,		ENST00000472324.5
uc065bux.1	chrX	-	153671559	153673804	153671559	153671559	4	153671559,153672565,153673008,153673779,	153672200,153672697,153673078,153673804,		ENST00000465303.5
uc065bus.1	chrX	-	153671238	153673822	153671238	153671238	5	153671238,153671879,153672125,153672565,153673779,	153671672,153672018,153672200,153673078,153673822,		ENST00000466638.5
uc065buu.1	chrX	-	153671356	153673823	153672013	153673076	7	153671356,153671548,153671879,153672125,153672565,153673008,153673779,	153671360,153671672,153672018,153672200,153672666,153673078,153673823,	F8WBU7	ENST00000411968.5
uc065but.1	chrX	-	153671307	153673834	153671307	153671307	6	153671307,153671879,153672125,153672565,153673008,153673779,	153671672,153672018,153672200,153672697,153673078,153673834,		ENST00000489536.5
uc065buh.1	chrX	-	153669729	153673845	153670456	153673076	12	153669729,153670449,153670743,153670917,153671077,153671284,153671548,153671879,153672125,153672565,153673008,153673779,	153670130,153670594,153670831,153670996,153671190,153671360,153671672,153672018,153672200,153672697,153673078,153673845,	Q6P2M8	ENST00000340888.7
uc065buj.1	chrX	-	153669732	153673946	153669732	153669732	11	153669732,153670449,153670743,153670917,153671077,153671284,153671548,153671879,153672565,153673008,153673928,	153670130,153670594,153670831,153670996,153671190,153671360,153671672,153672200,153672697,153673078,153673946,		ENST00000466074.5
uc065bum.1	chrX	-	153669767	153674325	153670456	153673076	12	153669767,153670449,153670743,153670917,153671077,153671284,153671552,153671879,153672125,153672565,153673008,153674273,	153670130,153670594,153670831,153670996,153671190,153671433,153671672,153672018,153672200,153672697,153673078,153674325,	Q6P2M8	ENST00000370142.5
uc065buv.1	chrX	-	153671498	153674345	153671498	153671498	4	153671498,153672565,153673008,153674273,	153672200,153672697,153673078,153674345,		ENST00000488168.5
