#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
925	NR_034104	chr20	-	44656450	44671739	44671739	44671739	5	44656450,44658994,44659710,44663353,44671638,	44657051,44659181,44659778,44663553,44671739,	0	LINC01260	unk	unk	-1,-1,-1,-1,-1,
926	NM_001323369	chr20	+	44714843	44727812	44715390	44727458	3	44714843,44719896,44727086,	44715450,44720121,44727812,	0	WISP2	cmpl	cmpl	0,0,0,
926	NM_001323370	chr20	+	44714843	44727812	44715390	44727307	5	44714843,44715365,44719896,44724737,44727086,	44715161,44715450,44720113,44724992,44727812,	0	WISP2	cmpl	cmpl	-1,0,0,1,1,
926	NM_003881	chr20	+	44714843	44727812	44715390	44727307	4	44714843,44719896,44724737,44727086,	44715450,44720113,44724992,44727812,	0	WISP2	cmpl	cmpl	0,0,1,1,
926	NM_022358	chr20	+	44745846	44752313	44745910	44750838	2	44745846,44750128,	44746193,44752313,	0	KCNK15	cmpl	cmpl	0,1,
926	NM_001205317	chr20	-	44751803	44810338	44756133	44810271	6	44751803,44756897,44757669,44758071,44771274,44810174,	44756352,44757037,44757771,44758184,44771416,44810338,	0	RIMS4	cmpl	cmpl	0,1,1,2,1,0,
926	NM_182970	chr20	-	44751803	44810338	44756133	44810271	6	44751803,44756897,44757669,44758071,44771274,44810174,	44756352,44757037,44757771,44758184,44771413,44810338,	0	RIMS4	cmpl	cmpl	0,1,1,2,1,0,
926	NR_132377	chr20	-	44711861	44746227	44746227	44746227	5	44711861,44716624,44737510,44738819,44745964,	44711988,44716793,44737570,44738934,44746227,	0	KCNK15-AS1	unk	unk	-1,-1,-1,-1,-1,
927	NR_134987	chr20	+	44931561	44939317	44939317	44939317	7	44931561,44935390,44936636,44936893,44938060,44938673,44939125,	44933185,44935497,44936730,44936976,44938191,44938748,44939317,	0	PABPC1L	unk	unk	-1,-1,-1,-1,-1,-1,-1,
927	NR_134984	chr20	+	44931561	44939317	44939317	44939317	6	44931561,44935390,44936636,44938060,44938673,44939125,	44933185,44935497,44936730,44938191,44938748,44939317,	0	PABPC1L	unk	unk	-1,-1,-1,-1,-1,-1,
927	NR_134983	chr20	+	44910059	44939317	44939317	44939317	14	44910059,44912659,44916755,44918905,44919182,44921593,44924160,44930517,44933071,44935390,44936636,44938060,44938673,44939125,	44910336,44912853,44916871,44919045,44919277,44921731,44924256,44930726,44933185,44935497,44936730,44938191,44938748,44939317,	0	PABPC1L	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
927	NM_003404	chr20	+	44885598	44908532	44901533	44906438	7	44885598,44887647,44901530,44903992,44904967,44906000,44906381,	44885886,44887742,44901833,44904116,44905131,44906096,44908532,	0	YWHAB	cmpl	cmpl	-1,-1,0,0,1,0,0,
927	NM_139323	chr20	+	44885598	44908532	44901533	44906438	6	44885598,44901530,44903992,44904967,44906000,44906381,	44885886,44901833,44904116,44905131,44906096,44908532,	0	YWHAB	cmpl	cmpl	-1,0,0,1,0,0,
927	NM_001124756	chr20	+	44910059	44939317	44910143	44938742	15	44910059,44912659,44916755,44918905,44919182,44921593,44924160,44930459,44932341,44933071,44935390,44936636,44938060,44938673,44939125,	44910336,44912853,44916871,44919045,44919277,44921731,44924256,44930726,44932432,44933185,44935497,44936730,44938191,44938748,44939317,	0	PABPC1L	cmpl	cmpl	0,1,0,2,1,0,0,0,0,1,1,0,1,0,-1,
928	NR_038341	chr20	-	44963798	44966458	44966458	44966458	3	44963798,44965561,44966116,	44965448,44965685,44966458,	0	STK4-AS1	unk	unk	-1,-1,-1,
928	NM_006282	chr20	+	44966473	45079977	44966568	45075176	11	44966473,44972077,44978442,44981828,44987131,44995089,44997168,45000391,45001166,45024972,45075017,	44966603,44972158,44978571,44981943,44987296,44995257,44997306,45000520,45001353,45025130,45079977,	0	STK4	cmpl	cmpl	0,2,2,2,0,0,0,0,0,1,0,
929	NM_001322799	chr20	-	45091215	45101112	45094869	45099236	4	45091215,45097661,45099160,45100920,	45095340,45098695,45099239,45101112,	0	KCNS1	cmpl	cmpl	0,1,0,-1,
929	NM_145652	chr20	-	45109451	45115172	45110008	45115083	4	45109451,45110399,45110634,45114998,	45110013,45110540,45110775,45115172,	0	WFDC5	cmpl	cmpl	1,1,1,0,
929	NM_080869	chr20	-	45123425	45124465	45123845	45124447	3	45123425,45124106,45124368,	45123943,45124265,45124465,	0	WFDC12	cmpl	cmpl	1,1,0,
929	NM_002638	chr20	+	45174898	45176544	45174922	45176135	3	45174898,45175860,45176369,	45175001,45176136,45176544,	0	PI3	cmpl	cmpl	0,1,-1,
929	NM_003007	chr20	+	45206963	45209773	45207053	45208686	3	45206963,45207373,45209600,	45207129,45208730,45209773,	0	SEMG1	cmpl	cmpl	0,1,-1,
929	NM_002251	chr20	-	45091215	45101112	45094869	45099236	5	45091215,45097661,45099160,45100159,45100920,	45095340,45098695,45099239,45100361,45101112,	0	KCNS1	cmpl	cmpl	0,1,0,-1,-1,
930	NM_003008	chr20	+	45221368	45224458	45221389	45223381	3	45221368,45221708,45224290,	45221465,45223425,45224458,	0	SEMG2	cmpl	cmpl	0,1,-1,
930	NM_002999	chr20	-	45325288	45348424	45327263	45348384	5	45325288,45330365,45333022,45335781,45348324,	45327415,45330564,45333069,45335920,45348424,	0	SDC4	cmpl	cmpl	1,0,1,0,0,
930	NM_030592	chr20	-	45293445	45308297	45293766	45305582	8	45293445,45293907,45297917,45298169,45300886,45304227,45305509,45308174,	45293825,45294015,45298070,45298583,45301009,45304797,45305616,45308297,	0	MATN4	cmpl	cmpl	1,1,1,1,1,1,0,-1,
930	NM_030590	chr20	-	45293445	45308327	45293766	45305582	9	45293445,45293907,45297917,45298169,45300886,45301101,45304227,45305509,45308174,	45293825,45294015,45298070,45298583,45301009,45301224,45304797,45305616,45308327,	0	MATN4	cmpl	cmpl	1,1,1,1,1,1,1,0,-1,
930	NM_003833	chr20	-	45293445	45308529	45293766	45305582	11	45293445,45293907,45297917,45298169,45300886,45301101,45301320,45304227,45305509,45308174,45308441,	45293825,45294015,45298070,45298583,45301009,45301224,45301443,45304797,45305616,45308297,45308529,	0	MATN4	cmpl	cmpl	1,1,1,1,1,1,1,1,0,-1,-1,
930	NM_001281448	chr20	+	45306842	45317824	45306922	45316811	12	45306842,45308142,45309566,45311588,45311838,45312220,45313467,45314034,45314412,45316186,45316476,45316685,	45306944,45308251,45309692,45311659,45311954,45312395,45313605,45314144,45314565,45316342,45316590,45317824,	0	RBPJL	cmpl	cmpl	0,1,2,2,1,0,1,1,0,0,0,0,
930	NM_001281449	chr20	+	45306842	45317824	45306922	45316959	12	45306842,45308142,45309566,45311588,45311838,45312220,45313467,45314034,45314412,45316186,45316476,45316688,	45306944,45308251,45309692,45311659,45311954,45312395,45313605,45314144,45314565,45316342,45316580,45317824,	0	RBPJL	cmpl	cmpl	0,1,2,2,1,0,1,1,0,0,0,2,
930	NM_014276	chr20	+	45306842	45317824	45306922	45316959	12	45306842,45308142,45309566,45311588,45311838,45312220,45313467,45314034,45314412,45316186,45316476,45316685,	45306944,45308251,45309692,45311659,45311954,45312395,45313605,45314144,45314565,45316342,45316580,45317824,	0	RBPJL	cmpl	cmpl	0,1,2,2,1,0,1,1,0,0,0,2,
930	NM_003064	chr20	-	45252238	45254564	45252414	45254543	4	45252238,45253001,45253574,45254458,	45252419,45253151,45253733,45254564,	0	SLPI	cmpl	cmpl	1,1,1,0,
931	NM_006103	chr20	+	45469753	45481532	45469781	45480093	4	45469753,45470388,45479941,45481370,	45469860,45470532,45480094,45481532,	0	WFDC2	cmpl	cmpl	0,1,1,-1,
931	NR_106870	chr20	+	45425509	45425573	45425573	45425573	1	45425509,	45425573,	0	MIR6812	unk	unk	-1,
931	NM_001197129	chr20	+	45361936	45369222	45363531	45367115	5	45361936,45363168,45363528,45365618,45366874,	45362029,45363315,45363693,45365686,45369222,	0	SYS1	cmpl	cmpl	-1,-1,0,0,2,
931	NM_033542	chr20	+	45363099	45369222	45363531	45367115	4	45363099,45363528,45365618,45366874,	45363315,45363693,45365686,45369222,	0	SYS1	cmpl	cmpl	-1,0,0,2,
931	NM_001099791	chr20	+	45363099	45376802	45363531	45374294	4	45363099,45363528,45365618,45374293,	45363315,45363693,45365686,45376802,	0	SYS1	cmpl	cmpl	-1,0,0,2,
931	NR_003189	chr20	+	45363168	45410610	45410610	45410610	6	45363168,45363528,45365618,45408459,45408800,45409931,	45363315,45363693,45365686,45408606,45408938,45410610,	0	SYS1-DBNDD2	unk	unk	-1,-1,-1,-1,-1,-1,
931	NM_014477	chr20	-	45373879	45378317	45373906	45378236	5	45373879,45375038,45377211,45377538,45378188,	45374011,45375552,45377342,45377613,45378317,	0	TP53TG5	cmpl	cmpl	0,2,0,0,0,
931	NM_001197139	chr20	+	45405992	45410610	45408467	45410140	4	45405992,45408459,45408800,45409931,	45406021,45408606,45408938,45410610,	0	DBNDD2	cmpl	cmpl	-1,0,1,1,
931	NM_001048221	chr20	+	45406014	45410610	45408467	45410140	4	45406014,45408459,45408800,45409931,	45406210,45408606,45408938,45410610,	0	DBNDD2	cmpl	cmpl	-1,0,1,1,
931	NM_001048222	chr20	+	45406014	45410610	45408467	45409000	4	45406014,45408459,45408800,45409931,	45406210,45408606,45409036,45410610,	0	DBNDD2	cmpl	cmpl	-1,0,1,-1,
931	NM_001197140	chr20	+	45406180	45410610	45408467	45410140	4	45406180,45408459,45408800,45409931,	45406255,45408606,45408938,45410610,	0	DBNDD2	cmpl	cmpl	-1,0,1,1,
931	NM_018478	chr20	+	45406220	45410610	45406451	45410140	4	45406220,45408332,45408800,45409931,	45406610,45408606,45408938,45410610,	0	DBNDD2	cmpl	cmpl	0,0,1,1,
931	NM_001048223	chr20	+	45406587	45410610	45408467	45410140	4	45406587,45408459,45408800,45409931,	45406732,45408606,45408938,45410610,	0	DBNDD2	cmpl	cmpl	-1,0,1,1,
931	NM_001048224	chr20	+	45406587	45410610	45408467	45409000	4	45406587,45408459,45408800,45409931,	45406732,45408606,45409036,45410610,	0	DBNDD2	cmpl	cmpl	-1,0,1,-1,
931	NM_001048225	chr20	+	45407988	45410610	45408161	45410140	3	45407988,45408800,45409931,	45408606,45408938,45410610,	0	DBNDD2	cmpl	cmpl	0,1,1,
931	NM_001048226	chr20	+	45407988	45410610	45408161	45409000	3	45407988,45408800,45409931,	45408606,45409036,45410610,	0	DBNDD2	cmpl	cmpl	0,1,-1,
931	NM_001184728	chr20	+	45416066	45426245	45416156	45425826	11	45416066,45416516,45419294,45419503,45420135,45420331,45420527,45421382,45424215,45424495,45425573,	45416343,45416654,45419395,45419590,45420223,45420429,45420693,45421583,45424381,45424579,45426245,	0	PIGT	cmpl	cmpl	0,1,1,0,0,1,0,1,1,2,2,
931	NM_001184729	chr20	+	45416066	45426245	45416156	45425826	11	45416066,45416516,45418851,45419294,45419503,45420135,45420331,45420527,45424215,45424495,45425573,	45416343,45416694,45418979,45419395,45419590,45420223,45420429,45420693,45424381,45424579,45426245,	0	PIGT	cmpl	cmpl	0,1,2,1,0,0,1,0,1,2,2,
931	NM_001184730	chr20	+	45416066	45426245	45416156	45425826	10	45416066,45419294,45419503,45420135,45420331,45420527,45421382,45424215,45424495,45425573,	45416343,45419395,45419590,45420223,45420429,45420693,45421583,45424381,45424579,45426245,	0	PIGT	cmpl	cmpl	0,1,0,0,1,0,1,1,2,2,
931	NM_015937	chr20	+	45416066	45426245	45416156	45425826	12	45416066,45416516,45418851,45419294,45419503,45420135,45420331,45420527,45421382,45424215,45424495,45425573,	45416343,45416694,45418979,45419395,45419590,45420223,45420429,45420693,45421583,45424381,45424579,45426245,	0	PIGT	cmpl	cmpl	0,1,2,1,0,0,1,0,1,1,2,2,
931	NR_047691	chr20	+	45416066	45426245	45426245	45426245	12	45416066,45416516,45418851,45419294,45419503,45420135,45420331,45420527,45421382,45424215,45424495,45425573,	45416343,45416654,45418979,45419395,45419590,45420223,45420429,45420693,45421583,45424381,45424579,45426245,	0	PIGT	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
931	NR_047692	chr20	+	45416066	45426245	45426245	45426245	11	45416066,45416516,45419294,45419472,45420135,45420331,45420527,45421382,45424215,45424495,45425573,	45416343,45416694,45419395,45419590,45420223,45420429,45420693,45421583,45424381,45424579,45426245,	0	PIGT	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
931	NR_047693	chr20	+	45416066	45426245	45426245	45426245	11	45416066,45416516,45418851,45419503,45420135,45420331,45420527,45421382,45424215,45424495,45425573,	45416343,45416694,45418979,45419590,45420223,45420429,45420693,45421583,45424381,45424579,45426245,	0	PIGT	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
931	NR_047694	chr20	+	45416066	45426245	45426245	45426245	11	45416066,45418851,45419294,45419503,45420135,45420331,45420527,45421382,45424215,45424495,45425573,	45416343,45418979,45419395,45419590,45420223,45420429,45420693,45421583,45424381,45424579,45426245,	0	PIGT	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
931	NR_047695	chr20	+	45416066	45426245	45426245	45426245	9	45416066,45419503,45420135,45420331,45420527,45421382,45424215,45424495,45425573,	45416343,45419590,45420223,45420429,45420693,45421583,45424381,45424579,45426245,	0	PIGT	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
932	NM_006652	chr20	-	45512460	45515624	45512650	45515608	2	45512460,45515532,	45512844,45515624,	0	SPINT3	cmpl	cmpl	1,0,
932	NM_080827	chr20	-	45534196	45539495	45534466	45539407	3	45534196,45537963,45539316,	45534505,45538094,45539495,	0	WFDC6	cmpl	cmpl	0,1,0,
932	NM_020398	chr20	-	45540625	45547426	45542143	45547357	4	45540625,45542699,45545638,45547266,	45542154,45542867,45545770,45547426,	0	EPPIN	cmpl	cmpl	1,1,1,0,
932	NM_001302861	chr20	-	45541844	45547426	45542717	45547357	4	45541844,45542699,45545638,45547266,	45542154,45542878,45545770,45547426,	0	EPPIN	cmpl	cmpl	-1,1,1,0,
932	NM_181510	chr20	-	45551151	45579326	45552025	45579247	7	45551151,45552022,45553135,45555700,45558851,45562109,45579221,	45551612,45552165,45553276,45555868,45558992,45562219,45579326,	0	WFDC8	cmpl	cmpl	-1,1,1,1,1,2,0,
932	NM_130896	chr20	-	45551761	45579326	45552025	45579247	6	45551761,45553135,45555700,45558851,45562109,45579221,	45552165,45553276,45555868,45558992,45562219,45579326,	0	WFDC8	cmpl	cmpl	1,1,1,1,2,0,
932	NM_001198986	chr20	-	45536279	45547426	45537532	45547357	5	45536279,45537963,45542699,45545638,45547266,	45537550,45538094,45542867,45545770,45547426,	0	EPPIN-WFDC6	cmpl	cmpl	0,1,1,1,0,
933	NM_080753	chr20	+	45629745	45631192	45629813	45631018	2	45629745,45630869,	45629904,45631192,	0	WFDC10A	cmpl	cmpl	0,1,
933	NM_147197	chr20	-	45648562	45670239	45648718	45650600	5	45648562,45649256,45650500,45667087,45670177,	45648739,45649399,45650651,45667169,45670239,	0	WFDC11	cmpl	cmpl	0,1,0,-1,-1,
933	NM_172006	chr20	-	45684650	45705019	45684829	45685992	4	45684650,45685901,45704496,45704917,	45684960,45686056,45704561,45705019,	0	WFDC10B	cmpl	cmpl	1,0,-1,-1,
933	NM_172131	chr20	-	45684650	45705019	45684829	45704991	3	45684650,45704496,45704917,	45684960,45704561,45705019,	0	WFDC10B	cmpl	cmpl	1,2,0,
933	NM_172005	chr20	+	45702015	45708817	45702123	45705905	4	45702015,45704443,45705862,45707857,	45702211,45704594,45705927,45708817,	0	WFDC13	cmpl	cmpl	0,1,2,-1,
933	NR_037411	chr20	-	45705101	45705180	45705180	45705180	1	45705101,	45705180,	0	MIR3617	unk	unk	-1,
933	NM_178455	chr20	+	45722334	45725830	45722367	45725635	3	45722334,45723879,45725628,	45722482,45724057,45725830,	0	SPINT4	cmpl	cmpl	0,1,2,
934	NM_003279	chr20	-	45823215	45827314	45823347	45827248	6	45823215,45823990,45824291,45824494,45824782,45827245,	45823379,45824127,45824406,45824638,45824834,45827314,	0	TNNC2	cmpl	cmpl	1,2,1,1,0,0,
934	NM_080614	chr20	-	45774207	45791908	45774427	45789975	7	45774207,45775416,45777074,45787835,45788930,45789893,45791831,	45774444,45775602,45777209,45787982,45789059,45789982,45791908,	0	WFDC3	cmpl	cmpl	1,1,1,1,1,0,-1,
934	NM_052951	chr20	+	45791936	45811427	45792004	45811195	13	45791936,45792676,45793920,45795344,45801073,45801401,45801998,45803332,45805145,45805305,45809113,45810884,45811056,	45792109,45792747,45794017,45795443,45801142,45801458,45802057,45803378,45805204,45805366,45809185,45810940,45811427,	0	DNTTIP1	cmpl	cmpl	0,0,2,0,0,0,0,2,0,2,0,0,2,
934	NM_001281741	chr20	+	45812575	45816957	45812695	45816767	5	45812575,45813436,45815389,45815853,45816708,	45812796,45813464,45815540,45815913,45816957,	0	UBE2C	cmpl	cmpl	0,2,0,1,1,
934	NM_001281742	chr20	+	45812575	45816957	45812695	45815877	5	45812575,45813436,45814383,45815853,45816708,	45812796,45813464,45814470,45815913,45816957,	0	UBE2C	cmpl	cmpl	0,2,0,0,-1,
934	NM_007019	chr20	+	45812575	45816957	45812695	45816767	6	45812575,45813436,45814383,45815540,45815853,45816708,	45812796,45813464,45814470,45815745,45815913,45816957,	0	UBE2C	cmpl	cmpl	0,2,0,0,1,1,
934	NM_181799	chr20	+	45812575	45816957	45812695	45816767	6	45812575,45813436,45814383,45815389,45815853,45816708,	45812796,45813464,45814470,45815540,45815913,45816957,	0	UBE2C	cmpl	cmpl	0,2,0,0,1,1,
934	NM_181800	chr20	+	45812575	45816957	45812695	45816767	5	45812575,45813436,45815540,45815853,45816708,	45812796,45813464,45815745,45815913,45816957,	0	UBE2C	cmpl	cmpl	0,2,0,1,1,
934	NR_104036	chr20	+	45812575	45816957	45816957	45816957	4	45812575,45813436,45815853,45816708,	45812796,45813464,45815913,45816957,	0	UBE2C	unk	unk	-1,-1,-1,-1,
934	NR_104037	chr20	+	45812575	45816957	45816957	45816957	6	45812575,45813436,45814383,45815660,45815853,45816708,	45812796,45813464,45814393,45815745,45815913,45816957,	0	UBE2C	unk	unk	-1,-1,-1,-1,-1,-1,
934	NM_181801	chr20	+	45813032	45816957	45813452	45816767	6	45813032,45813436,45814383,45815540,45815853,45816708,	45813290,45813464,45814470,45815745,45815913,45816957,	0	UBE2C	cmpl	cmpl	-1,0,0,0,1,1,
934	NM_001042632	chr20	+	45833830	45843275	45833919	45840657	4	45833830,45834200,45834958,45840638,	45833940,45834468,45835109,45843275,	0	SNX21	cmpl	cmpl	0,0,1,2,
934	NM_001042633	chr20	+	45833830	45843275	45833919	45840657	5	45833830,45834200,45834958,45840447,45840638,	45833940,45834468,45835116,45840458,45843275,	0	SNX21	cmpl	cmpl	0,0,1,0,2,
934	NM_033421	chr20	+	45833830	45843275	45833919	45841313	4	45833830,45834200,45834958,45840638,	45833940,45834468,45835116,45843275,	0	SNX21	cmpl	cmpl	0,0,1,0,
934	NM_152897	chr20	+	45833830	45843275	45833919	45842043	5	45833830,45834200,45834958,45840638,45842032,	45833940,45834468,45835116,45840780,45843275,	0	SNX21	cmpl	cmpl	0,0,1,0,1,
934	NM_005469	chr20	-	45841720	45857409	45841837	45857315	6	45841720,45843526,45844262,45848449,45855158,45857187,	45841956,45843721,45844420,45848675,45855292,45857409,	0	ACOT8	cmpl	cmpl	1,1,2,1,2,0,
935	NM_000308	chr20	+	45890143	45898819	45891325	45898450	15	45890143,45891568,45891915,45892272,45892397,45892724,45893219,45893987,45894649,45894822,45894993,45896964,45897716,45898004,45898366,	45891379,45891762,45892027,45892323,45892484,45892880,45893311,45894072,45894741,45894901,45895133,45897040,45897806,45898109,45898819,	0	CTSA	cmpl	cmpl	0,0,2,0,0,0,0,2,0,2,0,2,0,0,0,
935	NM_001278535	chr20	-	45888471	45891287	45888843	45890991	2	45888471,45890249,	45888887,45891287,	0	NEURL2	cmpl	cmpl	1,0,
935	NM_022095	chr20	-	45948652	45972194	45948952	45971410	28	45948652,45949169,45949332,45949484,45949799,45949965,45950218,45950452,45952146,45952597,45953688,45957585,45957834,45959200,45960207,45960448,45960615,45960863,45962069,45963472,45963737,45965627,45967493,45967733,45968284,45969450,45971209,45972121,	45949080,45949251,45949398,45949568,45949877,45950069,45950373,45950595,45952521,45952709,45953948,45957680,45957928,45959433,45960368,45960525,45960732,45960882,45962182,45963650,45963990,45965774,45967634,45968027,45968362,45969691,45971460,45972194,	0	ZNF335	cmpl	cmpl	1,0,0,0,0,1,2,0,0,2,0,1,0,1,2,0,0,2,0,2,1,1,1,1,1,0,0,-1,
935	NM_080749	chr20	-	45888471	45891287	45888757	45890991	2	45888471,45890249,	45888873,45891287,	0	NEURL2	cmpl	cmpl	1,0,
935	NR_133656	chr20	+	45890143	45898819	45898819	45898819	15	45890143,45891568,45891915,45892272,45892397,45892724,45893219,45893987,45894649,45894822,45894993,45896964,45897716,45898004,45898366,	45891379,45891762,45892027,45892323,45892484,45892887,45893311,45894072,45894741,45894901,45895133,45897040,45897806,45898109,45898819,	0	CTSA	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
935	NM_080603	chr20	+	45881208	45885266	45882592	45884050	2	45881208,45882532,	45881261,45885266,	0	ZSWIM1	cmpl	cmpl	-1,0,
935	NM_080608	chr20	-	45886490	45887599	45886516	45887590	2	45886490,45887535,	45887145,45887599,	0	SPATA25	cmpl	cmpl	1,0,
935	NM_001242921	chr20	-	45898619	45910994	45898940	45910006	14	45898619,45899461,45899621,45899835,45902266,45902439,45904799,45904941,45906267,45907691,45907840,45909515,45909941,45910870,	45899063,45899538,45899685,45899878,45902334,45902604,45904859,45905118,45906359,45907755,45907904,45909671,45910070,45910994,	0	PLTP	cmpl	cmpl	0,1,0,2,0,0,0,0,1,0,2,2,0,-1,
935	NM_001242920	chr20	-	45898619	45912364	45898940	45911452	14	45898619,45899461,45899621,45899835,45902266,45902439,45904799,45904941,45906267,45907691,45907840,45911151,45911352,45912078,	45899063,45899538,45899685,45899878,45902334,45902604,45904859,45905118,45906359,45907755,45907904,45911251,45911463,45912364,	0	PLTP	cmpl	cmpl	0,1,0,2,0,0,0,0,1,0,2,1,0,-1,
935	NM_006227	chr20	-	45898619	45912364	45898940	45911452	16	45898619,45899461,45899621,45899835,45902266,45902439,45904799,45904941,45906267,45907691,45907840,45909515,45909941,45911151,45911352,45912078,	45899063,45899538,45899685,45899878,45902334,45902604,45904859,45905118,45906359,45907755,45907904,45909671,45910070,45911251,45911463,45912364,	0	PLTP	cmpl	cmpl	0,1,0,2,0,0,0,0,1,0,2,2,2,1,0,-1,
935	NM_182676	chr20	-	45898619	45912364	45898940	45911452	15	45898619,45899461,45899621,45899835,45902266,45902439,45904799,45904941,45906267,45907691,45907840,45909941,45911151,45911352,45912078,	45899063,45899538,45899685,45899878,45902334,45902604,45904859,45905118,45906359,45907755,45907904,45910070,45911251,45911463,45912364,	0	PLTP	cmpl	cmpl	0,1,0,2,0,0,0,0,1,0,2,2,1,0,-1,
935	NM_022104	chr20	+	45934677	45948023	45938999	45947755	17	45934677,45937417,45938980,45939214,45940474,45940808,45941052,45943096,45943339,45943665,45944867,45945710,45946028,45946199,45947072,45947262,45947523,	45934804,45937585,45939123,45939339,45940612,45940939,45941207,45943244,45943423,45943765,45945030,45945883,45946115,45946384,45947166,45947438,45948023,	0	PCIF1	cmpl	cmpl	-1,-1,0,1,0,0,2,1,2,2,0,1,0,0,2,0,2,
935	NM_001167594	chr20	+	45890143	45898819	45891325	45898450	14	45890143,45891568,45891915,45892397,45892724,45893219,45893987,45894649,45894822,45894993,45896964,45897716,45898004,45898366,	45891379,45891762,45892027,45892484,45892880,45893311,45894072,45894741,45894901,45895133,45897040,45897806,45898109,45898819,	0	CTSA	cmpl	cmpl	0,0,2,0,0,0,2,0,2,0,2,0,0,0,
935	NM_001127695	chr20	+	45890143	45898819	45891568	45898450	15	45890143,45891568,45891915,45892272,45892397,45892724,45893219,45893987,45894649,45894822,45894993,45896964,45897716,45898004,45898366,	45891425,45891762,45892027,45892323,45892484,45892880,45893311,45894072,45894741,45894901,45895133,45897040,45897806,45898109,45898819,	0	CTSA	cmpl	cmpl	-1,0,2,0,0,0,0,2,0,2,0,2,0,0,0,
936	NM_020967	chr20	-	46060986	46089941	46062299	46079424	8	46060986,46063359,46065028,46067054,46068501,46070209,46079386,46089816,	46062889,46063680,46065228,46067181,46068638,46070536,46079453,46089941,	0	NCOA5	cmpl	cmpl	1,1,2,1,2,2,0,-1,
936	NM_001302753	chr20	+	46118253	46129745	46118343	46128357	9	46118253,46121819,46122232,46122609,46123125,46126639,46128137,46128329,46128881,	46118394,46121898,46122358,46122756,46123219,46126741,46128224,46128358,46129745,	0	CD40	cmpl	cmpl	0,0,1,1,1,2,2,2,-1,
936	NR_126502	chr20	+	46118253	46129745	46129745	46129745	7	46118253,46121819,46122232,46122609,46127978,46128329,46128881,	46118394,46121898,46122358,46122756,46128224,46128358,46129745,	0	CD40	unk	unk	-1,-1,-1,-1,-1,-1,-1,
936	NM_001250	chr20	+	46118253	46129745	46118343	46129040	9	46118253,46121819,46122232,46122609,46123125,46126639,46128137,46128329,46128881,	46118394,46121898,46122358,46122756,46123219,46126701,46128224,46128358,46129745,	0	CD40	cmpl	cmpl	0,0,1,1,1,2,1,1,0,
936	NM_004994	chr20	+	46008907	46016561	46008926	46016368	13	46008907,46009865,46010482,46010921,46011142,46011573,46012136,46012426,46013254,46013656,46014123,46014370,46016249,	46009064,46010098,46010631,46011050,46011316,46011747,46012313,46012582,46013534,46013796,46014274,46014474,46016561,	0	MMP9	cmpl	cmpl	0,0,2,1,1,1,1,1,1,2,1,2,1,
936	NM_001134771	chr20	+	46021689	46060150	46021765	46057605	26	46021689,46034947,46035403,46035776,46036740,46037254,46040372,46041328,46043152,46043632,46043875,46044965,46045877,46046337,46047453,46047980,46049621,46051674,46052956,46053577,46054915,46056149,46056364,46056896,46057169,46057513,	46021886,46035042,46035535,46035923,46036795,46037385,46040614,46041540,46043323,46043731,46043933,46045140,46045996,46046436,46047573,46048085,46049790,46051870,46053126,46053709,46055023,46056272,46056564,46056911,46057303,46060150,	0	SLC12A5	cmpl	cmpl	0,1,0,0,0,1,0,2,1,1,1,2,0,2,2,2,2,0,1,0,0,0,0,2,2,1,
936	NM_020708	chr20	+	46029181	46060150	46029344	46057605	26	46029181,46034947,46035403,46035776,46036740,46037254,46040372,46041328,46043152,46043632,46043875,46044965,46045877,46046337,46047453,46047980,46049621,46051674,46052956,46053577,46054915,46056149,46056364,46056896,46057169,46057513,	46029396,46035042,46035535,46035923,46036795,46037385,46040614,46041540,46043323,46043731,46043933,46045140,46045996,46046436,46047573,46048085,46049790,46051870,46053126,46053709,46055023,46056272,46056564,46056911,46057303,46060150,	0	SLC12A5	cmpl	cmpl	0,1,0,0,0,1,0,2,1,1,1,2,0,2,2,2,2,0,1,0,0,0,0,2,2,1,
936	NM_001322421	chr20	+	46118253	46129745	46118343	46129040	9	46118253,46121819,46122232,46122609,46123125,46126639,46128137,46128329,46128881,	46118394,46121898,46122358,46122756,46123219,46126701,46128236,46128358,46129745,	0	CD40	cmpl	cmpl	0,0,1,1,1,2,1,1,0,
936	NM_001322422	chr20	+	46118253	46129745	46118343	46129040	7	46118253,46121819,46122232,46122609,46128137,46128329,46128881,	46118394,46121898,46122358,46122756,46128224,46128358,46129745,	0	CD40	cmpl	cmpl	0,0,1,1,1,1,0,
