name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc004bsg.3	chr9	+	127802874	127814069	127802924	127813604	15	127802874,127804284,127804498,127804635,127806972,127807208,127807420,127807585,127808233,127808557,127808799,127809683,127810030,127810944,127813194,	127803062,127804413,127804552,127804700,127807087,127807286,127807482,127807688,127808311,127808705,127808889,127809834,127810106,127811011,127814069,	Q05932	ENST00000373247.6
uc011mal.2	chr9	+	127802857	127814081	127802924	127813604	14	127802857,127804284,127804498,127804635,127806972,127807420,127807585,127808233,127808557,127808799,127809683,127810030,127810944,127813194,	127803062,127804413,127804552,127804700,127807087,127807482,127807688,127808311,127808705,127808889,127809834,127810106,127811011,127814081,	Q05932	ENST00000393706.6
uc064vxo.1	chr9	+	127802857	127814081	127802924	127810095	14	127802857,127804284,127804498,127804635,127806972,127807208,127807420,127807585,127808233,127808799,127809683,127810030,127810944,127813194,	127803062,127804413,127804552,127804700,127807087,127807286,127807482,127807688,127808311,127808889,127809834,127810106,127811011,127814081,	Q5JU23	ENST00000630236.2
uc064vyb.1	chr9	+	127808263	127814327	127808263	127808263	8	127808263,127808557,127808799,127809683,127810030,127810944,127813194,127814207,	127808311,127808705,127808889,127809834,127810106,127811011,127813323,127814327,		ENST00000467826.5
uc064vye.1	chr9	+	127818118	127821431	127818118	127818118	3	127818118,127818599,127821289,	127818385,127818711,127821431,		ENST00000425991.1
uc004bsl.1	chr9	+	127816065	127822520	127816065	127816065	6	127816065,127817758,127818310,127818599,127821194,127822337,	127817343,127817857,127818389,127818711,127821498,127822520,		ENST00000439298.5
uc064vyf.1	chr9	-	127819237	127824405	127819237	127819237	3	127819237,127819899,127824303,	127819660,127820037,127824405,		ENST00000486329.1
uc064vyg.1	chr9	-	127825788	127829804	127825788	127825788	4	127825788,127826509,127827044,127829686,	127825860,127826672,127827186,127829804,		ENST00000462196.1
uc064vyh.1	chr9	-	127832634	127832743	127832634	127832634	1	127832634,	127832743,		ENST00000410489.1
uc064vyi.1	chr9	-	127833950	127834042	127833950	127833950	1	127833950,	127834042,		ENST00000626142.1
uc022bnt.1	chr9	-	127841111	127841222	127841111	127841111	1	127841111,	127841222,		ENST00000410523.1
uc011mam.4	chr9	-	127815012	127847167	127815681	127825837	15	127815012,127815942,127817148,127818119,127818715,127819621,127819899,127824303,127824799,127825230,127825694,127826509,127829686,127843093,127846942,	127815806,127816053,127817203,127818377,127818832,127819660,127820037,127824446,127824974,127825357,127825860,127826672,127829827,127843245,127847167,	F5GX88	ENST00000480266.5
uc004bsk.6	chr9	-	127815016	127854636	127815916	127854355	14	127815016,127817148,127818119,127818715,127819621,127819899,127824303,127824799,127825230,127825694,127826509,127829686,127843093,127854288,	127816053,127817203,127818377,127818832,127819660,127820037,127824446,127824974,127825357,127825860,127826672,127829827,127843245,127854636,	Q5T9B9	ENST00000344849.4
uc004bsj.6	chr9	-	127815011	127854756	127815681	127854355	15	127815011,127815942,127817148,127818119,127818715,127819621,127819899,127824303,127824799,127825230,127825694,127826509,127829686,127843093,127854288,	127815806,127816053,127817203,127818377,127818832,127819660,127820037,127824446,127824974,127825357,127825860,127826672,127829827,127843245,127854756,	P17813	ENST00000373203.8
uc022bnu.1	chr9	-	127869414	127869495	127869414	127869414	1	127869414,	127869495,		ENST00000583126.1
uc064vyj.1	chr9	-	127867840	127872713	127868460	127872713	4	127867840,127868320,127871822,127872689,	127868076,127868475,127871939,127872713,	H0YID2	ENST00000550143.5
uc064vyl.1	chr9	-	127867889	127873054	127868007	127873054	4	127867889,127868320,127871822,127873025,	127868076,127868512,127871939,127873054,	H0Y4J6	ENST00000413016.5
uc064vyn.1	chr9	-	127868000	127873544	127868007	127873448	6	127868000,127868320,127871822,127872689,127873025,127873393,	127868076,127868512,127871939,127872853,127873061,127873544,	Q5T9B7	ENST00000223836.10
uc064vym.1	chr9	-	127867998	127875007	127868007	127874617	7	127867998,127868320,127871822,127872689,127873025,127874610,127874876,	127868076,127868512,127871939,127872853,127873061,127874649,127875007,	Q6FGX9	ENST00000373156.5
uc064vyo.1	chr9	-	127868462	127877671	127873088	127874617	6	127868462,127871822,127872689,127873025,127874610,127877622,	127868512,127871939,127872853,127873180,127874649,127877671,	F8VRY5	ENST00000550992.1
uc004bsm.4	chr9	-	127866479	127877743	127868007	127874617	7	127866479,127868320,127871822,127872689,127873025,127874610,127877622,	127868076,127868512,127871939,127872853,127873061,127874649,127877743,	Q6FGX9	ENST00000373176.5
uc064vyp.1	chr9	-	127872711	127885432	127872711	127872711	4	127872711,127873025,127874610,127885185,	127872853,127873061,127874649,127885432,		ENST00000548587.1
uc064vyk.1	chr9	-	127867863	127886787	127867863	127867863	8	127867863,127868320,127871822,127872689,127873025,127874610,127885185,127886635,	127868076,127868512,127871939,127872853,127873061,127874649,127885343,127886787,		ENST00000476274.6
uc011man.2	chr9	-	127885320	127897408	127887525	127896256	5	127885320,127887483,127894511,127896241,127897237,	127886788,127887591,127894691,127896332,127897408,	F6SGE3	ENST00000542456.5
uc004bsn.3	chr9	-	127885321	127897408	127886598	127896256	6	127885321,127887483,127890636,127894511,127896241,127897237,	127886788,127887591,127891043,127894691,127896332,127897408,	Q969X2	ENST00000373141.5
uc064vyq.1	chr9	-	127885320	127897981	127886598	127897981	6	127885320,127887483,127890636,127894511,127896241,127897955,	127886788,127887591,127891043,127894691,127896332,127897981,	Q969X2	ENST00000291839.9
uc064vyw.1	chr9	-	127894521	127899416	127894521	127894521	4	127894521,127896241,127897955,127899266,	127894691,127896332,127898010,127899416,		ENST00000481355.5
uc064vyx.1	chr9	-	127894548	127899535	127894548	127894548	4	127894548,127896241,127897825,127899502,	127894691,127896332,127898010,127899535,		ENST00000478319.5
uc064vyr.1	chr9	-	127885325	127899574	127885325	127885325	7	127885325,127887483,127890655,127894511,127896241,127897955,127899502,	127886788,127887591,127891043,127894691,127896332,127898010,127899574,		ENST00000485320.5
uc064vys.1	chr9	-	127886753	127899593	127886753	127886753	5	127886753,127887483,127894511,127896241,127899502,	127886788,127887591,127894691,127896332,127899593,		ENST00000463086.5
uc064vyv.1	chr9	-	127890697	127899604	127890697	127890697	5	127890697,127894511,127896241,127897955,127899502,	127891043,127894629,127896332,127898010,127899604,		ENST00000494541.5
uc064vyt.1	chr9	-	127887534	127899606	127887534	127887534	5	127887534,127890636,127894511,127896241,127899502,	127887591,127891043,127894629,127896332,127899606,		ENST00000480417.5
uc004bsp.3	chr9	-	127885321	127899646	127886471	127897981	7	127885321,127887483,127890636,127894511,127896241,127897955,127899502,	127886784,127887591,127891043,127894691,127896332,127898010,127899646,	Q969X2	ENST00000373142.5
uc004bso.3	chr9	-	127885320	127899653	127886598	127897981	7	127885320,127887483,127890636,127894511,127896241,127897955,127899502,	127886788,127887591,127891043,127894691,127896332,127898010,127899653,	Q969X2	ENST00000373146.5
uc004bsq.3	chr9	-	127885321	127899655	127886598	127896256	6	127885321,127887483,127890636,127894511,127896241,127899502,	127886788,127887591,127891043,127894691,127896332,127899655,	Q969X2	ENST00000373144.7
uc064vyz.1	chr9	-	127903014	127905324	127903014	127903014	1	127903014,	127905324,		ENST00000483353.2
uc064vyu.1	chr9	-	127890636	127905330	127890636	127896256	4	127890636,127894511,127896241,127905206,	127891043,127894691,127896332,127905330,	X6RH99	ENST00000447681.2
uc004bsr.3	chr9	-	127885320	127905348	127886598	127896256	6	127885320,127887483,127890636,127894511,127896241,127905206,	127886788,127887591,127891043,127894691,127896332,127905348,	Q969X2	ENST00000622357.4
uc064vyy.1	chr9	-	127896245	127905408	127896245	127896245	3	127896245,127897825,127905206,	127896332,127898010,127905408,		ENST00000494611.1
uc064vzb.1	chr9	-	127908324	127912394	127908324	127908324	2	127908324,127912267,	127908581,127912394,		ENST00000474282.2
uc064vza.1	chr9	-	127908317	127914762	127908317	127908317	4	127908317,127909950,127912267,127914655,	127908581,127910528,127912680,127914762,		ENST00000495983.1
uc064vze.1	chr9	-	127912386	127914866	127912386	127912386	2	127912386,127914655,	127912680,127914866,		ENST00000483438.1
uc064vzd.1	chr9	-	127908446	127916996	127908446	127912626	5	127908446,127909950,127912267,127914655,127916825,	127908581,127910058,127912680,127914841,127916996,	A6NJX0	ENST00000361444.3
uc064vzc.1	chr9	-	127908343	127917018	127908343	127908343	5	127908343,127909950,127914655,127916407,127916825,	127908581,127910058,127914841,127916494,127917018,		ENST00000467674.5
uc004bss.3	chr9	-	127907885	127917026	127908391	127916419	6	127907885,127909950,127912267,127914655,127916407,127916825,	127908581,127910058,127912680,127914841,127916494,127917026,	Q9H4F1	ENST00000335791.9
uc064vzf.1	chr9	-	127915975	127917038	127915975	127915975	2	127915975,127916825,	127916494,127917038,		ENST00000479747.1
uc064vzg.1	chr9	-	127920880	127921734	127920880	127920880	2	127920880,127921221,	127921082,127921734,		ENST00000477191.5
uc064vzh.1	chr9	-	127920880	127921911	127920880	127920880	2	127920880,127921372,	127921082,127921911,		ENST00000485562.1
uc064vzj.1	chr9	-	127921789	127927186	127921789	127921789	4	127921789,127925106,127925957,127927152,	127922114,127925260,127925979,127927186,		ENST00000495448.5
uc064vzi.1	chr9	-	127921775	127927384	127921775	127921775	4	127921775,127925106,127925866,127927296,	127922114,127925260,127925979,127927384,		ENST00000464759.5
uc064vzn.1	chr9	-	127925203	127927457	127925203	127925203	4	127925203,127925957,127927152,127927296,	127925325,127925979,127927208,127927457,		ENST00000497234.5
uc004bsu.3	chr9	-	127921528	127927491	127921846	127927193	5	127921528,127925106,127925866,127927152,127927296,	127922114,127925260,127925979,127927208,127927491,	Q5T9C9	ENST00000300432.3
uc064vzo.1	chr9	-	127925495	127928127	127925495	127925495	6	127925495,127925957,127927152,127927296,127927647,127928064,	127925823,127925979,127927208,127927331,127927772,127928127,		ENST00000476624.1
uc064vzk.1	chr9	-	127925134	127928756	127925134	127925134	6	127925134,127927152,127927647,127928064,127928432,127928655,	127925260,127927331,127927772,127928219,127928483,127928756,		ENST00000464108.5
uc064vzl.1	chr9	-	127925134	127928770	127925134	127925134	8	127925134,127925866,127927152,127927296,127927647,127928064,127928432,127928655,	127925231,127925979,127927208,127927331,127927772,127928219,127928483,127928770,		ENST00000498783.5
uc064vzm.1	chr9	-	127925135	127928791	127925135	127925135	7	127925135,127927152,127927296,127927647,127928064,127928432,127928577,	127925260,127927208,127927331,127927772,127928219,127928483,127928791,		ENST00000490773.5
uc064vzp.1	chr9	-	127927776	127930785	127927776	127927776	4	127927776,127928432,127929687,127930722,	127928219,127928483,127929885,127930785,		ENST00000492296.1
uc011mao.3	chr9	-	127920878	127930797	127921846	127930752	10	127920878,127925106,127925866,127927152,127927296,127927647,127928064,127928432,127929687,127930722,	127922114,127925260,127925979,127927208,127927331,127927772,127928219,127928483,127929885,127930797,	Q5T9C9	ENST00000388747.8
uc064vzt.1	chr9	-	127935382	127937779	127935382	127935382	2	127935382,127937433,	127935780,127937779,		ENST00000473360.1
uc064vzs.1	chr9	-	127935340	127937818	127935340	127935340	3	127935340,127936552,127937433,	127935780,127936655,127937818,		ENST00000470181.1
uc064vzr.1	chr9	-	127935098	127937826	127935098	127935098	3	127935098,127936552,127937817,	127935780,127937523,127937826,		ENST00000495270.1
uc064vzu.1	chr9	-	127936033	127937843	127936355	127937820	3	127936033,127937433,127937817,	127936655,127937523,127937843,	Q5T9C7	ENST00000373110.4
uc004bsv.3	chr9	-	127935098	127938484	127935721	127937820	4	127935098,127936552,127937433,127937817,	127935780,127936655,127937523,127938484,	O94777	ENST00000314392.12
uc064wab.1	chr9	+	127938749	127940792	127938749	127938749	3	127938749,127940394,127940673,	127939241,127940561,127940792,		ENST00000608805.1
uc064waa.1	chr9	+	127938130	127940822	127938130	127938130	3	127938130,127940406,127940673,	127938662,127940561,127940822,		ENST00000591408.1
uc064vzv.1	chr9	+	127937882	127940843	127937882	127937882	3	127937882,127940394,127940673,	127938213,127940561,127940843,		ENST00000588890.5
uc064vzw.1	chr9	+	127937882	127940851	127937882	127937882	3	127937882,127940406,127940673,	127938124,127940561,127940851,		ENST00000587978.5
uc064vzq.1	chr9	+	127934502	127940855	127934502	127934502	3	127934502,127940406,127940673,	127934645,127940561,127940855,		ENST00000592240.5
uc064vzx.1	chr9	+	127937912	127940855	127937912	127937912	3	127937912,127940406,127940673,	127938274,127940561,127940855,		ENST00000586374.5
uc064vzy.1	chr9	+	127937918	127940855	127937918	127937918	4	127937918,127938457,127940406,127940673,	127938124,127938662,127940561,127940855,		ENST00000590283.5
uc064vzz.1	chr9	+	127937921	127940855	127937921	127937921	4	127937921,127938457,127940406,127940673,	127938213,127938662,127940561,127940855,		ENST00000587355.5
uc064wac.1	chr9	+	127939735	127940952	127939735	127939735	2	127939735,127940673,	127940561,127940952,		ENST00000415141.2
uc064wad.1	chr9	-	127940880	127948159	127940880	127940880	5	127940880,127944776,127945366,127945648,127948070,	127944684,127944898,127945562,127945753,127948159,		ENST00000465821.5
uc004bsw.2	chr9	-	127940880	127950722	127943191	127948402	8	127940880,127944614,127944776,127945366,127945648,127948070,127948367,127950422,	127943237,127944684,127944898,127945562,127945753,127948225,127948414,127950722,	Q5T9C2	ENST00000373084.8
uc064wae.1	chr9	-	127940882	127950722	127940882	127940882	6	127940882,127944614,127944776,127945366,127945648,127950422,	127943237,127944684,127944898,127945562,127945753,127950722,		ENST00000300434.3
uc064waf.1	chr9	-	127948198	127963745	127948198	127948198	6	127948198,127948367,127950422,127953574,127953804,127963721,	127948225,127948414,127950539,127953604,127953925,127963745,		ENST00000479828.1
uc064wag.1	chr9	-	127953268	127980078	127953268	127953268	2	127953268,127979991,	127953604,127980078,		ENST00000493175.1
uc064wah.1	chr9	-	127972581	127980461	127972581	127972581	2	127972581,127979991,	127972647,127980461,		ENST00000494606.1
uc004bsx.3	chr9	-	127940578	127980513	127943191	127980137	11	127940578,127944614,127944776,127945366,127945648,127948070,127948367,127950422,127953574,127953804,127979991,	127943237,127944684,127944898,127945562,127945753,127948225,127948414,127950539,127953604,127953925,127980513,	Q5T9C2	ENST00000373095.5
uc064wai.1	chr9	-	128039134	128057362	128039134	128039134	2	128039134,128057155,	128039307,128057362,		ENST00000414976.1
uc022bnv.2	chr9	-	128061232	128063742	128061232	128061232	2	128061232,128063373,	128061826,128063742,		ENST00000470245.1
uc064waj.1	chr9	-	128061989	128066284	128061989	128061989	2	128061989,128066146,	128063900,128066284,		ENST00000488519.1
uc004bta.4	chr9	-	128061232	128067321	128063427	128067101	2	128061232,128066590,	128063900,128067321,	Q69YI7	ENST00000373078.4
uc064wak.1	chr9	-	128063641	128068206	128063641	128063641	2	128063641,128068122,	128063900,128068206,		ENST00000466139.1
uc064wam.1	chr9	-	128090968	128094457	128090968	128090968	2	128090968,128094316,	128091592,128094457,		ENST00000453870.1
uc064wan.1	chr9	+	128098536	128103729	128098566	128099343	6	128098536,128099274,128101095,128101308,128102369,128103680,	128098725,128099385,128101222,128101396,128102481,128103729,	F8WEY9	ENST00000472769.5
uc064wao.1	chr9	+	128100866	128103837	128100866	128100866	4	128100866,128101308,128102369,128103680,	128101222,128101396,128102481,128103837,		ENST00000445012.2
uc064wap.1	chr9	+	128103721	128107647	128103721	128107238	3	128103721,128106352,128107028,	128103839,128106520,128107647,	H7C4Z4	ENST00000466983.1
uc004btb.5	chr9	+	128068200	128109244	128068319	128107444	10	128068200,128101095,128101308,128102369,128103680,128105728,128106149,128106352,128107028,128107259,	128068580,128101222,128101396,128102481,128103839,128105881,128106257,128106520,128107179,128109244,	Q6KCM7	ENST00000373068.6
uc064wal.1	chr9	+	128068292	128109245	128068319	128107444	11	128068292,128101095,128101308,128102079,128102369,128103680,128105728,128106149,128106352,128107028,128107259,	128068580,128101222,128101396,128102115,128102481,128103839,128105881,128106257,128106520,128107179,128109245,	Q6KCM7	ENST00000373069.9
uc004btd.5	chr9	+	128091463	128109245	128091870	128107444	11	128091463,128101095,128101308,128102079,128102369,128103680,128105728,128106149,128106352,128107028,128107259,	128092089,128101222,128101396,128102115,128102481,128103839,128105881,128106257,128106520,128107179,128109245,	Q6KCM7	ENST00000373066.9
uc004btc.5	chr9	+	128091463	128109245	128091870	128107444	10	128091463,128101095,128101308,128102369,128103680,128105728,128106149,128106352,128107028,128107259,	128092089,128101222,128101396,128102481,128103839,128105881,128106257,128106520,128107179,128109245,	Q6KCM7	ENST00000432073.6
uc004bte.5	chr9	+	128098303	128109245	128098566	128107444	10	128098303,128101095,128101308,128102369,128103680,128105728,128106149,128106352,128107028,128107259,	128098725,128101222,128101396,128102481,128103839,128105881,128106257,128106520,128107179,128109245,	Q6KCM7	ENST00000373064.9
uc004btg.2	chr9	-	128108580	128118693	128108580	128108580	5	128108580,128113477,128115073,128117709,128117922,	128112649,128114686,128115289,128117835,128118693,		ENST00000418747.2
uc064war.1	chr9	-	128120750	128123755	128120750	128120750	4	128120750,128122361,128122933,128123701,	128121273,128122646,128123134,128123755,		ENST00000476655.5
uc064was.1	chr9	-	128120751	128125253	128120751	128120751	5	128120751,128122361,128123701,128124491,128125243,	128121273,128123134,128123851,128124550,128125253,		ENST00000493205.5
uc064wau.1	chr9	-	128122447	128127675	128122447	128122447	6	128122447,128122933,128123701,128124491,128125243,128127438,	128122479,128123134,128123847,128124550,128125441,128127675,		ENST00000474124.5
uc064wax.1	chr9	-	128123007	128127709	128123007	128123007	6	128123007,128123701,128124491,128124778,128125243,128127438,	128123134,128123851,128124550,128124871,128125441,128127709,		ENST00000483625.5
uc064waz.1	chr9	-	128124330	128127711	128124330	128124330	4	128124330,128124778,128125243,128127438,	128124550,128124871,128125441,128127711,		ENST00000485510.5
uc064waq.1	chr9	-	128120722	128127717	128120722	128120722	7	128120722,128122361,128123701,128124491,128124778,128125243,128127438,	128121273,128123134,128123851,128124550,128124871,128125441,128127717,		ENST00000496594.5
uc064wav.1	chr9	-	128122465	128127724	128122465	128127717	6	128122465,128122933,128123701,128124491,128125243,128127438,	128122479,128123134,128123851,128124550,128125336,128127724,	X6RJ95	ENST00000449878.1
uc064wba.1	chr9	-	128125243	128128114	128125243	128125243	2	128125243,128128054,	128125441,128128114,		ENST00000485237.1
uc064wat.1	chr9	-	128122445	128128146	128122445	128122445	7	128122445,128122933,128123701,128124491,128125243,128125375,128128054,	128122479,128123134,128123847,128124550,128125283,128125441,128128146,		ENST00000487063.5
uc031tff.2	chr9	-	128120693	128128188	128121144	128123814	8	128120693,128122361,128122933,128123701,128124491,128125243,128125375,128128054,	128121273,128122479,128123134,128123847,128124550,128125283,128125441,128128188,	A6NHH0	ENST00000617202.4
uc064waw.1	chr9	-	128122990	128128395	128122990	128122990	5	128122990,128123701,128124491,128125243,128128247,	128123134,128123851,128124550,128125441,128128395,		ENST00000476748.5
uc064way.1	chr9	-	128123121	128128418	128123121	128123121	6	128123121,128123701,128124491,128124778,128125243,128128247,	128123134,128123851,128124550,128124871,128125441,128128418,		ENST00000497109.5
uc004bti.4	chr9	-	128120692	128128462	128121144	128127717	7	128120692,128122361,128122933,128123701,128124491,128125243,128127438,	128121273,128122479,128123134,128123851,128124550,128125441,128128462,	Q9H7Z7	ENST00000338961.10
uc004btk.5	chr9	-	128120693	128128462	128121144	128123814	8	128120693,128122361,128122933,128123701,128124491,128124778,128125243,128128247,	128121273,128122479,128123134,128123851,128124550,128124871,128125441,128128462,	A6NHH0	ENST00000277462.9
uc064wbb.1	chr9	+	128128528	128130628	128128528	128128528	1	128128528,	128130628,		ENST00000443493.3
uc064wbe.1	chr9	+	128149471	128150609	128149471	128149471	2	128149471,128150374,	128149663,128150609,		ENST00000487719.1
uc064wbc.1	chr9	+	128149070	128153133	128149525	128153119	7	128149070,128149482,128150237,128151637,128151905,128152182,128153099,	128149264,128149663,128150374,128151717,128152025,128152284,128153133,	P80188	ENST00000373017.5
uc064wbf.1	chr9	+	128149517	128153139	128149525	128153119	7	128149517,128150237,128151448,128151644,128151905,128152182,128153099,	128149663,128150374,128151461,128151717,128152025,128152284,128153139,	X6R8F3	ENST00000372998.1
uc064wbg.1	chr9	+	128151499	128153328	128151499	128151499	5	128151499,128151905,128152182,128153099,128153310,	128151717,128152025,128152284,128153126,128153328,		ENST00000488391.5
uc064wbd.1	chr9	+	128149440	128153453	128149440	128149440	7	128149440,128150374,128151637,128151905,128152182,128153099,128153310,	128149663,128150556,128151717,128152025,128152284,128153126,128153453,		ENST00000470902.5
uc064wbh.1	chr9	+	128151668	128153453	128151668	128151668	4	128151668,128151905,128152182,128153099,	128151717,128152025,128152284,128153453,		ENST00000494317.1
uc004bto.1	chr9	+	128149452	128153455	128149525	128153119	7	128149452,128150237,128151637,128151905,128152182,128153099,128153310,	128149663,128150374,128151717,128152025,128152284,128153126,128153455,	P80188	ENST00000277480.6
uc064wbj.1	chr9	+	128160358	128163546	128160358	128160358	3	128160358,128162003,128163442,	128160486,128162344,128163546,		ENST00000489240.1
uc064wbk.1	chr9	+	128160459	128163737	128160459	128160459	3	128160459,128162003,128163442,	128160486,128162115,128163737,		ENST00000486420.1
uc064wbi.1	chr9	+	128160313	128163890	128160313	128160313	3	128160313,128162003,128163442,	128160486,128162952,128163890,		ENST00000492588.1
uc004btp.1	chr9	+	128160259	128163928	128160407	128163615	2	128160259,128163442,	128160486,128163928,	Q9BUW7	ENST00000372994.1
uc064wbl.1	chr9	+	128165103	128165375	128165103	128165103	1	128165103,	128165375,		ENST00000628953.1
uc064wbt.1	chr9	-	128166306	128166997	128166306	128166306	2	128166306,128166758,	128166406,128166997,		ENST00000491487.1
uc064wbn.1	chr9	-	128166064	128167473	128166064	128166064	3	128166064,128166758,128167094,	128166406,128166880,128167473,		ENST00000485862.5
uc064wbq.1	chr9	-	128166066	128167683	128166066	128166066	4	128166066,128166758,128167094,128167538,	128166406,128166880,128167164,128167683,		ENST00000461765.5
uc064wbu.1	chr9	-	128166620	128169103	128166620	128166620	2	128166620,128169051,	128167164,128169103,		ENST00000485001.1
uc064wbw.1	chr9	-	128168734	128169451	128168734	128168734	2	128168734,128169405,	128169201,128169451,		ENST00000476541.1
uc064wbm.1	chr9	-	128166063	128169461	128166063	128166063	5	128166063,128166758,128167094,128169075,128169405,	128166406,128166880,128167164,128169201,128169461,		ENST00000471773.5
uc064wbs.2	chr9	-	128166268	128177608	128166268	128177608	9	128166268,128166758,128167094,128169051,128169405,128169622,128170019,128176350,128177565,	128166406,128166880,128167164,128169201,128169519,128169700,128170107,128176475,128177608,		ENST00000471839.5
uc064wbx.1	chr9	-	128177568	128179009	128177568	128177568	2	128177568,128178368,	128177763,128179009,		ENST00000475471.1
uc064wby.1	chr9	-	128177587	128180798	128177587	128177587	6	128177587,128178368,128178708,128179243,128180414,128180720,	128177763,128178490,128178904,128179415,128180523,128180798,		ENST00000476239.5
uc064wce.1	chr9	-	128180798	128190467	128180798	128180798	4	128180798,128185546,128187862,128190328,	128180814,128185776,128187934,128190467,		ENST00000474442.1
uc064wbr.1	chr9	-	128166151	128190710	128166196	128190710	15	128166151,128166758,128167094,128169051,128169405,128170019,128176350,128177565,128178368,128178708,128180414,128180720,128185546,128190328,128190687,	128166406,128166880,128167164,128169201,128169519,128170107,128176475,128177763,128178490,128179415,128180523,128180799,128185776,128190444,128190710,	H0Y5D5	ENST00000415526.5
uc064wcb.1	chr9	-	128179213	128190834	128179213	128179213	7	128179213,128180414,128180720,128185546,128187862,128190328,128190687,	128179415,128180523,128180799,128185776,128187934,128190444,128190834,		ENST00000491954.5
uc064wbo.1	chr9	-	128166065	128190857	128166196	128190857	18	128166065,128166758,128167094,128169051,128169405,128170019,128176350,128177565,128178368,128178708,128178988,128180414,128180720,128185546,128187862,128190328,128190687,128190812,	128166406,128166880,128167164,128169201,128169519,128170107,128176475,128177763,128178490,128178904,128179415,128180523,128180814,128185776,128187934,128190444,128190713,128190857,	Q9BTG3	ENST00000393608.5
uc064wcc.1	chr9	-	128179377	128190858	128179377	128179377	5	128179377,128180414,128180720,128185546,128190687,	128179415,128180523,128180814,128185776,128190858,		ENST00000498156.5
uc004btr.4	chr9	-	128166070	128190860	128166196	128190857	17	128166070,128166758,128167094,128169051,128169405,128170019,128176350,128177565,128178368,128178708,128178988,128180414,128180720,128185546,128187862,128190328,128190687,	128166406,128166880,128167164,128169201,128169519,128170107,128176475,128177763,128178490,128178904,128179415,128180523,128180814,128185776,128187934,128190444,128190860,	Q5SYW2	ENST00000277465.8
uc064wcf.1	chr9	-	128185628	128191452	128185628	128190857	5	128185628,128187862,128190328,128190687,128191279,	128185776,128187934,128190444,128190862,128191452,	F6WSM2	ENST00000420484.2
uc064wbz.1	chr9	-	128179050	128191488	128179050	128179050	6	128179050,128180414,128180720,128185546,128190723,128191431,	128179415,128180523,128180814,128185734,128190862,128191488,		ENST00000488559.6
uc064wbv.1	chr9	-	128166758	128191550	128166758	128166758	13	128166758,128167094,128169051,128169405,128170019,128179372,128180414,128180720,128185546,128187862,128190328,128190824,128191431,	128166880,128167164,128169201,128169519,128170035,128179415,128180523,128180814,128185776,128187934,128190356,128190862,128191550,		ENST00000476727.6
uc064wca.1	chr9	-	128179116	128191557	128179116	128179116	6	128179116,128180414,128180720,128190328,128190687,128191431,	128179415,128180523,128180799,128190444,128190862,128191557,		ENST00000467178.5
uc004btu.4	chr9	-	128166064	128191568	128166196	128190857	17	128166064,128166758,128167094,128169051,128169405,128170019,128176350,128177565,128178368,128178708,128179072,128180414,128180720,128185546,128190328,128190687,128191431,	128166406,128166880,128167164,128169201,128169519,128170107,128176475,128177763,128178490,128178904,128179415,128180523,128180814,128185776,128190444,128190862,128191568,	Q9ULV3	ENST00000372954.5
uc011mar.3	chr9	-	128166068	128191572	128166196	128187917	16	128166068,128166758,128167094,128169051,128169405,128170019,128176350,128177565,128178368,128178708,128180414,128180720,128185546,128187862,128190687,128191431,	128166406,128166880,128167164,128169201,128169519,128170107,128176475,128177763,128178490,128179415,128180523,128180814,128185776,128187934,128190862,128191572,	Q9ULV3	ENST00000629610.2
uc064wbp.1	chr9	-	128166065	128191589	128166196	128190857	18	128166065,128166758,128167094,128169051,128169405,128170019,128176350,128177565,128178368,128178708,128178988,128180414,128180720,128185546,128187862,128190328,128190687,128191431,	128166406,128166880,128167164,128169201,128169519,128170107,128176475,128177763,128178490,128178904,128179415,128180523,128180814,128185776,128187934,128190444,128190862,128191589,		ENST00000357558.9
uc004btt.4	chr9	-	128166072	128191589	128166196	128190857	17	128166072,128166758,128167094,128169051,128169405,128170019,128176350,128177565,128178368,128178708,128180414,128180720,128185546,128187862,128190328,128190687,128191431,	128166406,128166880,128167164,128169201,128169519,128170107,128176475,128177763,128178490,128179415,128180523,128180814,128185776,128187934,128190444,128190862,128191589,	Q9ULV3	ENST00000372938.9
uc064wcd.1	chr9	-	128180447	128191777	128180447	128190857	7	128180447,128180720,128185546,128187862,128190328,128190687,128191731,	128180523,128180814,128185776,128187934,128190444,128190862,128191777,	F6VD24	ENST00000324544.6
uc011mas.3	chr9	-	128166065	128191939	128166196	128191939	18	128166065,128166758,128167094,128169051,128169405,128169622,128170019,128176350,128177565,128178368,128178708,128180414,128180720,128185546,128187862,128190328,128190687,128191854,	128166406,128166880,128167164,128169201,128169519,128169700,128170107,128176475,128177763,128178490,128179415,128180523,128180814,128185776,128187934,128190444,128190862,128191939,	F5H2X7	ENST00000538431.5
uc284qze.1	chr9	-	128196846	128204222	128196846	128196846	4	128196846,128199919,128202763,128204185,	128198367,128200184,128202936,128204222,		ENST00000634501.1
