name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc058gfh.1	chr11	-	86007368	86022469	86007368	86007368	5	86007368,86011029,86012280,86014869,86022366,	86007583,86011136,86012392,86014963,86022469,		ENST00000531771.5
uc058gfi.1	chr11	-	86011111	86068984	86014946	86068780	4	86011111,86012280,86014869,86068650,	86011136,86012392,86014963,86068984,	E9PJT1	ENST00000531558.1
uc058gfj.1	chr11	-	86012280	86069811	86012280	86068678	7	86012280,86014869,86022366,86026291,86031468,86068650,86069719,	86012392,86014963,86022469,86026367,86031611,86068733,86069811,	E9PLJ8	ENST00000531930.5
uc058gfk.1	chr11	-	86012328	86068945	86022424	86068780	5	86012328,86014869,86022366,86031468,86068650,	86012392,86014963,86022469,86031611,86068945,	E9PK13	ENST00000532041.5
uc058gfl.1	chr11	-	86012342	86069539	86012342	86031588	6	86012342,86014869,86022366,86026291,86031468,86069457,	86012392,86014963,86022469,86026367,86031611,86069539,	E9PI56	ENST00000525162.5
uc058gfm.1	chr11	-	86014869	86069081	86014869	86068678	6	86014869,86022366,86026291,86031468,86068650,86069022,	86014963,86022469,86026367,86031611,86068738,86069081,	E9PKP6	ENST00000528256.1
uc058gfn.1	chr11	-	86022377	86069311	86022377	86022377	6	86022377,86023415,86026291,86031468,86068650,86069245,	86022469,86023541,86026367,86031611,86068733,86069311,		ENST00000528411.1
uc058gfo.1	chr11	+	86153226	86153334	86153226	86153226	1	86153226,	86153334,		ENST00000364007.1
uc058gfp.1	chr11	-	86192786	86193482	86192786	86192786	2	86192786,86193432,	86192914,86193482,		ENST00000530126.1
uc058gfq.1	chr11	+	86216595	86216878	86216595	86216595	1	86216595,	86216878,		ENST00000618659.1
uc001pbp.4	chr11	+	86244543	86278736	86245229	86278525	12	86244543,86250295,86252147,86255221,86256386,86257514,86264171,86266082,86268455,86276979,86277917,86278398,	86245343,86250448,86252240,86255287,86256512,86257596,86264263,86266216,86268561,86277138,86277991,86278736,	O75530	ENST00000263360.10
uc058gfr.1	chr11	+	86244752	86278707	86245229	86278525	10	86244752,86250295,86252147,86255221,86256386,86257514,86264171,86276979,86277917,86278398,	86245343,86250448,86252240,86255287,86256512,86257596,86264263,86277138,86277991,86278707,	E9PJK2	ENST00000528180.5
uc001pbq.4	chr11	+	86245139	86278735	86245229	86277995	11	86245139,86250295,86252147,86255221,86256386,86257514,86264171,86266082,86268455,86276979,86277917,	86245343,86250448,86252240,86255287,86256512,86257596,86264263,86266216,86268561,86277138,86278735,	O75530	ENST00000327320.8
uc001pbr.4	chr11	+	86245222	86278813	86245229	86278525	13	86245222,86250295,86252147,86255221,86256386,86257514,86264171,86266082,86268455,86270082,86276979,86277917,86278398,	86245343,86250448,86252240,86255287,86256512,86257596,86264263,86266216,86268561,86270157,86277138,86277991,86278813,	O75530	ENST00000351625.10
uc058gfs.1	chr11	+	86245233	86278361	86245233	86277995	3	86245233,86276979,86277917,	86245343,86277138,86278361,	H0YEL4	ENST00000534595.1
uc058gft.1	chr11	+	86245267	86277535	86245267	86245267	10	86245267,86250295,86252147,86255221,86256386,86257514,86264171,86266082,86268455,86276979,	86245343,86250448,86252240,86255287,86256512,86257596,86264263,86266216,86268561,86277535,		ENST00000525244.5
uc058gfu.1	chr11	+	86263944	86268530	86263944	86263944	3	86263944,86266082,86268455,	86264263,86266216,86268530,		ENST00000533228.1
uc058gfv.1	chr11	+	86263944	86278554	86263944	86263944	5	86263944,86268455,86276979,86277917,86278398,	86266216,86268561,86277138,86277991,86278554,		ENST00000534564.5
uc058gfw.1	chr11	+	86267894	86278578	86267894	86267894	5	86267894,86270082,86276979,86277917,86278398,	86268561,86270157,86277138,86277991,86278578,		ENST00000524673.2
uc058gfx.1	chr11	+	86276131	86278739	86277018	86278525	3	86276131,86277917,86278398,	86277138,86277991,86278739,	E9PMU3	ENST00000527888.1
uc058gfy.1	chr11	+	86277097	86278739	86277097	86277097	2	86277097,86278398,	86277991,86278739,		ENST00000528250.1
uc031xyu.1	chr11	+	86278332	86278398	86278332	86278332	1	86278332,	86278398,		ENST00000619993.1
uc058gfz.1	chr11	+	86302210	86345638	86302448	86344767	4	86302210,86306244,86337378,86344602,	86302478,86306482,86337530,86345638,	E9PPG8	ENST00000533986.5
uc001pbu.4	chr11	+	86302222	86345931	86302448	86345638	5	86302222,86306244,86337378,86344602,86345583,	86302478,86306482,86337530,86344721,86345931,	Q53FT3	ENST00000278483.7
uc058gga.1	chr11	+	86302242	86345791	86302242	86302242	4	86302242,86337378,86344602,86345583,	86302478,86337530,86344721,86345791,		ENST00000531485.5
uc058ggb.1	chr11	+	86302250	86345229	86302448	86326523	5	86302250,86306244,86326512,86337378,86344602,	86302478,86306482,86326676,86337530,86345229,	E9PJB2	ENST00000528004.5
uc058ggc.1	chr11	+	86302283	86337495	86302283	86302283	4	86302283,86303356,86306244,86337378,	86302478,86303530,86306482,86337495,		ENST00000532270.5
uc001pbv.4	chr11	+	86303355	86345663	86303355	86303355	6	86303355,86306244,86337378,86344602,86345093,86345583,	86303460,86306482,86337530,86344721,86345198,86345663,		ENST00000530208.1
uc058ggd.1	chr11	+	86306332	86345662	86306411	86345638	5	86306332,86306415,86337378,86344602,86345583,	86306414,86306482,86337530,86344721,86345662,	A0A087WYW7	ENST00000618164.1
uc058gge.1	chr11	-	86324011	86324309	86324011	86324011	1	86324011,	86324309,		ENST00000464648.3
uc058ggf.1	chr11	+	86343507	86345927	86343507	86343507	2	86343507,86345583,	86344721,86345927,		ENST00000529405.1
uc001pbw.3	chr11	+	86374735	86423108	86375163	86422715	14	86374735,86386050,86387515,86395333,86397620,86400677,86407613,86408126,86409260,86412386,86414788,86415092,86419927,86422573,	86375242,86386112,86387659,86395413,86397742,86400801,86407701,86408270,86409365,86412559,86414867,86415313,86420053,86423108,	Q6ZN84	ENST00000354755.5
uc058ggg.1	chr11	+	86374886	86397665	86375163	86397665	4	86374886,86386050,86395333,86397620,	86375242,86386112,86395413,86397665,	E9PMI9	ENST00000531271.5
uc001pbx.3	chr11	+	86374891	86423012	86375163	86422715	15	86374891,86386050,86387515,86392540,86395333,86397620,86400677,86407613,86408126,86409260,86412386,86414788,86415092,86419927,86422573,	86375242,86386112,86387672,86392797,86395413,86397742,86400801,86407701,86408270,86409365,86412559,86414867,86415313,86420053,86423012,	Q6ZN84	ENST00000445632.6
uc058ggh.1	chr11	+	86395110	86412438	86395110	86395110	4	86395110,86400677,86409260,86412386,	86395413,86400801,86409365,86412438,		ENST00000530845.5
uc058ggi.1	chr11	+	86395151	86408234	86395151	86395151	4	86395151,86400677,86407613,86408126,	86395413,86400801,86407701,86408234,		ENST00000532466.5
uc058ggj.1	chr11	+	86395151	86409365	86395151	86395151	4	86395151,86400677,86407613,86409260,	86395413,86400801,86407701,86409365,		ENST00000532215.5
uc058ggk.1	chr11	+	86395173	86407677	86395173	86395173	4	86395173,86397620,86400677,86407613,	86395413,86397742,86400801,86407677,		ENST00000529603.5
uc001pby.3	chr11	+	86395173	86423109	86397636	86422715	10	86395173,86397620,86400677,86407613,86409260,86412386,86414788,86415092,86419927,86422573,	86395413,86397742,86400801,86407701,86409365,86412559,86414867,86415313,86420053,86423109,	Q6ZN84	ENST00000528728.1
uc058ggl.1	chr11	+	86414325	86423106	86414325	86414325	3	86414325,86419927,86422573,	86415313,86420053,86423106,		ENST00000531587.5
uc058ggm.1	chr11	+	86419075	86423106	86419075	86419075	2	86419075,86422573,	86420053,86423106,		ENST00000525247.1
uc058ggn.1	chr11	+	86431589	86622867	86431589	86431589	3	86431589,86432418,86622724,	86431633,86432642,86622867,		ENST00000524610.1
uc058ggo.1	chr11	-	86434923	86437282	86434923	86434923	1	86434923,	86437282,		ENST00000624124.1
uc001pbz.3	chr11	-	86441107	86672198	86441278	86671944	14	86441107,86442820,86446313,86447064,86448149,86449888,86450300,86465090,86487336,86497962,86508791,86556552,86559689,86671761,	86441440,86442919,86446487,86447207,86448255,86450002,86450398,86465200,86487440,86498124,86508867,86556702,86559823,86672198,	Q16798	ENST00000393324.7
uc009yvk.4	chr11	-	86441109	86672636	86441278	86671944	15	86441109,86442820,86446313,86447064,86448149,86449888,86450300,86465090,86487336,86497962,86508791,86556552,86559689,86671761,86672323,	86441440,86442919,86446487,86447207,86448255,86450002,86450398,86465200,86487440,86498124,86508867,86556702,86559823,86671958,86672636,	Q16798	ENST00000543262.5
uc058ggp.1	chr11	-	86441351	86672636	86441351	86671944	15	86441351,86442820,86446313,86447064,86448149,86449888,86450300,86465090,86487336,86497962,86508791,86556552,86559689,86671761,86672323,	86441440,86442919,86446487,86447207,86448255,86450002,86450398,86465200,86487440,86498124,86508867,86556702,86559823,86671958,86672636,	E9PMB9	ENST00000524826.5
uc058ggq.1	chr11	-	86446892	86671965	86446892	86446892	11	86446892,86448149,86449888,86450300,86465090,86487336,86497962,86508791,86556552,86559689,86671761,	86447207,86448255,86450002,86450398,86465200,86487440,86498124,86508867,86556702,86559823,86671965,		ENST00000530520.5
uc058ggr.1	chr11	-	86449964	86672636	86457649	86671944	11	86449964,86450300,86457365,86465090,86487336,86497962,86508791,86556552,86559689,86671761,86672323,	86450002,86450398,86457759,86465200,86487440,86498124,86508867,86556702,86559823,86671958,86672636,	Q16798	ENST00000526504.5
uc058ggs.1	chr11	-	86457578	86498124	86457578	86457578	5	86457578,86465090,86487336,86489117,86497962,	86457759,86465200,86487440,86489179,86498124,		ENST00000525957.1
uc058ggt.1	chr11	-	86464081	86672385	86464081	86559820	9	86464081,86465090,86487336,86497962,86508791,86556552,86559689,86671761,86672297,	86464128,86465200,86487440,86498124,86508867,86556702,86559823,86671958,86672385,	Q6TCH8	ENST00000323418.10
uc058ggu.1	chr11	-	86556564	86672618	86556564	86671944	4	86556564,86559689,86671761,86672273,	86556702,86559823,86671958,86672618,	E9PNN2	ENST00000530335.1
uc058ggv.1	chr11	-	86667738	86671822	86667738	86667738	2	86667738,86671761,	86668242,86671822,		ENST00000534638.1
uc058ggw.1	chr11	-	86671705	86672428	86671705	86671944	2	86671705,86672297,	86671958,86672428,	E9PKA0	ENST00000532471.1
uc058ggx.1	chr11	-	86671759	86672372	86671759	86671944	2	86671759,86672273,	86671958,86672372,	E9PND9	ENST00000526834.1
uc058ggy.1	chr11	-	86671761	86672613	86671761	86671944	2	86671761,86672323,	86671958,86672613,	A0A0E3D6L0	ENST00000526944.1
uc058ggz.1	chr11	+	86703098	86714092	86703098	86703098	2	86703098,86713689,	86703127,86714092,		ENST00000526206.1
uc058gha.1	chr11	+	86727354	86765265	86727354	86727354	5	86727354,86761950,86763591,86764954,86765233,	86727522,86762106,86763679,86765013,86765265,		ENST00000532979.1
uc058ghb.1	chr11	+	86791058	86808106	86807643	86808106	2	86791058,86807630,	86791195,86808106,	E9PRR2	ENST00000527521.1
uc001pcb.4	chr11	+	86800239	86811233	86807643	86808795	2	86800239,86807630,	86800651,86811233,	O95084	ENST00000280258.5
uc058ghc.1	chr11	+	86800520	86952788	86823387	86939062	5	86800520,86823376,86939019,86950355,86951215,	86800651,86823593,86939126,86950499,86952788,	E9PIB7	ENST00000532234.5
uc058ghd.1	chr11	+	86800520	86952910	86823387	86951285	3	86800520,86823376,86951215,	86800651,86823593,86952910,	E9PMX2	ENST00000533902.2
uc058ghe.1	chr11	+	86800543	86932893	86800543	86800543	3	86800543,86823333,86932694,	86800651,86823593,86932893,		ENST00000531475.5
uc058ghf.1	chr11	+	86800543	86932934	86800543	86800543	3	86800543,86823376,86932694,	86800651,86823593,86932934,		ENST00000533880.1
uc001pcd.4	chr11	+	86823395	86937819	86823395	86823395	2	86823395,86932694,	86823593,86937819,		ENST00000532572.1
uc058ghg.1	chr11	+	86833067	86837615	86833067	86833067	2	86833067,86836818,	86833462,86837615,		ENST00000602510.1
uc058ghh.1	chr11	-	86892213	86922104	86892213	86892213	3	86892213,86896412,86921235,	86892372,86896540,86922104,		ENST00000528660.1
uc058ghi.1	chr11	-	86908989	86912238	86908989	86908989	1	86908989,	86912238,		ENST00000624364.1
uc058ghj.1	chr11	-	86921921	86925037	86921921	86921921	2	86921921,86924975,	86922098,86925037,		ENST00000533672.1
uc058ghk.1	chr11	+	86940785	86951407	86940785	86940785	3	86940785,86950355,86951215,	86940913,86950499,86951407,		ENST00000528769.5
uc058ghl.1	chr11	+	86940785	86951736	86940785	86940785	3	86940785,86950355,86951215,	86941027,86950499,86951736,		ENST00000531521.1
uc001pce.4	chr11	-	86945678	86955391	86951141	86955085	2	86945678,86954800,	86952470,86955391,	Q9ULV1	ENST00000531380.1
uc001pcf.4	chr11	+	86955618	87000959	86955618	86955618	3	86955618,86957981,86999875,	86955712,86958026,87000959,		ENST00000499504.7
uc058ghm.1	chr11	+	86956090	87000490	86956090	86956090	3	86956090,86957981,86999875,	86956260,86958026,87000490,		ENST00000531827.1
uc001pci.4	chr11	+	87037843	87323758	87038045	87321333	14	87037843,87067693,87071522,87091361,87236637,87295781,87302295,87305935,87309504,87313424,87314470,87318136,87319309,87321200,	87038186,87067821,87071615,87091395,87236684,87295823,87302442,87306005,87309672,87313488,87314547,87318235,87319377,87323758,	Q86UB9	ENST00000340353.11
uc058ghn.1	chr11	+	87037891	87157885	87037891	87037891	5	87037891,87067693,87071522,87091361,87157340,	87038186,87067821,87071615,87091395,87157885,		ENST00000529023.5
uc058gho.1	chr11	+	87037920	87157408	87038045	87157408	4	87037920,87067693,87091361,87157340,	87038186,87067821,87091395,87157408,	E9PJX0	ENST00000526733.5
uc058ghp.1	chr11	+	87037949	87321359	87038082	87321333	12	87037949,87157340,87236637,87295781,87302295,87305935,87309504,87313424,87314470,87318136,87319309,87321200,	87038091,87157406,87236684,87295823,87302442,87306005,87309672,87313488,87314547,87318235,87319377,87321359,	E9PQL0	ENST00000532959.5
uc058ghq.1	chr11	+	87037984	87277448	87038045	87277448	5	87037984,87067693,87071522,87091361,87277152,	87038186,87067821,87071615,87091395,87277448,	E9PIS2	ENST00000525018.5
uc001pch.4	chr11	+	87038006	87322350	87038045	87321333	15	87038006,87067693,87071522,87091361,87157340,87236637,87295781,87302295,87305935,87309504,87313424,87314470,87318136,87319309,87321200,	87038186,87067821,87071615,87091395,87157406,87236684,87295823,87302442,87306005,87309672,87313488,87314547,87318235,87319377,87322350,	Q86UB9	ENST00000305494.5
uc058ghr.1	chr11	+	87071516	87157408	87071516	87071516	3	87071516,87091361,87157340,	87071615,87091395,87157408,		ENST00000531800.1
uc058ghs.1	chr11	+	87089013	87089120	87089013	87089013	1	87089013,	87089120,		ENST00000617414.1
uc058ght.1	chr11	+	87121057	87121596	87121057	87121057	1	87121057,	87121596,		ENST00000624203.1
uc058ghu.1	chr11	+	87318134	87322350	87318134	87318134	3	87318134,87319309,87321200,	87318235,87319377,87322350,		ENST00000531643.1
uc058ghv.1	chr11	+	87319066	87322035	87319066	87319066	2	87319066,87321200,	87319377,87322035,		ENST00000528861.1
uc058ghw.1	chr11	+	87490143	87491110	87490143	87490143	1	87490143,	87491110,		ENST00000624220.1
uc058ghx.1	chr11	+	87565993	87566421	87565993	87565993	1	87565993,	87566421,		ENST00000624107.1
uc058ghy.1	chr11	+	87606782	87606885	87606782	87606782	1	87606782,	87606885,		ENST00000411083.1
uc058ghz.1	chr11	-	87718353	87719411	87718353	87718353	2	87718353,87718905,	87718526,87719411,		ENST00000532606.1
uc058gia.1	chr11	-	87718666	87721233	87718666	87718666	1	87718666,	87721233,		ENST00000624168.1
uc058gib.1	chr11	+	87816998	87817567	87816998	87816998	1	87816998,	87817567,		ENST00000623299.1
uc058gic.1	chr11	-	87879472	87880095	87879472	87879472	1	87879472,	87880095,		ENST00000624659.1
uc058gid.1	chr11	+	88050105	88062110	88050105	88050105	3	88050105,88060214,88061678,	88050182,88060277,88062110,		ENST00000532849.1
uc058gie.1	chr11	-	88061773	88098147	88061773	88061773	2	88061773,88097911,	88062025,88098147,		ENST00000531454.1
uc058gif.1	chr11	+	88098590	88115835	88098590	88098590	3	88098590,88115472,88115776,	88098728,88115527,88115835,		ENST00000528458.1
uc058gig.1	chr11	+	88099994	88100105	88099994	88099994	1	88099994,	88100105,		ENST00000383963.1
uc001pcj.3	chr11	-	88113241	88175467	88113987	88175384	3	88113241,88149674,88175182,	88114140,88149955,88175467,	P57729	ENST00000243662.10
uc058gih.1	chr11	-	88113463	88175433	88114123	88175433	2	88113463,88175182,	88114140,88175433,	H0YEA4	ENST00000531138.1
uc058gii.1	chr11	-	88113611	88175434	88113987	88175434	3	88113611,88149674,88175237,	88114140,88149955,88175434,	H0YDB7	ENST00000526372.1
uc058gij.1	chr11	+	88131568	88131657	88131568	88131568	1	88131568,	88131657,		ENST00000610374.1
uc058gik.1	chr11	-	88165574	88167691	88165574	88165574	1	88165574,	88167691,		ENST00000624727.1
uc031xzp.1	chr11	+	88176501	88176593	88176501	88176501	1	88176501,	88176593,		ENST00000577344.1
uc001pck.5	chr11	-	88293591	88337787	88294005	88337672	7	88293591,88296132,88300529,88309162,88312387,88334936,88337500,	88294508,88296264,88300645,88309318,88312554,88335082,88337787,	P53634	ENST00000227266.9
uc058gil.1	chr11	-	88293787	88299755	88293787	88293787	2	88293787,88296132,	88294508,88299755,		ENST00000533897.1
uc058gim.1	chr11	-	88296158	88337749	88296158	88337749	6	88296158,88300529,88309162,88312387,88334936,88337707,	88296264,88300645,88309318,88312554,88335082,88337749,	H0YCY8	ENST00000527018.5
uc058gin.1	chr11	-	88309283	88337740	88309283	88309283	4	88309283,88312387,88334936,88337546,	88309318,88312554,88335082,88337740,		ENST00000533865.5
uc001pcm.5	chr11	-	88320810	88337761	88326432	88337672	4	88320810,88328111,88334936,88337500,	88326443,88328196,88335082,88337761,	P53634	ENST00000524463.5
uc058gio.1	chr11	-	88326085	88328198	88326376	88328198	2	88326085,88328111,	88326399,88328198,	H0YDA2	ENST00000528020.1
uc001pcn.5	chr11	-	88326116	88337733	88326376	88337672	4	88326116,88328111,88334936,88337500,	88326399,88328196,88335082,88337733,	P53634	ENST00000529974.1
uc058gip.1	chr11	-	88326364	88337700	88326364	88326364	5	88326364,88327928,88328111,88334936,88337500,	88326443,88328016,88328196,88335082,88337700,		ENST00000393301.4
uc058giq.1	chr11	-	88334735	88337736	88334735	88334735	2	88334735,88337500,	88335082,88337736,		ENST00000534131.1
uc031qdb.1	chr11	+	88504575	88524054	88504575	88504575	6	88504575,88511750,88512063,88512251,88522890,88524001,	88508939,88511879,88512164,88512348,88522967,88524054,		ENST00000526448.1
uc009yvm.3	chr11	-	88504575	89063648	88508591	89047872	9	88504575,88567052,88590600,88597183,88604717,88653167,88849905,89047211,89063480,	88509504,88567992,88590727,88597352,88604964,88653403,88850155,89048072,89063648,	P41594	ENST00000455756.6
uc058gir.1	chr11	-	88507809	89048022	88508591	89047872	8	88507809,88567052,88590600,88597183,88604717,88653167,88849905,89047211,	88509504,88567992,88590727,88597352,88604964,88653403,88850155,89048022,	P41594	ENST00000305432.9
uc001pcq.4	chr11	-	88507809	89048022	88508591	89047872	9	88507809,88525308,88567052,88590600,88597183,88604717,88653167,88849905,89047211,	88509504,88525404,88567992,88590727,88597352,88604964,88653403,88850155,89048022,	P41594	ENST00000305447.4
uc058gis.1	chr11	+	88511747	88512361	88511747	88511747	2	88511747,88512251,	88511879,88512361,		ENST00000531994.1
uc031xzq.1	chr11	-	88612804	88612911	88612804	88612804	1	88612804,	88612911,		ENST00000384385.1
uc058git.1	chr11	-	88911935	89047370	88925791	89047370	4	88911935,88925766,89009034,89047211,	88912097,88925831,89009098,89047370,	H7C223	ENST00000449371.6
uc009yvn.3	chr11	-	88984701	89065945	88984702	89047872	4	88984701,89009034,89047211,89065775,	88984874,89009098,89048072,89065945,	A8MT20	ENST00000393294.3
uc058giu.1	chr11	+	89112709	89112824	89112709	89112709	1	89112709,	89112824,		ENST00000408203.1
uc001pcs.4	chr11	+	89177451	89295759	89177953	89295366	5	89177451,89191201,89227822,89284772,89295142,	89178772,89191418,89227970,89284954,89295759,	P14679	ENST00000263321.5
uc058giv.1	chr11	+	89177892	89200611	89177892	89177892	3	89177892,89191201,89200262,	89178772,89191418,89200611,		ENST00000526139.1
uc058giw.1	chr11	+	89283766	89295308	89283766	89283766	3	89283766,89284772,89295142,	89283948,89284954,89295308,		ENST00000528243.1
uc058gix.1	chr11	+	89297716	89298199	89297716	89297716	1	89297716,	89298199,		ENST00000625091.1
uc058giy.1	chr11	-	89300708	89301477	89300708	89300708	1	89300708,	89301477,		ENST00000623429.1
uc058giz.1	chr11	-	89324355	89492224	89326755	89490538	18	89324355,89335844,89337446,89340062,89342073,89354961,89373431,89400016,89400214,89402325,89421901,89432783,89440687,89444134,89449439,89451784,89490457,89492120,	89326876,89335945,89337515,89340171,89342193,89355043,89373492,89400079,89400379,89402542,89421982,89432856,89440715,89444232,89449524,89451895,89490553,89492224,	Q9NPH5	ENST00000424319.5
uc058gja.1	chr11	-	89325367	89491131	89326755	89490538	18	89325367,89335844,89337446,89340062,89342073,89354961,89373431,89400016,89400214,89402325,89421901,89432783,89440687,89444134,89449439,89451784,89490457,89490852,	89326876,89335945,89337515,89340171,89342193,89355043,89373492,89400079,89400379,89402542,89421982,89432856,89440715,89444232,89449524,89451895,89490553,89491131,	Q9NPH5	ENST00000343727.9
uc001pcv.4	chr11	-	89326298	89491328	89326755	89491246	17	89326298,89335844,89337446,89340062,89354961,89373431,89400016,89400214,89402325,89421901,89432783,89440687,89444134,89449439,89451784,89490457,89491189,	89326876,89335945,89337515,89340171,89355043,89373492,89400079,89400379,89402542,89421982,89432856,89440715,89444232,89449524,89451895,89490553,89491328,	Q9NPH5	ENST00000534731.5
uc009yvp.4	chr11	-	89326343	89491360	89326755	89491246	12	89326343,89335844,89337446,89340062,89421901,89432783,89440687,89444134,89449439,89451784,89490457,89491189,	89326876,89335945,89337515,89340171,89421982,89432856,89440715,89444232,89449524,89451895,89490553,89491360,	E9PI95	ENST00000525196.5
uc001pct.4	chr11	-	89326343	89491485	89326755	89491246	18	89326343,89335844,89337446,89340062,89342073,89354961,89373431,89400016,89400214,89402325,89421901,89432783,89440687,89444134,89449439,89451784,89490457,89491189,	89326876,89335945,89337515,89340171,89342193,89355043,89373492,89400079,89400379,89402542,89421982,89432856,89440715,89444232,89449524,89451895,89490553,89491485,	Q9NPH5	ENST00000263317.8
uc010rtv.3	chr11	-	89326346	89492190	89326755	89490538	17	89326346,89335844,89337446,89340062,89354961,89373431,89400016,89400214,89402325,89421901,89432783,89440687,89444134,89449439,89451784,89490457,89492120,	89326876,89335945,89337515,89340171,89355043,89373492,89400079,89400379,89402542,89421982,89432856,89440715,89444232,89449524,89451895,89490553,89492190,	Q9NPH5	ENST00000532825.5
uc058gjb.1	chr11	-	89326346	89498187	89326755	89490538	19	89326346,89335844,89337446,89340062,89342073,89354961,89373431,89400016,89400214,89402325,89421901,89432783,89440687,89444134,89449439,89451784,89490457,89492120,89497996,	89326876,89335945,89337515,89340171,89342193,89355043,89373492,89400079,89400379,89402542,89421982,89432856,89440715,89444232,89449524,89451895,89490553,89492219,89498187,	Q9NPH5	ENST00000527956.5
uc058gjc.1	chr11	-	89326360	89336083	89326360	89326360	2	89326360,89335844,	89326876,89336083,		ENST00000524473.1
uc010rtu.3	chr11	-	89326415	89491328	89326755	89432833	14	89326415,89335844,89337446,89340125,89342073,89354961,89373431,89400016,89400214,89402325,89421901,89432783,89490457,89491189,	89326876,89335945,89337515,89340171,89342193,89355043,89373492,89400079,89400379,89402542,89421982,89432856,89490553,89491328,	E9PR43	ENST00000527626.5
uc009yvr.4	chr11	-	89326566	89490732	89326755	89490684	17	89326566,89335844,89337446,89340062,89342073,89354961,89373431,89400016,89400214,89402325,89421901,89432783,89440687,89444134,89449439,89451784,89490606,	89326876,89335945,89337515,89340171,89342193,89355043,89373492,89400079,89400379,89402542,89421982,89432856,89440715,89444232,89449524,89451895,89490732,	E9PPP2	ENST00000528341.5
uc001pcw.4	chr11	-	89326755	89491246	89326755	89491246	9	89326755,89335844,89337446,89340062,89342073,89354961,89373431,89490457,89491189,	89326876,89335945,89337515,89340171,89342193,89355043,89373492,89490553,89491246,	Q9NPH5	ENST00000375979.7
uc001pcx.4	chr11	-	89326755	89491246	89326755	89491246	8	89326755,89335844,89337446,89340062,89354961,89373431,89490457,89491189,	89326876,89335945,89337515,89340171,89355043,89373492,89490553,89491246,	Q9NPH5	ENST00000531342.5
uc058gjd.1	chr11	-	89326755	89491357	89373446	89491246	15	89326755,89335844,89337446,89340062,89342073,89354961,89373431,89421901,89432783,89440687,89444134,89449439,89451784,89490457,89491189,	89326876,89335945,89337515,89340171,89342193,89355043,89373492,89421982,89432856,89440715,89444232,89449524,89451895,89490553,89491357,	Q9NPH5	ENST00000529343.5
uc058gje.1	chr11	-	89443420	89491394	89443420	89443420	5	89443420,89449439,89451784,89490457,89491189,	89444232,89449524,89451895,89490553,89491394,		ENST00000525278.1
uc058gjf.1	chr11	-	89488905	89491565	89488981	89491246	3	89488905,89490457,89491189,	89488993,89490553,89491565,	Q9NPH5	ENST00000393282.2
uc058gjg.1	chr11	-	89533644	89534043	89533644	89533644	1	89533644,	89534043,		ENST00000623832.1
uc058gjh.1	chr11	+	89545127	89545744	89545127	89545127	1	89545127,	89545744,		ENST00000624827.1
uc058gji.1	chr11	-	89546636	89589611	89546636	89546636	2	89546636,89589439,	89546695,89589611,		ENST00000528319.1
uc058gjj.1	chr11	-	89548129	89548795	89548129	89548129	1	89548129,	89548795,		ENST00000624036.1
uc058gjk.1	chr11	+	89556859	89557205	89556859	89556859	1	89556859,	89557205,		ENST00000624904.1
uc058gjl.1	chr11	+	89576912	89577652	89576912	89576912	1	89576912,	89577652,		ENST00000624698.1
uc058gjm.1	chr11	+	89704163	89704658	89704163	89704163	1	89704163,	89704658,		ENST00000623831.1
uc010rtw.2	chr11	+	89710298	89717872	89710298	89717872	6	89710298,89711409,89714191,89715157,89715889,89717378,	89710709,89711505,89714422,89715180,89715987,89717872,	I1YAP6	ENST00000398290.7
uc058gjn.1	chr11	+	89710649	89717806	89710649	89717806	5	89710649,89711409,89715157,89715889,89717378,	89710709,89711505,89715180,89715987,89717806,	S4R3H6	ENST00000534392.4
uc058gjp.1	chr11	-	89753981	89754953	89753981	89753981	2	89753981,89754584,	89754098,89754953,		ENST00000527332.1
uc001pdb.3	chr11	-	89797654	89808575	89798129	89804469	8	89797654,89799715,89800965,89801701,89803697,89804058,89807098,89808436,	89798629,89799813,89800988,89801932,89803793,89804473,89807284,89808575,	P0CI25	ENST00000329758.5
uc058gjq.1	chr11	-	89797946	89807220	89798129	89804469	6	89797946,89799715,89800965,89803697,89804058,89807098,	89798629,89799813,89800988,89803793,89804473,89807220,	E9PK69	ENST00000532501.2
uc021qoo.2	chr11	-	89869281	89876017	89870620	89876017	6	89869281,89872214,89873267,89874048,89874977,89875609,	89871114,89872312,89873290,89874279,89875073,89876017,	A6NI03	ENST00000329862.6
uc009yvu.4	chr11	-	89911110	89921767	89911586	89917710	8	89911110,89913203,89914174,89914911,89916918,89917299,89920298,89921632,	89912086,89913301,89914197,89915142,89917014,89917714,89920488,89921767,	C9J1S8	ENST00000530311.6
uc058gjr.1	chr11	-	89911406	89920428	89911586	89917710	6	89911406,89913203,89914174,89916918,89917299,89920298,	89912086,89913301,89914197,89917014,89917714,89920428,	A0A087WVN7	ENST00000605881.5
uc058gjs.1	chr11	-	89911408	89920408	89911586	89917710	7	89911408,89913203,89914174,89914911,89916918,89917299,89920298,	89912086,89913301,89914197,89915142,89917014,89917714,89920408,	C9J1S8	ENST00000420869.2
