name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc061xnw.1	chr20	-	47310156	47348072	47310156	47347880	3	47310156,47347855,47348016,	47310204,47347926,47348072,	Q5TH07	ENST00000441977.1
uc061xnx.1	chr20	-	47348136	47349142	47348136	47348136	1	47348136,	47349142,		ENST00000609320.1
uc061xnv.1	chr20	-	47310102	47351877	47310102	47347880	3	47310102,47347855,47351709,	47310204,47347926,47351877,	Q5TH08	ENST00000446894.5
uc002xtj.4	chr20	+	47352560	47354633	47352560	47352560	2	47352560,47353004,	47352740,47354633,		ENST00000413818.2
uc002xta.2	chr20	-	47209213	47355657	47210760	47347880	22	47209213,47220257,47221313,47224316,47227202,47229725,47236325,47238757,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47355449,	47210897,47220324,47221474,47224556,47227281,47229806,47236516,47239138,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298947,47310204,47347926,47355657,	Q9ULU4	ENST00000311275.11
uc010zxy.3	chr20	-	47209213	47356414	47210760	47356414	23	47209213,47212641,47220257,47221313,47224316,47227202,47229725,47236325,47238757,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47356379,	47210897,47212725,47220324,47221474,47224556,47227281,47229806,47236516,47239138,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298947,47310204,47347926,47356414,	Q9ULU4	ENST00000536340.5
uc002xtb.3	chr20	-	47210760	47356670	47210760	47356670	23	47210760,47212641,47220257,47221313,47224316,47227202,47229725,47236325,47238895,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47356656,	47210897,47212725,47220324,47221474,47224556,47227281,47229806,47236516,47239138,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298947,47310204,47347926,47356670,	Q9ULU4	ENST00000461685.5
uc284pri.1	chr20	-	47210760	47356670	47210760	47356670	21	47210760,47220257,47221313,47224316,47227202,47229725,47236325,47238757,47246007,47249286,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47356656,	47210897,47220324,47221474,47224556,47227281,47229806,47236516,47239138,47246517,47249439,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298872,47310204,47347926,47356670,	Q9ULU4	ENST00000540497.5
uc010ghr.3	chr20	-	47210760	47356670	47210760	47356670	22	47210760,47212641,47220257,47221313,47224316,47227202,47236325,47238895,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47356656,	47210897,47212725,47220324,47221474,47224556,47227281,47236516,47239138,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298872,47310204,47347926,47356670,	A0A087WVZ6	ENST00000617418.4
uc061xnu.1	chr20	-	47291795	47356684	47291795	47347880	7	47291795,47294665,47298728,47310055,47347855,47355449,47356656,	47291888,47294779,47298872,47310204,47347926,47355520,47356684,	Q5TH12	ENST00000435836.5
uc061xnt.1	chr20	-	47210439	47356697	47210760	47356670	23	47210439,47212641,47220257,47221313,47224316,47227202,47229725,47236325,47238757,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47356656,	47210897,47212725,47220324,47221474,47224556,47227281,47229806,47236516,47239138,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298947,47310204,47347926,47356697,	Q9ULU4	ENST00000471951.6
uc002xtc.3	chr20	-	47210440	47356699	47210760	47356670	22	47210440,47220257,47221313,47224316,47227202,47229725,47236325,47238895,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47356656,	47210897,47220324,47221474,47224556,47227281,47229806,47236516,47239138,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298947,47310204,47347926,47356699,	Q9ULU4	ENST00000352431.6
uc002xtd.3	chr20	-	47209213	47356706	47210760	47356670	22	47209213,47220257,47221313,47224316,47227202,47229725,47236325,47238895,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47356656,	47210897,47220324,47221474,47224556,47227281,47229806,47236516,47239138,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298872,47310204,47347926,47356706,	Q9ULU4	ENST00000360911.7
uc010zxz.3	chr20	-	47210246	47356720	47210760	47356670	21	47210246,47220257,47221313,47224316,47227202,47229725,47236325,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47356656,	47210897,47220324,47221474,47224556,47227281,47229806,47236516,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298872,47310204,47347926,47356720,	Q9ULU4	ENST00000458360.6
uc002xte.3	chr20	-	47210412	47356823	47210760	47347880	24	47210412,47212641,47220257,47221313,47224316,47227202,47229725,47236325,47238895,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47355449,47356656,	47210897,47212725,47220324,47221474,47224556,47227281,47229806,47236516,47239138,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298947,47310204,47347926,47355520,47356823,	Q9ULU4	ENST00000262975.8
uc010zya.2	chr20	-	47209213	47356889	47210760	47347880	24	47209213,47212641,47220257,47221313,47224316,47227202,47229725,47236325,47238757,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47355449,47356656,	47210897,47212725,47220324,47221474,47224556,47227281,47229806,47236516,47239138,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298947,47310204,47347926,47355520,47356889,	Q9ULU4	ENST00000355972.8
uc061xnq.1	chr20	-	47209213	47356889	47210760	47347880	22	47209213,47212641,47220257,47221313,47224316,47227202,47229725,47236325,47238895,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47298728,47310055,47347855,47356656,	47210897,47212725,47220324,47221474,47224556,47227281,47229806,47236516,47239138,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47298872,47310204,47347926,47356889,	Q9ULU4	ENST00000372023.7
uc002xss.3	chr20	-	47209213	47356889	47210760	47349889	24	47209213,47220257,47221313,47224316,47227202,47229725,47236325,47238757,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47349860,47355449,47356656,	47210897,47220324,47221474,47224556,47227281,47229806,47236516,47239138,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298872,47310204,47347926,47349988,47355520,47356889,	Q9ULU4	ENST00000396281.8
uc002xtf.3	chr20	-	47209213	47356889	47210760	47347880	23	47209213,47212641,47220257,47221313,47224316,47227202,47229725,47236325,47238757,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47356656,	47210897,47212725,47220324,47221474,47224556,47227281,47229806,47236516,47239138,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298947,47310204,47347926,47356889,	Q9ULU4	ENST00000446994.6
uc002xsu.3	chr20	-	47209213	47356889	47210760	47347880	22	47209213,47212641,47220257,47221313,47224316,47227202,47229725,47236325,47246007,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47356656,	47210897,47212725,47220324,47221474,47224556,47227281,47229806,47236516,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298947,47310204,47347926,47356889,	A0A087WYS3	ENST00000611941.4
uc061xnr.1	chr20	-	47209213	47356889	47210657	47347880	15	47209213,47246092,47249286,47262287,47276313,47282101,47283570,47287228,47290186,47291795,47294665,47298728,47310055,47347855,47356656,	47210897,47246517,47249439,47262428,47276795,47282217,47283648,47287284,47290274,47291888,47294779,47298872,47310204,47347926,47356889,	A0A087WV57	ENST00000619049.4
uc061xny.1	chr20	-	47391928	47412327	47391928	47391928	4	47391928,47397148,47411267,47412069,	47392097,47397345,47411393,47412327,		ENST00000437920.1
uc061xnz.1	chr20	-	47484277	47484381	47484277	47484277	1	47484277,	47484381,		ENST00000365316.1
uc061xoa.1	chr20	-	47492977	47493085	47492977	47492977	1	47492977,	47493085,		ENST00000364872.1
uc061xob.1	chr20	+	47570934	47571015	47570934	47570934	1	47570934,	47571015,		ENST00000408367.1
uc061xoc.1	chr20	+	47622957	47624073	47622957	47622957	2	47622957,47623910,	47623020,47624073,		ENST00000490248.1
uc061xod.1	chr20	+	47627001	47628790	47627001	47627001	4	47627001,47627560,47627921,47628432,	47627176,47627749,47628023,47628790,		ENST00000497292.1
uc061xoe.1	chr20	+	47651066	47651156	47651066	47651066	1	47651066,	47651156,		ENST00000630372.1
uc002xtk.4	chr20	+	47501926	47653619	47622247	47653417	23	47501926,47583182,47622228,47623910,47625380,47627001,47627560,47627921,47633495,47634047,47635321,47635890,47637647,47639007,47639576,47639924,47642212,47647072,47649004,47650981,47652405,47652930,47653405,	47502019,47583261,47622330,47624083,47625481,47627176,47627749,47628023,47633636,47634195,47635713,47636762,47637783,47639202,47639822,47640051,47642384,47647366,47649109,47651276,47652580,47653072,47653619,	Q9Y6Q9	ENST00000371998.7
uc010ght.3	chr20	+	47501940	47655742	47622247	47653417	23	47501940,47583182,47622228,47623910,47625380,47627001,47627560,47627921,47633495,47634017,47635321,47635890,47637647,47639007,47639621,47639924,47642212,47647072,47649004,47650981,47652405,47652930,47653405,	47502019,47583261,47622330,47624083,47625481,47627176,47627749,47628023,47633636,47634195,47635713,47636762,47637783,47639202,47639822,47640051,47642384,47647366,47649097,47651276,47652580,47653072,47655742,	Q9Y6Q9	ENST00000371997.3
uc002xtl.4	chr20	+	47501901	47656877	47622247	47653417	23	47501901,47583182,47622228,47623910,47625380,47627001,47627560,47627921,47633495,47634047,47635321,47635890,47637647,47639007,47639576,47639924,47642212,47647072,47649004,47650981,47652405,47652930,47653405,	47502019,47583261,47622330,47624083,47625481,47627176,47627749,47628023,47633636,47634195,47635713,47636762,47637783,47639202,47639822,47640051,47642384,47647366,47649097,47651276,47652580,47653072,47656877,	Q9Y6Q9	ENST00000372004.7
uc061xof.1	chr20	-	47656347	47657567	47656347	47656347	2	47656347,47657251,	47656443,47657567,		ENST00000479472.1
uc061xog.1	chr20	-	47657405	47659730	47657405	47657405	2	47657405,47659398,	47658392,47659730,		ENST00000479970.1
uc061xoi.1	chr20	-	47661433	47663554	47661433	47661433	4	47661433,47661772,47663069,47663452,	47661616,47661896,47663212,47663554,		ENST00000433632.1
uc061xoh.1	chr20	-	47657434	47665259	47658361	47665259	7	47657434,47659696,47661772,47663069,47663452,47664129,47665198,	47658392,47659730,47661896,47663212,47663622,47664189,47665259,	H0Y872	ENST00000495544.5
uc061xoj.1	chr20	-	47672194	47676692	47672194	47672194	2	47672194,47676493,	47672393,47676692,		ENST00000465769.1
uc061xok.1	chr20	+	47677900	47686297	47677900	47677900	4	47677900,47678530,47678630,47684341,	47678272,47678533,47678736,47686297,		ENST00000526566.2
uc061xoo.1	chr20	-	47706512	47736943	47706512	47706512	2	47706512,47736702,	47706903,47736943,		ENST00000478766.1
uc061xol.1	chr20	-	47684513	47757331	47684513	47684513	3	47684513,47702518,47757188,	47684581,47702670,47757331,		ENST00000474450.5
uc061xon.1	chr20	-	47702518	47785489	47702518	47757363	4	47702518,47736702,47757188,47785342,	47702670,47736942,47757463,47785489,	B1AMP9	ENST00000437955.1
uc061xom.1	chr20	-	47689547	47786054	47689547	47689547	5	47689547,47702518,47736702,47757188,47785834,	47690295,47702670,47736942,47757463,47786054,		ENST00000463221.2
uc002xtr.4	chr20	-	47657667	47786554	47658361	47757363	21	47657667,47659398,47659696,47661772,47663069,47663452,47664129,47665198,47665856,47666259,47672197,47676493,47677077,47678675,47682993,47684430,47690125,47702518,47736702,47757188,47786047,	47658392,47659452,47659721,47661896,47663212,47663622,47664189,47665293,47665953,47666488,47672393,47676623,47677134,47678804,47683169,47684581,47690295,47702670,47736942,47757463,47786554,	Q8IWU5	ENST00000467815.5
uc002xto.4	chr20	-	47656911	47786586	47658361	47757363	21	47656911,47659398,47659696,47661772,47663069,47663452,47664129,47665198,47665856,47666259,47672197,47676493,47677077,47678675,47682993,47684430,47690125,47702518,47736702,47757188,47785834,	47658392,47659452,47659730,47661896,47663212,47663622,47664189,47665293,47665953,47666488,47672393,47676623,47677134,47678804,47683169,47684581,47690295,47702670,47736942,47757463,47786586,	Q8IWU5	ENST00000359930.8
uc002xtq.3	chr20	-	47657405	47786616	47658361	47757363	21	47657405,47659398,47659696,47661772,47663069,47663452,47664129,47665198,47665856,47666259,47672197,47676493,47677077,47678675,47682993,47684430,47690125,47702518,47736702,47757188,47786047,	47658392,47659452,47659730,47661896,47663212,47663622,47664189,47665293,47665953,47666488,47672393,47676623,47677134,47678804,47683169,47684581,47690295,47702670,47736942,47757463,47786616,	Q8IWU5	ENST00000484875.5
uc061xop.1	chr20	-	47826968	47827044	47826968	47826968	1	47826968,	47827044,		ENST00000458903.1
uc061xoq.1	chr20	+	47873190	47873273	47873190	47873190	1	47873190,	47873273,		ENST00000515961.1
uc061xor.1	chr20	+	47904347	47904423	47904347	47904347	1	47904347,	47904423,		ENST00000458830.1
uc061xos.1	chr20	+	47950798	47952055	47950798	47950798	2	47950798,47951756,	47950924,47952055,		ENST00000431915.1
uc061xot.1	chr20	+	47958021	47958603	47958021	47958021	2	47958021,47958262,	47958136,47958603,		ENST00000416646.1
uc032plq.2	chr20	+	47983403	47984313	47983403	47983403	2	47983403,47983981,	47983521,47984313,		ENST00000425385.1
uc061xou.1	chr20	-	47980487	47988744	47980487	47980487	2	47980487,47988606,	47980778,47988744,		ENST00000428999.1
uc061xov.1	chr20	+	48073868	48074188	48073868	48073868	1	48073868,	48074188,		ENST00000622092.1
uc032plr.2	chr20	+	48090128	48090218	48090128	48090128	1	48090128,	48090218,		ENST00000621912.1
uc061xow.1	chr20	+	48360011	48360904	48360011	48360011	2	48360011,48360605,	48360150,48360904,		ENST00000425021.1
uc002xtt.3	chr20	+	48359949	48370629	48359949	48359949	5	48359949,48364888,48366473,48366735,48368079,	48360150,48365197,48366633,48367059,48370629,		ENST00000416742.5
uc061xox.1	chr20	+	48364888	48370629	48364888	48364888	4	48364888,48366473,48366735,48368079,	48365197,48366633,48367059,48370629,		ENST00000545181.5
uc010zye.2	chr20	+	48365646	48370629	48365646	48365646	3	48365646,48366473,48368079,	48366007,48366633,48370629,		ENST00000433094.1
uc061xoy.1	chr20	-	48383322	48384895	48383322	48383322	2	48383322,48384639,	48383470,48384895,		ENST00000446280.1
uc061xoz.1	chr20	+	48407366	48410716	48407366	48407366	3	48407366,48409568,48410446,	48407404,48409578,48410716,		ENST00000615740.1
uc061xpa.1	chr20	+	48471307	48472414	48471307	48471307	2	48471307,48471951,	48471486,48472414,		ENST00000630976.1
uc061xpb.1	chr20	+	48476998	48477553	48476998	48476998	1	48476998,	48477553,		ENST00000626377.1
uc061xpc.1	chr20	-	48494233	48494309	48494233	48494233	1	48494233,	48494309,		ENST00000459405.1
uc061xpe.1	chr20	-	48642112	48642738	48642112	48642112	2	48642112,48642406,	48642258,48642738,		ENST00000496915.1
uc061xpd.1	chr20	-	48624251	48657127	48630738	48657127	22	48624251,48627547,48627860,48629448,48630727,48632276,48634675,48636462,48637710,48639765,48642167,48642406,48644408,48645850,48649299,48649995,48650893,48651395,48652585,48653360,48655289,48657039,	48625927,48627615,48627963,48629621,48630794,48632639,48634775,48636683,48637752,48639894,48642258,48642489,48644497,48646057,48649576,48650206,48651055,48651583,48652706,48653497,48655375,48657127,	H0YDZ4	ENST00000482556.5
uc061xpf.1	chr20	-	48692322	48692684	48692645	48692684	1	48692322,	48692684,	A0A087WY11	ENST00000620554.1
uc061xpg.1	chr20	-	48739329	48739448	48739329	48739329	1	48739329,	48739448,		ENST00000516067.1
uc002xtw.2	chr20	-	48624251	48827883	48625884	48827860	40	48624251,48627547,48627860,48629448,48630727,48632276,48632495,48634675,48636462,48637710,48639765,48642167,48642406,48644408,48645850,48649299,48649995,48650893,48651395,48652585,48653360,48655289,48657039,48658135,48659918,48666282,48676192,48679359,48679650,48681234,48688656,48690946,48692671,48700752,48708259,48726289,48734545,48745024,48747808,48827641,	48625927,48627615,48627963,48629621,48630794,48632391,48632639,48634775,48636683,48637752,48639894,48642258,48642489,48644497,48646057,48649576,48650206,48651055,48651583,48652706,48653497,48655375,48657188,48658228,48660061,48666355,48676268,48679409,48679754,48681335,48688804,48691096,48692790,48700886,48708421,48726391,48734650,48745147,48747880,48827883,	Q8TCU6	ENST00000371941.3
uc061xph.1	chr20	-	48821687	48849458	48821687	48821687	2	48821687,48849434,	48822029,48849458,		ENST00000618168.1
uc061xpi.1	chr20	+	48998099	48998446	48998099	48998099	2	48998099,48998335,	48998233,48998446,		ENST00000493140.1
uc002xtx.5	chr20	+	48921889	49036693	48921889	49033199	39	48921889,48941198,48941863,48951322,48952704,48953555,48963829,48965871,48969146,48971119,48972325,48973144,48974765,48976015,48984728,48985407,48988303,48988490,48989284,48989555,48991039,48994450,48995782,48998192,48998335,49005069,49010231,49011923,49013563,49013830,49016279,49017248,49017495,49018883,49023050,49025312,49028529,49032048,49033022,	48922010,48941229,48941987,48951469,48952884,48953790,48963898,48966023,48969277,48971354,48972425,48973284,48974874,48976199,48984840,48985613,48988388,48988662,48989436,48989684,48991198,48994598,48995882,48998233,48998505,49005221,49010404,49012084,49013694,49013960,49016415,49017387,49017550,49018998,49023181,49025481,49028668,49032166,49036693,	Q9Y6D5	ENST00000371917.4
uc061xpj.1	chr20	-	49040462	49046044	49040462	49040462	3	49040462,49043149,49045859,	49040610,49043372,49046044,		ENST00000417781.5
uc061xpk.1	chr20	-	49040462	49046044	49040462	49040462	2	49040462,49045859,	49040610,49046044,		ENST00000428190.1
uc002xty.5	chr20	+	49046311	49096952	49058463	49096438	25	49046311,49058452,49063201,49066191,49066364,49067189,49068714,49070204,49072285,49072567,49074784,49075317,49076979,49078560,49084025,49085282,49088008,49089246,49089537,49090741,49090936,49092045,49094139,49094731,49096348,	49046423,49058548,49063344,49066293,49066510,49067280,49068822,49070297,49072453,49072697,49074850,49075520,49077064,49078622,49084162,49085386,49088106,49089397,49089746,49090839,49091022,49092127,49094286,49094963,49096952,	P55060	ENST00000262982.2
uc061xpl.1	chr20	+	49090762	49096952	49090762	49090762	6	49090762,49090936,49092045,49094139,49094731,49096175,	49090839,49091022,49092127,49094286,49094963,49096952,		ENST00000469700.1
uc010ghx.4	chr20	+	49046245	49096960	49058463	49096438	24	49046245,49058452,49063201,49066191,49066364,49067189,49068714,49070204,49072567,49074784,49075317,49076979,49078560,49084025,49085282,49088008,49089246,49089537,49090741,49090936,49092045,49094139,49094731,49096348,	49046423,49058548,49063344,49066293,49066510,49067280,49068822,49070297,49072697,49074850,49075520,49077064,49078622,49084162,49085386,49088106,49089397,49089746,49090839,49091022,49092127,49094286,49094963,49096960,	P55060	ENST00000396192.7
uc061xpm.1	chr20	-	49113340	49154068	49114877	49154033	15	49113340,49115781,49117125,49117776,49118332,49118341,49118364,49119981,49120013,49120020,49123091,49124374,49135832,49151581,49153932,	49114893,49115867,49117248,49118096,49118339,49118359,49118408,49120012,49120019,49120128,49123235,49124587,49135931,49151747,49154068,	A0A087X1A5	ENST00000614381.4
uc061xpq.1	chr20	-	49151581	49174263	49151581	49158959	5	49151581,49153932,49158436,49158938,49174194,	49151747,49154071,49158497,49159146,49174263,	F6UDC6	ENST00000456866.2
uc002xud.3	chr20	-	49113338	49188367	49114877	49166201	14	49113338,49115781,49117125,49117776,49118332,49119981,49123091,49124374,49135832,49151581,49153932,49165996,49174194,49188115,	49114893,49115867,49117248,49118096,49118408,49120128,49123235,49124587,49135931,49151747,49154071,49166285,49174269,49188367,	O95793	ENST00000371856.6
uc002xuf.4	chr20	-	49113340	49188367	49114877	49154033	13	49113340,49115781,49117125,49117776,49118332,49119981,49123091,49124374,49135832,49151581,49153932,49174194,49188115,	49114893,49115867,49117248,49118096,49118408,49120128,49123235,49124605,49135931,49151747,49154071,49174269,49188367,	O95793	ENST00000371828.7
uc002xua.4	chr20	-	49113522	49188367	49114877	49154033	14	49113522,49115781,49117125,49117776,49118332,49119981,49123091,49124374,49135832,49151581,49153932,49174194,49179121,49188115,	49114893,49115867,49117248,49118096,49118408,49120128,49123235,49124587,49135931,49151747,49154071,49174269,49179244,49188367,	O95793	ENST00000340954.11
uc002xue.4	chr20	-	49113522	49188367	49114877	49154033	12	49113522,49115781,49117125,49117776,49118332,49119981,49123091,49124374,49135832,49151581,49153932,49188115,	49114893,49115867,49117248,49118096,49118408,49120128,49123235,49124587,49135931,49151747,49154071,49188367,	O95793	ENST00000347458.9
uc002xuc.4	chr20	-	49113522	49188367	49114877	49154033	13	49113522,49115781,49117125,49117776,49118332,49119981,49123091,49124374,49135832,49151581,49153932,49174194,49188115,	49114893,49115867,49117248,49118096,49118408,49120128,49123235,49124587,49135931,49151747,49154071,49174269,49188367,	O95793	ENST00000360426.8
uc061xpn.1	chr20	-	49113522	49188367	49114877	49154033	12	49113522,49115781,49117125,49117776,49118332,49119981,49123091,49124374,49135832,49151581,49153932,49188115,	49114893,49115867,49117248,49118096,49118408,49120128,49123229,49124587,49135931,49151747,49154071,49188367,	Q5JW30	ENST00000371792.5
uc061xpo.1	chr20	-	49113522	49188367	49114877	49154033	12	49113522,49115781,49117125,49117776,49118332,49119981,49123091,49124374,49135832,49151581,49153932,49188115,	49114893,49115867,49117248,49118096,49118408,49120128,49123235,49124605,49135931,49151747,49154071,49188367,	O95793	ENST00000371802.5
uc061xpp.1	chr20	-	49124374	49188367	49124374	49154033	7	49124374,49135832,49151581,49153932,49174194,49179121,49188115,	49124605,49135931,49151747,49154071,49174269,49179244,49188367,	Q5JW28	ENST00000437404.2
uc061xpu.1	chr20	+	49219431	49226466	49219448	49224818	7	49219431,49221451,49222956,49223267,49224774,49225112,49226429,	49219541,49221598,49223016,49223433,49224991,49225199,49226466,	A0A087WYH5	ENST00000462328.2
uc061xpv.1	chr20	+	49224953	49233643	49224953	49233643	8	49224953,49225112,49226429,49228714,49230198,49231022,49233305,49233567,	49224991,49225199,49226535,49228888,49230349,49231115,49233405,49233643,	A0A087X059	ENST00000493252.2
uc061xpt.1	chr20	+	49219415	49244070	49219448	49243834	21	49219415,49221451,49222956,49223267,49224944,49225112,49226429,49228714,49230198,49233305,49233567,49234934,49236149,49236332,49238948,49239235,49241892,49242082,49242593,49243628,49243815,	49219541,49221598,49223016,49223433,49224991,49225199,49226535,49228888,49230349,49233405,49233709,49235088,49236231,49236510,49239055,49239338,49241987,49242206,49242681,49243703,49244070,	B7Z6D5	ENST00000618172.4
uc002xuh.4	chr20	+	49219294	49244075	49219355	49243834	21	49219294,49221451,49222956,49223267,49224944,49225112,49226429,49228714,49230198,49233305,49233567,49234934,49236149,49236332,49238948,49239235,49241892,49242082,49242593,49243628,49243815,	49219541,49221598,49223016,49223433,49224991,49225199,49226535,49228888,49230349,49233405,49233709,49235088,49236231,49236510,49239055,49239338,49241987,49242206,49242681,49243703,49244075,	Q96GQ7	ENST00000622530.4
uc061xpr.1	chr20	+	49219346	49244077	49219355	49243834	21	49219346,49221451,49222956,49223267,49224944,49225112,49226429,49228714,49230198,49233305,49233567,49234934,49236149,49236332,49238948,49239235,49241892,49242082,49242593,49243628,49243815,	49219541,49221598,49223016,49223433,49224991,49225199,49226535,49228888,49230349,49233405,49233709,49235088,49236231,49236510,49239055,49239338,49241987,49242206,49242681,49243703,49244077,	Q96GQ7	ENST00000371764.8
uc061xps.1	chr20	+	49219346	49244077	49219346	49219346	19	49219346,49221451,49222956,49223267,49224944,49225112,49226429,49228714,49230198,49233305,49233567,49236332,49238948,49239235,49241892,49242082,49242593,49243628,49243815,	49219541,49221598,49223016,49223433,49224991,49225199,49226535,49228888,49230349,49233405,49236231,49236510,49239055,49239338,49241987,49242206,49242681,49243703,49244077,		ENST00000484427.5
uc061xpw.1	chr20	+	49233837	49244077	49233837	49233837	7	49233837,49238948,49239235,49241892,49242082,49242593,49243628,	49236510,49239055,49239338,49241987,49242206,49242681,49244077,		ENST00000471144.1
uc061xpy.1	chr20	-	49238942	49244752	49238942	49238942	3	49238942,49241809,49244584,	49239300,49241923,49244752,		ENST00000469991.1
uc061xqb.1	chr20	-	49255932	49271223	49255932	49271223	7	49255932,49257416,49260462,49263333,49264715,49266134,49269941,	49255978,49257664,49260577,49263483,49264864,49266266,49271223,	Q5JXR7	ENST00000455070.1
uc061xqa.1	chr20	-	49255807	49278041	49255807	49275839	9	49255807,49257416,49260462,49263333,49264715,49266134,49269941,49275778,49277929,	49255947,49257664,49260577,49263483,49264864,49266266,49271750,49275887,49278041,	Q5JXR5	ENST00000371744.5
uc061xpz.1	chr20	-	49245896	49278065	49247266	49275839	14	49245896,49251526,49252719,49253665,49254494,49255807,49257416,49260462,49263333,49264715,49266134,49269941,49275778,49278020,	49249711,49251622,49252830,49253811,49254649,49255947,49257664,49260577,49263483,49264864,49266266,49271750,49275879,49278065,	Q9P2E3	ENST00000371752.5
uc002xui.5	chr20	-	49245899	49278219	49247266	49275839	14	49245899,49251526,49252719,49253665,49254494,49255807,49257416,49260462,49263333,49264715,49266134,49269941,49275778,49278020,	49249711,49251622,49252830,49253811,49254649,49255947,49257664,49260577,49263483,49264864,49266266,49271750,49275887,49278219,	Q9P2E3	ENST00000396105.5
uc061xpx.1	chr20	-	49237945	49278426	49238913	49275839	15	49237945,49241809,49251526,49252719,49253665,49254494,49255807,49257416,49260462,49263333,49264715,49266134,49269941,49275778,49278020,	49239300,49241923,49251622,49252830,49253811,49254649,49255947,49257664,49260577,49263483,49264864,49266266,49271750,49275887,49278426,	Q5JXR6	ENST00000371754.8
uc061xqd.1	chr20	+	49278426	49278624	49278426	49278426	1	49278426,	49278624,		ENST00000615787.1
uc010ghz.4	chr20	+	49278939	49279028	49278939	49278939	1	49278939,	49279028,		ENST00000386307.1
uc061xqg.1	chr20	+	49279115	49279208	49279115	49279115	1	49279115,	49279208,		ENST00000610973.1
uc010gia.2	chr20	+	49280318	49280409	49280318	49280318	1	49280318,	49280409,		ENST00000410433.1
uc061xqi.1	chr20	+	49280484	49280571	49280484	49280484	1	49280484,	49280571,		ENST00000615977.1
uc002xup.1	chr20	+	49280682	49280772	49280682	49280682	1	49280682,	49280772,		ENST00000391002.1
uc061xqh.1	chr20	+	49279173	49281181	49279173	49279173	2	49279173,49280484,	49279208,49281181,		ENST00000623640.1
uc002xul.5	chr20	+	49278177	49289260	49278177	49278177	5	49278177,49279103,49280484,49280902,49289044,	49278716,49279208,49280570,49280964,49289260,		ENST00000371743.7
uc002xun.5	chr20	+	49278177	49289260	49278177	49278177	3	49278177,49279103,49289044,	49278716,49279208,49289260,		ENST00000417721.5
uc002xum.5	chr20	+	49278177	49289260	49278177	49278177	4	49278177,49279103,49280484,49289044,	49278716,49279208,49280570,49289260,		ENST00000441722.5
uc061xqc.1	chr20	+	49278177	49289260	49278177	49278177	6	49278177,49279103,49280484,49280902,49281751,49289044,	49278716,49279208,49280570,49280964,49281818,49289260,		ENST00000450535.5
uc002xuj.4	chr20	+	49278270	49289260	49278270	49278270	5	49278270,49279103,49280484,49280902,49289044,	49278397,49279208,49280570,49280964,49289260,		ENST00000458653.5
uc002xuo.4	chr20	+	49278641	49289260	49278641	49278641	4	49278641,49279103,49280484,49289044,	49278738,49279208,49280570,49289260,		ENST00000326677.9
