name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc063izq.1	chr5	+	154794045	154802078	154794045	154794045	5	154794045,154795174,154799590,154799872,154802006,	154794262,154795319,154799759,154800042,154802078,		ENST00000518595.1
uc063izr.1	chr5	+	154794209	154802083	154794209	154802083	5	154794209,154795174,154799590,154799899,154802006,	154794262,154795319,154799759,154800042,154802083,	H0YC73	ENST00000518742.1
uc021ygi.2	chr5	+	154755574	154804208	154755757	154804208	14	154755574,154790324,154790644,154792621,154793594,154793799,154794099,154795174,154799590,154799872,154802006,154803289,154803539,154804200,	154756193,154790386,154790710,154792796,154793723,154794000,154794262,154795319,154799759,154800042,154802399,154803413,154803745,154804208,	A0A0B4J210	ENST00000518297.5
uc010jie.2	chr5	+	154757173	154804208	154792672	154804208	14	154757173,154790324,154790644,154792621,154793594,154793799,154794099,154795174,154799590,154799872,154802006,154803289,154803539,154804200,	154757290,154790386,154790710,154792796,154793723,154794000,154794262,154795319,154799759,154800042,154802399,154803413,154803745,154804208,	E5RH50	ENST00000524248.5
uc063izs.1	chr5	+	154802349	154805113	154802349	154804837	5	154802349,154803289,154803539,154804200,154804773,	154802399,154803413,154803745,154804307,154805113,	H0YC33	ENST00000518677.1
uc063izt.1	chr5	+	154804220	154805240	154804220	154804882	2	154804220,154804860,	154804307,154805240,	H0YBR8	ENST00000522272.1
uc063izu.1	chr5	+	154805753	154811351	154805753	154805753	3	154805753,154808458,154811246,	154806032,154808603,154811351,		ENST00000519194.1
uc063izv.1	chr5	+	154811387	154813920	154811387	154811387	2	154811387,154813886,	154811640,154813920,		ENST00000524187.1
uc003lvo.4	chr5	+	154712901	154817607	154712925	154814096	19	154712901,154790324,154790644,154792621,154793594,154793799,154794099,154795174,154799590,154799872,154802006,154803289,154803539,154804200,154805880,154808458,154811246,154811512,154813886,	154713130,154790386,154790710,154792796,154793723,154794000,154794262,154795319,154799759,154800042,154802399,154803413,154803745,154804307,154806032,154808603,154811356,154811640,154817607,	Q6PKG0	ENST00000336314.8
uc063izz.1	chr5	+	154821942	154822258	154821942	154821942	1	154821942,	154822258,		ENST00000612810.1
uc063izx.1	chr5	-	154819749	154824708	154819749	154819749	3	154819749,154822471,154823386,	154821426,154822577,154824708,		ENST00000524250.5
uc032vpb.1	chr5	+	154829457	154829540	154829457	154829457	1	154829457,	154829540,		ENST00000579966.1
uc063jae.1	chr5	-	154823503	154831298	154823503	154823503	2	154823503,154830800,	154823592,154831298,		ENST00000519258.1
uc063jab.1	chr5	-	154822494	154834954	154823467	154834913	4	154822494,154823307,154834624,154834842,	154822577,154823592,154834728,154834954,	E5RFJ7	ENST00000524363.5
uc063jac.1	chr5	-	154822526	154835088	154830861	154834913	4	154822526,154823386,154830800,154834842,	154822577,154823592,154830922,154835088,	E5RJN8	ENST00000522825.1
uc063jaj.1	chr5	-	154830889	154835274	154830889	154830889	3	154830889,154834624,154834842,	154830922,154834728,154835274,		ENST00000517874.1
uc063jaf.1	chr5	-	154823560	154836322	154823560	154823560	5	154823560,154830800,154834624,154834842,154836142,	154823592,154830922,154834728,154834934,154836322,		ENST00000523997.5
uc063jai.1	chr5	-	154830326	154850590	154830326	154830326	5	154830326,154834624,154834842,154838130,154850482,	154830922,154834728,154834934,154838178,154850590,		ENST00000517448.5
uc063izy.1	chr5	-	154820368	154850597	154823579	154838178	7	154820368,154821259,154822471,154823386,154830800,154838130,154850482,	154820472,154821426,154822577,154823592,154830922,154838178,154850597,	E5RJQ9	ENST00000520581.5
uc063jaa.1	chr5	-	154822469	154850603	154823579	154838178	5	154822469,154823386,154834842,154838130,154850482,	154822577,154823592,154834934,154838178,154850603,	E5RK16	ENST00000521518.5
uc063jad.1	chr5	-	154823449	154850603	154823449	154834913	6	154823449,154830800,154834624,154834842,154838130,154850482,	154823592,154830922,154834728,154835119,154838178,154850603,	E5RH84	ENST00000519501.5
uc063jag.1	chr5	-	154824460	154850603	154824509	154834913	5	154824460,154830800,154834624,154834842,154850482,	154824557,154830922,154834728,154834934,154850603,	E5RH66	ENST00000518651.5
uc063izw.1	chr5	-	154818493	154850609	154818493	154818493	8	154818493,154822471,154823307,154830800,154834624,154834842,154838130,154850482,	154821426,154822577,154823592,154830922,154834728,154834934,154838178,154850609,		ENST00000423554.5
uc011dde.3	chr5	-	154820193	154850609	154820315	154834913	8	154820193,154821259,154822471,154823386,154830800,154834624,154834842,154850482,	154820472,154821426,154822577,154823592,154830922,154834728,154834934,154850609,	Q96IV6	ENST00000517938.5
uc063jak.1	chr5	-	154834887	154850613	154834887	154838178	4	154834887,154838130,154838562,154850482,	154834934,154838178,154838939,154850613,	E5RK01	ENST00000520461.1
uc003lvs.5	chr5	-	154818490	154850906	154820315	154838178	9	154818490,154821259,154822471,154823386,154830800,154834624,154834842,154838130,154850482,	154820472,154821426,154822577,154823592,154830922,154834728,154834934,154838178,154850906,	Q96IV6	ENST00000326080.9
uc063jah.1	chr5	-	154824483	154859252	154824492	154838178	6	154824483,154834624,154834842,154838130,154858615,154859175,	154824557,154834728,154834934,154838178,154858778,154859252,	E5RIK6	ENST00000520968.5
uc063jan.1	chr5	+	154858240	154859439	154858240	154858240	3	154858240,154858638,154859352,	154858525,154858816,154859439,		ENST00000518782.5
uc063jam.1	chr5	+	154858218	154859870	154858218	154858218	3	154858218,154859404,154859694,	154858525,154859496,154859870,		ENST00000523270.1
uc063jal.1	chr5	+	154857552	154863220	154857552	154857552	3	154857552,154858638,154863206,	154857893,154858768,154863220,		ENST00000521174.5
uc063jau.1	chr5	+	154858634	154865240	154863278	154865240	4	154858634,154859352,154863206,154865191,	154858768,154859496,154863395,154865240,	E5RHG0	ENST00000518028.5
uc063jat.1	chr5	+	154858624	154865241	154863278	154865241	4	154858624,154859694,154863206,154865191,	154858768,154859873,154863395,154865241,	E5RHG0	ENST00000519430.5
uc063jav.1	chr5	+	154858653	154865344	154863278	154865344	3	154858653,154863211,154865191,	154858816,154863395,154865344,	E5RFJ4	ENST00000519394.5
uc063jaz.1	chr5	+	154859666	154867733	154859666	154859666	4	154859666,154863206,154865191,154867691,	154859837,154863395,154865385,154867733,		ENST00000521402.1
uc063jas.1	chr5	+	154858536	154870704	154863278	154870704	4	154858536,154863206,154865191,154870660,	154858801,154863395,154865385,154870704,	A0A0E3D6L6	ENST00000517568.5
uc063jap.1	chr5	+	154858481	154870705	154863278	154870705	5	154858481,154858638,154863206,154865191,154870660,	154858543,154858768,154863395,154865385,154870705,	E5RJC5	ENST00000519211.5
uc063jao.1	chr5	+	154858261	154870747	154863278	154870747	5	154858261,154858638,154863206,154865191,154870660,	154858525,154858816,154863395,154865385,154870747,	E5RGE4	ENST00000520472.5
uc063jaq.1	chr5	+	154858514	154871781	154863278	154871781	5	154858514,154858638,154863206,154865191,154871729,	154858543,154858797,154863395,154865385,154871781,	E5RHP3	ENST00000522458.5
uc063jar.1	chr5	+	154858516	154871831	154870667	154871831	5	154858516,154858638,154865191,154870660,154871729,	154858543,154858801,154865385,154870822,154871831,	E5RIU0	ENST00000519903.5
uc063jba.1	chr5	+	154870443	154872582	154870443	154870443	3	154870443,154871729,154872540,	154870822,154871874,154872582,		ENST00000522139.1
uc063jay.1	chr5	+	154858688	154872648	154863278	154867734	7	154858688,154863206,154865191,154867691,154870660,154871729,154872540,	154858816,154863395,154865385,154867792,154870822,154871874,154872648,	E5RHL9	ENST00000522644.5
uc063jax.1	chr5	+	154858661	154875398	154863278	154875398	6	154858661,154863206,154865191,154871729,154872540,154875289,	154858833,154863395,154865385,154871874,154872651,154875398,	E5RIL2	ENST00000518775.5
uc011ddf.3	chr5	+	154858248	154875456	154870667	154875439	5	154858248,154870660,154871729,154872540,154875289,	154858525,154870822,154871874,154872651,154875456,	Q9UFF9	ENST00000523698.5
uc010jig.4	chr5	+	154858626	154875458	154870667	154875439	6	154858626,154865191,154870660,154871729,154872540,154875289,	154858768,154865385,154870822,154871874,154872651,154875458,	Q9UFF9	ENST00000520671.5
uc011ddj.3	chr5	+	154858651	154875478	154863278	154875439	6	154858651,154863206,154865191,154871729,154872540,154875289,	154858768,154863395,154865385,154871874,154872651,154875478,	Q9UFF9	ENST00000519404.5
uc011ddh.3	chr5	+	154858538	154875513	154871748	154875439	5	154858538,154865191,154871729,154872540,154875289,	154858768,154865385,154871874,154872651,154875513,	B7Z9U0	ENST00000524105.5
uc010jif.4	chr5	+	154858626	154875585	154870667	154875439	7	154858626,154865191,154867691,154870660,154871729,154872540,154875289,	154858768,154865385,154867792,154870822,154871874,154872651,154875585,	Q9UFF9	ENST00000521583.5
uc063jaw.1	chr5	+	154858653	154875587	154863278	154870702	6	154858653,154863206,154870660,154871729,154872540,154875289,	154858816,154863395,154870822,154871874,154872651,154875587,	E5RHD6	ENST00000521729.5
uc011ddg.3	chr5	+	154858516	154875872	154870667	154875439	6	154858516,154858638,154870660,154871729,154872540,154875289,	154858543,154858768,154870822,154871874,154872651,154875872,	Q9UFF9	ENST00000521450.5
uc003lvu.4	chr5	+	154858251	154876792	154863278	154875439	8	154858251,154858638,154863206,154865191,154870660,154871729,154872540,154875289,	154858525,154858768,154863395,154865385,154870822,154871874,154872651,154876792,	Q9UFF9	ENST00000517876.5
uc003lvw.4	chr5	+	154858516	154876792	154863278	154875439	7	154858516,154863206,154865191,154870660,154871729,154872540,154875289,	154858816,154863395,154865385,154870822,154871874,154872651,154876792,	Q9UFF9	ENST00000403027.6
uc003lvv.4	chr5	+	154858545	154876793	154863278	154875439	7	154858545,154863206,154865191,154870660,154871729,154872540,154875289,	154858768,154863395,154865385,154870822,154871874,154872651,154876793,	Q9UFF9	ENST00000285896.10
uc063jbb.1	chr5	-	154891433	154892650	154891433	154891433	2	154891433,154892386,	154891742,154892650,		ENST00000522075.1
uc063jbc.1	chr5	-	154927385	154931716	154927385	154927385	3	154927385,154928526,154931457,	154927550,154928659,154931716,		ENST00000523355.1
uc003lvx.4	chr5	-	154887415	154938209	154888209	154938133	28	154887415,154889320,154891240,154892386,154896091,154898439,154899190,154901338,154902538,154903079,154904506,154905362,154907590,154911726,154912898,154916997,154917930,154919966,154921342,154924468,154925861,154927384,154928526,154931457,154932098,154935840,154937024,154937967,	154888377,154889417,154891742,154892549,154896343,154898650,154899310,154901486,154902676,154903175,154904629,154905476,154907818,154911898,154913038,154917179,154918004,154920103,154921425,154924554,154926074,154927550,154928659,154931577,154932250,154936022,154937185,154938209,	Q8TEQ6	ENST00000285873.7
uc063jbg.1	chr5	+	154941176	154966893	154941176	154956398	5	154941176,154956370,154957134,154959979,154966685,	154941265,154956436,154957212,154960049,154966893,	H0YBZ7	ENST00000519059.5
uc063jbh.1	chr5	+	154955198	154966945	154955198	154955198	3	154955198,154959979,154966685,	154957212,154960049,154966945,		ENST00000520040.5
uc063jbf.1	chr5	+	154941104	154966964	154941110	154966964	8	154941104,154941216,154950820,154956370,154957134,154959979,154966685,154966865,	154941138,154941265,154950938,154956436,154957212,154960049,154966864,154966964,	A0A0C4DGX2	ENST00000614620.1
uc063jbd.1	chr5	+	154941094	154966966	154941110	154966897	6	154941094,154950820,154956370,154957134,154959979,154966685,	154941265,154950938,154956436,154957212,154960049,154966966,	J3KQY1	ENST00000439747.7
uc063jbi.1	chr5	+	154959050	154966971	154959050	154959050	3	154959050,154959979,154966685,	154959175,154960049,154966971,		ENST00000518364.1
uc003lvy.5	chr5	+	154941069	154969411	154941110	154966897	7	154941069,154941216,154950820,154956370,154957134,154959979,154966685,	154941138,154941265,154950938,154956436,154957212,154960049,154969411,	Q9NWU5	ENST00000523037.5
uc003lvz.5	chr5	+	154941092	154969411	154956415	154966897	6	154941092,154941216,154956370,154957134,154959979,154966685,	154941138,154941265,154956436,154957212,154960049,154969411,	Q9NWU5	ENST00000265229.12
uc063jbe.1	chr5	+	154941101	154969411	154941110	154966897	7	154941101,154941216,154950802,154956370,154957134,154959979,154966685,	154941138,154941265,154950938,154956436,154957212,154960049,154969411,	E7ESL0	ENST00000522038.5
uc010jih.2	chr5	+	155013754	155018132	155013859	155017564	1	155013754,	155018132,	Q2VIQ3	ENST00000435029.5
uc063jbj.1	chr5	-	155024713	155024800	155024713	155024713	1	155024713,	155024800,		ENST00000408204.2
uc063jbl.1	chr5	+	155845468	155845527	155845468	155845468	1	155845468,	155845527,		ENST00000630990.1
uc063jbk.1	chr5	+	155845436	155845528	155845436	155845436	1	155845436,	155845528,		ENST00000363405.1
uc063jbn.1	chr5	+	156326947	156589234	156329576	156393809	6	156326947,156329533,156344488,156393752,156508600,156589230,	156327232,156329579,156344677,156393865,156508702,156589234,	E5RI34	ENST00000524347.2
uc063jbo.1	chr5	-	156658586	156660435	156658586	156660435	2	156658586,156660388,	156658767,156660435,	A0A096LNJ9	ENST00000624963.1
uc063jbp.1	chr5	-	156704057	156739812	156704057	156704057	3	156704057,156738579,156739653,	156704275,156738662,156739812,		ENST00000520705.1
uc063jbm.1	chr5	+	155870343	156758055	156329576	156757776	10	155870343,156117877,156123855,156329533,156344488,156508600,156589230,156594931,156647463,156757580,	155870424,156117951,156124019,156329579,156344677,156508702,156589318,156595051,156647536,156758055,	Q92629	ENST00000517913.5
uc003lwc.5	chr5	+	156326756	156759604	156329576	156759390	9	156326756,156329533,156344488,156508600,156589230,156594931,156647463,156757580,156759216,	156327232,156329579,156344677,156508702,156589318,156595051,156647536,156757704,156759604,	Q92629	ENST00000337851.8
uc003lwd.5	chr5	+	156326745	156767788	156344488	156759390	8	156326745,156344488,156508600,156589230,156594931,156647463,156757580,156759216,	156327232,156344677,156508702,156589318,156595051,156647536,156757704,156767788,	Q92629	ENST00000435422.7
uc063jbq.1	chr5	+	156814129	156814234	156814129	156814129	1	156814129,	156814234,		ENST00000362598.1
uc003lwg.3	chr5	-	156919354	156935676	156919456	156922216	5	156919354,156920463,156922098,156926262,156935490,	156919541,156920503,156922216,156926312,156935676,	B5MCV9	ENST00000406964.5
uc010jii.3	chr5	-	156919388	156963222	156919456	156963198	8	156919388,156920463,156922098,156926262,156949650,156951511,156954414,156963140,	156919541,156920503,156922216,156926312,156949731,156951790,156954756,156963222,	Q96H15	ENST00000407087.4
uc003lwh.2	chr5	-	156919281	156963255	156919456	156963198	9	156919281,156920463,156922098,156926262,156948415,156949650,156951511,156954414,156963140,	156919541,156920503,156922216,156926312,156948499,156949731,156951790,156954756,156963255,	Q96H15	ENST00000274532.6
uc063jbs.1	chr5	-	157029739	157049149	157029739	157029739	5	157029739,157032853,157037246,157042626,157049037,	157029841,157032870,157037361,157042682,157049149,		ENST00000517644.1
uc063jbt.1	chr5	-	157052364	157058396	157052364	157057943	4	157052364,157055200,157057897,157058303,	157052654,157055533,157057955,157058396,	E5RIF6	ENST00000518745.1
uc003lwi.3	chr5	-	157029515	157058476	157029732	157057943	8	157029515,157032853,157037246,157042626,157049037,157052360,157055200,157057897,	157029841,157032887,157037361,157042682,157049145,157052654,157055533,157058476,	Q96D42	ENST00000339252.7
uc063jbr.1	chr5	-	157029519	157058476	157029587	157057943	7	157029519,157037246,157042626,157049037,157052360,157055200,157057897,	157029841,157037361,157042682,157049145,157052654,157055533,157058476,	E9PFX0	ENST00000625904.2
uc021ygj.2	chr5	-	157029425	157058955	157029732	157057943	9	157029425,157032853,157037246,157042626,157049037,157052360,157055200,157057897,157058920,	157029841,157032887,157037361,157042682,157049145,157052654,157055533,157057955,157058955,	Q96D42	ENST00000523175.5
uc011ddl.2	chr5	-	157029412	157059119	157029587	157057943	8	157029412,157037246,157042626,157049037,157052360,157055200,157057897,157058920,	157029841,157037361,157042682,157049145,157052654,157055533,157058076,157059119,	E9PFX0	ENST00000522693.5
uc063jbw.1	chr5	-	157095449	157107283	157095449	157095449	4	157095449,157098857,157104665,157106626,	157095459,157098901,157104749,157107283,		ENST00000521665.1
uc063jbz.1	chr5	-	157106653	157107302	157106653	157106653	2	157106653,157107045,	157106962,157107302,		ENST00000517358.1
uc063jby.1	chr5	-	157106119	157109092	157106119	157106119	2	157106119,157108925,	157106962,157109092,		ENST00000522902.1
uc063jbu.1	chr5	-	157087087	157109122	157087101	157108983	6	157087087,157088940,157095305,157098857,157106626,157108925,	157087294,157088977,157095459,157098901,157106962,157109122,	E5RHN3	ENST00000522593.5
uc003lwk.3	chr5	-	157085831	157109714	157087101	157108983	7	157085831,157088940,157095305,157098857,157104665,157106626,157108925,	157087294,157088977,157095459,157098901,157104749,157106962,157109714,	Q8TDQ0	ENST00000307851.8
uc063jbx.1	chr5	+	157104787	157114900	157104787	157104787	2	157104787,157114772,	157104934,157114900,		ENST00000517708.1
uc010jik.4	chr5	-	157138441	157142775	157138729	157139431	2	157138441,157142400,	157139448,157142775,	Q6IAZ5	ENST00000420343.1
uc063jbv.1	chr5	-	157095407	157142869	157095407	157106669	5	157095407,157098857,157104665,157106626,157142819,	157095459,157098901,157104749,157106962,157142869,	E5RFR4	ENST00000524219.1
uc003lwm.5	chr5	-	157137411	157143184	157138729	157139431	2	157137411,157142819,	157139448,157143184,	Q6IAZ5	ENST00000286317.5
uc063jca.1	chr5	-	157138845	157159019	157138845	157139431	3	157138845,157142819,157158883,	157139448,157143059,157159019,	E5RIE8	ENST00000524289.1
uc003lwn.4	chr5	-	157161845	157166264	157162446	157166168	2	157161845,157165562,	157163658,157166264,	Q8TC56	ENST00000302938.4
uc063jcc.1	chr5	+	157180836	157195907	157180836	157180836	2	157180836,157195084,	157181115,157195907,		ENST00000522616.1
uc063jcd.1	chr5	+	157180839	157211511	157180839	157180839	3	157180839,157208888,157211286,	157181115,157208993,157211511,		ENST00000520555.5
uc063jcf.1	chr5	+	157180866	157214210	157180977	157213592	5	157180866,157208888,157211286,157213566,157214190,	157181115,157208993,157211368,157213697,157214210,	E5RJY4	ENST00000517779.1
uc063jcb.1	chr5	+	157142932	157222963	157214240	157222963	7	157142932,157166087,157208888,157211286,157214190,157217866,157222862,	157142986,157166146,157208993,157211368,157214319,157217907,157222963,	E5RFR5	ENST00000521769.5
uc063jcg.1	chr5	-	157199241	157224380	157199241	157199241	2	157199241,157224345,	157199775,157224380,		ENST00000519375.1
uc063jci.1	chr5	-	157235184	157235299	157235184	157235184	1	157235184,	157235299,		ENST00000410154.1
uc063jch.1	chr5	+	157222748	157240131	157222748	157222748	5	157222748,157228295,157232339,157238108,157240061,	157223014,157228361,157232394,157238191,157240131,		ENST00000519759.1
uc063jcj.1	chr5	+	157240092	157244275	157240092	157240092	3	157240092,157241645,157243622,	157240195,157241720,157244275,		ENST00000520173.1
uc063jcl.1	chr5	+	157244890	157245976	157244890	157244890	2	157244890,157245880,	157245790,157245976,		ENST00000523926.1
uc063jce.1	chr5	+	157180842	157255099	157180842	157180842	16	157180842,157208888,157211286,157214190,157217866,157222862,157228295,157232339,157238108,157240061,157243622,157244261,157245725,157245880,157248849,157252606,	157181115,157208993,157211368,157214319,157217907,157223014,157228361,157232394,157238191,157241720,157243794,157244478,157245790,157245999,157249007,157255099,		ENST00000519402.5
uc063jck.1	chr5	+	157241590	157255185	157241590	157241590	6	157241590,157243622,157244261,157245880,157248849,157252606,	157241720,157243794,157244478,157245999,157249007,157255185,		ENST00000519749.1
uc003lwo.2	chr5	+	157180825	157255191	157180977	157252678	17	157180825,157208888,157211286,157214190,157217866,157222862,157228295,157232339,157238108,157240061,157241645,157243622,157244261,157245725,157245880,157248849,157252606,	157181115,157208993,157211368,157214319,157217907,157223014,157228361,157232394,157238191,157240195,157241720,157243794,157244478,157245790,157245999,157249007,157255191,	Q08881	ENST00000422843.7
uc063jcm.1	chr5	-	157260121	157266625	157260121	157260121	3	157260121,157265350,157266384,	157260718,157265423,157266625,		ENST00000517634.1
uc063jct.1	chr5	+	157269374	157271576	157269374	157269374	2	157269374,157271408,	157269583,157271576,		ENST00000518456.1
uc063jcr.1	chr5	+	157266173	157300893	157285361	157300893	6	157266173,157285338,157287018,157294782,157296672,157300714,	157266584,157285478,157287108,157294860,157296774,157300893,	A0A087WVE1	ENST00000611075.4
uc063jcs.1	chr5	+	157266710	157302890	157285361	157302890	7	157266710,157285338,157287018,157294782,157296672,157300714,157302793,	157266946,157285478,157287108,157294860,157296774,157300896,157302890,	A0A087WTQ3	ENST00000611925.4
uc063jcv.1	chr5	+	157300817	157303123	157300817	157300817	2	157300817,157302793,	157300896,157303123,		ENST00000518511.1
uc063jco.1	chr5	+	157266127	157304274	157285361	157300748	6	157266127,157285338,157287018,157300714,157302793,157304237,	157266195,157285478,157287074,157300896,157302890,157304274,	E5RKA3	ENST00000522637.5
uc063jcu.1	chr5	+	157277058	157304300	157285361	157288620	9	157277058,157285338,157287018,157288611,157294782,157296672,157300714,157302793,157304237,	157277173,157285478,157287108,157288659,157294860,157296774,157300896,157302890,157304300,	A0A087WV63	ENST00000621516.1
uc063jcp.1	chr5	+	157266135	157304782	157266135	157266135	8	157266135,157285338,157287018,157294782,157296672,157300714,157302793,157304237,	157266195,157285478,157287108,157294860,157296774,157300896,157302890,157304782,		ENST00000622696.4
uc063jcq.1	chr5	+	157266138	157307864	157285361	157307864	9	157266138,157285338,157287018,157294782,157296672,157300714,157302793,157304249,157307760,	157266195,157285478,157287108,157294860,157296774,157300896,157302890,157304366,157307864,	A0A087WWZ1	ENST00000617629.4
uc063jcw.1	chr5	+	157311037	157314370	157311037	157311037	2	157311037,157314343,	157311781,157314370,		ENST00000520942.1
uc063jcx.1	chr5	+	157323920	157328010	157323920	157325503	5	157323920,157324770,157325481,157326170,157327972,	157324074,157324900,157325638,157326267,157328010,	A0A087WZL7	ENST00000520960.2
uc063jcy.1	chr5	+	157325599	157328049	157325599	157325599	2	157325599,157327972,	157326267,157328049,		ENST00000518555.1
uc063jcz.1	chr5	+	157327924	157341094	157327924	157327924	5	157327924,157330741,157333326,157339056,157341069,	157328049,157330850,157333446,157339256,157341094,		ENST00000520424.1
uc063jda.1	chr5	-	157342995	157345564	157342995	157343536	2	157342995,157345380,	157343543,157345564,	E5RIJ1	ENST00000520782.1
uc003lwu.3	chr5	-	157341599	157345721	157342861	157343536	2	157341599,157345540,	157343543,157345721,	Q8TBE3	ENST00000312349.4
uc063jcn.1	chr5	+	157266080	157359131	157328038	157359131	30	157266080,157285338,157287018,157294782,157296672,157300714,157302793,157304237,157307760,157309742,157311663,157314343,157314968,157319761,157320654,157323920,157325481,157326170,157327972,157330741,157333326,157334003,157335051,157335226,157336761,157339086,157341069,157341087,157359004,157359080,	157266195,157285478,157287108,157294860,157296774,157300896,157302890,157304366,157307865,157309834,157311781,157314463,157315094,157319928,157320802,157324074,157325638,157326267,157328049,157330850,157333446,157334011,157335060,157335244,157336810,157339256,157341085,157341157,157359078,157359131,	A0A087X0D6	ENST00000620969.4
uc063jdd.1	chr5	-	157363381	157365501	157363381	157363381	2	157363381,157364525,	157364397,157365501,		ENST00000509655.2
uc063jdb.1	chr5	+	157361404	157383580	157361404	157361404	3	157361404,157382589,157383264,	157361598,157382662,157383580,		ENST00000522892.1
uc063jde.1	chr5	-	157375740	157384939	157375740	157375740	2	157375740,157384212,	157376945,157384939,		ENST00000508443.1
uc063jdf.1	chr5	-	157380013	157384950	157380013	157380013	3	157380013,157384436,157384621,	157380148,157384517,157384950,		ENST00000520658.1
uc063jdj.1	chr5	+	157384305	157389542	157384305	157384305	2	157384305,157389188,	157384530,157389542,		ENST00000522884.5
uc063jdh.1	chr5	+	157383237	157389628	157383237	157383237	2	157383237,157389188,	157383359,157389628,		ENST00000524058.1
uc063jdk.1	chr5	+	157384305	157390638	157384305	157384305	3	157384305,157389188,157390520,	157384530,157389427,157390638,		ENST00000522775.1
uc011ddo.3	chr5	+	157266122	157393207	157285361	157393000	26	157266122,157285338,157287018,157307760,157309742,157311663,157314343,157314968,157319761,157320654,157323920,157325481,157326170,157327972,157330741,157333326,157339056,157341069,157359004,157360281,157361467,157382589,157383264,157389188,157390520,157392832,	157266195,157285478,157287108,157307865,157309834,157311781,157314463,157315094,157319928,157320802,157324074,157325638,157326267,157328049,157330850,157333446,157339256,157341157,157359148,157360372,157361598,157382662,157383359,157389427,157390668,157393207,	E7EW33	ENST00000522463.5
uc011ddp.4	chr5	+	157266122	157393223	157285361	157393000	28	157266122,157285338,157287018,157294782,157296672,157307760,157309742,157311663,157314343,157314968,157319761,157320654,157323920,157325481,157326170,157327972,157330741,157333326,157339056,157341069,157359004,157360281,157361467,157382589,157383264,157389188,157390520,157392832,	157266195,157285478,157287108,157294860,157296774,157307865,157309834,157311781,157314463,157315094,157319928,157320802,157324074,157325638,157326267,157328049,157330850,157333446,157339256,157341157,157359148,157360372,157361598,157382662,157383359,157389427,157390668,157393223,	H7C229	ENST00000435847.6
uc032vpr.2	chr5	+	157266080	157393224	157285361	157393000	31	157266080,157285338,157287018,157294782,157296672,157300714,157302793,157304237,157307760,157309742,157311663,157314343,157314968,157319761,157320654,157323920,157325481,157326170,157327972,157330741,157333326,157339056,157341069,157359004,157360281,157361467,157382589,157383264,157389188,157390520,157392832,	157266195,157285478,157287108,157294860,157296774,157300896,157302890,157304366,157307865,157309834,157311781,157314463,157315094,157319928,157320802,157324074,157325638,157326267,157328049,157330850,157333446,157339256,157341157,157359148,157360372,157361598,157382662,157383359,157389427,157390668,157393224,	Q96F07	ENST00000620254.4
uc032vpt.2	chr5	+	157269341	157393229	157285361	157393000	31	157269341,157285338,157287018,157294782,157296672,157300714,157302793,157304237,157307760,157309742,157311663,157314343,157314968,157319761,157320654,157323920,157325481,157326170,157327972,157330741,157333326,157339056,157341069,157359004,157360281,157361467,157382589,157383264,157389188,157390520,157392832,	157269583,157285478,157287108,157294860,157296774,157300896,157302890,157304366,157307865,157309834,157311781,157314463,157315094,157319928,157320802,157324074,157325638,157326267,157328049,157330850,157333446,157339256,157341157,157359148,157360372,157361598,157382662,157383359,157389427,157390668,157393229,	Q96F07	ENST00000618329.4
uc003lwt.5	chr5	+	157266078	157393233	157285361	157393000	32	157266078,157285338,157287018,157294782,157296672,157300714,157302793,157304237,157307760,157309742,157311663,157314343,157314968,157319761,157320654,157322941,157323920,157325481,157326170,157327972,157330741,157333326,157339056,157341069,157359004,157360281,157361467,157382589,157383264,157389188,157390520,157392832,	157266195,157285478,157287108,157294860,157296774,157300896,157302890,157304366,157307865,157309834,157311781,157314463,157315094,157319928,157320802,157323016,157324074,157325638,157326267,157328049,157330850,157333446,157339256,157341157,157359148,157360372,157361598,157382662,157383359,157389427,157390668,157393233,	Q96F07	ENST00000616178.4
uc063jdg.1	chr5	+	157383231	157393233	157383231	157383231	4	157383231,157389188,157390520,157392832,	157383359,157389427,157390668,157393233,		ENST00000523383.5
uc063jdi.1	chr5	+	157383255	157393233	157383255	157383255	4	157383255,157389188,157390520,157392832,	157383359,157389427,157390668,157393233,		ENST00000519663.5
uc011ddn.3	chr5	+	157266127	157395595	157285361	157393000	30	157266127,157285338,157287018,157296672,157300714,157302793,157304237,157307760,157309742,157311663,157314343,157314968,157319761,157320654,157323920,157325481,157326170,157327972,157330741,157333326,157339056,157341069,157359004,157360281,157361467,157382589,157383264,157389188,157390520,157392832,	157266195,157285478,157287108,157296774,157300896,157302890,157304366,157307865,157309834,157311781,157314463,157315094,157319928,157320802,157324074,157325638,157326267,157328049,157330850,157333446,157339256,157341157,157359148,157360372,157361598,157382662,157383359,157389427,157390668,157395595,	E7EVJ5	ENST00000521420.5
uc063jdc.1	chr5	-	157362614	157460078	157362614	157362614	3	157362614,157364525,157460007,	157363204,157364605,157460078,		ENST00000519499.1
uc063jdm.1	chr5	+	157460215	157467968	157460215	157460215	4	157460215,157463093,157467048,157467256,	157460357,157463333,157467105,157467968,		ENST00000521390.5
uc063jdo.1	chr5	+	157460328	157468740	157460328	157460328	4	157460328,157463093,157467048,157468721,	157460579,157463333,157467105,157468740,		ENST00000519946.1
