name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc062esm.1	chr22	+	41781734	41799456	41781734	41799299	7	41781734,41784338,41784607,41793828,41794370,41795734,41799253,	41781845,41784420,41784783,41793910,41794477,41795847,41799456,	Q5TIA1	ENST00000403492.5
uc062esn.1	chr22	+	41795421	41799455	41795421	41799299	3	41795421,41795734,41799253,	41795452,41795847,41799455,	H0Y787	ENST00000423900.1
uc011apg.2	chr22	+	41800678	41825893	41808890	41825823	4	41800678,41808874,41809878,41825697,	41800766,41808993,41810000,41825893,	B0QY51	ENST00000402061.7
uc003bbh.2	chr22	+	41800678	41826299	41808890	41825823	7	41800678,41808874,41809878,41810206,41813263,41813750,41825697,	41800766,41808993,41810000,41810291,41813445,41813822,41826299,	Q9H6E4	ENST00000255784.5
uc062eso.1	chr22	-	41831214	41834665	41831214	41831214	2	41831214,41834442,	41833980,41834665,		ENST00000333487.2
uc062esp.1	chr22	+	41833078	41907307	41866832	41880909	20	41833078,41866830,41868610,41870888,41873797,41875336,41875542,41877228,41877941,41878658,41880715,41884841,41893116,41894819,41897051,41898648,41900329,41902969,41904862,41905439,	41833358,41867280,41868792,41871035,41874019,41875451,41875724,41877421,41878123,41878758,41880992,41885011,41893285,41894937,41897161,41898781,41900498,41903155,41904974,41907307,	A0A087X1T2	ENST00000612482.4
uc003bbi.5	chr22	+	41833104	41907308	41833270	41905660	19	41833104,41866830,41868610,41870888,41873797,41875336,41875542,41877228,41877941,41880715,41884841,41893116,41894819,41897051,41898648,41900329,41902969,41904862,41905439,	41833358,41867280,41868792,41871035,41874019,41875451,41875724,41877421,41878123,41880992,41885011,41893285,41894937,41897161,41898781,41900498,41903155,41904974,41907308,	Q12772	ENST00000361204.8
uc062esq.1	chr22	+	41833163	41907306	41833270	41880909	22	41833163,41866830,41868610,41870888,41873797,41875336,41875542,41877228,41877941,41878658,41880715,41884841,41893116,41894819,41897051,41898648,41899236,41900019,41900329,41902969,41904862,41905439,	41833358,41867280,41868792,41871035,41874019,41875451,41875724,41877421,41878123,41878758,41880992,41885011,41893285,41894937,41897161,41898781,41899553,41900122,41900498,41903155,41904974,41907306,	G3V0I8	ENST00000424354.5
uc062esr.1	chr22	+	41873688	41877396	41873688	41873688	4	41873688,41875336,41875542,41877228,	41874019,41875451,41875724,41877396,		ENST00000462539.1
uc062ess.1	chr22	+	41875430	41877366	41875430	41875430	2	41875430,41877228,	41875724,41877366,		ENST00000464119.1
uc062est.1	chr22	+	41885595	41907306	41885595	41885595	13	41885595,41886268,41891249,41893116,41894819,41897051,41898648,41899236,41900019,41900329,41902969,41904862,41905439,	41886164,41886308,41891399,41893285,41894937,41897161,41898781,41899553,41900122,41900498,41903155,41904974,41907306,		ENST00000491541.1
uc062esu.1	chr22	+	41897067	41899188	41897067	41897067	2	41897067,41898648,	41897161,41899188,		ENST00000463741.1
uc062esv.1	chr22	+	41898675	41904973	41898675	41904973	5	41898675,41900329,41902969,41904534,41904862,	41898781,41900498,41903155,41904732,41904973,	H0Y7E5	ENST00000435061.1
uc062esw.1	chr22	+	41900082	41903003	41900082	41900082	2	41900082,41902969,	41900498,41903003,		ENST00000490262.1
uc011api.1	chr22	+	41900943	41901012	41900943	41900943	1	41900943,	41901012,		ENST00000385197.1
uc021wqh.1	chr22	-	41909553	41914667	41909764	41914667	4	41909553,41910407,41911215,41914137,	41910147,41910554,41911349,41914667,	A0A087WXQ4	ENST00000621082.1
uc062esx.1	chr22	-	41911292	41914566	41911292	41914566	2	41911292,41914137,	41911349,41914566,	B8ZZ34	ENST00000457093.1
uc003bbl.3	chr22	-	41922022	41926818	41925366	41926773	3	41922022,41926100,41926637,	41925554,41926331,41926818,	Q96RJ3	ENST00000291232.4
uc032qqb.1	chr22	-	41923221	41923297	41923221	41923221	1	41923221,	41923297,		ENST00000582688.1
uc003bbn.4	chr22	-	41938720	41947164	41939055	41947076	6	41938720,41943609,41945224,41945912,41946416,41947019,	41939196,41943701,41945304,41946005,41946496,41947164,	Q9NSP4	ENST00000215980.9
uc010gyq.3	chr22	-	41938736	41940219	41939055	41940174	2	41938736,41940138,	41939196,41940219,	Q9NSP4	ENST00000472374.6
uc062esy.1	chr22	-	41938736	41946688	41939182	41946451	4	41938736,41945224,41945912,41946416,	41939196,41945304,41946005,41946688,	B1AHQ7	ENST00000404067.5
uc062esz.1	chr22	-	41938736	41946693	41939055	41946451	5	41938736,41943609,41945224,41945912,41946416,	41939196,41943701,41945304,41946005,41946693,	B1AHQ6	ENST00000402338.5
uc003bbo.4	chr22	-	41938748	41947136	41939182	41947076	5	41938748,41945224,41945912,41946416,41947019,	41939196,41945304,41946005,41946496,41947136,	Q9NSP4	ENST00000407253.7
uc062eta.1	chr22	-	41939171	41946729	41943616	41946451	5	41939171,41943609,41945224,41945912,41946416,	41939196,41943701,41945389,41946005,41946729,	B1AHQ8	ENST00000402420.1
uc062etb.1	chr22	-	41944920	41947151	41944920	41944920	4	41944920,41945912,41946416,41947019,	41945304,41946005,41946496,41947151,		ENST00000396437.3
uc062etc.1	chr22	-	41946307	41947133	41946307	41946307	2	41946307,41947019,	41946496,41947133,		ENST00000460824.1
uc062etd.1	chr22	+	41976271	41989589	41981673	41989589	6	41976271,41981644,41985983,41987205,41987621,41989566,	41976583,41981836,41986112,41987287,41987759,41989589,	B1AHR2	ENST00000449288.5
uc003bbr.5	chr22	+	41976809	41998221	41977064	41996967	11	41976809,41981644,41985983,41987205,41987621,41989566,41991572,41992663,41994289,41994620,41996901,	41977074,41981836,41986112,41987287,41987759,41989684,41991668,41992763,41994341,41994714,41998221,	Q9UH03	ENST00000396426.7
uc062ete.1	chr22	+	41976844	41997728	41977064	41996967	10	41976844,41985983,41987205,41987621,41989566,41991572,41992663,41994289,41994620,41996901,	41977074,41986112,41987287,41987759,41989684,41991668,41992763,41994341,41994714,41997728,	B1AHR1	ENST00000406029.5
uc003bbs.5	chr22	+	41976933	41998221	41977064	41994756	10	41976933,41981644,41985983,41987205,41987621,41989566,41991572,41992663,41994289,41994620,	41977074,41981836,41986112,41987287,41987759,41989684,41991668,41992763,41994341,41998221,	Q9UH03	ENST00000396425.7
uc062etf.1	chr22	+	41977049	41998066	41977064	41987671	9	41977049,41981644,41987621,41989566,41991581,41992663,41994289,41994620,41996901,	41977074,41981836,41987759,41989609,41991668,41992763,41994341,41994714,41998066,	Q9UH03	ENST00000396417.2
uc062etg.1	chr22	-	41981303	41982217	41981303	41981303	3	41981303,41981745,41982147,	41981555,41981938,41982217,		ENST00000424613.1
uc062eth.1	chr22	+	41985641	41987689	41985641	41985641	3	41985641,41987205,41987621,	41986112,41987287,41987689,		ENST00000460267.1
uc062eti.1	chr22	+	41998724	42032769	41998818	42027181	9	41998724,42019310,42019661,42020003,42026765,42029938,42030719,42032392,42032630,	41998880,42019419,42019803,42020096,42027262,42030026,42030823,42032487,42032769,	F8WDR4	ENST00000412113.5
uc062etj.1	chr22	+	41998724	42032929	41998818	42027181	8	41998724,42019310,42019661,42020003,42022248,42026765,42029938,42030719,	41998880,42019419,42019803,42020096,42022356,42027262,42030026,42032929,	Q6ICG8	ENST00000329620.9
uc062etk.1	chr22	+	41998771	42058456	41998818	42027181	9	41998771,42019310,42019661,42020003,42022248,42026765,42029938,42030719,42058289,	41998880,42019419,42019803,42020096,42022356,42027262,42030026,42030823,42058456,	Q6ICG8	ENST00000436265.5
uc062etl.1	chr22	+	41998787	42027040	41998787	41998787	4	41998787,42020003,42022248,42026765,	41998880,42020096,42022356,42027040,		ENST00000475341.5
uc003bbt.4	chr22	+	41998787	42028475	41998818	42027181	6	41998787,42019310,42019661,42020003,42022248,42026765,	41998880,42019419,42019803,42020096,42022356,42028475,	Q6ICG8	ENST00000328823.13
uc062etm.1	chr22	+	41998792	42003463	41998792	41998792	4	41998792,42001099,42001520,42002659,	41998880,42001337,42001699,42003463,		ENST00000461730.1
uc062etn.1	chr22	+	41998792	42026794	41998818	42020036	6	41998792,42019310,42019755,42020003,42022248,42026765,	41998880,42019419,42019803,42020096,42022356,42026794,	F8WCF8	ENST00000445185.1
uc062eto.1	chr22	+	42019712	42032650	42019712	42027181	7	42019712,42020003,42022248,42026765,42029938,42030719,42032630,	42019803,42020096,42022356,42027262,42030026,42030823,42032650,	F5H7L2	ENST00000543212.5
uc062etp.1	chr22	+	42027162	42032769	42027162	42027162	4	42027162,42029938,42030719,42032630,	42027262,42030026,42030823,42032769,		ENST00000487176.1
uc062etq.1	chr22	+	42030545	42032931	42030545	42030545	2	42030545,42032630,	42030823,42032931,		ENST00000470812.1
uc003bbw.5	chr22	-	42058353	42070830	42060278	42070297	9	42058353,42060923,42062826,42065737,42066709,42067112,42067764,42068438,42070281,	42060413,42061067,42063024,42065899,42066804,42067290,42067936,42068574,42070830,	P17050	ENST00000396398.7
uc062etr.1	chr22	-	42059795	42070830	42060278	42070297	10	42059795,42060923,42062826,42065737,42066709,42067112,42067764,42068438,42070281,42070762,	42060413,42061067,42063024,42065899,42066804,42067290,42067936,42068574,42070366,42070830,	P17050	ENST00000403363.5
uc062ets.1	chr22	-	42059801	42070842	42060278	42070297	10	42059801,42060923,42062826,42065737,42066709,42067112,42067764,42068438,42070281,42070762,	42060413,42061067,42063024,42065899,42066804,42067290,42067936,42068574,42070373,42070842,	P17050	ENST00000402937.1
uc003bbz.4	chr22	+	42074250	42079441	42077293	42078073	3	42074250,42075570,42077279,	42074341,42075652,42079441,	Q6ICB4	ENST00000321753.7
uc062ett.1	chr22	+	42074356	42077618	42077293	42077618	3	42074356,42075570,42077279,	42074472,42075652,42077618,	B1AHR3	ENST00000419475.1
uc062etu.1	chr22	-	42076057	42076161	42076057	42076057	1	42076057,	42076161,		ENST00000458891.1
uc062etv.1	chr22	+	42079690	42083353	42079768	42081961	3	42079690,42081924,42083118,	42079905,42082065,42083353,	F8WDX6	ENST00000422252.1
uc003bca.4	chr22	+	42079694	42084284	42079768	42082062	3	42079694,42081924,42083118,	42079954,42082065,42084284,	Q9H4I9	ENST00000331479.3
uc062etw.1	chr22	+	42079699	42082225	42079699	42079699	2	42079699,42081924,	42079954,42082225,		ENST00000484235.1
uc062etx.1	chr22	-	42085524	42090779	42086182	42090744	3	42085524,42087059,42090605,	42086314,42087175,42090779,	A0A0C4DGS0	ENST00000602404.5
uc003bcb.4	chr22	-	42085524	42090955	42086182	42090822	3	42085524,42087059,42090605,	42086314,42087175,42090955,	P56556	ENST00000498737.6
uc062ety.1	chr22	-	42085526	42090884	42086182	42090822	3	42085526,42087059,42090605,	42086314,42087175,42090884,	P56556	ENST00000617763.1
uc062etz.1	chr22	-	42086115	42087335	42086182	42087143	2	42086115,42087059,	42086314,42087335,	R4GN43	ENST00000470753.1
uc062eua.1	chr22	-	42089629	42090028	42089629	42089629	1	42089629,	42090028,		ENST00000602718.1
uc003bcd.3	chr22	+	42090930	42137742	42090930	42090930	7	42090930,42091296,42092118,42124046,42124874,42136198,42137026,	42091181,42091600,42092232,42124562,42125407,42136714,42137742,		ENST00000439129.5
uc062eub.1	chr22	+	42090955	42125349	42090955	42090955	4	42090955,42091296,42124046,42124874,	42091181,42091600,42124562,42125349,		ENST00000417327.5
uc062euc.1	chr22	+	42090966	42091596	42090966	42090966	2	42090966,42091301,	42091181,42091596,		ENST00000608974.5
uc062eud.1	chr22	+	42090966	42124959	42090966	42090966	5	42090966,42091296,42124046,42124476,42124874,	42091181,42091600,42124130,42124562,42124959,		ENST00000536447.6
uc062eue.1	chr22	+	42091203	42124959	42091203	42091203	6	42091203,42112305,42122792,42124046,42124476,42124874,	42091600,42112390,42122888,42124130,42124562,42124959,		ENST00000595777.5
uc062euf.1	chr22	+	42091351	42124959	42091351	42091351	7	42091351,42122792,42123525,42123765,42124046,42124519,42124874,	42091600,42122888,42123591,42123804,42124130,42124562,42124959,		ENST00000600968.5
uc062eug.1	chr22	+	42091401	42125002	42091401	42091401	5	42091401,42092118,42124046,42124519,42124874,	42091600,42092232,42124130,42124562,42125002,		ENST00000434834.5
uc062euh.1	chr22	+	42118255	42124899	42118255	42118255	4	42118255,42124046,42124519,42124874,	42118492,42124130,42124562,42124899,		ENST00000610250.5
uc062eui.1	chr22	+	42118325	42124899	42118325	42118325	3	42118325,42124046,42124874,	42118492,42124562,42124899,		ENST00000547929.6
uc062euj.1	chr22	+	42118346	42124562	42118346	42118346	3	42118346,42120035,42124046,	42118492,42120128,42124562,		ENST00000617396.4
uc062euk.1	chr22	+	42118346	42124899	42118346	42118346	5	42118346,42123525,42124046,42124519,42124874,	42118492,42123591,42124130,42124562,42124899,		ENST00000609499.5
uc062eul.1	chr22	+	42118498	42124899	42118498	42118498	5	42118498,42122792,42124046,42124519,42124874,	42118536,42122888,42124130,42124562,42124899,		ENST00000609833.5
uc062eum.1	chr22	+	42121196	42124884	42121196	42121196	7	42121196,42122792,42123525,42123765,42124046,42124519,42124874,	42121735,42122888,42123591,42123804,42124130,42124562,42124884,		ENST00000608643.5
uc062eun.1	chr22	+	42123733	42125028	42123733	42123733	3	42123733,42124519,42124874,	42124130,42124562,42125028,		ENST00000451451.1
uc010gyu.4	chr22	-	42126498	42129909	42127901	42129909	7	42126498,42126850,42127446,42127841,42128173,42128783,42129737,	42126752,42126992,42127634,42127934,42128350,42128944,42129909,	H7BY38	ENST00000360124.9
uc003bce.4	chr22	-	42126498	42130906	42126573	42130791	9	42126498,42126850,42127446,42127841,42128173,42128783,42129032,42129737,42130611,	42126752,42126992,42127634,42127983,42128350,42128944,42129185,42129909,42130906,	P10635	ENST00000360608.9
uc062euo.1	chr22	-	42126500	42130881	42126573	42130725	10	42126500,42126850,42127446,42127780,42127841,42128173,42128783,42129032,42129737,42130611,	42126752,42126992,42127662,42127809,42127983,42128350,42128944,42129185,42129909,42130881,	E7ENE7	ENST00000389970.7
uc062eup.1	chr22	-	42126534	42130813	42126534	42126534	8	42126534,42126850,42127446,42127841,42128173,42128783,42129032,42129737,	42126752,42126992,42127634,42127983,42128350,42128944,42129185,42130813,		ENST00000488442.1
uc003bcf.4	chr22	-	42126555	42130865	42126573	42130791	8	42126555,42126850,42127446,42127841,42128173,42128783,42129737,42130611,	42126752,42126992,42127634,42127983,42128350,42128944,42129909,42130865,	P10635	ENST00000359033.4
uc062euq.1	chr22	+	42132030	42135239	42132030	42132030	5	42132030,42132369,42133039,42133329,42135134,	42132190,42132602,42133090,42133410,42135239,		ENST00000617009.4
uc062eur.1	chr22	+	42132030	42137050	42132030	42132030	8	42132030,42132369,42133039,42135134,42135677,42136198,42136671,42137026,	42132190,42132602,42133090,42135239,42135743,42136282,42136714,42137050,		ENST00000621190.1
uc062eus.1	chr22	-	42136432	42139927	42136432	42136432	3	42136432,42137986,42139611,	42136664,42138105,42139927,		ENST00000428786.1
uc062eut.1	chr22	+	42138059	42139726	42138059	42138059	2	42138059,42139318,	42138282,42139726,		ENST00000626627.1
uc062euu.1	chr22	-	42140202	42141924	42141309	42141924	5	42140202,42140554,42141151,42141624,42141867,	42140456,42140696,42141339,42141675,42141924,	F5H6E7	ENST00000435101.1
uc062euv.1	chr22	-	42140202	42144549	42140279	42144464	9	42140202,42140554,42141151,42141533,42141867,42142478,42142727,42143409,42144283,	42140456,42140696,42141339,42141675,42142044,42142639,42142880,42143581,42144549,		ENST00000358097.8
uc032qqh.2	chr22	-	42140202	42144577	42140279	42144464	9	42140202,42140554,42141151,42141533,42141867,42142478,42142727,42143409,42144283,	42140456,42140696,42141396,42141675,42142044,42142639,42142880,42143581,42144577,		ENST00000433992.2
uc062euw.1	chr22	-	42140204	42144554	42140277	42144464	9	42140204,42140554,42141151,42141533,42141867,42142478,42143409,42144283,42144329,	42140456,42140696,42141339,42141675,42142044,42142639,42143581,42144328,42144554,	A0A087WXN8	ENST00000614967.4
uc062eux.1	chr22	-	42140204	42144577	42140277	42144464	11	42140204,42140554,42141151,42141370,42141533,42141867,42142478,42142727,42143409,42144283,42144329,	42140456,42140696,42141367,42141396,42141675,42142044,42142639,42142880,42143581,42144328,42144577,	A0A087X1C5	ENST00000612115.1
uc062euy.1	chr22	-	42141241	42144549	42141241	42141241	6	42141241,42141867,42142478,42142727,42143409,42144283,	42141675,42142044,42142639,42142880,42143581,42144549,		ENST00000610593.4
uc062euz.1	chr22	-	42142736	42143999	42142736	42142736	3	42142736,42143409,42143742,	42142880,42143581,42143999,		ENST00000424775.1
uc062eva.1	chr22	-	42143283	42144549	42143283	42143283	2	42143283,42144283,	42143581,42144549,		ENST00000435688.1
uc003bcj.3	chr22	-	42160012	42215442	42168652	42215305	5	42160012,42168608,42169846,42179608,42209650,	42161358,42168736,42169896,42179702,42215442,	W5ZR30	ENST00000359486.7
uc003bck.3	chr22	-	42161055	42215440	42161340	42215305	4	42161055,42169846,42179608,42209650,	42161358,42169896,42179702,42215440,	Q9UGU0	ENST00000335626.8
uc062evb.1	chr22	-	42161097	42210208	42168652	42210208	5	42161097,42168608,42169846,42179608,42209650,	42161358,42168703,42169896,42179702,42210208,	A9JX13	ENST00000404876.1
uc062evc.1	chr22	-	42214846	42343616	42214846	42215305	2	42214846,42343478,	42215341,42343616,	I3L1M7	ENST00000515426.1
uc003bcl.3	chr22	+	42269752	42274862	42269752	42269752	2	42269752,42273893,	42270025,42274862,		ENST00000332965.3
uc062evd.1	chr22	+	42269759	42275196	42269759	42269759	2	42269759,42274987,	42270025,42275196,		ENST00000415205.1
uc062eve.1	chr22	+	42269767	42275033	42269767	42269767	4	42269767,42273893,42274655,42274987,	42270025,42273974,42274821,42275033,		ENST00000446578.1
uc062evf.1	chr22	+	42276354	42277052	42276354	42276354	2	42276354,42276695,	42276542,42277052,		ENST00000420096.2
uc062evg.1	chr22	+	42278187	42278846	42278187	42278187	1	42278187,	42278846,		ENST00000609564.1
uc062evh.1	chr22	-	42364399	42369168	42364399	42364399	2	42364399,42368714,	42364725,42369168,		ENST00000432473.1
uc062evi.1	chr22	-	42364401	42369208	42364401	42364401	2	42364401,42369057,	42364725,42369208,		ENST00000412060.1
uc003bcm.6	chr22	-	42364524	42369236	42364524	42364524	2	42364524,42368714,	42365144,42369236,		ENST00000424852.1
uc003bcn.5	chr22	-	42380409	42432395	42385160	42432357	6	42380409,42386988,42397857,42409434,42411406,42432236,	42385220,42387078,42397956,42409547,42411736,42432395,	Q8NET5	ENST00000329021.9
uc062evj.1	chr22	-	42410276	42432362	42410447	42432357	3	42410276,42411406,42432236,	42410491,42411736,42432362,	F8WE95	ENST00000355469.4
uc062evk.1	chr22	+	42438022	42446195	42438022	42438022	4	42438022,42440490,42445701,42446162,	42438332,42440604,42445816,42446195,		ENST00000428765.1
uc021wql.2	chr22	+	42500578	42512559	42500578	42500578	10	42500578,42501624,42501918,42502350,42503198,42505032,42509027,42510630,42511815,42512117,	42500692,42501774,42502032,42502768,42503273,42505142,42509110,42510724,42511927,42512559,		ENST00000455578.5
uc011apl.3	chr22	+	42500589	42512560	42500589	42500589	11	42500589,42501624,42501918,42502350,42502748,42503198,42505032,42509027,42510630,42511815,42512117,	42500692,42501774,42502032,42502392,42502768,42503273,42505142,42509110,42510724,42511927,42512560,		ENST00000359906.6
uc062evl.1	chr22	+	42501595	42502653	42501595	42501595	3	42501595,42501918,42502350,	42501774,42502032,42502653,		ENST00000434218.1
uc003bcq.4	chr22	-	42509967	42519802	42512909	42519786	7	42509967,42514105,42514681,42515150,42516010,42518004,42519713,	42512995,42514304,42514779,42515268,42516136,42518147,42519802,	Q9Y3A4	ENST00000323013.6
uc062evm.1	chr22	-	42514676	42519794	42518639	42519786	6	42514676,42515150,42516010,42518004,42518612,42519713,	42514779,42515268,42516136,42518147,42518728,42519794,	F8WAT7	ENST00000416699.5
uc062evn.1	chr22	-	42515200	42519796	42515200	42515200	4	42515200,42516010,42518004,42519713,	42515268,42516296,42518147,42519796,		ENST00000483303.1
uc062evo.1	chr22	-	42552187	42552273	42552187	42552187	1	42552187,	42552273,		ENST00000580472.1
uc062evp.1	chr22	+	42553616	42558412	42555248	42558412	7	42553616,42554937,42555231,42555663,42556063,42556513,42558347,	42553713,42555087,42555345,42555705,42556083,42556588,42558412,	A0A0A0MSL7	ENST00000447870.6
uc062evq.1	chr22	+	42553858	42574381	42554020	42571137	11	42553858,42554937,42555231,42555663,42556063,42556513,42558347,42560185,42571120,42572435,42573935,	42554042,42555087,42555345,42555705,42556083,42556588,42558457,42560265,42571901,42572529,42574381,	F2Z3M3	ENST00000477564.5
uc062evr.1	chr22	+	42553861	42574381	42554020	42571199	10	42553861,42554937,42555231,42555663,42556063,42556513,42558347,42571120,42572435,42573935,	42554042,42555087,42555345,42555705,42556083,42556588,42558457,42571203,42572529,42574381,	A6ND93	ENST00000340239.8
uc062evs.1	chr22	+	42553884	42571664	42553884	42553884	10	42553884,42554937,42555231,42556063,42556513,42558347,42560185,42563388,42566303,42571120,	42554042,42555087,42555345,42556083,42556588,42558457,42560265,42563481,42566338,42571664,		ENST00000534080.5
uc062evt.1	chr22	+	42553917	42573997	42554020	42556545	11	42553917,42554937,42555231,42555663,42556047,42556513,42558347,42560185,42571120,42572435,42573935,	42554042,42555087,42555345,42555705,42556083,42556588,42558457,42560265,42571901,42572529,42573997,	B4DGG4	ENST00000416156.6
uc003bcr.5	chr22	+	42553918	42574382	42554020	42574055	12	42553918,42554937,42555231,42555663,42556063,42556513,42558347,42560185,42566303,42571120,42572435,42573935,	42554042,42555087,42555345,42555705,42556083,42556588,42558457,42560265,42566338,42571203,42572529,42574382,	Q9H4I8	ENST00000327678.9
uc062evu.1	chr22	+	42553934	42574381	42553934	42553934	10	42553934,42554937,42555231,42555663,42556513,42558347,42571120,42572435,42573633,42573935,	42554042,42555087,42555345,42556083,42556588,42558457,42571203,42572529,42573745,42574381,		ENST00000527167.5
uc062evv.1	chr22	+	42554014	42574165	42554020	42574055	7	42554014,42554937,42560228,42566303,42571120,42572435,42573935,	42554042,42554951,42560265,42566338,42571203,42572529,42574165,	Q9H4I8	ENST00000407614.8
uc010gyz.5	chr22	+	42554020	42574055	42554020	42574055	10	42554020,42555231,42556063,42556513,42558347,42560185,42566303,42571120,42572435,42573935,	42554042,42555345,42556083,42556588,42558457,42560265,42566338,42571203,42572529,42574055,	Q9H4I8	ENST00000335879.5
uc062evw.1	chr22	+	42554908	42555966	42554908	42554908	3	42554908,42555231,42555663,	42555087,42555345,42555966,		ENST00000472589.1
uc062evx.1	chr22	-	42565047	42565330	42565047	42565047	1	42565047,	42565330,		ENST00000365188.1
uc062evy.1	chr22	-	42569146	42569250	42569146	42569146	1	42569146,	42569250,		ENST00000516104.1
uc062evz.1	chr22	-	42583720	42614869	42595570	42614857	9	42583720,42587505,42591954,42595536,42596185,42599697,42601969,42602769,42614798,	42585968,42587572,42592084,42595603,42596365,42599793,42602056,42603160,42614869,	F8WCX5	ENST00000445215.5
uc003bcv.5	chr22	-	42583720	42614931	42585790	42614857	8	42583720,42587505,42591954,42595536,42596185,42599697,42602769,42614798,	42585968,42587572,42592084,42595614,42596365,42599793,42603160,42614931,	Q9BY77	ENST00000348657.6
uc003bcu.4	chr22	-	42583720	42614962	42585790	42614857	9	42583720,42587505,42591954,42595536,42596185,42599697,42601969,42602769,42614798,	42585968,42587572,42592084,42595614,42596365,42599793,42602056,42603160,42614962,	Q9BY77	ENST00000252115.9
uc062ewa.1	chr22	-	42583721	42614911	42584983	42614857	5	42583721,42596253,42599697,42602769,42614798,	42585015,42596365,42599793,42603160,42614911,	Q8WUT1	ENST00000617178.4
uc011apq.4	chr22	-	42583721	42614962	42585790	42614857	9	42583721,42587505,42591954,42595536,42596185,42599697,42601969,42602769,42614798,	42585968,42587572,42592084,42595614,42596365,42599793,42602107,42603160,42614962,	F6VRR5	ENST00000451060.6
uc062ewb.1	chr22	-	42584983	42614857	42585208	42614857	3	42584983,42602769,42614798,	42585316,42603160,42614857,	Q6R954	ENST00000339677.10
uc062ewc.1	chr22	-	42585886	42603012	42585886	42585886	9	42585886,42587505,42591954,42595536,42596185,42597672,42599697,42601969,42602769,	42585968,42587572,42592084,42595614,42596365,42597737,42599793,42602056,42603012,		ENST00000491021.1
uc062ewd.1	chr22	-	42597707	42614860	42597713	42614857	4	42597707,42599697,42602769,42614798,	42597737,42599793,42603160,42614860,	F8WEE2	ENST00000454057.1
uc062ewe.1	chr22	-	42602767	42614877	42602767	42602767	3	42602767,42603595,42614798,	42603160,42603686,42614877,		ENST00000463133.1
uc021wqm.2	chr22	+	42615243	42615393	42615243	42615243	1	42615243,	42615393,		ENST00000362512.1
uc062ewf.1	chr22	+	42615243	42615907	42615243	42615243	1	42615243,	42615907,		ENST00000602478.1
uc011aps.3	chr22	-	42617839	42644509	42619772	42644509	9	42617839,42623788,42627303,42627604,42628151,42630881,42631377,42636714,42644389,	42619945,42623888,42627389,42627688,42628281,42630988,42631450,42636846,42644509,	P00387	ENST00000361740.8
uc003bcz.4	chr22	-	42618807	42649568	42619772	42649315	9	42618807,42623788,42627303,42627604,42628151,42630881,42631377,42636714,42649294,	42619945,42623888,42627389,42627688,42628281,42630988,42631450,42636846,42649568,	P00387	ENST00000352397.9
uc003bcx.4	chr22	-	42618841	42646977	42619772	42636798	9	42618841,42623788,42627303,42627604,42628151,42630881,42631377,42636714,42646640,	42619945,42623888,42627389,42627688,42628281,42630988,42631450,42636846,42646977,	P00387	ENST00000407623.7
uc062ewg.1	chr22	-	42618852	42636890	42619772	42636798	8	42618852,42623788,42627303,42627604,42628151,42630881,42631377,42636714,	42619945,42623888,42627389,42627688,42628281,42630988,42631450,42636890,	P00387	ENST00000407332.5
uc062ewh.1	chr22	-	42618874	42633348	42618874	42618874	6	42618874,42623788,42627303,42627604,42628151,42630881,	42619945,42623888,42627389,42627688,42628281,42633348,		ENST00000470741.1
uc021wqn.2	chr22	-	42619743	42646960	42619772	42636798	10	42619743,42623788,42627303,42627604,42628151,42630881,42631377,42636714,42646640,42646885,	42619945,42623888,42627389,42627688,42628281,42630988,42631450,42636846,42646701,42646960,	P00387	ENST00000402438.5
uc062ewi.1	chr22	-	42627640	42647070	42627640	42636798	6	42627640,42628151,42630881,42631377,42636714,42646885,	42627688,42628281,42630988,42631450,42636846,42647070,	B1AHF3	ENST00000438270.1
uc062ewj.1	chr22	-	42631040	42646679	42631040	42631040	3	42631040,42636714,42646640,	42631450,42636846,42646679,		ENST00000466276.1
uc003bda.1	chr22	-	42639802	42640601	42639971	42640274	1	42639802,	42640601,	Q7Z4Y8	ENST00000505920.1
uc062ewk.1	chr22	-	42692120	42694986	42692889	42693951	2	42692120,42694542,	42693997,42694986,	Q9NPC4	ENST00000401850.5
uc062ewl.1	chr22	-	42692120	42695633	42692889	42693951	2	42692120,42695490,	42693997,42695633,	Q9NPC4	ENST00000249005.2
uc062ewm.1	chr22	-	42692121	42695633	42692889	42693951	2	42692121,42695574,	42693997,42695633,	Q9NPC4	ENST00000381278.3
uc062ewn.1	chr22	-	42693970	42695633	42693970	42693970	2	42693970,42695145,	42693997,42695633,		ENST00000483026.1
uc062ewo.1	chr22	-	42695170	42721298	42695170	42695170	2	42695170,42721164,	42695631,42721298,		ENST00000465765.2
uc062ewp.1	chr22	-	42762859	42762959	42762859	42762859	1	42762859,	42762959,		ENST00000363578.1
uc003bdd.3	chr22	-	42796501	42857402	42797587	42857182	16	42796501,42799038,42807072,42808766,42810812,42817141,42817728,42822269,42823655,42826939,42831548,42834241,42835361,42840943,42847513,42857113,	42797605,42799160,42807163,42808890,42810944,42817264,42817857,42822409,42823702,42826999,42831636,42834325,42835493,42841016,42847632,42857402,	Q9NP61	ENST00000263245.9
