name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc062rnv.1	chr3	-	194055478	194058451	194055478	194055478	4	194055478,194057632,194058059,194058353,	194055585,194057815,194058147,194058451,		ENST00000620876.4
uc062rnw.1	chr3	-	194055478	194058493	194055478	194055478	4	194055478,194057632,194058059,194058410,	194055585,194057815,194058147,194058493,		ENST00000610423.4
uc062rnx.1	chr3	-	194055478	194058518	194055478	194055478	3	194055478,194057636,194058410,	194055585,194058147,194058518,		ENST00000599735.3
uc062rny.1	chr3	-	194055478	194061748	194055478	194055478	3	194055478,194057636,194061265,	194055585,194057815,194061748,		ENST00000609304.5
uc062rnz.1	chr3	-	194055478	194065428	194055478	194055478	5	194055478,194057636,194061265,194064492,194065190,	194055585,194057815,194061461,194064620,194065428,		ENST00000609933.3
uc062roa.1	chr3	-	194055546	194058457	194055546	194055546	3	194055546,194057636,194058353,	194055585,194057815,194058457,		ENST00000630484.2
uc062rob.1	chr3	-	194055546	194058467	194055546	194055546	3	194055546,194057632,194058353,	194055585,194057815,194058467,		ENST00000630262.2
uc062roc.1	chr3	-	194055546	194058468	194055546	194055546	4	194055546,194057636,194058059,194058353,	194055585,194057815,194058147,194058468,		ENST00000625879.2
uc062rod.1	chr3	-	194055546	194058468	194055546	194055546	3	194055546,194057636,194058410,	194055585,194057815,194058468,		ENST00000627909.2
uc062roe.1	chr3	-	194055547	194069415	194055547	194055547	3	194055547,194057632,194069315,	194055585,194057815,194069415,		ENST00000629693.1
uc062rof.1	chr3	-	194055560	194058473	194055560	194055560	3	194055560,194058059,194058353,	194055585,194058147,194058473,		ENST00000625586.1
uc062rog.1	chr3	+	194070102	194078468	194070102	194070102	3	194070102,194078211,194078400,	194070129,194078294,194078468,		ENST00000615650.4
uc062roh.1	chr3	+	194070238	194080443	194070238	194070238	4	194070238,194078211,194078400,194080124,	194070326,194078265,194078468,194080443,		ENST00000615240.1
uc062roi.1	chr3	+	194091560	194109174	194091560	194091560	2	194091560,194108854,	194091646,194109174,		ENST00000457815.1
uc062roj.1	chr3	-	194130615	194131201	194130615	194130615	2	194130615,194131133,	194130977,194131201,		ENST00000418353.1
uc003ftq.3	chr3	+	194136144	194138732	194136380	194138233	4	194136144,194136616,194136960,194137682,	194136488,194136712,194137048,194138732,	Q14469	ENST00000232424.3
uc062rok.1	chr3	+	194136147	194137284	194136147	194136147	2	194136147,194136616,	194136488,194137284,		ENST00000476918.1
uc062rol.1	chr3	+	194145673	194145971	194145673	194145673	1	194145673,	194145971,		ENST00000487718.3
uc062rom.1	chr3	-	194203015	194250153	194203015	194203015	3	194203015,194204818,194250055,	194203679,194204966,194250153,		ENST00000415869.5
uc062ron.1	chr3	-	194203479	194206307	194203479	194203479	3	194203479,194204818,194206247,	194203679,194204966,194206307,		ENST00000432908.1
uc062roo.1	chr3	+	194247647	194257772	194247647	194247647	4	194247647,194249595,194255230,194257184,	194247821,194249902,194255356,194257772,		ENST00000455821.1
uc062rop.1	chr3	+	194276681	194287368	194276681	194276681	3	194276681,194276925,194285968,	194276820,194277157,194287368,		ENST00000440556.1
uc062roq.1	chr3	-	194296464	194312704	194296464	194296464	4	194296464,194301553,194305756,194312600,	194296847,194301591,194306027,194312704,		ENST00000456816.5
uc003ftr.3	chr3	-	194299634	194312803	194299634	194299634	6	194299634,194301475,194303358,194303595,194305756,194312600,	194300517,194301586,194303465,194303737,194306027,194312803,		ENST00000429578.5
uc062ror.1	chr3	-	194301198	194312800	194301198	194301198	4	194301198,194303595,194305756,194312600,	194303465,194303737,194306027,194312800,		ENST00000414120.1
uc062ros.1	chr3	-	194301445	194306031	194301445	194301445	2	194301445,194305756,	194301586,194306031,		ENST00000397644.2
uc003fts.3	chr3	-	194339764	194351328	194341064	194342702	2	194339764,194351241,	194342705,194351328,	P22792	ENST00000323830.3
uc062rot.1	chr3	-	194340771	194351318	194341064	194342702	2	194340771,194351241,	194342702,194351318,	P22792	ENST00000429275.1
uc003ftu.3	chr3	-	194355246	194369743	194359297	194361043	2	194355246,194369660,	194361046,194369743,	Q8TF66	ENST00000347624.3
uc003ftt.4	chr3	-	194357926	194369731	194359297	194363370	3	194357926,194363355,194369660,	194361046,194363412,194369731,	Q8TF66	ENST00000428839.1
uc062rou.1	chr3	-	194394820	194398354	194396599	194398282	1	194394820,	194398354,	P40197	ENST00000401815.1
uc062rov.1	chr3	-	194402671	194498364	194405918	194462190	33	194402671,194413758,194419878,194425341,194427074,194428844,194429677,194430071,194430272,194430942,194431103,194431716,194433771,194437094,194437310,194437555,194438855,194441310,194444724,194446926,194447851,194448456,194450144,194453705,194454257,194455892,194457093,194459470,194459788,194460657,194462139,194494049,194497849,	194406116,194413839,194419967,194425529,194427252,194428917,194429774,194430181,194430315,194431022,194431226,194431892,194433896,194437215,194437464,194437573,194438972,194441461,194444786,194447115,194448009,194448636,194450276,194453778,194454392,194455962,194457174,194459541,194459971,194460831,194462236,194494280,194498364,	Q9H7F0	ENST00000439040.5
uc062row.1	chr3	-	194402673	194452041	194404036	194450283	18	194402673,194429744,194430071,194430272,194430942,194431103,194431716,194433771,194437094,194437310,194437555,194438855,194441310,194444724,194446926,194447851,194448456,194450144,	194404166,194429774,194430181,194430315,194431022,194431226,194431892,194433896,194437215,194437464,194437573,194438972,194441461,194444786,194447115,194448009,194448636,194452041,	A0A087WYY3	ENST00000619199.4
uc062rox.1	chr3	-	194402676	194425370	194405918	194425370	5	194402676,194412198,194413758,194419878,194425341,	194406116,194412288,194413839,194419967,194425370,	H7C1U7	ENST00000429136.5
uc003fty.5	chr3	-	194402679	194468239	194405918	194462190	32	194402679,194413758,194419878,194425341,194427074,194428844,194429677,194430071,194430272,194430942,194431103,194431716,194433771,194437094,194437310,194437555,194438855,194441310,194444724,194446926,194447851,194448456,194450144,194453705,194454257,194455892,194457093,194459470,194459788,194460657,194462139,194467883,	194406116,194413839,194419967,194425529,194427252,194428917,194429774,194430181,194430315,194431022,194431226,194431892,194433896,194437215,194437464,194437573,194438972,194441461,194444786,194447115,194448009,194448636,194450276,194453778,194454392,194455962,194457174,194459541,194459971,194460831,194462236,194468239,	Q9H7F0	ENST00000256031.8
uc062roy.1	chr3	-	194403464	194413063	194403464	194403464	2	194403464,194412198,	194406116,194413063,		ENST00000461660.1
uc062roz.1	chr3	-	194413813	194420384	194413813	194413813	2	194413813,194419878,	194413839,194420384,		ENST00000497567.1
uc062rpa.1	chr3	-	194430929	194432022	194430929	194430929	3	194430929,194431103,194431716,	194431022,194431226,194432022,		ENST00000484023.1
uc062rpb.1	chr3	-	194447095	194453801	194447095	194447095	5	194447095,194447851,194448456,194450144,194453705,	194447115,194448009,194448636,194450276,194453801,		ENST00000485194.1
uc062rpc.1	chr3	-	194459031	194459872	194459031	194459031	2	194459031,194459788,	194459541,194459872,		ENST00000492983.1
uc062rpd.1	chr3	-	194459888	194486659	194459888	194462190	5	194459888,194460657,194462139,194485793,194486565,	194459971,194460831,194462236,194485835,194486659,	C9J7Z7	ENST00000457986.5
uc062rpe.1	chr3	-	194460742	194468239	194460742	194462190	3	194460742,194462139,194467883,	194460831,194462236,194468239,	C9JAP7	ENST00000446356.1
uc062rpf.1	chr3	+	194487453	194518279	194487453	194487453	3	194487453,194497937,194517070,	194488726,194498135,194518279,		ENST00000448892.1
uc003fub.2	chr3	-	194496316	194501503	194496316	194496316	2	194496316,194501261,	194499043,194501503,		ENST00000455557.2
uc062rpg.1	chr3	+	194497958	194510647	194497958	194497958	2	194497958,194510405,	194498135,194510647,		ENST00000437597.1
uc021xjb.1	chr3	-	194533502	194533583	194533502	194533502	1	194533502,	194533583,		ENST00000516244.1
uc031scw.2	chr3	+	194584010	194590260	194584010	194584010	4	194584010,194589020,194589473,194589854,	194584448,194589142,194589626,194590260,		ENST00000453671.5
uc003fug.5	chr3	+	194584181	194590249	194584181	194584181	4	194584181,194589024,194589473,194589854,	194584448,194589142,194589626,194590249,		ENST00000447982.5
uc031scx.2	chr3	+	194584298	194590249	194584298	194584298	3	194584298,194589024,194589854,	194584448,194589142,194590249,		ENST00000419571.1
uc010hzn.3	chr3	-	194587672	194633421	194588528	194633215	11	194587672,194604286,194610915,194615568,194617098,194617635,194623223,194623528,194625896,194628382,194633078,	194588639,194604445,194611020,194615697,194617269,194617776,194623310,194623695,194625990,194628509,194633421,	Q2T9K0	ENST00000392432.6
uc062rph.1	chr3	-	194587677	194617155	194588528	194617155	6	194587677,194593040,194604286,194610915,194615568,194617098,	194588639,194593073,194604445,194611020,194615697,194617155,	J3KQW3	ENST00000432352.5
uc062rpi.1	chr3	-	194587680	194617645	194587680	194587680	5	194587680,194604286,194610915,194615568,194617098,	194588639,194604445,194611020,194615697,194617645,		ENST00000477651.5
uc003fuf.4	chr3	-	194587680	194633281	194588620	194633215	10	194587680,194604286,194610915,194615568,194617098,194623223,194623528,194625896,194628382,194633078,	194588639,194604441,194611020,194615697,194617269,194623310,194623695,194625990,194628509,194633281,	Q2T9K0	ENST00000381975.7
uc003fue.4	chr3	-	194587680	194633325	194588528	194633215	10	194587680,194604286,194610915,194615568,194617098,194623223,194623528,194625896,194628382,194633078,	194588639,194604445,194611020,194615697,194617269,194623310,194623695,194625990,194628509,194633325,	Q2T9K0	ENST00000347147.8
uc062rpj.1	chr3	-	194587872	194589946	194587872	194587872	2	194587872,194589767,	194588639,194589946,		ENST00000476750.1
uc011bsv.3	chr3	-	194588447	194633325	194588528	194633215	11	194588447,194593040,194604286,194610915,194615568,194617098,194623223,194623528,194625896,194628382,194633078,	194588639,194593070,194604445,194611020,194615697,194617269,194623310,194623695,194625990,194628509,194633325,	Q2T9K0	ENST00000473092.5
uc062rpk.1	chr3	-	194588468	194625951	194588528	194625951	7	194588468,194604286,194610915,194615568,194623223,194623528,194625896,	194588639,194604445,194611020,194615670,194623310,194623695,194625951,	H7C3X7	ENST00000452358.5
uc010hzm.4	chr3	-	194588528	194615676	194588620	194615676	4	194588528,194604313,194610915,194615568,	194588639,194604441,194611020,194615676,	Q6PL43	ENST00000429560.1
uc062rpl.1	chr3	-	194593040	194633644	194616559	194625945	11	194593040,194604286,194610915,194615568,194616480,194616769,194623223,194623528,194625896,194628382,194633562,	194593073,194604445,194611020,194615697,194616587,194616891,194623310,194623695,194625990,194628509,194633644,	F8WE47	ENST00000419280.5
uc062rpm.1	chr3	-	194596868	194610978	194596868	194596868	3	194596868,194604286,194610915,	194597329,194604445,194610978,		ENST00000467284.1
uc062rpn.1	chr3	-	194610925	194633645	194610925	194610925	7	194610925,194615568,194617098,194623223,194623528,194628382,194633562,	194611020,194615697,194617269,194623310,194623695,194628509,194633645,		ENST00000494894.5
uc062rpo.1	chr3	-	194622547	194633689	194623184	194625945	5	194622547,194623528,194625896,194628382,194633562,	194623310,194623695,194625990,194628509,194633689,	C9IZ85	ENST00000330115.3
uc062rpp.1	chr3	-	194623223	194633349	194623623	194633215	5	194623223,194623528,194625896,194628382,194633078,	194623310,194623695,194625926,194628509,194633349,	F8WCY1	ENST00000430601.1
uc062rpq.1	chr3	+	194632922	194645401	194632922	194632922	2	194632922,194644674,	194633167,194645401,		ENST00000447139.1
uc062rpr.1	chr3	-	194637504	194637664	194637504	194637504	1	194637504,	194637664,		ENST00000609789.1
uc003fui.3	chr3	-	194640787	194672477	194642067	194672162	14	194640787,194644572,194646163,194648680,194650880,194651114,194652728,194658956,194660072,194665556,194666202,194666451,194670008,194672063,	194642247,194644746,194646243,194648804,194651024,194651216,194653142,194659133,194660133,194665643,194666289,194666572,194670135,194672477,	Q9H089	ENST00000265245.9
uc062rps.1	chr3	-	194642112	194646444	194642112	194642112	3	194642112,194644572,194646163,	194642247,194644746,194646444,		ENST00000475763.5
uc062rpt.1	chr3	-	194642172	194649019	194642172	194642172	4	194642172,194644572,194646163,194648680,	194642247,194644746,194646243,194649019,		ENST00000460584.1
uc062rpu.1	chr3	-	194644665	194653102	194644665	194653102	6	194644665,194646163,194648680,194650880,194651114,194652728,	194644746,194646243,194648753,194651024,194651216,194653102,	H7C2X7	ENST00000437613.1
uc062rpv.1	chr3	-	194650716	194651597	194650716	194650716	2	194650716,194651114,	194651024,194651597,		ENST00000466391.1
uc062rpw.1	chr3	-	194650783	194652813	194650783	194650783	3	194650783,194651114,194652728,	194651024,194651216,194652813,		ENST00000461343.1
uc062rpx.1	chr3	-	194659105	194672162	194660870	194672162	8	194659105,194660072,194660741,194665556,194666202,194666451,194670008,194672063,	194659133,194660133,194660886,194665643,194666289,194666572,194670135,194672162,	F8WFC6	ENST00000427461.1
uc062rpy.1	chr3	-	194670062	194672463	194670062	194670062	3	194670062,194671882,194672137,	194670135,194672022,194672463,		ENST00000480853.1
uc003fuj.4	chr3	+	194686543	194689037	194686826	194688098	1	194686543,	194689037,	Q8N2R8	ENST00000329759.5
uc062rpz.1	chr3	+	194705547	194706964	194705547	194705547	2	194705547,194706837,	194705976,194706964,		ENST00000439479.1
uc021xjd.1	chr3	+	194708420	194782168	194708420	194708420	4	194708420,194744573,194745534,194779461,	194709147,194744689,194745631,194782168,		ENST00000423318.1
uc062rqa.1	chr3	+	194709039	194710189	194709039	194709039	3	194709039,194709273,194710014,	194709147,194709397,194710189,		ENST00000454508.1
uc062rqb.1	chr3	-	194765237	194768712	194765237	194765237	3	194765237,194768414,194768635,	194765610,194768517,194768712,		ENST00000422271.1
uc062rqc.1	chr3	+	194768805	194779658	194768805	194768805	4	194768805,194769739,194772155,194779461,	194768852,194769811,194772271,194779658,		ENST00000455796.1
uc062rqd.1	chr3	+	194780228	194781377	194780228	194780228	2	194780228,194780969,	194780369,194781377,		ENST00000415410.1
uc062rqe.1	chr3	+	194827889	194832592	194827889	194827889	3	194827889,194828461,194832461,	194828063,194828620,194832592,		ENST00000427064.1
uc003fum.5	chr3	-	195068278	195271167	195069714	195271058	4	195068278,195156448,195226708,195270554,	195070111,195156581,195226856,195271167,	Q8NBI6	ENST00000310380.10
uc003ful.4	chr3	-	195068600	195184798	195069714	195175673	5	195068600,195156448,195175630,195180390,195184633,	195070111,195156581,195175853,195180507,195184798,	Q8NBI6	ENST00000437101.5
uc062rqf.1	chr3	-	195069592	195087372	195069592	195069592	3	195069592,195085901,195087266,	195070111,195086022,195087372,		ENST00000460582.1
uc062rqg.1	chr3	-	195069630	195154103	195069630	195069630	2	195069630,195153886,	195070111,195154103,		ENST00000473200.1
uc011bsw.2	chr3	-	195069676	195247920	195069714	195247837	4	195069676,195156448,195226708,195247771,	195070111,195156581,195226856,195247920,		ENST00000429994.5
uc003fuk.4	chr3	-	195069714	195122192	195069714	195122192	2	195069714,195122025,	195070111,195122192,	Q8NBI6	ENST00000356740.5
uc062rqh.1	chr3	-	195069969	195247856	195207457	195247837	5	195069969,195156448,195207424,195226708,195247771,	195070111,195156581,195207498,195226856,195247856,	F8WEN6	ENST00000418940.5
uc062rqi.1	chr3	-	195070036	195209866	195070036	195070036	3	195070036,195156448,195209336,	195070111,195156581,195209866,		ENST00000491138.1
uc062rqj.1	chr3	-	195070037	195094209	195070037	195070037	2	195070037,195093742,	195070111,195094209,		ENST00000496644.1
uc032sny.1	chr3	+	195094587	195096057	195094587	195094587	4	195094587,195095284,195095598,195095919,	195094678,195095377,195095707,195096057,		ENST00000458531.1
uc032snz.1	chr3	-	195134505	195134580	195134505	195134505	1	195134505,	195134580,		ENST00000577367.1
uc062rqk.1	chr3	-	195146727	195147003	195146727	195146727	1	195146727,	195147003,		ENST00000469345.3
uc031scz.2	chr3	+	195147870	195152790	195147870	195147870	2	195147870,195152241,	195148105,195152790,		ENST00000447975.1
uc031scy.2	chr3	+	195147890	195152463	195147890	195147890	2	195147890,195152256,	195148105,195152463,		ENST00000426468.1
uc062rql.1	chr3	-	195175654	195209614	195175654	195175654	3	195175654,195207424,195209336,	195175853,195207498,195209614,		ENST00000476897.5
uc062rqm.1	chr3	-	195180393	195260080	195180393	195180393	5	195180393,195183475,195207424,195226708,195260013,	195180515,195183629,195207498,195226856,195260080,		ENST00000494175.1
uc062rqn.1	chr3	+	195214786	195214893	195214786	195214786	1	195214786,	195214893,		ENST00000383873.1
uc062rqo.1	chr3	-	195226723	195270861	195270169	195270861	3	195226723,195270088,195270554,	195226856,195270205,195270861,	H7C2F4	ENST00000455281.1
uc062rqp.1	chr3	-	195245065	195245324	195245065	195245065	1	195245065,	195245324,		ENST00000629933.1
uc003fun.5	chr3	-	195274735	195443078	195279327	195442847	23	195274735,195285795,195289120,195291705,195292264,195294718,195295707,195297189,195301574,195301965,195306510,195307222,195308785,195320700,195326884,195333027,195336931,195342470,195345258,195381008,195381902,195392089,195442794,	195279428,195285857,195289231,195291815,195292452,195294811,195295892,195297281,195301644,195302174,195306616,195307323,195308837,195320813,195326959,195333123,195336976,195342654,195345317,195381062,195382022,195392147,195443078,	Q15057	ENST00000326793.10
uc062rqq.1	chr3	-	195278514	195442907	195279327	195442847	25	195278514,195285795,195289120,195291705,195292264,195294718,195295707,195297189,195301574,195301965,195306510,195307222,195308785,195320700,195326884,195333027,195336931,195342470,195342660,195345289,195345308,195381008,195381902,195392089,195442794,	195279428,195285857,195289231,195291815,195292452,195294811,195295892,195297281,195301644,195302174,195306616,195307323,195308837,195320813,195326959,195333123,195336976,195342656,195342688,195345306,195345317,195381062,195382022,195392147,195442907,	A0A087X1H5	ENST00000618471.4
uc062rqr.1	chr3	-	195279033	195279799	195279033	195279033	2	195279033,195279621,	195279428,195279799,		ENST00000472860.1
uc062rqs.1	chr3	-	195280722	195282741	195280722	195280722	2	195280722,195282138,	195280809,195282741,		ENST00000419899.1
uc062rqt.1	chr3	-	195285327	195291745	195285327	195285327	3	195285327,195289120,195291705,	195285857,195289231,195291745,		ENST00000466876.1
uc062rqu.1	chr3	-	195292313	195301644	195292313	195301644	6	195292313,195294718,195295195,195295707,195297189,195301574,	195292452,195294811,195295300,195295892,195297281,195301644,	H7C3K3	ENST00000450200.1
uc062rqv.1	chr3	-	195295445	195302115	195295445	195295445	4	195295445,195297189,195301574,195301965,	195295892,195297281,195301644,195302115,		ENST00000475905.5
uc284pvu.1	chr3	-	195295759	195442853	195295759	195442847	18	195295759,195297189,195301574,195301965,195306510,195307222,195308785,195312946,195320700,195326884,195333027,195336931,195342470,195345258,195381008,195381902,195392089,195442794,	195295892,195297281,195301644,195302174,195306616,195307323,195308837,195312967,195320813,195326959,195333123,195336976,195342654,195345317,195381062,195382022,195392147,195442853,		ENST00000635383.1
uc062rqw.1	chr3	-	195297223	195306865	195297223	195297223	4	195297223,195301574,195301965,195306510,	195297281,195301644,195302174,195306865,		ENST00000484296.1
uc062rqx.1	chr3	-	195302147	195342609	195302147	195342609	10	195302147,195306510,195307222,195308785,195320700,195325443,195326884,195333027,195336931,195342470,	195302174,195306616,195307323,195308837,195320813,195325455,195326959,195333123,195336976,195342609,	H7C3Q8	ENST00000439758.3
uc062rqy.1	chr3	-	195326331	195336965	195326331	195326331	3	195326331,195333027,195336931,	195326959,195333123,195336965,		ENST00000471593.1
uc062rqz.1	chr3	-	195333081	195356212	195333081	195333081	5	195333081,195336931,195342470,195345258,195356067,	195333123,195336976,195342654,195345317,195356212,		ENST00000423531.3
uc062rra.1	chr3	-	195335898	195443043	195335898	195335898	7	195335898,195342470,195345258,195381008,195381902,195392089,195442794,	195336976,195342654,195345317,195381062,195382022,195392147,195443043,		ENST00000480906.5
uc062rrb.1	chr3	-	195342605	195442276	195342605	195342605	7	195342605,195345258,195357690,195381008,195381902,195392089,195442149,	195342654,195345317,195357784,195381062,195382022,195392147,195442276,		ENST00000481463.5
uc062rrc.1	chr3	-	195381008	195442855	195381008	195382001	3	195381008,195381902,195442794,	195381062,195382022,195442855,	C9J8L1	ENST00000439666.1
uc062rrd.1	chr3	-	195381025	195442905	195410983	195442847	6	195381025,195381902,195392089,195410706,195412845,195442794,	195381062,195382022,195392147,195411009,195412916,195442905,	F8WAU0	ENST00000447662.1
uc062rre.1	chr3	-	195419435	195419546	195419435	195419435	1	195419435,	195419546,		ENST00000384638.1
uc062rrf.1	chr3	-	195441792	195443044	195441792	195441792	2	195441792,195442794,	195442120,195443044,		ENST00000490224.1
uc032sob.2	chr3	-	195514424	195543386	195516895	195543025	6	195514424,195519017,195523691,195524818,195529793,195542903,	195516942,195519185,195523786,195524896,195529901,195543386,	P41236	ENST00000618156.4
uc062rrg.1	chr3	-	195516384	195529861	195519166	195529861	4	195516384,195519017,195524818,195529793,	195516942,195519185,195524896,195529861,	H7C416	ENST00000418939.1
uc062rrh.1	chr3	-	195516675	195519639	195516675	195516675	2	195516675,195519017,	195516942,195519639,		ENST00000460437.1
uc062rri.1	chr3	-	195516924	195543353	195516924	195543025	5	195516924,195519017,195523691,195529793,195542903,	195516942,195519185,195523786,195529901,195543353,	E7EMN6	ENST00000438848.5
uc062rrj.1	chr3	-	195519160	195543158	195527889	195543025	6	195519160,195523691,195524818,195527757,195529793,195542903,	195519185,195523786,195524896,195527902,195529901,195543158,	E7EUI7	ENST00000413183.3
uc021xje.1	chr3	-	195523086	195523221	195523086	195523086	1	195523086,	195523221,		ENST00000516811.1
uc062rrk.1	chr3	-	195527889	195543027	195527889	195543025	3	195527889,195529793,195542903,	195527902,195529901,195543027,	E7EUI7	ENST00000625807.1
uc062rrl.1	chr3	-	195528716	195543386	195528716	195528716	2	195528716,195542903,	195529901,195543386,		ENST00000462906.1
uc062rrm.1	chr3	+	195544047	195546661	195544047	195544047	2	195544047,195546473,	195544158,195546661,		ENST00000426109.1
uc062rrn.1	chr3	+	195546403	195550581	195546403	195546403	2	195546403,195550287,	195546919,195550581,		ENST00000417011.1
uc062rro.1	chr3	+	195546600	195547467	195546600	195546600	2	195546600,195547347,	195546919,195547467,		ENST00000415451.1
uc062rrp.1	chr3	+	195553791	195554043	195553791	195553791	1	195553791,	195554043,		ENST00000585239.2
uc003fur.2	chr3	-	195568701	195584205	195568899	195579461	5	195568701,195571276,195573849,195579338,195583877,	195569135,195571365,195573971,195579495,195584205,	P05090	ENST00000343267.7
uc062rrq.1	chr3	-	195568752	195583954	195573889	195579461	6	195568752,195571276,195573849,195577061,195579338,195583877,	195569135,195571365,195573971,195577183,195579495,195583954,	F8WBT9	ENST00000458447.5
uc062rrr.1	chr3	-	195568907	195583940	195568907	195582666	6	195568907,195571276,195573849,195579338,195582616,195583877,	195569135,195571365,195573971,195579495,195582739,195583940,	C9JF17	ENST00000421243.5
uc062rrs.1	chr3	-	195569021	195583940	195569021	195579461	6	195569021,195571276,195573849,195579338,195583066,195583877,	195569135,195571365,195573971,195579495,195583202,195583940,	C9JX71	ENST00000453131.1
uc062rrt.1	chr3	-	195570590	195584033	195570590	195570590	4	195570590,195573849,195579338,195583877,	195571365,195573971,195579495,195584033,		ENST00000463719.1
uc062rrv.1	chr3	-	195655564	195657927	195655564	195655564	3	195655564,195656640,195657304,	195656535,195656730,195657927,		ENST00000423600.1
uc062rrw.1	chr3	+	195658061	195666682	195658061	195658061	6	195658061,195661755,195662570,195663623,195664085,195666065,	195658165,195661841,195662733,195663767,195664250,195666682,		ENST00000457233.5
uc062rrx.1	chr3	+	195658064	195664109	195658064	195658064	5	195658064,195661755,195662570,195663623,195664085,	195658165,195661841,195662733,195663832,195664109,		ENST00000452844.5
uc062rry.1	chr3	+	195658064	195688862	195658064	195658064	14	195658064,195661755,195662570,195664085,195666065,195668518,195671131,195672483,195673817,195677726,195681189,195681535,195683751,195688532,	195658165,195661841,195662733,195664250,195666214,195668641,195671300,195672679,195673987,195677848,195681301,195681666,195683865,195688862,		ENST00000429897.5
uc062rrz.1	chr3	+	195658072	195671791	195658072	195658072	7	195658072,195661755,195662570,195664085,195666065,195668518,195671131,	195658165,195661841,195662733,195664250,195666214,195668641,195671791,		ENST00000453324.5
uc062rsa.1	chr3	+	195658076	195686140	195658076	195658076	14	195658076,195661755,195662570,195663623,195664085,195666065,195668518,195671131,195672483,195673817,195677726,195681189,195681535,195683751,	195658165,195661841,195662733,195663767,195664250,195666214,195668641,195671300,195672679,195673987,195677848,195681301,195681666,195686140,		ENST00000445430.5
uc062rsb.1	chr3	+	195658092	195664288	195658092	195658092	4	195658092,195661755,195662570,195664085,	195658165,195661841,195662733,195664288,		ENST00000425425.1
uc062rsc.1	chr3	+	195672606	195678067	195672606	195672606	3	195672606,195673817,195677726,	195672679,195673987,195678067,		ENST00000446521.1
uc062rsd.1	chr3	+	195677754	195682093	195677754	195677754	3	195677754,195681189,195681535,	195677848,195681301,195682093,		ENST00000631288.2
uc062rse.1	chr3	+	195677783	195696425	195677783	195677783	7	195677783,195681189,195681535,195683751,195688532,195689338,195696360,	195677848,195681301,195681666,195683865,195688797,195689438,195696425,		ENST00000600527.5
uc062rsf.1	chr3	+	195680891	195689438	195680891	195680891	6	195680891,195681189,195681535,195683751,195688532,195689338,	195680961,195681301,195681666,195683865,195688797,195689438,		ENST00000626089.2
uc062rsg.1	chr3	+	195681278	195708807	195681278	195681278	8	195681278,195681535,195683751,195696360,195699029,195701379,195708133,195708746,	195681301,195681666,195683865,195696589,195699207,195701669,195708268,195708807,		ENST00000451982.6
uc062rsh.1	chr3	+	195681565	195686347	195681565	195681565	3	195681565,195683751,195685817,	195681666,195683865,195686347,		ENST00000601648.5
uc062rsi.1	chr3	+	195681602	195696524	195681602	195681602	5	195681602,195683751,195685817,195688532,195696360,	195681666,195683865,195685939,195688797,195696524,		ENST00000414625.6
uc062rsj.1	chr3	+	195681615	195708230	195681615	195681615	6	195681615,195683751,195685817,195688532,195689338,195708133,	195681666,195683865,195685939,195688797,195689438,195708230,		ENST00000602127.5
uc062rsk.1	chr3	+	195681615	195708325	195681615	195681615	7	195681615,195683751,195685817,195688201,195688532,195689338,195708133,	195681666,195683865,195685939,195688319,195688797,195689438,195708325,		ENST00000625358.2
uc062rsl.1	chr3	+	195681615	195708806	195681615	195681615	4	195681615,195683751,195688532,195708746,	195681666,195683865,195688797,195708806,		ENST00000628917.2
uc062rsm.1	chr3	+	195681868	195688553	195681868	195681868	3	195681868,195683751,195688532,	195682217,195683865,195688553,		ENST00000625882.2
uc062rsn.1	chr3	+	195681987	195686371	195681987	195681987	3	195681987,195683751,195685817,	195682217,195683865,195686371,		ENST00000625632.2
uc062rso.1	chr3	+	195682370	195686260	195682370	195682370	3	195682370,195683751,195685817,	195682421,195683865,195686260,		ENST00000626706.1
uc062rsp.1	chr3	+	195683459	195686340	195683459	195683459	2	195683459,195685817,	195683865,195686340,		ENST00000627767.1
uc062rsq.1	chr3	+	195683749	195708268	195683749	195683749	5	195683749,195686603,195688532,195689338,195708133,	195683865,195686718,195688797,195689438,195708268,		ENST00000597034.5
uc062rsr.1	chr3	+	195683749	195708504	195683749	195683749	4	195683749,195685817,195688532,195708133,	195683865,195685939,195688797,195708504,		ENST00000627502.2
uc062rss.1	chr3	+	195683753	195708504	195683753	195683753	4	195683753,195688532,195707005,195708133,	195683865,195688797,195707126,195708504,		ENST00000629823.2
uc062rst.1	chr3	+	195683772	195708801	195683772	195683772	6	195683772,195688532,195696360,195699029,195708133,195708746,	195683865,195688797,195696589,195699207,195708268,195708801,		ENST00000630243.2
uc062rsu.1	chr3	+	195683776	195686718	195683776	195683776	4	195683776,195685817,195686297,195686606,	195683865,195685939,195686389,195686718,		ENST00000608699.3
uc062rsv.1	chr3	+	195683832	195708345	195683832	195683832	3	195683832,195688532,195708133,	195683865,195688797,195708345,		ENST00000627718.2
uc062rsw.1	chr3	+	195685820	195708807	195685820	195685820	6	195685820,195688532,195689338,195689545,195708133,195708746,	195685947,195688797,195689438,195689608,195708268,195708807,		ENST00000631366.2
