name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc021ukn.1	chr18	+	55479220	55479298	55479220	55479220	1	55479220,	55479298,		ENST00000578110.1
uc060pkh.1	chr18	+	55492174	55496392	55492174	55492174	2	55492174,55495997,	55492224,55496392,		ENST00000586467.1
uc060pki.1	chr18	-	55495627	55588243	55495627	55495627	4	55495627,55585279,55587044,55588037,	55496062,55585352,55587136,55588243,		ENST00000627568.2
uc060pkj.1	chr18	-	55585291	55635721	55585291	55585291	3	55585291,55596105,55635702,	55585352,55596226,55635721,		ENST00000628391.1
uc060pkk.1	chr18	-	55585316	55631362	55596107	55631362	4	55585316,55587044,55596105,55631297,	55585352,55587136,55596226,55631362,	H3BML7	ENST00000565393.2
uc060pkl.1	chr18	+	55721062	55759122	55721062	55721062	2	55721062,55759039,	55721534,55759122,		ENST00000592936.1
uc060pkm.1	chr18	+	55721317	55788761	55721317	55721317	4	55721317,55784898,55786585,55788612,	55721534,55784974,55786656,55788761,		ENST00000589662.1
uc060pkn.1	chr18	+	55721395	55784944	55721395	55721395	5	55721395,55761302,55762544,55772706,55784898,	55721534,55761563,55762598,55772771,55784944,		ENST00000587346.1
uc002lgd.1	chr18	-	55776726	55781721	55776726	55776726	2	55776726,55780954,	55780030,55781721,		ENST00000587320.1
uc060pko.1	chr18	-	55779110	55780750	55779110	55779110	2	55779110,55780687,	55780030,55780750,		ENST00000588134.1
uc060pkp.1	chr18	+	55817166	55819759	55817166	55817166	1	55817166,	55819759,		ENST00000585985.1
uc060pkq.1	chr18	-	55881687	55920199	55881687	55881687	4	55881687,55898004,55898336,55920161,	55883669,55898203,55898427,55920199,		ENST00000563553.1
uc060pkr.1	chr18	+	55893037	56023462	55893037	55893037	3	55893037,56017727,56023401,	55893442,56017779,56023462,		ENST00000589440.1
uc060pks.1	chr18	+	55998338	56023522	55998338	55998338	2	55998338,56023401,	55998709,56023522,		ENST00000588803.1
uc060pkt.1	chr18	-	56003612	56191262	56003612	56003612	9	56003612,56025340,56027796,56055904,56056541,56060103,56181348,56188277,56190763,	56003904,56025395,56028940,56056054,56056659,56060204,56181474,56188350,56191262,		ENST00000382897.2
uc060pku.1	chr18	-	56040331	56068370	56040331	56040331	3	56040331,56055904,56068236,	56040650,56056006,56068370,		ENST00000589754.1
uc060pkv.1	chr18	+	56042134	56096314	56042134	56042134	2	56042134,56096074,	56042344,56096314,		ENST00000585684.5
uc060pkw.1	chr18	+	56042252	56096314	56042252	56042252	3	56042252,56050079,56096074,	56042344,56050177,56096314,		ENST00000592045.5
uc060pkx.1	chr18	+	56050128	56096314	56050128	56050128	4	56050128,56077521,56078108,56096074,	56050177,56077728,56078232,56096314,		ENST00000589450.5
uc060pky.1	chr18	-	56061108	56063078	56061108	56061108	2	56061108,56062696,	56061278,56063078,		ENST00000589617.1
uc021ukq.1	chr18	-	56079393	56079594	56079393	56079393	1	56079393,	56079594,		ENST00000364946.1
uc060pkz.1	chr18	+	56079580	56096319	56079580	56079580	3	56079580,56088410,56096074,	56079621,56088583,56096319,		ENST00000588139.1
uc002lgf.1	chr18	-	56083355	56137536	56083355	56083355	9	56083355,56085204,56087638,56090184,56102690,56105526,56121277,56122292,56137305,	56083950,56085389,56087760,56090303,56102829,56105613,56121446,56122529,56137536,		ENST00000591974.5
uc010dpj.2	chr18	-	56083361	56137517	56083361	56083361	9	56083361,56085204,56087638,56105526,56121277,56121622,56122292,56129800,56137305,	56083950,56085389,56087760,56105613,56121446,56121957,56122488,56129973,56137517,		ENST00000587904.5
uc060pla.1	chr18	-	56087236	56109824	56087236	56087236	3	56087236,56105526,56109757,	56087760,56105613,56109824,		ENST00000593282.5
uc060plb.1	chr18	+	56088409	56096314	56088409	56088409	3	56088409,56091947,56096074,	56088583,56092057,56096314,		ENST00000593180.1
uc060plc.1	chr18	-	56095920	56137483	56095920	56095920	4	56095920,56102690,56105526,56137305,	56096096,56102829,56105613,56137483,		ENST00000589293.5
uc060pld.1	chr18	+	56095951	56096306	56095951	56095951	2	56095951,56096074,	56095990,56096306,		ENST00000589983.1
uc060ple.1	chr18	-	56095989	56137349	56095989	56095989	5	56095989,56102690,56105526,56121277,56137305,	56096096,56102829,56105613,56121446,56137349,		ENST00000590484.1
uc060plf.1	chr18	-	56105105	56109824	56105105	56105105	2	56105105,56109757,	56105613,56109824,		ENST00000589447.1
uc060plg.1	chr18	+	56138611	56143221	56138611	56138611	2	56138611,56142871,	56138715,56143221,		ENST00000590589.1
uc002lgg.4	chr18	-	56597207	56638645	56603026	56638440	8	56597207,56610992,56614423,56616244,56618003,56624287,56626360,56638342,	56603056,56611097,56614596,56616314,56618126,56624461,56626457,56638645,	V9HW51	ENST00000217515.10
uc060plh.1	chr18	-	56599067	56600986	56599067	56599067	2	56599067,56600637,	56600365,56600986,		ENST00000585497.1
uc060pli.1	chr18	-	56600102	56600865	56600102	56600102	2	56600102,56600501,	56600433,56600865,		ENST00000588615.1
uc002lgi.4	chr18	-	56602821	56651128	56603026	56638440	10	56602821,56610992,56614423,56616244,56618003,56624287,56626360,56638342,56647448,56651016,	56603056,56611097,56614596,56616314,56618126,56624461,56626457,56638505,56647535,56651128,	V9HW51	ENST00000590954.5
uc060plj.1	chr18	-	56602823	56651274	56626251	56638440	10	56602823,56610992,56614423,56616244,56618003,56624287,56626161,56626360,56638342,56651016,	56603056,56611097,56614596,56616314,56618126,56624461,56626266,56626457,56639039,56651274,	K7EPB7	ENST00000587807.5
uc060plk.1	chr18	-	56602897	56614491	56603052	56614491	5	56602897,56604435,56605181,56610992,56614423,	56603056,56604478,56605272,56611097,56614491,	K7EME7	ENST00000589931.1
uc060pll.1	chr18	-	56608278	56638427	56610974	56638427	7	56608278,56614423,56616244,56618003,56624287,56626360,56638342,	56611097,56614596,56616314,56618126,56624461,56626457,56638427,	K7ER96	ENST00000586262.5
uc060plm.1	chr18	-	56618040	56651593	56618040	56651075	4	56618040,56624287,56626360,56651016,	56618126,56624461,56626457,56651593,	K7EML9	ENST00000587613.1
uc060pln.1	chr18	-	56638358	56651600	56638358	56638440	4	56638358,56638961,56647448,56651016,	56638505,56639039,56647535,56651600,	K7EKG2	ENST00000589329.5
uc060plo.1	chr18	-	56638703	56651276	56638703	56638703	3	56638703,56647448,56651016,	56638926,56647535,56651276,		ENST00000589415.1
uc060plp.1	chr18	-	56647062	56651045	56647062	56647062	2	56647062,56651016,	56647535,56651045,		ENST00000586079.1
uc060plq.1	chr18	+	56651342	57027313	57027003	57027207	2	56651342,57027003,	56651576,57027313,	K7EPQ4	ENST00000589935.1
uc002lgl.2	chr18	+	56651360	57029811	56672515	57027207	27	56651360,56672496,56679331,56681312,56682678,56685955,56686854,56691215,56691714,56694618,56694949,56696241,56717963,56731382,56756582,56758864,56779430,56781532,56816030,56879943,56923921,56935787,56938532,56939310,56962429,57020744,57027003,	56651576,56672674,56679438,56681391,56682853,56686032,56686974,56691361,56691817,56694760,56695198,56696462,56718159,56731597,56757352,56758953,56779549,56781656,56816144,56880165,56924108,56935905,56938682,56939393,56962529,57020849,57029811,	Q9Y4E6	ENST00000357574.7
uc060plr.1	chr18	+	56651384	57029805	56672515	57027207	17	56651384,56672496,56679331,56756811,56758864,56776781,56779430,56781532,56816030,56879943,56923921,56935787,56938532,56939310,56962429,57020744,57027003,	56651576,56672674,56679365,56757352,56758953,56776880,56779549,56781656,56816144,56880165,56924108,56935905,56938682,56939393,56962529,57020849,57029805,	A2RRE0	ENST00000615645.4
uc002lgk.2	chr18	+	56651384	57036606	56672515	57027207	28	56651384,56672496,56679331,56681312,56682678,56685955,56686854,56691215,56691714,56694618,56694949,56696241,56717963,56731382,56756582,56758864,56776781,56779430,56781532,56816030,56879943,56923921,56935787,56938532,56939310,56962429,57020744,57027003,	56651576,56672674,56679438,56681391,56682853,56686032,56686974,56691361,56691817,56694760,56695198,56696462,56718159,56731597,56757352,56758953,56776880,56779549,56781656,56816144,56880165,56924108,56935905,56938682,56939393,56962529,57020849,57036606,	Q9Y4E6	ENST00000254442.7
uc060pls.1	chr18	+	56651674	56682840	56672515	56682840	5	56651674,56672496,56679331,56681312,56682678,	56651798,56672674,56679438,56681391,56682840,	K7EMB8	ENST00000593058.1
uc060plt.1	chr18	+	56694646	56696495	56694646	56694646	3	56694646,56694949,56696241,	56694760,56695198,56696495,		ENST00000585754.1
uc060plu.1	chr18	+	56721449	56756698	56721449	56721449	3	56721449,56731382,56756582,	56721669,56731597,56756698,		ENST00000587403.5
uc060plv.1	chr18	+	56721484	56756858	56721484	56721484	3	56721484,56731382,56756582,	56721583,56731597,56756858,		ENST00000590557.5
uc060plw.1	chr18	+	56721535	56757346	56721535	56721535	3	56721535,56731382,56756582,	56721707,56731597,56757346,		ENST00000585824.1
uc032het.2	chr18	-	56753225	56753326	56753225	56753225	1	56753225,	56753326,		ENST00000384138.1
uc060plx.1	chr18	+	56757324	56782168	56757324	56757324	4	56757324,56758864,56779430,56781532,	56757352,56758953,56779549,56782168,		ENST00000591524.1
uc060ply.1	chr18	-	56872667	56873970	56872667	56872667	2	56872667,56873521,	56872799,56873970,		ENST00000586391.1
uc060plz.1	chr18	+	56890832	56938680	56890832	56890832	4	56890832,56923921,56935787,56938532,	56890948,56924108,56935905,56938680,		ENST00000586124.2
uc060pma.1	chr18	+	56935843	57020822	56935843	56938609	6	56935843,56936180,56938532,56939310,56962429,57020744,	56935905,56936229,56938682,56939393,56962529,57020822,	K7EPY9	ENST00000591449.1
uc021ukr.1	chr18	+	56957269	56957469	56957269	56957269	1	56957269,	56957469,		ENST00000391237.2
uc060pmb.1	chr18	+	56962434	57010314	56962434	57009864	2	56962434,57009837,	56962529,57010314,	K7EMF3	ENST00000585669.1
uc060pmc.1	chr18	+	57027831	57038845	57027831	57027831	3	57027831,57029824,57038807,	57028220,57029962,57038845,		ENST00000592032.1
uc031ril.2	chr18	-	57054558	57072119	57054558	57054558	4	57054558,57057499,57069809,57071903,	57056250,57058000,57070003,57072119,		ENST00000553704.2
uc060pmd.1	chr18	-	57136321	57146998	57136321	57136321	3	57136321,57141608,57146875,	57136610,57141718,57146998,		ENST00000590942.1
uc002lgm.4	chr18	+	57147061	57150300	57147312	57147831	1	57147061,	57150300,	Q8IYS8	ENST00000585477.1
uc060pme.1	chr18	-	57169614	57171194	57169614	57169614	2	57169614,57171132,	57170030,57171194,		ENST00000592678.1
uc060pmf.1	chr18	-	57284601	57284708	57284601	57284601	1	57284601,	57284708,		ENST00000365370.1
uc002lgn.4	chr18	+	57350812	57368933	57352846	57360277	4	57350812,57354401,57356912,57359994,	57353025,57354524,57357470,57368933,	O43173	ENST00000324000.3
uc060pmg.1	chr18	+	57357151	57371731	57357151	57371466	3	57357151,57371408,57371603,	57357470,57371515,57371731,	K7EQB3	ENST00000586360.1
uc060pmh.1	chr18	+	57363512	57368933	57363512	57363512	2	57363512,57368565,	57363611,57368933,		ENST00000590600.1
uc060pmi.1	chr18	+	57427132	57432112	57427132	57427132	1	57427132,	57432112,		ENST00000620778.1
uc002lgo.4	chr18	+	57435684	57491297	57435716	57476723	2	57435684,57476436,	57436944,57491297,	O95948	ENST00000491143.2
uc060pmj.1	chr18	+	57435820	57435880	57435820	57435820	1	57435820,	57435880,		ENST00000581316.1
uc060pmk.1	chr18	+	57444375	57476760	57444375	57444375	3	57444375,57467159,57476436,	57444427,57467220,57476760,		ENST00000481727.1
uc002lgq.5	chr18	-	57548282	57586772	57550711	57586620	11	57548282,57551314,57554259,57554844,57559144,57562873,57566446,57571391,57573245,57580072,57586553,	57550846,57551374,57554424,57554952,57559243,57562980,57566581,57571540,57573365,57580199,57586772,	P22830	ENST00000262093.9
uc002lgp.5	chr18	-	57549509	57586654	57550711	57586620	11	57549509,57551314,57554259,57554844,57559144,57562873,57566446,57571391,57573245,57580054,57586553,	57550846,57551374,57554424,57554952,57559243,57562980,57566581,57571540,57573365,57580199,57586654,	P22830	ENST00000382873.7
uc060pml.1	chr18	-	57550253	57586701	57571581	57586620	11	57550253,57551314,57554259,57554844,57559144,57562873,57566446,57571391,57573245,57580072,57586553,	57550846,57551374,57554424,57554952,57559243,57562980,57566581,57571603,57573365,57580199,57586701,	K7EJM8	ENST00000585494.5
uc060pmm.1	chr18	-	57551174	57559215	57551287	57559215	4	57551174,57554259,57554844,57559144,	57551374,57554424,57554952,57559215,	K7EJX5	ENST00000591977.5
uc060pmn.1	chr18	-	57554258	57586690	57554258	57586620	8	57554258,57554844,57562873,57566446,57571391,57573245,57580072,57586553,	57554424,57554952,57562980,57566581,57571540,57573365,57580199,57586690,	K7ELX4	ENST00000592699.5
uc060pmo.1	chr18	-	57566547	57586699	57566547	57566547	4	57566547,57571391,57573245,57586553,	57566581,57571603,57573365,57586699,		ENST00000585699.1
uc060pmp.1	chr18	-	57566556	57586612	57566556	57573343	6	57566556,57571391,57573245,57580072,57585863,57586553,	57566581,57571540,57573365,57580199,57585973,57586612,	K7EPN2	ENST00000591215.5
uc060pmq.1	chr18	-	57567844	57586689	57567844	57586620	5	57567844,57571391,57573245,57580072,57586553,	57567876,57571540,57573365,57580199,57586689,	K7EKP7	ENST00000585747.1
uc060pmr.1	chr18	-	57572989	57586654	57572989	57572989	3	57572989,57580054,57586553,	57573365,57580199,57586654,		ENST00000585878.1
uc060pms.1	chr18	-	57573004	57586621	57573004	57573004	3	57573004,57580072,57586553,	57573365,57580199,57586621,		ENST00000592111.1
uc060pmt.1	chr18	-	57588610	57589091	57588610	57588610	1	57588610,	57589091,		ENST00000611316.1
uc002lgs.4	chr18	-	57600655	57622173	57601651	57621717	14	57600655,57602354,57602811,57605856,57606615,57607133,57607443,57609356,57611636,57613601,57615640,57615816,57620568,57621707,	57601783,57602486,57602943,57605970,57606751,57607333,57607665,57609443,57611707,57613680,57615730,57615975,57620651,57622173,	O43776	ENST00000256854.9
uc060pmu.1	chr18	-	57601342	57605862	57601342	57601342	3	57601342,57602354,57605856,	57601783,57602943,57605862,		ENST00000589314.1
uc060pmv.1	chr18	-	57601349	57621785	57607314	57621717	12	57601349,57602354,57602811,57605856,57606615,57607133,57607443,57613670,57615640,57615816,57620568,57621707,	57601783,57602486,57602943,57605970,57606751,57607333,57607483,57613680,57615730,57615975,57620651,57621785,	K7EJ19	ENST00000586807.5
uc060pmw.1	chr18	-	57605933	57607190	57605933	57605933	2	57605933,57606615,	57605970,57607190,		ENST00000589001.1
uc060pmx.1	chr18	-	57607155	57621808	57607155	57607155	7	57607155,57609356,57611636,57613601,57615640,57615816,57621707,	57607665,57609443,57611707,57613680,57615730,57615975,57621808,		ENST00000411676.6
uc060pmy.1	chr18	-	57607201	57621792	57607648	57621717	8	57607201,57607443,57609356,57613601,57615640,57615816,57620568,57621707,	57607333,57607665,57609443,57613680,57615730,57615975,57620651,57621792,	O43776	ENST00000540592.5
uc060pmz.1	chr18	-	57607653	57621800	57607653	57621717	7	57607653,57609356,57611636,57613601,57615816,57620568,57621707,	57607665,57609443,57611707,57613680,57615975,57620651,57621800,	K7EQ35	ENST00000591599.5
uc060pna.1	chr18	-	57607655	57621824	57607655	57615969	7	57607655,57609356,57611636,57613601,57615640,57615816,57621738,	57607665,57609443,57611707,57613680,57615730,57615975,57621824,	K7EPK2	ENST00000588661.5
uc060pnb.1	chr18	-	57607655	57622213	57607655	57615864	7	57607655,57609356,57611636,57613601,57615640,57615816,57621707,	57607665,57609443,57611707,57613680,57615730,57615975,57622213,	K7EMQ6	ENST00000587675.5
uc060pnc.1	chr18	-	57609377	57621792	57609377	57621717	6	57609377,57613601,57615640,57615816,57620568,57621707,	57609443,57613680,57615730,57615975,57620651,57621792,	K7EIU7	ENST00000587194.1
uc060pnd.1	chr18	-	57613623	57621737	57615968	57621717	5	57613623,57615640,57615816,57620568,57621707,	57613680,57615730,57616022,57620648,57621737,	K7ENF0	ENST00000590123.1
uc060pne.1	chr18	-	57613652	57621776	57613652	57613652	4	57613652,57615640,57620568,57621707,	57613680,57615975,57620651,57621776,		ENST00000587366.1
uc060pnf.1	chr18	+	57630301	57667636	57630301	57630301	3	57630301,57641558,57667241,	57630518,57642052,57667636,		ENST00000591854.5
uc060png.1	chr18	+	57630349	57669296	57630349	57630349	3	57630349,57641558,57668005,	57630518,57642052,57669296,		ENST00000592201.1
uc002lgv.1	chr18	+	57639454	57738044	57639454	57639454	6	57639454,57641558,57731413,57734025,57735150,57737761,	57639530,57642052,57732023,57734096,57735592,57738044,		ENST00000588925.5
uc060pnh.1	chr18	+	57641913	57668175	57641913	57641913	2	57641913,57668005,	57642052,57668175,		ENST00000619899.1
uc060pni.1	chr18	-	57646425	57731807	57648487	57731807	27	57646425,57650366,57652033,57652483,57653991,57655193,57661173,57662482,57667091,57668428,57669317,57671467,57674833,57684035,57685071,57688298,57691806,57694581,57695170,57695449,57697617,57697794,57701038,57701214,57704554,57706489,57731626,	57648712,57650497,57652172,57652729,57654075,57655417,57661462,57662615,57667167,57668540,57669482,57671580,57675022,57684192,57685115,57688507,57691997,57694670,57695329,57695532,57697688,57697867,57701100,57701313,57704668,57706587,57731807,	O43520	ENST00000283684.8
uc002lgw.5	chr18	-	57646428	57803095	57648487	57731807	28	57646428,57650366,57652033,57652483,57653991,57655193,57661173,57662482,57667091,57668428,57669317,57671467,57674833,57684035,57685071,57688298,57691806,57694581,57695170,57695449,57697617,57697794,57701038,57701214,57704554,57706489,57731626,57802997,	57648712,57650497,57652172,57652729,57654075,57655417,57661462,57662615,57667167,57668540,57669482,57671580,57675022,57684192,57685115,57688507,57691997,57694670,57695329,57695532,57697688,57697867,57701100,57701313,57704668,57706587,57731829,57803095,	O43520	ENST00000536015.5
uc060pnj.1	chr18	-	57684117	57688668	57684117	57688455	3	57684117,57685071,57688298,	57684192,57685115,57688668,	K7ERI0	ENST00000588255.1
uc060pnk.1	chr18	-	57697669	57708558	57697669	57697669	7	57697669,57697794,57701038,57701214,57704554,57706489,57708483,	57697688,57697867,57701100,57701313,57704668,57706587,57708558,		ENST00000589147.5
uc060pnl.1	chr18	-	57701088	57803101	57704663	57731807	5	57701088,57701214,57704554,57731626,57802997,	57701100,57701313,57704668,57731829,57803101,	K7EQC4	ENST00000591728.1
uc060pnm.1	chr18	-	57731774	57740965	57731774	57731807	2	57731774,57740496,	57731832,57740965,	K7ESK2	ENST00000585322.1
uc060pnn.1	chr18	+	57735399	57738044	57735399	57735399	3	57735399,57737035,57737761,	57735592,57737091,57738044,		ENST00000586729.1
uc060pno.1	chr18	+	57755393	57755500	57755393	57755393	1	57755393,	57755500,		ENST00000365289.1
uc060pnp.1	chr18	-	57961230	57963519	57961230	57961230	3	57961230,57961505,57963449,	57961406,57961624,57963519,		ENST00000588449.5
uc060pnq.1	chr18	-	57961230	57963519	57961230	57961230	3	57961230,57961501,57963449,	57961406,57961624,57963519,		ENST00000591503.5
uc060pnr.1	chr18	-	57961230	57964434	57961230	57961230	3	57961230,57963449,57964398,	57961406,57963518,57964434,		ENST00000585702.1
uc060pns.1	chr18	-	58016783	58016884	58016783	58016783	1	58016783,	58016884,		ENST00000577323.1
uc002lgz.4	chr18	+	58044366	58396574	58044660	58396269	29	58044366,58165787,58245426,58248898,58252000,58315981,58322424,58323231,58324995,58328994,58330737,58333817,58341677,58342905,58349536,58350990,58357193,58364267,58365998,58367745,58370396,58373173,58383245,58385525,58387438,58389084,58390645,58391486,58396166,	58044708,58165861,58245508,58248937,58252054,58316032,58322486,58323334,58325162,58329127,58330914,58333892,58341797,58343103,58349614,58351045,58357252,58364333,58366228,58367867,58370467,58373269,58383319,58385586,58387498,58389192,58390742,58391559,58396574,	Q96PU5	ENST00000356462.10
uc002lgy.4	chr18	+	58044377	58396705	58044660	58396269	31	58044377,58165787,58245426,58248898,58252000,58315981,58322424,58323231,58324995,58328994,58330737,58333817,58335477,58341037,58341677,58342905,58349536,58350990,58357193,58364267,58365998,58367745,58370396,58373173,58383245,58385525,58387438,58389084,58390645,58391486,58396166,	58044708,58165861,58245508,58248937,58252054,58316032,58322486,58323334,58325162,58329127,58330914,58333892,58335537,58341169,58341797,58343103,58349614,58351045,58357252,58364333,58366228,58367867,58370467,58373269,58383319,58385586,58387498,58389192,58390742,58391559,58396705,	Q96PU5	ENST00000400345.7
uc060pnt.1	chr18	+	58044383	58396704	58044660	58396269	4	58044383,58390645,58391486,58396166,	58044708,58390742,58391559,58396704,	K7EKL1	ENST00000589054.5
uc060pnu.1	chr18	+	58044386	58045477	58044660	58045086	2	58044386,58045071,	58044708,58045477,	A0A087WVI6	ENST00000617539.1
uc002lgx.4	chr18	+	58044547	58401539	58044660	58396269	30	58044547,58165787,58245426,58248898,58252000,58315981,58322424,58323231,58324995,58328994,58330737,58333817,58341037,58341677,58342905,58349536,58350990,58357193,58364267,58365998,58367745,58370396,58373173,58383245,58385525,58387438,58389084,58390645,58391486,58396166,	58044708,58165861,58245508,58248937,58252054,58316032,58322486,58323334,58325162,58329127,58330914,58333892,58341169,58341797,58343103,58349614,58351045,58357252,58364333,58366228,58367867,58370467,58373269,58383319,58385586,58387498,58389192,58390742,58391559,58401539,	Q96PU5	ENST00000382850.8
uc060pnv.1	chr18	+	58044660	58396573	58044660	58396269	28	58044660,58165787,58245426,58248898,58252000,58315981,58322424,58323231,58324995,58328994,58330737,58333817,58342905,58349536,58350990,58357193,58364267,58365998,58367745,58370396,58373173,58383245,58385525,58387438,58389084,58390645,58391486,58396166,	58044708,58165861,58245508,58248937,58252054,58316032,58322486,58323334,58325162,58329127,58330914,58333892,58343103,58349614,58351045,58357252,58364333,58366228,58367867,58370467,58373269,58383319,58385586,58387498,58389192,58390742,58391559,58396573,	Q96PU5	ENST00000256830.13
uc060pnw.1	chr18	+	58045524	58165861	58045524	58045524	2	58045524,58165787,	58045615,58165861,		ENST00000590694.5
uc060pnx.1	chr18	+	58045688	58245489	58045688	58045688	3	58045688,58165791,58245426,	58045788,58165861,58245489,		ENST00000591989.5
uc002lha.2	chr18	+	58045696	58165839	58045696	58045696	2	58045696,58165787,	58045788,58165839,		ENST00000591579.5
uc060pny.1	chr18	+	58045706	58322471	58322439	58322471	8	58045706,58165791,58227829,58245426,58248898,58252000,58315981,58322424,	58045788,58165861,58227888,58245508,58248937,58252054,58316032,58322471,		ENST00000592846.5
uc060pnz.1	chr18	+	58045933	58245508	58045933	58045933	3	58045933,58165787,58245426,	58046018,58165861,58245508,		ENST00000585363.5
uc060poa.1	chr18	+	58046362	58245508	58046362	58046362	3	58046362,58165787,58245426,	58047510,58165861,58245508,		ENST00000588516.5
uc010xee.1	chr18	+	58047225	58401540	58322439	58396269	31	58047225,58165787,58245426,58248898,58252000,58315981,58322424,58323231,58324995,58328994,58330737,58333817,58335477,58341037,58341677,58342905,58349536,58350990,58357193,58364267,58365998,58367745,58370396,58373173,58383245,58385525,58387438,58389084,58390645,58391486,58396166,	58047510,58165861,58245508,58248937,58252054,58316032,58322486,58323334,58325162,58329127,58330914,58333892,58335537,58341169,58341797,58343103,58349614,58351045,58357252,58364333,58366228,58367867,58370467,58373269,58383319,58385586,58387498,58389192,58390742,58391559,58401540,	Q96PU5	ENST00000456986.5
uc060pob.1	chr18	+	58054708	58165839	58054708	58054708	2	58054708,58165787,	58054876,58165839,		ENST00000585594.5
uc060poc.1	chr18	+	58090790	58165839	58090790	58090790	2	58090790,58165787,	58091627,58165839,		ENST00000587547.1
uc002lhb.3	chr18	+	58149332	58396551	58322439	58396269	31	58149332,58165787,58227829,58245426,58248898,58252000,58315981,58322424,58323231,58324995,58328994,58330737,58333817,58341037,58341677,58342905,58349536,58350990,58357193,58364267,58365998,58367745,58370396,58373173,58383245,58385525,58387438,58389084,58390645,58391486,58396166,	58149569,58165861,58227907,58245508,58248937,58252054,58316032,58322486,58323334,58325162,58329127,58330914,58333892,58341169,58341797,58343103,58349614,58351045,58357252,58364333,58366228,58367867,58370467,58373269,58383319,58385586,58387498,58389192,58390742,58391559,58396551,	Q96PU5	ENST00000435432.6
uc002lhc.3	chr18	+	58149332	58396705	58149535	58396269	31	58149332,58165787,58245426,58248898,58252000,58315981,58322424,58323231,58324995,58328994,58330737,58333817,58335477,58341037,58341677,58342905,58349536,58350990,58357193,58364267,58365998,58367745,58370396,58373173,58383245,58385525,58387438,58389084,58390645,58391486,58396166,	58149559,58165861,58245508,58248937,58252054,58316032,58322486,58323334,58325162,58329127,58330914,58333892,58335537,58341169,58341797,58343103,58349614,58351045,58357252,58364333,58366228,58367867,58370467,58373269,58383319,58385586,58387498,58389192,58390742,58391559,58396705,	Q96PU5	ENST00000357895.9
uc002lhe.3	chr18	+	58149336	58396573	58149535	58396269	30	58149336,58165787,58245426,58248898,58252000,58315981,58322424,58323231,58324995,58328994,58330737,58333817,58341037,58341677,58342905,58349536,58350990,58357193,58364267,58365998,58367745,58370396,58373173,58383245,58385525,58387438,58389084,58390645,58391486,58396166,	58149559,58165861,58245508,58248937,58252054,58316032,58322486,58323334,58325162,58329127,58330914,58333892,58341169,58341797,58343103,58349614,58351045,58357252,58364333,58366228,58367867,58370467,58373269,58383319,58385586,58387498,58389192,58390742,58391559,58396573,	Q96PU5	ENST00000586263.5
uc060pod.1	chr18	-	58189833	58195676	58189833	58189833	3	58189833,58193818,58195519,	58189959,58194083,58195676,		ENST00000593212.5
uc060poe.1	chr18	-	58189896	58195696	58189896	58189896	3	58189896,58193818,58195598,	58189959,58194083,58195696,		ENST00000586824.1
uc002lhf.4	chr18	+	58195389	58398157	58322439	58396269	29	58195389,58245426,58248898,58252000,58315981,58322424,58323231,58324995,58328994,58330737,58333817,58341037,58341677,58342905,58349536,58350990,58357193,58364267,58365998,58367745,58370396,58373173,58383245,58385525,58387438,58389084,58390645,58391486,58396166,	58195733,58245508,58248937,58252054,58316032,58322486,58323334,58325162,58329127,58330914,58333892,58341169,58341797,58343103,58349614,58351045,58357252,58364333,58366228,58367867,58370467,58373269,58383319,58385586,58387498,58389192,58390742,58391559,58398157,	Q96PU5	ENST00000456173.6
uc060pof.1	chr18	+	58195652	58323289	58322439	58323289	8	58195652,58227829,58245426,58248898,58252000,58315981,58322424,58323231,	58195733,58227907,58245508,58248937,58252054,58316032,58322486,58323289,	K7EN51	ENST00000588494.5
uc060pog.1	chr18	+	58197768	58325082	58197768	58197768	8	58197768,58245426,58248898,58252000,58315981,58322424,58323231,58324995,	58197869,58245508,58248937,58252054,58316032,58322486,58323334,58325082,		ENST00000588066.5
uc002lhg.4	chr18	+	58221534	58396578	58322439	58396269	30	58221534,58245426,58248898,58252000,58315981,58322424,58323231,58324995,58328994,58330737,58333817,58335477,58341037,58341677,58342905,58349536,58350990,58357193,58364267,58365998,58367745,58370396,58373173,58383245,58385525,58387438,58389084,58390645,58391486,58396166,	58221757,58245508,58248937,58252054,58316032,58322486,58323334,58325162,58329127,58330914,58333892,58335537,58341169,58341797,58343103,58349614,58351045,58357252,58364333,58366228,58367867,58370467,58373269,58383319,58385586,58387498,58389192,58390742,58391559,58396578,	Q96PU5	ENST00000431212.6
uc060poh.1	chr18	+	58221567	58329127	58322439	58329127	8	58221567,58245426,58248898,58252000,58322424,58323231,58324995,58328994,	58221757,58245508,58248937,58252054,58322486,58323334,58325162,58329127,	K7ENS6	ENST00000586268.5
uc060poi.1	chr18	+	58221570	58322486	58322439	58322486	7	58221570,58227829,58245426,58248898,58252000,58315981,58322424,	58221757,58227907,58245508,58248937,58252054,58316032,58322486,	K7EQC5	ENST00000587190.5
uc010dpl.3	chr18	+	58221630	58316001	58221630	58221630	6	58221630,58227829,58245426,58248898,58252000,58315981,	58221757,58227888,58245508,58248937,58252054,58316001,		ENST00000585323.5
