#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
1385	NR_034067	chr11	-	104885717	104898670	104898670	104898670	6	104885717,104886692,104890373,104892330,104897216,104898407,	104886102,104886812,104890523,104892503,104897468,104898670,	0	CASP12	unk	unk	-1,-1,-1,-1,-1,-1,
1385	NM_001191016	chr11	-	104885717	104898670	104886713	104898414	8	104885717,104886692,104887195,104890373,104891169,104892330,104897216,104898407,	104886102,104886812,104887305,104890523,104891404,104892503,104897468,104898670,	0	CASP12	cmpl	cmpl	-1,0,1,1,0,1,1,0,
1385	NR_034078	chr11	-	104901548	104918175	104918175	104918175	5	104901548,104903390,104905447,104908834,104918112,	104901659,104903551,104905557,104909008,104918175,	0	LOC643733	unk	unk	-1,-1,-1,-1,-1,
1385	NR_034079	chr11	-	104901548	104918175	104918175	104918175	5	104901548,104903390,104905447,104908834,104918112,	104901656,104903551,104905557,104909008,104918175,	0	LOC643733	unk	unk	-1,-1,-1,-1,-1,
1385	NR_034071	chr11	-	104885717	104898670	104898670	104898670	8	104885717,104886692,104887195,104890373,104892330,104892896,104897216,104898407,	104886102,104886812,104887305,104890523,104892503,104892991,104897468,104898670,	0	CASP12	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
1385	NM_001225	chr11	-	104942866	104968598	104944752	104968525	9	104942866,104944747,104947082,104948532,104949542,104950924,104951895,104954746,104968518,	104942973,104944851,104947192,104948676,104949777,104951098,104952005,104955001,104968598,	0	CASP4	cmpl	cmpl	-1,0,1,1,0,0,1,1,0,
1385	NR_034064	chr11	-	104885717	104898670	104898670	104898670	7	104885717,104886692,104890373,104891197,104892330,104897216,104898407,	104886102,104886812,104890523,104891404,104892503,104897468,104898670,	0	CASP12	unk	unk	-1,-1,-1,-1,-1,-1,-1,
1385	NR_034070	chr11	-	104885717	104898670	104898670	104898670	9	104885717,104886692,104887195,104890373,104891169,104892330,104892896,104897216,104898407,	104886102,104886812,104887305,104890523,104891404,104892503,104892991,104897468,104898670,	0	CASP12	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
1385	NM_033306	chr11	-	104942866	104956695	104944752	104954840	9	104942866,104944747,104947082,104948532,104949542,104950924,104951895,104954746,104956596,	104942973,104944851,104947192,104948676,104949777,104951098,104952005,104955001,104956695,	0	CASP4	cmpl	cmpl	-1,0,1,1,0,0,1,0,-1,
1385	NR_034068	chr11	-	104885717	104898670	104898670	104898670	5	104885717,104886692,104890373,104892330,104898407,	104886102,104886812,104890523,104892503,104898670,	0	CASP12	unk	unk	-1,-1,-1,-1,-1,
1385	NR_034061	chr11	-	104885717	104898670	104898670	104898670	8	104885717,104886692,104887195,104890373,104891169,104892330,104897216,104898407,	104886102,104886812,104887305,104890523,104891404,104892503,104897468,104898670,	0	CASP12	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
1386	NM_033292	chr11	-	105025509	105035157	105026257	105035113	10	105025509,105026225,105026841,105029123,105029664,105030329,105031164,105033063,105034207,105035106,	105025600,105026356,105026951,105029267,105029899,105030503,105031280,105033126,105034474,105035157,	0	CASP1	cmpl	cmpl	-1,0,1,1,0,0,1,1,1,0,
1386	NR_131905	chr11	-	105062601	105071530	105071530	105071530	5	105062601,105065471,105066010,105070603,105071498,	105064070,105065615,105066245,105070918,105071530,	0	CASP1P2	unk	unk	-1,-1,-1,-1,-1,
1386	NM_001007232	chr11	-	105092468	105101431	105099362	105101414	4	105092468,105099362,105100512,105101407,	105092584,105099421,105100779,105101431,	0	CARD17	cmpl	cmpl	-1,1,1,0,
1386	NM_052889	chr11	-	105041325	105045324	105043525	105045297	4	105041325,105043482,105044391,105045290,	105041719,105043545,105044658,105045324,	0	CARD16	cmpl	cmpl	-1,1,1,0,
1386	NM_001136109	chr11	-	104994239	105023168	104995743	105023136	9	104994239,104995739,104997382,104998884,105000260,105002027,105003273,105007082,105023129,	104994347,104995842,104997492,104999028,105000495,105002201,105003383,105007334,105023168,	0	CASP5	cmpl	cmpl	-1,0,1,1,0,0,1,1,0,
1386	NM_001136112	chr11	-	104994239	105023168	104995743	105023136	10	104994239,104995739,104997382,104998884,105000260,105002027,105003273,105007082,105008806,105023129,	104994347,104995842,104997492,104999028,105000495,105002201,105003383,105007334,105009019,105023168,	0	CASP5	cmpl	cmpl	-1,0,1,1,0,0,1,1,1,0,
1386	NM_001136110	chr11	-	104994239	105023168	104995743	105023136	8	104994239,104995739,104997382,104998884,105000260,105002027,105003273,105023129,	104994347,104995842,104997492,104999028,105000495,105002201,105003383,105023168,	0	CASP5	cmpl	cmpl	-1,0,1,1,0,0,1,0,
1386	NM_033295	chr11	-	105025509	105035157	105026257	105035113	5	105025509,105026225,105026841,105034423,105035106,	105025600,105026356,105026951,105034474,105035157,	0	CASP1	cmpl	cmpl	-1,0,1,1,0,
1386	NM_033294	chr11	-	105025509	105035157	105026257	105035113	8	105025509,105026225,105026841,105029664,105030329,105031164,105034423,105035106,	105025600,105026356,105026951,105029899,105030503,105031280,105034474,105035157,	0	CASP1	cmpl	cmpl	-1,0,1,0,0,1,1,0,
1386	NR_036562	chr11	-	104994239	105023168	105023168	105023168	7	104994239,104995739,104997382,104998884,105000260,105002027,105023129,	104994347,104995842,104997492,104999028,105000495,105002201,105023168,	0	CASP5	unk	unk	-1,-1,-1,-1,-1,-1,-1,
1386	NM_033293	chr11	-	105025509	105035157	105026257	105035113	9	105025509,105026225,105026841,105029123,105029664,105030329,105031164,105034423,105035106,	105025600,105026356,105026951,105029267,105029899,105030503,105031280,105034474,105035157,	0	CASP1	cmpl	cmpl	-1,0,1,1,0,0,1,1,0,
1386	NR_024239	chr11	-	104994239	105023168	105023168	105023168	8	104994239,104995739,104997382,104998884,105000260,105002027,105007082,105023129,	104994347,104995842,104997492,104999028,105000495,105002201,105007334,105023168,	0	CASP5	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,
1386	NM_004347	chr11	-	104994239	105023168	104995743	105023136	10	104994239,104995739,104997382,104998884,105000260,105002027,105003273,105007082,105008806,105023129,	104994347,104995842,104997492,104999028,105000495,105002201,105003383,105007334,105008980,105023168,	0	CASP5	cmpl	cmpl	-1,0,1,1,0,0,1,1,1,0,
1386	NM_001257119	chr11	-	105025509	105035157	105026257	105035113	8	105025509,105026841,105029123,105029664,105030329,105031164,105034207,105035106,	105026356,105026951,105029267,105029899,105030503,105031280,105034474,105035157,	0	CASP1	cmpl	cmpl	0,1,1,0,0,1,1,0,
1386	NM_001223	chr11	-	105025509	105035157	105026257	105035113	9	105025509,105026225,105026841,105029123,105029664,105030329,105031164,105034207,105035106,	105025600,105026356,105026951,105029267,105029899,105030503,105031280,105034474,105035157,	0	CASP1	cmpl	cmpl	-1,0,1,1,0,0,1,1,0,
1386	NM_001017534	chr11	-	105041325	105045324	105041399	105045297	3	105041325,105044391,105045290,	105041719,105044658,105045324,	0	CARD16	cmpl	cmpl	1,1,0,
1386	NM_001257118	chr11	-	105025509	105035157	105026257	105035113	9	105025509,105026841,105029123,105029664,105030329,105031164,105033063,105034207,105035106,	105026356,105026951,105029267,105029899,105030503,105031280,105033126,105034474,105035157,	0	CASP1	cmpl	cmpl	0,1,1,0,0,1,1,1,0,
1387	NM_021571	chr11	-	105137720	105139734	105138812	105139726	3	105137720,105138811,105139719,	105138098,105139078,105139734,	0	CARD18	cmpl	cmpl	-1,1,0,
1393	NM_001318749	chr11	-	106007920	106022287	106009534	106010917	3	106007920,106010455,106022121,	106010110,106011067,106022287,	0	MSANTD4	cmpl	cmpl	0,0,-1,
1393	NM_001318750	chr11	-	106007920	106022287	106009534	106010917	3	106007920,106010455,106022194,	106010110,106011067,106022287,	0	MSANTD4	cmpl	cmpl	0,0,-1,
1393	NM_001318747	chr11	-	106007920	106022287	106009534	106010917	3	106007920,106010455,106021835,	106010110,106011067,106022287,	0	MSANTD4	cmpl	cmpl	0,0,-1,
1393	NM_032424	chr11	-	106007920	106022287	106009534	106010917	3	106007920,106010455,106020961,	106010110,106011067,106022287,	0	MSANTD4	cmpl	cmpl	0,0,-1,
1393	NM_001318748	chr11	-	106007920	106022287	106009534	106010917	3	106007920,106010455,106021839,	106010110,106011067,106022287,	0	MSANTD4	cmpl	cmpl	0,0,-1,
1394	NM_152433	chr11	-	106051097	106077738	106052849	106059097	3	106051097,106058864,106077311,	106054455,106059109,106077738,	0	KBTBD3	cmpl	cmpl	2,0,-1,
1394	NM_198439	chr11	-	106051097	106077738	106052849	106059097	4	106051097,106058864,106076506,106077311,	106054455,106059109,106076707,106077738,	0	KBTBD3	cmpl	cmpl	2,0,-1,-1,
1394	NM_015423	chr11	+	106077564	106098692	106077710	106096907	6	106077564,106079466,106090556,106091315,106094582,106096742,	106077893,106079692,106090678,106091477,106094654,106098692,	0	AASDHPPT	cmpl	cmpl	0,0,1,0,0,0,
1394	NR_135099	chr11	-	106112459	106132116	106132116	106132116	3	106112459,106119713,106132065,	106112623,106119906,106132116,	0	LOC105369473	unk	unk	-1,-1,-1,
1394	NM_001330359	chr11	-	106051097	106077738	106052849	106054451	3	106051097,106076506,106077311,	106054455,106076707,106077738,	0	KBTBD3	cmpl	cmpl	0,-1,-1,
1395	NR_120552	chr11	+	106250018	106263228	106263228	106263228	6	106250018,106252790,106254150,106257056,106260350,106262705,	106250267,106252855,106254814,106257224,106260436,106263228,	0	LOC101928535	unk	unk	-1,-1,-1,-1,-1,-1,
1395	NR_120551	chr11	+	106251406	106264905	106264905	106264905	5	106251406,106252790,106254717,106260353,106263501,	106251511,106252855,106254814,106260436,106264905,	0	LOC101928535	unk	unk	-1,-1,-1,-1,-1,
1405	NM_001301010	chr11	-	107502726	107565735	107504657	107565632	12	107502726,107510886,107522298,107525440,107532299,107549752,107551807,107553107,107553846,107556765,107560764,107565629,	107505215,107511036,107522555,107525592,107532406,107549823,107551912,107553203,107553978,107557003,107560899,107565735,	0	ALKBH8	cmpl	cmpl	0,0,1,2,0,1,1,1,1,0,0,0,
1405	NM_138775	chr11	-	107502726	107565735	107504657	107560893	12	107502726,107510886,107522298,107525440,107532299,107549752,107551807,107553107,107553846,107556765,107560764,107565600,	107505215,107511036,107522555,107525592,107532406,107549823,107551912,107553203,107553978,107557003,107560899,107565735,	0	ALKBH8	cmpl	cmpl	0,0,1,2,0,1,1,1,1,0,0,-1,
1405	NR_028328	chr11	+	107591744	107593223	107593223	107593223	3	107591744,107592320,107592689,	107592001,107592501,107593223,	0	LOC643923	unk	unk	-1,-1,-1,
1406	NM_003063	chr11	-	107707374	107712061	107707834	107707930	2	107707374,107711962,	107708005,107712061,	0	SLN	cmpl	cmpl	0,-1,
1407	NM_017515	chr11	-	107790990	107859188	107792614	107858767	8	107790990,107803000,107804717,107805358,107806716,107811666,107815789,107858657,	107792800,107803155,107804770,107805515,107806876,107811794,107815965,107859188,	0	SLC35F2	cmpl	cmpl	0,1,2,1,0,1,2,0,
1408	NM_017516	chr11	+	107928474	107963482	107928568	107962372	2	107928474,107961945,	107928795,107963482,	0	RAB39A	cmpl	cmpl	0,2,
1409	NM_003478	chr11	+	108008681	108107761	108009348	108104384	19	108008681,108033801,108046269,108049889,108052659,108054646,108054874,108070095,108072331,108073389,108078175,108088526,108089491,108094390,108094811,108095529,108097635,108098405,108104189,	108009372,108033911,108046369,108050066,108052801,108054792,108054955,108070189,108072462,108073497,108078240,108088659,108089623,108094514,108094987,108095691,108097754,108098529,108107761,	0	CUL5	cmpl	cmpl	0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,2,0,
1410	NM_001321307	chr11	-	108157214	108222638	108158941	108222536	18	108157214,108160879,108162119,108169743,108169927,108172198,108176245,108176993,108185231,108185402,108186481,108188097,108189105,108190459,108192117,108193956,108197301,108222499,	108159019,108162035,108162180,108169852,108170043,108173851,108176374,108177090,108185319,108185494,108186569,108188179,108189330,108190500,108192190,108194017,108197420,108222638,	0	NPAT	cmpl	cmpl	0,2,1,0,1,1,1,0,2,0,2,1,1,2,1,0,1,0,
1410	NM_002519	chr11	-	108157390	108222638	108158941	108222536	18	108157390,108160879,108162119,108169743,108169927,108172198,108176245,108176993,108185231,108185402,108186481,108188097,108189105,108190459,108192117,108193956,108197301,108222499,	108159019,108162014,108162180,108169852,108170043,108173851,108176374,108177090,108185319,108185494,108186569,108188179,108189330,108190500,108192190,108194017,108197420,108222638,	0	NPAT	cmpl	cmpl	0,2,1,0,1,1,1,0,2,0,2,1,1,2,1,0,1,0,
1412	NM_153705	chr11	-	108472105	108498432	108474826	108498366	8	108472105,108477606,108479300,108481179,108482005,108486156,108490969,108498164,	108474952,108477711,108479495,108481376,108482222,108486440,108491167,108498432,	0	KDELC2	cmpl	cmpl	0,0,0,1,0,1,1,0,
1419	NM_207645	chr11	+	109422119	109429167	109423633	109424227	2	109422119,109423374,	109422263,109429167,	0	C11orf87	cmpl	cmpl	-1,0,
1427	NM_004109	chr11	+	110429936	110464884	110430120	110462468	4	110429936,110435833,110456917,110462353,	110430305,110435958,110457047,110464884,	0	FDX1	cmpl	cmpl	0,2,1,2,
1434	NM_001302646	chr11	-	111293388	111299253	111296103	111296478	2	111293388,111298994,	111298666,111299253,	0	COLCA1	cmpl	cmpl	0,-1,
1434	NM_001302645	chr11	-	111293388	111300232	111296103	111296478	2	111293388,111300144,	111298666,111300232,	0	COLCA1	cmpl	cmpl	0,-1,
1434	NM_001271458	chr11	+	111298545	111308735	111298581	111308437	5	111298545,111300526,111304927,111306393,111308068,	111298588,111300621,111304982,111306623,111308735,	0	COLCA2	cmpl	cmpl	0,1,0,1,0,
1434	NM_001271457	chr11	+	111298839	111308735	111306527	111308437	5	111298839,111300526,111304927,111306393,111308068,	111299058,111300621,111304982,111306623,111308735,	0	COLCA2	cmpl	cmpl	-1,-1,-1,0,0,
1434	NM_001136105	chr11	+	111299250	111308735	111306527	111308437	5	111299250,111300526,111304927,111306393,111308068,	111299724,111300621,111304982,111306623,111308735,	0	COLCA2	cmpl	cmpl	-1,-1,-1,0,0,
1434	NM_006235	chr11	-	111352255	111379432	111354260	111379177	5	111352255,111357444,111357794,111358787,111379161,	111354575,111357710,111357837,111358918,111379432,	0	POU2AF1	cmpl	cmpl	0,1,0,1,0,
1434	NM_207429	chr11	-	111293388	111299896	111296103	111296478	2	111293388,111299593,	111298666,111299896,	0	COLCA1	cmpl	cmpl	0,-1,
1434	NR_039712	chr11	+	111347756	111347822	111347822	111347822	1	111347756,	111347822,	0	MIR4491	unk	unk	-1,
1434	NM_001302648	chr11	-	111293388	111300036	111296103	111296478	2	111293388,111299942,	111298666,111300036,	0	COLCA1	cmpl	cmpl	0,-1,
1434	NM_001302647	chr11	-	111293388	111300036	111296103	111296478	2	111293388,111299907,	111298666,111300036,	0	COLCA1	cmpl	cmpl	0,-1,
1434	NM_001302644	chr11	-	111293388	111305048	111296103	111296478	2	111293388,111304827,	111298666,111305048,	0	COLCA1	cmpl	cmpl	0,-1,
1435	NR_046085	chr11	-	111414241	111418186	111418186	111418186	4	111414241,111414837,111415918,111416364,	111414740,111414981,111416040,111418186,	0	LOC100132078	unk	unk	-1,-1,-1,-1,
1435	NR_029839	chr11	+	111512937	111513021	111513021	111513021	1	111512937,	111513021,	0	MIR34B	unk	unk	-1,
1435	NR_029840	chr11	+	111513438	111513515	111513515	111513515	1	111513438,	111513515,	0	MIR34C	unk	unk	-1,
1435	NM_001100388	chr11	+	111514784	111537031	111514784	111536827	6	111514784,111515510,111516039,111533745,111534411,111536769,	111515010,111515552,111516110,111533805,111534464,111537031,	0	C11orf88	cmpl	cmpl	0,1,1,0,0,2,
1435	NM_207430	chr11	+	111514784	111537031	111514784	111536827	7	111514784,111515510,111516039,111524882,111533745,111534411,111536769,	111515010,111515552,111516110,111524963,111533805,111534464,111537031,	0	C11orf88	cmpl	cmpl	0,1,1,0,0,0,2,
1435	NM_017589	chr11	-	111467530	111512354	111467671	111498776	6	111467530,111495162,111497210,111497997,111498603,111512180,	111467681,111495314,111497409,111498135,111498802,111512354,	0	BTG4	cmpl	cmpl	2,0,2,2,0,-1,
1437	NM_001177563	chr11	-	111737880	111766445	111741595	111766361	13	111737880,111742052,111742522,111743375,111747953,111752158,111753442,111754498,111754979,111755294,111764804,111765293,111766247,	111741612,111742144,111742665,111743530,111748014,111752332,111753577,111754569,111755094,111755450,111764905,111765384,111766445,	0	PPP2R1B	cmpl	cmpl	1,2,0,1,0,0,0,1,0,0,1,0,0,
1437	NM_181700	chr11	-	111726907	111766445	111726964	111766361	14	111726907,111737447,111742052,111742522,111743375,111747953,111752158,111753442,111754498,111754979,111755294,111759803,111760818,111766247,	111727057,111737569,111742144,111742665,111743530,111748014,111752332,111753577,111754569,111755094,111755450,111759951,111761051,111766445,	0	PPP2R1B	cmpl	cmpl	0,1,2,0,1,0,0,0,1,0,0,2,0,0,
1437	NM_181699	chr11	-	111726907	111766445	111726964	111766361	16	111726907,111737447,111742052,111742522,111743375,111747953,111752158,111753442,111754498,111754979,111755294,111759803,111760818,111764804,111765293,111766247,	111727057,111737569,111742144,111742665,111743530,111748014,111752332,111753577,111754569,111755094,111755450,111759951,111761051,111764905,111765384,111766445,	0	PPP2R1B	cmpl	cmpl	0,1,2,0,1,0,0,0,1,0,0,2,0,1,0,0,
1437	NM_002716	chr11	-	111737880	111766445	111741595	111766361	15	111737880,111742052,111742522,111743375,111747953,111752158,111753442,111754498,111754979,111755294,111759803,111760818,111764804,111765293,111766247,	111741612,111742144,111742665,111743530,111748014,111752332,111753577,111754569,111755094,111755450,111759951,111761051,111764905,111765384,111766445,	0	PPP2R1B	cmpl	cmpl	1,2,0,1,0,0,0,1,0,0,2,0,1,0,0,
1437	NM_001177562	chr11	-	111737880	111766445	111741595	111766361	14	111737880,111742052,111742522,111743375,111747953,111752158,111754498,111754979,111755294,111759803,111760818,111764804,111765293,111766247,	111741612,111742144,111742665,111743530,111748014,111752332,111754569,111755094,111755450,111759951,111761051,111764905,111765384,111766445,	0	PPP2R1B	cmpl	cmpl	1,2,0,1,0,0,1,0,0,2,0,1,0,0,
1438	NM_138378	chr11	-	111874055	111879457	111874921	111879132	5	111874055,111876480,111876807,111878555,111878960,	111876104,111876639,111877011,111878712,111879457,	0	FDXACB1	cmpl	cmpl	2,2,2,1,0,
1438	NR_038364	chr11	-	111874055	111879457	111879457	111879457	4	111874055,111876480,111876807,111878960,	111876104,111876639,111877011,111879457,	0	FDXACB1	unk	unk	-1,-1,-1,-1,
1438	NM_022761	chr11	+	111879223	111884073	111879560	111883880	4	111879223,111882367,111883135,111883770,	111879605,111882598,111883202,111884073,	0	C11orf1	cmpl	cmpl	0,0,0,1,
1438	NM_001289808	chr11	-	111908619	111912026	111908763	111911724	3	111908619,111910326,111911523,	111908967,111910449,111912026,	0	CRYAB	cmpl	cmpl	0,0,0,
1438	NM_001289807	chr11	-	111908619	111913213	111908763	111911724	4	111908619,111910326,111911523,111913138,	111908967,111910449,111911922,111913213,	0	CRYAB	cmpl	cmpl	0,0,0,-1,
1438	NM_001885	chr11	-	111908619	111913213	111908763	111911724	4	111908619,111910326,111911523,111913104,	111908967,111910449,111911922,111913213,	0	CRYAB	cmpl	cmpl	0,0,0,-1,
1438	NM_001541	chr11	+	111912735	111914093	111912829	111913895	2	111912735,111913440,	111912923,111914093,	0	HSPB2	cmpl	cmpl	0,1,
1438	NM_080659	chr11	+	111918876	111926871	111918972	111926199	4	111918876,111924325,111925652,111925959,	111919004,111924363,111925714,111926871,	0	C11orf52	cmpl	cmpl	0,2,1,0,
1438	NR_037651	chr11	+	111912735	111926871	111926871	111926871	5	111912735,111918677,111924325,111925652,111925959,	111912923,111919004,111924363,111925714,111926871,	0	HSPB2-C11orf52	unk	unk	-1,-1,-1,-1,-1,
1438	NM_001330379	chr11	-	111908619	111910753	111908763	111910449	3	111908619,111910326,111910670,	111908967,111910449,111910753,	0	CRYAB	cmpl	cmpl	0,0,-1,
1438	NM_001330371	chr11	+	111879223	111884073	111879560	111883860	3	111879223,111882367,111883770,	111879605,111882598,111884073,	0	C11orf1	cmpl	cmpl	0,0,0,
1439	NM_001037954	chr11	+	111937202	112022650	111937499	112019036	20	111937202,111964548,111968512,111974022,111974875,111980736,111982338,111985231,111986870,111989004,111992414,111992950,111993495,111993668,111995018,111995402,111996079,112016690,112017776,112018955,	111937559,111964678,111968638,111974254,111974983,111980849,111982487,111985321,111986924,111989055,111992519,111993004,111993588,111993740,111995108,111995564,111996146,112016796,112017885,112022650,	0	DIXDC1	cmpl	cmpl	0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,
1439	NM_033425	chr11	+	111977308	112022650	111977771	112019036	16	111977308,111980736,111982338,111985231,111986870,111989004,111992414,111992950,111993495,111993668,111995018,111995402,111996079,112016690,112017776,112018955,	111977794,111980849,111982487,111985321,111986924,111989055,111992519,111993004,111993588,111993740,111995108,111995564,111996146,112016796,112017885,112022650,	0	DIXDC1	cmpl	cmpl	0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,
1439	NM_001931	chr11	+	112024813	112064278	112025472	112062535	14	112024813,112026197,112028514,112028791,112033403,112037272,112039243,112043465,112045137,112045862,112051233,112059902,112061037,112062405,	112025751,112026299,112028639,112028945,112033530,112037460,112039397,112043533,112045230,112045970,112051349,112060065,112061174,112064278,	0	DLAT	cmpl	cmpl	0,0,0,2,0,1,0,1,0,0,0,2,0,2,
1440	NR_077060	chr11	+	112086823	112095801	112095801	112095801	5	112086823,112087856,112088866,112091078,112094804,	112086959,112087973,112089011,112091132,112095801,	0	SDHD	unk	unk	-1,-1,-1,-1,-1,
1440	NM_012459	chr11	-	112084810	112086798	112085294	112086768	2	112084810,112086639,	112085462,112086798,	0	TIMM8B	cmpl	cmpl	0,0,
1440	NM_138789	chr11	-	112067798	112074171	112067870	112073174	6	112067798,112070435,112071037,112071634,112072997,112073979,	112068005,112070701,112071283,112071758,112073205,112074171,	0	PIH1D2	cmpl	cmpl	0,1,1,0,0,-1,
1440	NM_001082969	chr11	+	112074243	112085150	112075574	112082972	6	112074243,112075566,112078214,112080408,112081981,112082464,	112074358,112075643,112078315,112080558,112082035,112085150,	0	C11orf57	cmpl	cmpl	-1,0,0,2,2,2,
1440	NM_001082970	chr11	+	112074243	112085150	112075574	112082972	6	112074243,112075566,112078214,112080408,112081981,112082467,	112074916,112075643,112078315,112080558,112082035,112085150,	0	C11orf57	cmpl	cmpl	-1,0,0,2,2,2,
1440	NM_001301017	chr11	+	112074243	112085150	112075574	112082972	6	112074243,112075566,112078214,112080408,112081981,112082467,	112074358,112075643,112078315,112080558,112082035,112085150,	0	C11orf57	cmpl	cmpl	-1,0,0,2,2,2,
1440	NM_001301019	chr11	+	112074243	112085150	112078232	112082972	6	112074243,112075566,112078214,112080408,112081981,112082464,	112074358,112075684,112078315,112080558,112082035,112085150,	0	C11orf57	cmpl	cmpl	-1,-1,0,2,2,2,
1440	NM_001301021	chr11	+	112074243	112085150	112078232	112082972	6	112074243,112075566,112078214,112080408,112081981,112082467,	112074358,112075684,112078315,112080558,112082035,112085150,	0	C11orf57	cmpl	cmpl	-1,-1,0,2,2,2,
1440	NM_018195	chr11	+	112074243	112085150	112075574	112082972	6	112074243,112075566,112078214,112080408,112081981,112082464,	112074916,112075643,112078315,112080558,112082035,112085150,	0	C11orf57	cmpl	cmpl	-1,0,0,2,2,2,
1440	NR_103469	chr11	+	112074243	112085150	112085150	112085150	6	112074243,112075566,112078214,112080408,112081981,112082464,	112074916,112075684,112078315,112080558,112082035,112085150,	0	C11orf57	unk	unk	-1,-1,-1,-1,-1,-1,
1440	NM_001243211	chr11	-	112143250	112164117	112143595	112155053	5	112143250,112148602,112150071,112154974,112163905,	112143817,112148736,112150206,112155061,112164117,	0	IL18	cmpl	cmpl	0,1,1,0,-1,
1440	NM_001562	chr11	-	112143250	112164117	112143595	112155053	6	112143250,112148602,112150071,112153591,112154974,112163905,	112143817,112148736,112150206,112153603,112155061,112164117,	0	IL18	cmpl	cmpl	0,1,1,1,0,-1,
1440	NM_003002	chr11	+	112086823	112095801	112086907	112094970	4	112086823,112087856,112088866,112094804,	112086959,112087973,112089011,112095801,	0	SDHD	cmpl	cmpl	0,1,1,2,
1440	NM_031275	chr11	+	112167371	112172556	112169268	112171916	5	112167371,112169252,112170418,112170622,112171771,	112167487,112169331,112170530,112170674,112172556,	0	TEX12	cmpl	cmpl	-1,0,0,1,2,
1440	NM_001276506	chr11	+	112086823	112095801	112086907	112093197	5	112086823,112087856,112088866,112093079,112094804,	112086959,112087973,112089011,112093209,112095801,	0	SDHD	cmpl	cmpl	0,1,1,2,-1,
1440	NM_001276504	chr11	+	112086823	112095801	112086907	112094970	3	112086823,112088866,112094804,	112086959,112089011,112095801,	0	SDHD	cmpl	cmpl	0,1,2,
1440	NM_001276503	chr11	+	112086823	112095801	112086907	112094893	3	112086823,112087856,112094804,	112086959,112087973,112095801,	0	SDHD	cmpl	cmpl	0,1,1,
1440	NR_028383	chr11	-	112084810	112086798	112086798	112086798	3	112084810,112085977,112086639,	112085462,112086310,112086798,	0	TIMM8B	unk	unk	-1,-1,-1,
1441	NM_001145024	chr11	-	112248152	112260860	112248798	112260589	4	112248152,112252347,112255387,112260405,	112248974,112252409,112255589,112260860,	0	PLET1	cmpl	cmpl	1,2,1,0,
1441	NR_133566	chr11	+	112260264	112261396	112261396	112261396	1	112260264,	112261396,	0	LOC100132686	unk	unk	-1,
1441	NM_000317	chr11	+	112226364	112233972	112226443	112233555	6	112226364,112228593,112230207,112230625,112233162,112233431,	112226526,112228673,112230230,112230682,112233233,112233972,	0	PTS	cmpl	cmpl	0,2,1,0,0,2,
1443	NR_120559	chr11	+	112482231	112541916	112541916	112541916	3	112482231,112485668,112541292,	112482455,112485779,112541916,	0	LOC101928823	unk	unk	-1,-1,-1,
1443	NR_120560	chr11	+	112484344	112487836	112487836	112487836	3	112484344,112485668,112487758,	112484616,112485779,112487836,	0	LOC101928823	unk	unk	-1,-1,-1,
1443	NR_104155	chr11	-	112534220	112555802	112555802	112555802	4	112534220,112548246,112553164,112555676,	112535852,112548357,112553361,112555802,	0	LOC387810	unk	unk	-1,-1,-1,-1,
1446	NR_120563	chr11	-	112959279	112963460	112963460	112963460	3	112959279,112961366,112963209,	112960851,112961476,112963460,	0	LOC101928847	unk	unk	-1,-1,-1,
1449	NM_001318533	chr11	+	113314528	113366392	113316257	113366300	22	113314528,113316242,113323287,113323993,113324604,113325523,113329919,113334947,113338773,113339285,113340663,113341836,113344271,113350072,113351238,113352069,113359362,113359939,113362400,113363827,113364834,113366224,	113314618,113316315,113323451,113324015,113324682,113325645,113329979,113335037,113338834,113339474,113340733,113341925,113344440,113350165,113351299,113352207,113359461,113360008,113362502,113363927,113365060,113366392,	0	TTC12	cmpl	cmpl	-1,0,1,0,1,1,0,0,0,1,1,2,1,2,2,0,0,0,0,0,1,2,
1449	NR_034101	chr11	-	113269531	113273901	113273901	113273901	3	113269531,113270203,113273623,	113269648,113270521,113273901,	0	NCAM1-AS1	unk	unk	-1,-1,-1,
1449	NM_017868	chr11	+	113314528	113366392	113316257	113366300	22	113314528,113316242,113323287,113323993,113324604,113325523,113329919,113334965,113338773,113339285,113340663,113341836,113344271,113350072,113351238,113352069,113359362,113359939,113362400,113363827,113364834,113366224,	113314618,113316315,113323451,113324015,113324682,113325645,113329979,113335037,113338834,113339474,113340733,113341925,113344440,113350165,113351299,113352207,113359461,113360008,113362502,113363927,113365060,113366392,	0	TTC12	cmpl	cmpl	-1,0,1,0,1,1,0,0,0,1,1,2,1,2,2,0,0,0,0,0,1,2,
