name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc063bdn.1	chr4	-	176308267	176320458	176308267	176308267	3	176308267,176311487,176320144,	176308467,176311583,176320458,		ENST00000512634.1
uc003iur.5	chr4	+	176319963	176332245	176320076	176328330	5	176319963,176322169,176324180,176327161,176328197,	176320219,176322243,176324257,176327277,176332245,	P61009	ENST00000503362.1
uc063bdo.1	chr4	+	176319990	176328406	176319990	176319990	4	176319990,176324180,176327161,176328197,	176322243,176324257,176327277,176328406,		ENST00000507678.5
uc063bdp.1	chr4	+	176320001	176327381	176320001	176320001	4	176320001,176322169,176324180,176327161,	176320219,176322243,176324257,176327381,		ENST00000513139.1
uc063bdq.1	chr4	+	176326955	176328353	176326955	176326955	2	176326955,176328197,	176327277,176328353,		ENST00000507001.1
uc063bdr.1	chr4	+	176669620	176706069	176669620	176669620	3	176669620,176679699,176705902,	176669709,176679750,176706069,		ENST00000504017.5
uc063bds.1	chr4	+	176669620	176706145	176669620	176669620	2	176669620,176705902,	176669709,176706145,		ENST00000509194.1
uc032ufc.2	chr4	-	176683537	176792727	176683925	176792311	7	176683537,176687186,176687820,176711498,176727777,176729532,176792164,	176684040,176687520,176687927,176711650,176727968,176729746,176792727,	P49767	ENST00000618562.1
uc063bdt.1	chr4	-	176689299	176729592	176689299	176689299	4	176689299,176711498,176727777,176729532,	176689655,176711650,176727968,176729592,		ENST00000507638.1
uc063bdu.1	chr4	-	176866613	176875457	176866613	176866613	3	176866613,176875175,176875408,	176866913,176875254,176875457,		ENST00000510203.1
uc063bdv.1	chr4	+	176875701	176880605	176875701	176875701	2	176875701,176880066,	176875853,176880605,		ENST00000508790.1
uc021xus.1	chr4	+	177181441	177181741	177181441	177181441	1	177181441,	177181741,		ENST00000410927.1
uc063bdw.1	chr4	-	177242538	177248773	177242538	177242538	4	177242538,177246027,177248195,177248722,	177242703,177246120,177248307,177248773,		ENST00000512516.1
uc003iut.3	chr4	+	177309835	177362943	177309953	177362471	10	177309835,177322458,177335687,177336107,177339782,177341475,177351379,177353307,177360502,177362288,	177310109,177322580,177335822,177336321,177339857,177341642,177351549,177353728,177360677,177362943,	Q8TAT5	ENST00000264596.3
uc063bdx.1	chr4	+	177309902	177354279	177309953	177335723	4	177309902,177335687,177336107,177353307,	177310109,177335822,177336321,177354279,	D6RAV1	ENST00000513321.1
uc063bdy.1	chr4	-	177343003	177357032	177343003	177343003	2	177343003,177356994,	177343718,177357032,		ENST00000506895.1
uc003iuu.3	chr4	-	177430769	177442503	177431707	177442375	9	177430769,177433213,177434381,177436275,177437404,177438744,177439575,177440272,177442248,	177431808,177433347,177434489,177436351,177437519,177438857,177439688,177440426,177442503,	P20933	ENST00000264595.6
uc063bdz.1	chr4	-	177433260	177439624	177433260	177439624	5	177433260,177434381,177437404,177438744,177439575,	177433347,177434481,177437519,177438857,177439624,	H0Y9C7	ENST00000502310.5
uc063bea.1	chr4	-	177434383	177442409	177434383	177434383	6	177434383,177437404,177438744,177439575,177440272,177442248,	177434489,177437519,177438857,177439688,177440426,177442409,		ENST00000506853.5
uc063beb.1	chr4	-	177434439	177439665	177434439	177439665	5	177434439,177436297,177437404,177438744,177439575,	177434481,177436351,177437519,177438857,177439665,	H0Y8L9	ENST00000510635.1
uc063bec.1	chr4	-	177437067	177442409	177437067	177437067	4	177437067,177438744,177440272,177442248,	177437519,177438857,177440426,177442409,		ENST00000510955.5
uc063bed.1	chr4	-	177440041	177442409	177440041	177440041	2	177440041,177442248,	177440426,177442409,		ENST00000511231.1
uc003iux.1	chr4	+	177444978	177677126	177444978	177444978	6	177444978,177451474,177593471,177596460,177623658,177675836,	177445443,177451590,177593546,177596531,177623802,177677126,		ENST00000507023.1
uc063bee.1	chr4	-	177457110	177457228	177457110	177457110	1	177457110,	177457228,		ENST00000365061.1
uc032ufg.2	chr4	-	177544476	177544564	177544476	177544476	1	177544476,	177544564,		ENST00000408572.1
uc063bef.1	chr4	-	177686672	177691068	177686672	177686672	2	177686672,177691004,	177686863,177691068,		ENST00000503093.1
uc010iru.3	chr4	+	177728756	177990750	177728756	177728756	6	177728756,177732366,177960761,177966674,177975803,177990478,	177729017,177732479,177960905,177966778,177975943,177990750,		ENST00000507870.1
uc063beg.1	chr4	-	177729637	177907862	177729637	177729637	5	177729637,177756743,177758174,177776571,177907743,	177729664,177756874,177758386,177776594,177907862,		ENST00000507011.1
uc032ufj.2	chr4	-	177812615	177907878	177812615	177812615	2	177812615,177907743,	177813058,177907878,		ENST00000512527.1
uc032ufk.1	chr4	-	177903383	177907936	177903383	177903383	2	177903383,177907743,	177903948,177907936,		ENST00000514736.1
uc063beh.1	chr4	-	178116720	178116861	178116720	178116720	1	178116720,	178116861,		ENST00000517191.1
uc063bei.1	chr4	+	178401454	178401600	178401454	178401454	1	178401454,	178401600,		ENST00000627743.1
uc063bej.1	chr4	+	178406694	178406830	178406694	178406694	1	178406694,	178406830,		ENST00000364857.1
uc063bek.1	chr4	-	178685885	178685956	178685885	178685885	1	178685885,	178685956,		ENST00000390889.1
uc063bel.1	chr4	-	179389133	179465305	179389133	179389133	3	179389133,179390029,179465194,	179389501,179390089,179465305,		ENST00000512036.1
uc063bem.1	chr4	-	180731163	180759038	180731163	180731163	4	180731163,180733062,180740843,180758897,	180731348,180733162,180740946,180759038,		ENST00000506917.1
uc003iuz.4	chr4	-	181064088	181159149	181064088	181064088	3	181064088,181155612,181159075,	181064480,181155739,181159149,		ENST00000512487.1
uc063ben.1	chr4	-	181261160	181265029	181261160	181261160	2	181261160,181264944,	181261568,181265029,		ENST00000512547.1
uc063beo.1	chr4	-	181820018	181829973	181820018	181820018	3	181820018,181821555,181829923,	181820295,181821629,181829973,		ENST00000510211.1
uc021xuv.1	chr4	-	181834864	181835108	181834864	181834864	1	181834864,	181835108,		ENST00000515933.1
uc063bep.1	chr4	-	181874437	182144195	181874437	181874437	5	181874437,181877043,182012661,182081755,182144046,	181874545,181877121,182012819,182081826,182144195,		ENST00000509012.5
uc003iva.1	chr4	-	181975155	182085136	181975155	181975155	5	181975155,181980141,182012661,182081755,182084853,	181976536,181980377,182012819,182081826,182085136,		ENST00000507869.5
uc063beq.1	chr4	-	182079628	182085084	182079628	182079628	3	182079628,182081755,182084853,	182079876,182081826,182085084,		ENST00000505537.1
uc063ber.1	chr4	-	182141185	182144500	182141185	182141185	5	182141185,182143437,182143702,182144046,182144338,	182141484,182143545,182143844,182144140,182144500,		ENST00000513752.5
uc003ivc.3	chr4	-	182141649	182144466	182141649	182141649	4	182141649,182143702,182144046,182144338,	182143545,182143844,182144140,182144466,		ENST00000315302.6
uc063bes.1	chr4	-	182142382	182143776	182142382	182142382	3	182142382,182143437,182143702,	182143139,182143545,182143776,		ENST00000505873.1
uc063bet.1	chr4	-	182143177	182143888	182143177	182143177	2	182143177,182143702,	182143545,182143888,		ENST00000511052.1
uc063beu.1	chr4	-	182143490	182145249	182143490	182143490	4	182143490,182143702,182144046,182144953,	182143545,182143844,182144140,182145249,		ENST00000508968.1
uc010irv.2	chr4	+	182143986	182350316	182143986	182143986	4	182143986,182323945,182346650,182349840,	182144161,182324252,182346929,182350316,		ENST00000513201.1
uc063bev.1	chr4	+	182144689	182346929	182324020	182346929	3	182144689,182323945,182346650,	182144754,182324252,182346929,	D6RGC5	ENST00000512480.5
uc063bew.1	chr4	+	182144851	182190382	182144851	182144851	2	182144851,182190216,	182144971,182190382,		ENST00000505389.1
uc021xuw.1	chr4	+	182169292	182169378	182169292	182169292	1	182169292,	182169378,		ENST00000408300.1
uc003ivd.2	chr4	+	182243428	182803024	182324020	182800351	28	182243428,182323945,182346650,182600923,182628650,182653770,182673004,182679665,182680247,182680542,182681813,182688165,182714086,182728964,182730199,182730877,182736807,182738400,182743169,182751799,182753449,182754384,182773471,182774917,182789092,182792273,182796636,182799595,	182243476,182324252,182346929,182601161,182628889,182653893,182673219,182679876,182680349,182680737,182682014,182688351,182714233,182729181,182730319,182731139,182737075,182738544,182743419,182752032,182753604,182755259,182773647,182775153,182789389,182793885,182796767,182803024,	Q9P273	ENST00000511685.5
uc063bex.1	chr4	+	182448998	182628875	182448998	182628875	3	182448998,182600923,182628650,	182449083,182601161,182628875,	H0YAF0	ENST00000510504.1
uc021xuy.1	chr4	+	182548658	182548779	182548658	182548658	1	182548658,	182548779,		ENST00000516534.1
uc063bey.1	chr4	+	182600922	182803024	182600922	182800351	25	182600922,182628650,182653770,182673004,182679665,182680247,182680542,182681813,182688165,182714086,182728964,182730199,182730877,182736807,182738400,182743169,182751799,182753449,182754384,182773471,182774917,182789092,182792273,182796636,182799595,	182601161,182628889,182653893,182673219,182679876,182680349,182680737,182682014,182688351,182714233,182729181,182730319,182731139,182737075,182738544,182743419,182752032,182753604,182755259,182773647,182775153,182789389,182793885,182796767,182803024,	A0A0A0MSD6	ENST00000406950.3
uc063bez.1	chr4	-	182631453	182631688	182631453	182631453	1	182631453,	182631688,		ENST00000515905.1
uc063bfa.1	chr4	+	182680323	182755353	182680323	182680323	15	182680323,182680542,182681813,182688165,182714086,182728964,182730199,182730877,182736807,182738400,182743169,182744142,182751799,182753449,182754384,	182680349,182680737,182682014,182688351,182714233,182729181,182730319,182731139,182737075,182738544,182743419,182744163,182752032,182753604,182755353,		ENST00000502950.1
uc063bfb.1	chr4	+	182680371	182681916	182680371	182680371	2	182680371,182681813,	182680737,182681916,		ENST00000507737.1
uc063bfc.1	chr4	-	182697901	182708042	182697901	182697901	2	182697901,182707755,	182698132,182708042,		ENST00000509283.1
uc063bfd.1	chr4	-	182772564	182773931	182772564	182772564	2	182772564,182773529,	182772606,182773931,		ENST00000513255.1
uc063bfe.1	chr4	+	182826227	182826365	182826227	182826227	1	182826227,	182826365,		ENST00000408259.1
uc063bff.1	chr4	-	182881776	182882203	182881776	182881776	1	182881776,	182882203,		ENST00000608774.1
uc063bfg.1	chr4	-	182890059	182917369	182894587	182915568	5	182890059,182893030,182894488,182915460,182917287,	182891477,182893127,182894605,182915575,182917369,	D6RD72	ENST00000500813.6
uc003ivg.4	chr4	-	182890103	182917379	182891398	182917313	6	182890103,182893030,182894488,182914922,182915460,182917287,	182891477,182893127,182894605,182915058,182915575,182917379,	P32321	ENST00000357067.7
uc063bfh.1	chr4	-	182890254	182917361	182916725	182917313	7	182890254,182893030,182894488,182914922,182915460,182916722,182917310,	182891477,182893127,182894605,182915058,182915575,182916857,182917361,	D6R9P0	ENST00000507543.5
uc003ivf.4	chr4	-	182890254	182917594	182891398	182915568	6	182890254,182893030,182894488,182914922,182915460,182917310,	182891477,182893127,182894605,182915058,182915575,182917594,	P32321	ENST00000438320.6
uc063bfi.1	chr4	-	182891013	182917396	182894587	182915568	5	182891013,182893030,182894488,182915460,182917310,	182891477,182893127,182894605,182915575,182917396,	D6RD72	ENST00000507631.5
uc063bfj.1	chr4	-	182891371	182917389	182891398	182915568	7	182891371,182893030,182894488,182914922,182915460,182916418,182917287,	182891477,182893127,182894605,182915058,182915575,182916539,182917389,	P32321	ENST00000510370.5
uc063bfk.1	chr4	-	182891428	182917936	182891428	182915568	6	182891428,182893030,182894488,182914922,182915460,182917872,	182891477,182893127,182894605,182915058,182915575,182917936,	D6RBJ9	ENST00000503182.5
uc063bfl.1	chr4	-	182894488	182916896	182894488	182915568	4	182894488,182914922,182915460,182916672,	182894605,182915058,182915575,182916896,	D6RBN2	ENST00000510307.5
uc063bfm.1	chr4	-	182894492	182917477	182894492	182915568	6	182894492,182914922,182915460,182915880,182916418,182917287,	182894605,182915058,182915575,182915888,182916539,182917477,	D6R9S0	ENST00000512766.5
uc063bfn.1	chr4	-	182894553	182916627	182894553	182915568	4	182894553,182914922,182915460,182916285,	182894605,182915058,182915575,182916627,	D6RC36	ENST00000514754.5
uc063bfo.1	chr4	-	182911222	182915560	182911222	182911222	3	182911222,182914922,182915460,	182911503,182915058,182915560,		ENST00000513383.5
uc063bfp.1	chr4	-	182914922	182917345	182916829	182917313	5	182914922,182915460,182916418,182916672,182917287,	182915058,182915575,182916539,182916857,182917345,	D6RIG3	ENST00000513348.5
uc063bfq.1	chr4	-	182914945	182917219	182914945	182915568	4	182914945,182915460,182916418,182916672,	182915058,182915575,182916539,182917219,	D6RAR9	ENST00000503820.5
uc063bfr.1	chr4	-	182914982	182917377	182916725	182917313	5	182914982,182915460,182916418,182916672,182917310,	182915058,182915575,182916539,182916857,182917377,	D6R9P0	ENST00000509757.5
uc063bfs.1	chr4	-	182914987	182917378	182916725	182917313	6	182914987,182915460,182915880,182916418,182916672,182917310,	182915058,182915575,182915888,182916539,182916857,182917378,	D6R9P0	ENST00000509218.5
uc063bft.1	chr4	-	182914989	182917253	182914989	182915568	5	182914989,182915460,182915880,182916285,182916672,	182915058,182915575,182915888,182916539,182917253,	D6RAD7	ENST00000503988.1
uc063bfu.1	chr4	-	182915497	182917443	182915497	182915568	3	182915497,182916418,182917310,	182915575,182916539,182917443,	D6RJA9	ENST00000508994.1
uc063bfv.1	chr4	-	183075479	183076033	183075479	183075479	1	183075479,	183076033,		ENST00000609144.1
uc063bfw.1	chr4	-	183094422	183095056	183094422	183094422	1	183094422,	183095056,		ENST00000610012.1
uc003ivj.2	chr4	-	183097016	183099199	183097016	183097016	1	183097016,	183099199,		ENST00000578387.1
uc010irx.4	chr4	+	183099292	183320777	183099491	183315729	23	183099292,183193598,183207952,183208948,183240182,183245415,183248713,183249919,183253756,183259638,183260909,183264977,183265687,183265864,183268970,183271079,183280775,183282707,183284225,183285966,183289392,183312340,183315662,	183099622,183193708,183208156,183209025,183240262,183245545,183248860,183249993,183253999,183259728,183261532,183265107,183265768,183265951,183269163,183271241,183280897,183282906,183284390,183286059,183289635,183312468,183320777,	Q6AWC2	ENST00000403733.7
uc063bfx.1	chr4	+	183099338	183245545	183099491	183240187	4	183099338,183193598,183240182,183245415,	183099622,183193708,183240262,183245545,	D6R9P8	ENST00000508614.5
uc063bfy.1	chr4	+	183099491	183317184	183099491	183315729	23	183099491,183193598,183207952,183208948,183240182,183245415,183248713,183249919,183253756,183259638,183260909,183264977,183265687,183265864,183268970,183271079,183280775,183282707,183284225,183285966,183289392,183312340,183315662,	183099622,183193708,183208156,183209025,183240262,183245545,183248860,183249993,183253999,183259728,183261385,183265107,183265768,183265951,183269163,183271241,183280897,183282906,183284390,183286059,183289635,183312468,183317184,	Q6AWC2	ENST00000513834.5
uc063bfz.1	chr4	+	183099491	183318434	183099491	183315729	23	183099491,183193598,183207952,183208948,183240182,183245415,183248713,183249919,183253756,183259638,183260909,183264977,183265687,183265864,183268970,183271079,183280775,183282707,183284225,183285966,183289392,183312340,183315662,	183099622,183193708,183208156,183209025,183240262,183245545,183248860,183249993,183253999,183259728,183261532,183265107,183265768,183265951,183269163,183271241,183280969,183282906,183284390,183286059,183289635,183312468,183318434,	Q6AWC2	ENST00000448232.6
uc063bga.1	chr4	-	183169347	183169417	183169347	183169347	1	183169347,	183169417,		ENST00000516893.1
uc063bgb.1	chr4	+	183193614	183318750	183208005	183245421	21	183193614,183207952,183208948,183245415,183248713,183249919,183253756,183259638,183260909,183264977,183265687,183265864,183268970,183271079,183280775,183282707,183284225,183285966,183289392,183312340,183315662,	183193708,183208156,183209025,183245545,183248860,183249993,183253999,183259728,183261532,183265107,183265768,183265951,183269163,183271241,183280897,183282906,183284390,183286059,183289635,183312468,183318750,	F8WET3	ENST00000427431.5
uc063bgc.1	chr4	+	183203515	183315898	183208005	183269496	24	183203515,183207952,183208948,183240182,183245415,183248713,183249919,183253756,183259638,183260909,183264977,183265687,183265864,183268970,183269418,183269761,183271079,183280775,183282707,183284225,183285966,183289392,183312340,183315662,	183203603,183208156,183209025,183240262,183245545,183248860,183249993,183253999,183259728,183261532,183265107,183265768,183265951,183269118,183269603,183269850,183271241,183280897,183282906,183284390,183286059,183289635,183312468,183315898,	Q6AWC2	ENST00000438543.5
uc010iry.4	chr4	+	183208978	183318303	183253757	183315729	16	183208978,183253756,183259638,183260909,183264977,183265687,183265864,183268970,183271079,183280775,183282707,183284225,183285966,183289392,183312340,183315662,	183209025,183253999,183259728,183261532,183265107,183265768,183265951,183269163,183271241,183280897,183282906,183284390,183286059,183289635,183312468,183318303,	Q6AWC2	ENST00000504005.5
uc003ivm.3	chr4	-	183233627	183240634	183233627	183233627	2	183233627,183240523,	183233920,183240634,		ENST00000511846.1
uc063bgd.1	chr4	+	183265868	183270038	183265868	183265868	3	183265868,183268970,183269761,	183265951,183269163,183270038,		ENST00000506225.1
uc063bge.1	chr4	+	183271211	183281386	183271211	183271211	2	183271211,183280775,	183271241,183281386,		ENST00000515284.1
uc003ivo.5	chr4	+	183282606	183315949	183282639	183315729	6	183282606,183284225,183285966,183289392,183312340,183315662,	183282906,183284390,183286059,183289635,183312468,183315949,	Q6AWC2	ENST00000508747.1
uc010isa.2	chr4	-	183318193	183320774	183319555	183320218	1	183318193,	183320774,	Q8N7P3	ENST00000323319.6
uc021xva.1	chr4	-	183321763	183322426	183321763	183322426	1	183321763,	183322426,	A6NM45	ENST00000541814.1
uc063bgf.1	chr4	-	183321811	183322408	183321811	183322402	1	183321811,	183322408,	D6RBY1	ENST00000514470.1
uc063bgg.1	chr4	+	183384552	183384620	183384552	183384552	1	183384552,	183384620,		ENST00000582041.1
uc003ivp.2	chr4	+	183444590	183448198	183444797	183447427	3	183444590,183445534,183446087,	183445069,183445665,183448198,	Q9NXV6	ENST00000504169.1
uc003ivq.2	chr4	+	183444634	183448198	183444797	183446096	3	183444634,183445534,183446087,	183445069,183445634,183448198,	J3KNE1	ENST00000302350.4
uc063bgh.1	chr4	+	183444696	183446021	183444797	183445670	2	183444696,183445534,	183445069,183446021,	D6RGD2	ENST00000510928.1
uc063bgi.1	chr4	+	183445175	183446759	183445175	183445175	3	183445175,183445534,183446087,	183445291,183445634,183446759,		ENST00000506835.1
uc063bgj.1	chr4	+	183446140	183447929	183446140	183446140	2	183446140,183447789,	183446347,183447929,		ENST00000502924.1
uc003ivr.4	chr4	-	183494937	183504494	183494937	183494937	3	183494937,183497559,183504175,	183495067,183497669,183504494,		ENST00000457303.3
uc003ivs.2	chr4	+	183504993	183511096	183505195	183510952	2	183504993,183510281,	183505367,183511096,	Q9H160	ENST00000302327.3
uc063bgk.1	chr4	+	183506081	183510643	183506266	183510643	2	183506081,183510281,	183506318,183510643,	C9J4X5	ENST00000412117.1
uc063bgl.1	chr4	+	183516893	183517527	183516893	183516893	1	183516893,	183517527,		ENST00000608204.1
uc063bgm.1	chr4	-	183639634	183659225	183641435	183658952	8	183639634,183646350,183646487,183649450,183650983,183651217,183655880,183658928,	183641468,183646353,183646537,183649568,183651131,183651327,183655961,183659225,	Q6NW29	ENST00000326397.9
uc003ivt.1	chr4	-	183639635	183659178	183641435	183658952	7	183639635,183646487,183649450,183650983,183651217,183655880,183658928,	183641468,183646537,183649568,183651131,183651327,183655961,183659178,	K4DI92	ENST00000327570.13
uc063bgn.1	chr4	-	183640459	183659151	183641435	183651061	6	183640459,183646350,183646487,183649450,183650983,183658928,	183641468,183646353,183646537,183649568,183651131,183659151,	Q6NW29	ENST00000510968.5
uc063bgo.1	chr4	-	183640627	183659201	183651293	183658952	8	183640627,183646350,183646487,183649450,183650983,183651217,183655880,183658928,	183641468,183646353,183646537,183649568,183651131,183651323,183655961,183659201,	D6RCM5	ENST00000510702.5
uc063bgp.1	chr4	-	183640728	183659156	183641435	183651243	7	183640728,183646350,183646487,183649450,183650983,183651217,183658928,	183641468,183646353,183646537,183649568,183651131,183651323,183659156,	E7EV43	ENST00000512740.1
uc063bgq.1	chr4	-	183641338	183659203	183651074	183658952	7	183641338,183646350,183646487,183649450,183650983,183655880,183658928,	183641468,183646353,183646537,183649568,183651131,183655961,183659203,	D6RDH6	ENST00000514322.1
uc063bgr.1	chr4	-	183651279	183656096	183651279	183655961	2	183651279,183655880,	183651327,183656096,	D6R9C7	ENST00000506467.1
uc063bgs.1	chr4	-	183653571	183653676	183653571	183653571	1	183653571,	183653676,		ENST00000516348.1
uc003ivx.4	chr4	+	183659266	183713592	183663867	183712644	30	183659266,183663846,183666256,183667059,183668002,183674712,183675163,183677457,183679352,183680119,183682731,183683974,183684144,183684304,183684695,183685083,183685270,183686617,183691315,183692959,183693588,183693916,183694603,183697502,183697678,183701696,183704978,183706806,183708406,183712599,	183659447,183664071,183666426,183667130,183668117,183674812,183675237,183677554,183679486,183680267,183682825,183684054,183684223,183684359,183684841,183685145,183685403,183686748,183691471,183693147,183693737,183694038,183694723,183697568,183697835,183701808,183705070,183706940,183708574,183713592,	Q7Z392	ENST00000334690.10
uc003ivw.3	chr4	+	183659266	183713594	183663867	183712622	31	183659266,183663846,183666256,183667059,183668002,183674712,183675163,183677457,183679352,183680119,183682731,183683974,183684144,183684304,183684695,183685083,183685270,183686617,183691315,183692959,183693588,183693916,183694603,183697502,183697678,183701696,183704978,183706806,183708406,183708535,183712599,	183659447,183664071,183666426,183667130,183668117,183674812,183675237,183677554,183679486,183680267,183682825,183684054,183684223,183684359,183684841,183685145,183685403,183686748,183691471,183693147,183693737,183694038,183694723,183697568,183697835,183701808,183705070,183706940,183708416,183708574,183713594,	Q7Z392	ENST00000357207.8
uc063bgt.1	chr4	+	183659322	183666378	183659322	183659322	3	183659322,183663846,183666225,	183659447,183664071,183666378,		ENST00000504526.1
uc063bgu.1	chr4	+	183659375	183713023	183663867	183686741	19	183659375,183663846,183680207,183682731,183683974,183686714,183691315,183692959,183693588,183693916,183694603,183697502,183697678,183701696,183704978,183706806,183708406,183708535,183712599,	183659447,183664029,183680267,183682825,183684006,183686748,183691471,183693147,183693737,183694038,183694723,183697568,183697835,183701808,183705070,183706940,183708416,183708574,183713023,	D6R9T9	ENST00000505676.5
uc063bgv.1	chr4	+	183664016	183674849	183664016	183664016	5	183664016,183666256,183667059,183668002,183674712,	183664071,183666426,183667130,183668117,183674849,		ENST00000509857.5
uc063bgw.1	chr4	+	183666892	183677475	183666892	183666892	5	183666892,183668002,183674712,183675163,183677457,	183667130,183668117,183674812,183675237,183677475,		ENST00000513600.5
uc063bgx.1	chr4	+	183666955	183677538	183666955	183666955	6	183666955,183667059,183667961,183674712,183675163,183677457,	183666983,183667130,183668117,183674870,183675237,183677538,		ENST00000511409.1
uc021xvd.1	chr4	-	183675602	183675715	183675602	183675602	1	183675602,	183675715,		ENST00000364563.1
uc003ivy.4	chr4	+	183683848	183712869	183683949	183712644	19	183683848,183684144,183684304,183684695,183685083,183685270,183686617,183691315,183692959,183693588,183693916,183694603,183697502,183697678,183701696,183704978,183706806,183708406,183712599,	183684054,183684223,183684359,183684841,183685145,183685403,183686748,183691471,183693147,183693737,183694038,183694723,183697568,183697835,183701808,183705070,183706940,183708574,183712869,	D6RHE5	ENST00000512476.1
uc063bgy.1	chr4	+	183700852	183713591	183700852	183700852	5	183700852,183704978,183706806,183708406,183712599,	183701808,183705070,183706940,183708574,183713591,		ENST00000511955.5
uc063bgz.1	chr4	+	183701659	183706940	183701659	183701659	3	183701659,183704978,183706786,	183701808,183705070,183706940,		ENST00000506426.1
uc021xve.1	chr4	+	183705930	183706031	183705930	183705930	1	183705930,	183706031,		ENST00000515930.1
uc063bha.1	chr4	+	183853430	184001407	183853430	183853430	2	183853430,184001324,	183853843,184001407,		ENST00000511250.1
uc003ivz.2	chr4	+	183905355	184023526	183906790	184017284	4	183905355,184001324,184009157,184017088,	183906956,184001477,184011423,184023526,	Q9P2F5	ENST00000308497.8
uc063bhb.1	chr4	+	183960258	184009490	184001344	184009490	3	183960258,184001324,184009157,	183960290,184001477,184009490,	D6RDA5	ENST00000512520.1
uc063bhc.1	chr4	+	183987677	183988750	183987677	183987677	3	183987677,183988275,183988697,	183987930,183988591,183988750,		ENST00000505025.1
uc063bhd.1	chr4	+	184001324	184017378	184001324	184017159	2	184001324,184017088,	184001477,184017378,	H0Y8U0	ENST00000513034.1
uc063bhe.1	chr4	+	184010772	184017443	184010772	184011593	3	184010772,184011586,184017088,	184011423,184011635,184017443,	H0YA59	ENST00000506529.1
uc003iwc.3	chr4	-	184088705	184217961	184091176	184217819	8	184088705,184097244,184112671,184116855,184117758,184124160,184153553,184217578,	184091382,184097368,184112809,184117035,184117900,184124272,184153733,184217961,	Q6UWR7	ENST00000296741.6
uc063bhf.1	chr4	-	184112591	184117821	184112591	184112591	3	184112591,184116855,184117758,	184112809,184117035,184117821,		ENST00000510054.1
uc063bhg.1	chr4	-	184116862	184221230	184116862	184153710	6	184116862,184117758,184124160,184153553,184203978,184221132,	184117035,184117900,184124272,184153733,184204125,184221230,	D6R9P1	ENST00000512353.1
uc063bhh.1	chr4	-	184216561	184217702	184216561	184216561	2	184216561,184217578,	184217003,184217702,		ENST00000505644.1
uc063bhi.1	chr4	-	184267356	184267431	184267356	184267356	1	184267356,	184267431,		ENST00000408596.1
uc063bhj.1	chr4	+	184278935	184279233	184278935	184278935	1	184278935,	184279233,		ENST00000488836.3
uc003iwd.3	chr4	-	184340755	184353977	184340755	184340755	3	184340755,184350088,184353312,	184342053,184350278,184353977,		ENST00000317596.3
uc063bhk.1	chr4	-	184341689	184347912	184341689	184341689	2	184341689,184347712,	184342053,184347912,		ENST00000511465.1
uc032ugn.2	chr4	-	184365182	184369870	184365182	184365182	3	184365182,184365825,184368412,	184365646,184365947,184369870,		ENST00000617323.4
uc063bhl.1	chr4	-	184365560	184382264	184365560	184365560	6	184365560,184365825,184371668,184372338,184376440,184382133,	184365646,184365947,184371807,184372480,184376544,184382264,		ENST00000610683.4
uc063bhm.1	chr4	-	184372406	184382306	184372406	184372406	4	184372406,184376440,184378964,184382133,	184372480,184376544,184379129,184382306,		ENST00000608785.1
uc003iwf.5	chr4	-	184387712	184474580	184388757	184429064	9	184387712,184390702,184398914,184408157,184418166,184418531,184419468,184428977,184474378,	184389066,184390749,184399079,184408275,184418213,184418708,184419568,184429070,184474580,	P14316	ENST00000393593.7
uc063bhn.1	chr4	-	184389021	184418590	184389021	184418590	7	184389021,184390702,184398914,184407178,184408157,184418166,184418531,	184389066,184390749,184399079,184407283,184408275,184418213,184418590,	K4DIA4	ENST00000505067.5
uc063bho.1	chr4	-	184389039	184418631	184389039	184418631	4	184389039,184390702,184398914,184418531,	184389066,184390749,184399079,184418631,	H0Y956	ENST00000502750.1
uc063bhp.1	chr4	-	184408157	184474049	184408157	184429064	6	184408157,184418166,184418531,184419468,184428977,184473989,	184408275,184418213,184418708,184419568,184429070,184474049,	K4DIA5	ENST00000507523.5
uc063bhq.1	chr4	-	184408158	184474548	184408158	184408158	6	184408158,184418166,184418504,184419468,184428977,184474378,	184408275,184418213,184418708,184419568,184429070,184474548,		ENST00000512020.5
uc063bhr.1	chr4	-	184408204	184474048	184408204	184429064	6	184408204,184418166,184418531,184419468,184428977,184473968,	184408275,184418213,184418708,184419568,184429070,184474048,	D6RB08	ENST00000510814.5
uc063bhs.1	chr4	-	184418166	184474186	184418166	184429064	5	184418166,184418531,184419468,184428977,184474105,	184418213,184418708,184419568,184429070,184474186,	D6R9N5	ENST00000506230.5
uc063bht.1	chr4	-	184418174	184474047	184419527	184429064	6	184418174,184418531,184419468,184428673,184428977,184473989,	184418213,184418708,184419568,184428797,184429070,184474047,	D6RED1	ENST00000509274.1
uc063bhu.1	chr4	+	184431965	184432049	184431965	184431965	1	184431965,	184432049,		ENST00000516069.1
uc063bhv.1	chr4	-	184448655	184474548	184448655	184448655	2	184448655,184474378,	184449050,184474548,		ENST00000504340.1
uc063bhw.1	chr4	-	184471923	184472609	184471923	184471923	1	184471923,	184472609,		ENST00000605082.1
uc063bhx.1	chr4	+	184474801	184477304	184474801	184474801	1	184474801,	184477304,		ENST00000605834.1
