name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc063yve.1	chr6_GL000255v2_alt	+	2891059	2891527	2891059	2891059	2	2891059,2891211,	2891090,2891527,		ENST00000466085.1
uc063yvf.1	chr6_GL000255v2_alt	+	2891177	2892068	2891177	2891177	2	2891177,2892026,	2891867,2892068,		ENST00000481289.1
uc063yvg.1	chr6_GL000255v2_alt	+	2891193	2892629	2891193	2891193	4	2891193,2891399,2892026,2892327,	2891283,2891867,2892237,2892629,		ENST00000474452.1
uc011ipi.3	chr6_GL000255v2_alt	+	2876541	2893589	2878608	2893404	31	2876541,2878545,2879551,2880080,2880269,2880990,2881279,2881611,2881839,2882591,2882801,2883584,2884963,2885367,2886408,2886956,2889196,2889676,2890053,2890289,2890570,2890949,2891211,2891399,2891784,2892026,2892327,2892550,2892859,2893051,2893263,	2876680,2878720,2879729,2880180,2880342,2881134,2881431,2881691,2881982,2882682,2883018,2884059,2885154,2885665,2886619,2888810,2889465,2889807,2890183,2890375,2890795,2891090,2891283,2891567,2891867,2892237,2892426,2892763,2892954,2893142,2893589,	P48634	ENST00000383464.8
uc011ipj.3	chr6_GL000255v2_alt	+	2876546	2893589	2878608	2893404	31	2876546,2878508,2879551,2880080,2880269,2880990,2881279,2881611,2881839,2882591,2882801,2883584,2884963,2885367,2886408,2886956,2889196,2889676,2890053,2890289,2890570,2890949,2891211,2891399,2891784,2892026,2892327,2892550,2892859,2893051,2893263,	2876680,2878720,2879729,2880180,2880342,2881134,2881431,2881691,2881982,2882682,2883018,2884059,2885154,2885665,2886619,2888810,2889465,2889807,2890183,2890375,2890795,2891090,2891283,2891567,2891867,2892237,2892426,2892763,2892954,2893142,2893589,	P48634	ENST00000383455.2
uc063yvh.1	chr6_GL000255v2_alt	+	2892064	2893589	2892064	2892064	5	2892064,2892327,2892550,2892859,2893051,	2892237,2892426,2892763,2892954,2893589,		ENST00000489811.5
uc063yvi.1	chr6_GL000255v2_alt	+	2892353	2893589	2892353	2892353	3	2892353,2892550,2893051,	2892426,2892954,2893589,		ENST00000478634.1
uc063yvj.1	chr6_GL000255v2_alt	+	2892652	2893589	2892652	2892652	3	2892652,2893051,2893263,	2892954,2893142,2893589,		ENST00000497052.1
uc063yvk.1	chr6_GL000255v2_alt	-	2894840	2895606	2894840	2894840	2	2894840,2895317,	2895043,2895606,		ENST00000490515.5
uc063yvl.1	chr6_GL000255v2_alt	-	2894840	2896357	2894840	2894840	4	2894840,2895317,2896016,2896202,	2895043,2895464,2896124,2896357,		ENST00000496618.1
uc063yvm.1	chr6_GL000255v2_alt	-	2894840	2896755	2894947	2896755	4	2894840,2896016,2896462,2896609,	2895043,2896124,2896522,2896755,	H0Y4L1	ENST00000458596.5
uc063yvn.1	chr6_GL000255v2_alt	-	2894840	2897046	2894947	2897046	6	2894840,2896016,2896202,2896462,2896609,2896921,	2895043,2896124,2896346,2896522,2896756,2897046,	H0Y710	ENST00000437959.5
uc063yvp.1	chr6_GL000255v2_alt	-	2896642	2897963	2896642	2896642	3	2896642,2897593,2897929,	2897410,2897763,2897963,		ENST00000498760.1
uc063yvs.1	chr6_GL000255v2_alt	-	2898501	2900021	2898501	2898501	3	2898501,2899710,2899902,	2898933,2899798,2900021,		ENST00000478533.5
uc063yvq.1	chr6_GL000255v2_alt	-	2897665	2900137	2897665	2897665	5	2897665,2897929,2898646,2899710,2899902,	2897763,2898221,2898933,2899798,2900137,		ENST00000471376.5
uc063yvt.1	chr6_GL000255v2_alt	-	2898649	2900890	2898649	2900890	5	2898649,2899710,2899902,2900345,2900766,	2898933,2899798,2900015,2900450,2900890,	H0Y759	ENST00000417468.5
uc063yvy.1	chr6_GL000255v2_alt	-	2900314	2901006	2900314	2900314	2	2900314,2900766,	2900423,2901006,		ENST00000476290.1
uc063yvu.1	chr6_GL000255v2_alt	-	2898687	2901311	2898687	2901311	7	2898687,2899710,2899902,2900345,2900766,2900988,2901227,	2898933,2899798,2900015,2900423,2900862,2901019,2901311,	A0A0G2JIB3	ENST00000453241.5
uc063yvw.1	chr6_GL000255v2_alt	-	2898930	2901324	2898930	2901324	5	2898930,2899710,2899902,2900766,2901227,	2898933,2899798,2900015,2901019,2901324,	H0Y7K4	ENST00000431516.5
uc063yvv.1	chr6_GL000255v2_alt	-	2898776	2901382	2898776	2898776	4	2898776,2899710,2900766,2901227,	2898933,2899798,2901019,2901382,		ENST00000482329.1
uc063yvz.1	chr6_GL000255v2_alt	-	2903410	2907731	2903410	2907574	6	2903410,2904497,2905019,2905330,2907466,2907712,	2903646,2904572,2905216,2905448,2907587,2907731,	F6WML8	ENST00000451534.5
uc063ywe.1	chr6_GL000255v2_alt	-	2903419	2907786	2903419	2907574	7	2903419,2904497,2904731,2905019,2905330,2907466,2907676,	2903646,2904572,2904785,2905216,2905448,2907587,2907786,	F6X9W3	ENST00000446325.5
uc063ywj.1	chr6_GL000255v2_alt	-	2903607	2907790	2903607	2907574	6	2903607,2904497,2904731,2905019,2905330,2907466,	2903646,2904572,2904785,2905216,2905448,2907790,	F6UR09	ENST00000424003.5
uc063ywl.1	chr6_GL000255v2_alt	-	2904732	2907926	2904732	2907574	5	2904732,2905019,2905330,2907466,2907871,	2904785,2905216,2905448,2907587,2907926,	F6TC96	ENST00000442112.5
uc063ywc.1	chr6_GL000255v2_alt	-	2903412	2907964	2903412	2907574	7	2903412,2904497,2904731,2905019,2905330,2907466,2907712,	2903646,2904572,2904785,2905216,2905448,2907587,2907964,	F6U341	ENST00000412992.5
uc063ywa.1	chr6_GL000255v2_alt	-	2903410	2907969	2903410	2907574	7	2903410,2904497,2904731,2905019,2905330,2907466,2907890,	2903646,2904572,2904785,2905216,2905448,2907587,2907969,	F6U341	ENST00000415034.5
uc063ywk.1	chr6_GL000255v2_alt	-	2904548	2908133	2904548	2904548	6	2904548,2904731,2905019,2905330,2907466,2908057,	2904572,2904785,2905238,2905448,2907587,2908133,		ENST00000483008.5
uc063ywg.1	chr6_GL000255v2_alt	-	2903499	2908134	2903499	2907574	6	2903499,2904497,2905019,2905330,2907466,2908045,	2903646,2904572,2905216,2905448,2907587,2908134,	F6XTU0	ENST00000414208.5
uc063ywb.1	chr6_GL000255v2_alt	-	2903410	2908169	2903410	2907574	6	2903410,2904497,2905019,2905330,2907466,2908057,	2903646,2904572,2905216,2905448,2907587,2908169,	F6WML8	ENST00000431049.5
uc063yvx.1	chr6_GL000255v2_alt	-	2900137	2908176	2900137	2907574	12	2900137,2900345,2900766,2901227,2902214,2903410,2904497,2904731,2905019,2905330,2907466,2908045,	2900235,2900423,2901019,2901425,2902344,2903646,2904572,2904785,2905216,2905448,2907587,2908176,	F6S6P2	ENST00000432539.5
uc063yvo.1	chr6_GL000255v2_alt	-	2894840	2908212	2894947	2907574	25	2894840,2895317,2896016,2896202,2896462,2896609,2896921,2897137,2897356,2897593,2897929,2898646,2899710,2899902,2900345,2900766,2901227,2902214,2903410,2904497,2904731,2905019,2905330,2907466,2908057,	2895043,2895464,2896124,2896346,2896522,2896756,2897046,2897240,2897410,2897763,2898221,2898933,2899798,2900015,2900423,2901019,2901425,2902344,2903646,2904572,2904785,2905216,2905448,2907587,2908212,	P46379	ENST00000383446.8
uc063ywi.1	chr6_GL000255v2_alt	-	2903525	2908264	2903525	2907574	6	2903525,2904497,2905019,2905330,2907466,2908242,	2903646,2904572,2905216,2905448,2907587,2908264,	F6U1F2	ENST00000455409.5
uc011ipm.2	chr6_GL000255v2_alt	-	2894840	2908454	2894947	2907574	25	2894840,2895317,2896016,2896202,2896462,2896609,2896921,2897137,2897356,2897593,2897929,2898646,2899710,2899902,2900345,2900766,2901227,2902214,2903410,2904497,2904731,2905019,2905330,2907466,2908218,	2895043,2895464,2896124,2896346,2896522,2896756,2897046,2897240,2897410,2897763,2898221,2898933,2899798,2900015,2900423,2901019,2901425,2902344,2903664,2904572,2904785,2905216,2905448,2907587,2908454,	P46379	ENST00000361076.9
uc063ywm.1	chr6_GL000255v2_alt	-	2905050	2908457	2905050	2905050	4	2905050,2905330,2907466,2908242,	2905238,2905448,2907587,2908457,		ENST00000474730.1
uc063ywh.1	chr6_GL000255v2_alt	-	2903518	2908464	2903518	2907574	7	2903518,2904497,2904731,2905019,2905330,2907466,2908331,	2903664,2904572,2904785,2905216,2905448,2907587,2908464,	A0A0G2JJR8	ENST00000421991.5
uc063ywd.1	chr6_GL000255v2_alt	-	2903413	2908467	2903413	2907574	6	2903413,2904497,2905019,2905330,2907466,2908218,	2903646,2904572,2905216,2905448,2907587,2908467,	F6WML8	ENST00000417419.5
uc063ywf.1	chr6_GL000255v2_alt	-	2903423	2908486	2903423	2907574	7	2903423,2904497,2904731,2905019,2905330,2907466,2908218,	2903646,2904572,2904785,2905216,2905448,2907587,2908486,	F6VEM6	ENST00000436807.5
uc063yvr.1	chr6_GL000255v2_alt	-	2898036	2908497	2898036	2907574	16	2898036,2898646,2899710,2899902,2900127,2900345,2900766,2901227,2902214,2903410,2904497,2904731,2905019,2905330,2907466,2908331,	2898221,2898933,2899798,2900015,2900235,2900423,2901019,2901425,2902344,2903646,2904572,2904785,2905216,2905448,2907587,2908497,	X6REW1	ENST00000418840.5
uc011ipp.2	chr6_GL000255v2_alt	-	2894841	2908519	2894947	2907574	24	2894841,2896016,2896202,2896462,2896609,2896921,2897137,2897356,2897593,2897929,2898646,2899710,2899902,2900345,2900766,2901227,2902214,2903410,2904497,2904731,2905019,2905330,2907466,2908242,	2895043,2896124,2896346,2896522,2896756,2897046,2897240,2897410,2897763,2898221,2898933,2899798,2900015,2900423,2901019,2901425,2902344,2903646,2904572,2904785,2905216,2905448,2907587,2908519,	P46379	ENST00000552605.4
uc011ipq.2	chr6_GL000255v2_alt	-	2894841	2908519	2894947	2907574	23	2894841,2896016,2896462,2896609,2896921,2897137,2897356,2897593,2897929,2898918,2899710,2899902,2900345,2900766,2901227,2902214,2903410,2904497,2904731,2905019,2905330,2907466,2908242,	2895043,2896124,2896522,2896756,2897046,2897240,2897410,2897763,2898118,2898933,2899795,2900015,2900423,2901019,2901425,2902344,2903646,2904572,2904785,2905216,2905448,2907587,2908519,	P46379	ENST00000617635.2
uc011ipo.2	chr6_GL000255v2_alt	-	2894840	2908524	2894947	2907574	25	2894840,2895317,2896016,2896202,2896462,2896609,2896921,2897137,2897356,2897593,2897929,2898646,2899710,2899902,2900345,2900766,2901227,2902214,2903410,2904497,2904731,2905019,2905330,2907466,2908242,	2895043,2895464,2896124,2896346,2896522,2896756,2897046,2897240,2897410,2897763,2898221,2898933,2899798,2900015,2900423,2901019,2901425,2902344,2903646,2904572,2904785,2905216,2905448,2907587,2908524,	P46379	ENST00000383448.6
uc063ywn.1	chr6_GL000255v2_alt	+	2908234	2913900	2912391	2913606	5	2908234,2912289,2913042,2913197,2913442,	2908370,2912444,2913116,2913296,2913900,	Q5SRP5	ENST00000419996.6
uc011ips.4	chr6_GL000255v2_alt	+	2908235	2914028	2912391	2913907	6	2908235,2912289,2913042,2913197,2913442,2913881,	2908370,2912444,2913116,2913296,2913541,2914028,	O95445	ENST00000400157.7
uc011ipt.2	chr6_GL000255v2_alt	+	2911711	2914028	2911784	2913907	6	2911711,2912289,2913042,2913197,2913442,2913881,	2911898,2912444,2913116,2913296,2913541,2914028,	O95445	ENST00000383438.4
uc063ywo.1	chr6_GL000255v2_alt	+	2914146	2916539	2914146	2914146	2	2914146,2916217,	2914497,2916539,		ENST00000419186.1
uc011ipu.1	chr6_GL000255v2_alt	-	2914115	2916590	2914880	2915765	1	2914115,	2916590,	O95873	ENST00000366432.2
uc063ywp.1	chr6_GL000255v2_alt	+	2919111	2919225	2919111	2919111	1	2919111,	2919225,		ENST00000583872.1
uc063ywu.1	chr6_GL000255v2_alt	-	2920033	2921009	2920033	2920302	3	2920033,2920664,2920913,	2920401,2920827,2921009,	A0A0G2JJI2	ENST00000438225.1
uc063yws.1	chr6_GL000255v2_alt	-	2919846	2921014	2919846	2920302	3	2919846,2920664,2920913,	2920404,2920827,2921014,	A0A0G2JKD0	ENST00000414010.5
uc011ipv.3	chr6_GL000255v2_alt	-	2917898	2921214	2918088	2920302	3	2917898,2919676,2920664,	2918533,2920401,2921214,	O95872	ENST00000400129.7
uc063ywr.1	chr6_GL000255v2_alt	-	2919808	2921266	2919808	2920302	3	2919808,2920664,2921223,	2920404,2920827,2921266,	A0A0G2JJ73	ENST00000415610.5
uc021zuf.2	chr6_GL000255v2_alt	-	2917898	2921454	2918088	2920302	4	2917898,2919676,2920664,2921382,	2918533,2920404,2920827,2921454,	O95872	ENST00000383434.6
uc063ywq.1	chr6_GL000255v2_alt	-	2919706	2921621	2919706	2920302	3	2919706,2920664,2921397,	2920401,2920731,2921621,	A0A0G2JK37	ENST00000425437.5
uc063ywt.1	chr6_GL000255v2_alt	-	2919981	2921658	2919981	2920302	3	2919981,2920664,2921397,	2920404,2920731,2921658,	A0A0G2JJ08	ENST00000441661.1
uc011ipx.3	chr6_GL000255v2_alt	-	2917898	2921674	2918088	2920302	4	2917898,2919676,2920664,2921397,	2918533,2920401,2920827,2921674,	O95872	ENST00000400134.5
uc011ipw.3	chr6_GL000255v2_alt	-	2917898	2921685	2918088	2920302	4	2917898,2919676,2920664,2921397,	2918533,2920404,2920827,2921685,	O95872	ENST00000383436.8
uc011ipy.2	chr6_GL000255v2_alt	-	2917046	2922107	2918088	2920302	4	2917046,2919676,2920664,2921684,	2918533,2920401,2920827,2922107,	O95872	ENST00000400139.5
uc063ywz.1	chr6_GL000255v2_alt	+	2921910	2924065	2921910	2921910	3	2921910,2922644,2923691,	2922032,2922727,2924065,		ENST00000464582.5
uc063yxa.1	chr6_GL000255v2_alt	+	2921917	2925288	2921917	2921917	5	2921917,2922644,2923691,2924362,2924920,	2922032,2922727,2923794,2924478,2925288,		ENST00000481308.5
uc063ywv.1	chr6_GL000255v2_alt	+	2921059	2925894	2921271	2925750	7	2921059,2922644,2923691,2924362,2924920,2925142,2925659,	2921317,2922727,2923794,2924478,2924996,2925332,2925894,	Q5SRQ6	ENST00000400116.7
uc011iqb.3	chr6_GL000255v2_alt	+	2921887	2925894	2922655	2925750	7	2921887,2922644,2923691,2924362,2924920,2925142,2925659,	2922032,2922727,2923794,2924478,2924996,2925332,2925894,	P67870	ENST00000383433.8
uc063yxb.1	chr6_GL000255v2_alt	+	2921921	2925894	2921921	2921921	7	2921921,2922644,2923673,2924362,2924920,2925142,2925659,	2922032,2922727,2923794,2924478,2924996,2925332,2925894,		ENST00000464220.1
uc063yxc.1	chr6_GL000255v2_alt	+	2922115	2925894	2922655	2925750	7	2922115,2922644,2923691,2924362,2924920,2925142,2925659,	2922220,2922727,2923794,2924478,2924996,2925332,2925894,	P67870	ENST00000383427.6
uc063yxd.1	chr6_GL000255v2_alt	+	2922178	2925894	2922655	2925750	7	2922178,2922644,2923691,2924362,2924920,2925142,2925659,	2922311,2922727,2923794,2924478,2924996,2925332,2925894,	P67870	ENST00000400110.5
uc063ywy.1	chr6_GL000255v2_alt	+	2921904	2926167	2921904	2921904	5	2921904,2922644,2923691,2924362,2925659,	2922032,2922727,2923794,2925332,2926167,		ENST00000486289.5
uc063yww.1	chr6_GL000255v2_alt	+	2921703	2928106	2922655	2928106	5	2921703,2922644,2923691,2924362,2927872,	2922032,2922727,2923794,2924439,2928106,	A0A0G2JM58	ENST00000614783.4
uc063ywx.1	chr6_GL000255v2_alt	+	2921703	2928106	2922655	2928106	7	2921703,2922644,2923691,2924362,2924920,2926979,2927687,	2922032,2922727,2923794,2924478,2924996,2927108,2928106,	A0A0G2JM12	ENST00000621953.2
uc063yxe.1	chr6_GL000255v2_alt	+	2922643	2928170	2922655	2927688	7	2922643,2923691,2924362,2924920,2925142,2926979,2927687,	2922727,2923794,2924478,2924996,2925332,2927108,2928170,	Q5SRQ3	ENST00000620798.3
uc031svj.2	chr6_GL000255v2_alt	+	2921925	2929370	2922655	2927688	8	2921925,2922644,2923691,2924362,2924920,2925142,2926979,2927687,	2922032,2922727,2923794,2924478,2924996,2925332,2927108,2929370,	Q5SRQ3	ENST00000383431.6
uc063yxf.1	chr6_GL000255v2_alt	+	2924941	2929370	2924941	2928106	4	2924941,2926796,2926979,2927687,	2924996,2926832,2927108,2929370,		ENST00000383429.7
uc063yxg.1	chr6_GL000255v2_alt	+	2926202	2929370	2926202	2926202	2	2926202,2927687,	2927108,2929370,		ENST00000432544.2
uc011iqd.2	chr6_GL000255v2_alt	+	2926774	2929370	2926774	2928106	3	2926774,2926979,2927687,	2926832,2927108,2929370,	Q8NDX9	ENST00000462244.1
uc063yxh.1	chr6_GL000255v2_alt	-	2932507	2936189	2932507	2932507	2	2932507,2934925,	2932944,2936189,		ENST00000464476.5
uc063yxi.1	chr6_GL000255v2_alt	-	2932507	2936189	2932507	2932507	3	2932507,2934925,2935983,	2932944,2935093,2936189,		ENST00000477472.5
uc011iqe.3	chr6_GL000255v2_alt	-	2932507	2936202	2932780	2936198	3	2932507,2934925,2936077,	2932944,2935093,2936202,	Q5SRR4	ENST00000383425.8
uc063yxj.1	chr6_GL000255v2_alt	-	2932507	2937300	2932507	2932507	3	2932507,2934925,2937053,	2932944,2935093,2937300,		ENST00000460737.5
uc063yxl.1	chr6_GL000255v2_alt	-	2937171	2937784	2937171	2937171	2	2937171,2937469,	2937225,2937784,		ENST00000494996.1
uc063yxk.1	chr6_GL000255v2_alt	-	2932507	2939030	2932507	2932507	6	2932507,2934245,2934925,2937053,2937469,2938869,	2932944,2934452,2935093,2937212,2937681,2939030,		ENST00000494386.5
uc011iqg.2	chr6_GL000255v2_alt	-	2932507	2939860	2932780	2939860	4	2932507,2934925,2938869,2939807,	2932944,2935093,2939161,2939860,		ENST00000449562.1
uc011iqf.1	chr6_GL000255v2_alt	-	2932507	2939860	2932507	2932507	4	2932507,2934925,2937053,2939807,	2932944,2935093,2937225,2939860,		ENST00000486919.1
uc063yxr.1	chr6_GL000255v2_alt	-	2943398	2944127	2943398	2943398	3	2943398,2943647,2943864,	2943564,2943724,2944127,		ENST00000482022.5
uc063yxq.1	chr6_GL000255v2_alt	-	2943210	2944145	2943210	2943210	4	2943210,2943465,2943647,2943864,	2943368,2943564,2943724,2944145,		ENST00000489104.5
uc063yxm.1	chr6_GL000255v2_alt	-	2942778	2944213	2942778	2942778	5	2942778,2943321,2943465,2943647,2943864,	2943119,2943368,2943564,2943724,2944213,		ENST00000483475.5
uc063yxs.1	chr6_GL000255v2_alt	-	2943476	2946069	2943476	2943476	8	2943476,2943647,2943864,2944072,2944546,2944838,2945404,2945901,	2943564,2943724,2943927,2944129,2944610,2944943,2945528,2946069,		ENST00000461736.5
uc063yxn.1	chr6_GL000255v2_alt	-	2942778	2946426	2942778	2942778	10	2942778,2943321,2943465,2943647,2943864,2944072,2944546,2945404,2945901,2946362,	2943119,2943368,2943564,2943724,2943927,2944129,2944943,2945528,2945951,2946426,		ENST00000490606.5
uc063yxt.1	chr6_GL000255v2_alt	-	2943596	2947470	2943596	2943596	8	2943596,2943864,2944546,2944838,2945404,2945901,2946362,2947402,	2943724,2944129,2944610,2944943,2945528,2945951,2946426,2947470,		ENST00000477020.5
uc063yxx.1	chr6_GL000255v2_alt	-	2947412	2948118	2947412	2947412	2	2947412,2947627,	2947504,2948118,		ENST00000489747.1
uc063yxw.1	chr6_GL000255v2_alt	-	2947269	2948880	2947269	2947269	3	2947269,2947627,2948850,	2947504,2947742,2948880,		ENST00000482977.1
uc021zuh.1	chr6_GL000255v2_alt	-	2956862	2956925	2956862	2956862	1	2956862,	2956925,		ENST00000580368.1
uc063yxv.1	chr6_GL000255v2_alt	-	2946379	2958698	2946379	2958600	8	2946379,2947402,2947627,2948850,2949182,2952778,2956775,2958443,	2946426,2947504,2947742,2948973,2949256,2952864,2956862,2958698,	A0A0G2JI89	ENST00000446366.5
uc011iqi.2	chr6_GL000255v2_alt	-	2942772	2958905	2943035	2958600	18	2942772,2943321,2943465,2943647,2943864,2944072,2944546,2944838,2945404,2945901,2946362,2947402,2947627,2948850,2949182,2952778,2956775,2958443,	2943119,2943368,2943564,2943724,2943927,2944129,2944610,2944943,2945528,2945951,2946426,2947504,2947742,2948973,2949256,2952864,2956862,2958905,	O95870	ENST00000548592.1
uc063yxo.1	chr6_GL000255v2_alt	-	2942779	2958905	2942779	2942779	20	2942779,2943321,2943465,2943647,2943864,2944072,2944546,2944838,2945404,2945901,2946362,2947402,2947627,2948850,2949182,2952778,2956775,2957107,2957905,2958443,	2943119,2943368,2943564,2943724,2943927,2944129,2944610,2944943,2945528,2945951,2946426,2947504,2947742,2948973,2949256,2952864,2956862,2957174,2957962,2958905,		ENST00000482058.5
uc063yxu.1	chr6_GL000255v2_alt	-	2944838	2959165	2944838	2944838	11	2944838,2945404,2945901,2946362,2947402,2947627,2948850,2949182,2952778,2956775,2958981,	2944943,2945528,2945951,2946426,2947504,2947742,2948973,2949256,2952864,2956862,2959165,		ENST00000483948.5
uc063yxp.1	chr6_GL000255v2_alt	-	2942779	2959172	2942779	2942779	19	2942779,2943321,2943465,2943647,2943864,2944072,2944546,2944838,2945404,2945901,2946362,2947402,2947627,2948850,2949182,2952778,2956775,2957905,2958981,	2943119,2943368,2943564,2943724,2943927,2944129,2944610,2944943,2945528,2945951,2946426,2947504,2947742,2948973,2949256,2952864,2956862,2957962,2959172,		ENST00000481723.5
uc011iqj.3	chr6_GL000255v2_alt	-	2942779	2959248	2943035	2959113	20	2942779,2943321,2943465,2943647,2943864,2944072,2944546,2944838,2945404,2945901,2946362,2947402,2947627,2948850,2949182,2952778,2956775,2957107,2957905,2958981,	2943119,2943368,2943564,2943724,2943927,2944129,2944610,2944943,2945528,2945951,2946426,2947504,2947742,2948973,2949256,2952864,2956862,2957174,2957962,2959248,	O95870	ENST00000446529.6
uc011iqo.2	chr6_GL000255v2_alt	+	2962701	2966413	2962723	2966409	6	2962701,2963274,2963687,2965843,2966169,2966384,	2962775,2963604,2963951,2965999,2966236,2966413,	Q5SQ64	ENST00000383420.4
uc063yxy.1	chr6_GL000255v2_alt	-	2968155	2969632	2968155	2968155	3	2968155,2968483,2969580,	2968361,2968609,2969632,		ENST00000495959.1
uc063yxz.1	chr6_GL000255v2_alt	-	2968155	2969632	2968160	2969632	3	2968155,2968483,2969580,	2968360,2968609,2969632,	A0A0B4J1T7	ENST00000548716.1
uc063yya.1	chr6_GL000255v2_alt	-	2968160	2969632	2968358	2969632	2	2968160,2969580,	2968609,2969632,	A2ABS4	ENST00000383417.8
uc063yyb.1	chr6_GL000255v2_alt	-	2968160	2969632	2968358	2969632	3	2968160,2968483,2969580,	2968381,2968609,2969632,	A2ABS3	ENST00000443544.6
uc063yyc.1	chr6_GL000255v2_alt	+	2971175	2973618	2971175	2973618	3	2971175,2971321,2973273,	2971230,2971444,2973618,	Q8NDY2	ENST00000383415.2
uc011iqu.1	chr6_GL000255v2_alt	+	2971175	2973618	2971175	2973618	3	2971175,2971321,2973394,	2971230,2971444,2973618,	O95868	ENST00000400080.7
uc011iqv.2	chr6_GL000255v2_alt	+	2971175	2973618	2971175	2971175	2	2971175,2973394,	2971444,2973618,		ENST00000498587.1
uc011iqp.2	chr6_GL000255v2_alt	+	2962720	2973732	2962723	2973618	6	2962720,2963274,2963687,2965843,2971321,2973394,	2962775,2963604,2963951,2965999,2971444,2973732,		ENST00000400084.7
uc011iqx.3	chr6_GL000255v2_alt	-	2974461	2977520	2974461	2974461	4	2974461,2975906,2976766,2977441,	2975124,2976017,2976877,2977520,		ENST00000470946.2
uc011iqw.3	chr6_GL000255v2_alt	-	2974461	2977659	2974909	2977493	3	2974461,2975906,2977441,	2975124,2976017,2977659,	O95867	ENST00000383413.4
uc063yyd.1	chr6_GL000255v2_alt	+	2974407	2982521	2974407	2974407	7	2974407,2978814,2979212,2979449,2979952,2980397,2980780,	2974497,2978949,2979255,2979797,2980043,2980655,2982521,		ENST00000488047.5
uc011iqz.3	chr6_GL000255v2_alt	+	2979183	2982521	2979194	2980854	6	2979183,2979449,2979952,2980397,2980556,2980780,	2979255,2979797,2980043,2980438,2980655,2982521,	O95866	ENST00000383412.8
uc011ira.3	chr6_GL000255v2_alt	+	2979194	2982521	2979194	2980885	4	2979194,2979449,2980575,2980780,	2979255,2979797,2980655,2982521,	O95866	ENST00000383410.4
uc011irb.3	chr6_GL000255v2_alt	+	2979194	2982521	2979194	2980885	5	2979194,2979449,2980397,2980556,2980780,	2979255,2979797,2980438,2980655,2982521,	O95866	ENST00000383411.8
uc011irc.3	chr6_GL000255v2_alt	+	2979194	2982521	2979194	2980854	4	2979194,2979449,2980556,2980780,	2979255,2979797,2980655,2982521,	O95866	ENST00000400067.7
uc011iqy.3	chr6_GL000255v2_alt	+	2979194	2982521	2979194	2980885	6	2979194,2979449,2979952,2980397,2980575,2980780,	2979255,2979797,2980043,2980438,2980655,2982521,	O95866	ENST00000400071.7
uc063yye.1	chr6_GL000255v2_alt	+	2979194	2982521	2979194	2979194	5	2979194,2979449,2979952,2980397,2980780,	2979255,2979797,2980043,2980655,2982521,		ENST00000487474.5
uc063yyf.1	chr6_GL000255v2_alt	+	2979194	2982521	2979194	2979194	5	2979194,2979449,2979952,2980397,2980556,	2979255,2979797,2980043,2980438,2982521,		ENST00000493554.1
uc063yyg.1	chr6_GL000255v2_alt	-	2982848	2984688	2983007	2984688	6	2982848,2983353,2983983,2984261,2984456,2984675,	2983164,2983454,2984103,2984335,2984556,2984688,	H0Y7N1	ENST00000444893.5
uc063yym.1	chr6_GL000255v2_alt	-	2983418	2985312	2983418	2984972	6	2983418,2983983,2984261,2984456,2984675,2985172,	2983503,2984103,2984335,2984556,2985036,2985312,		ENST00000444060.1
uc063yyh.1	chr6_GL000255v2_alt	-	2982848	2985318	2982848	2982848	4	2982848,2983353,2983983,2984675,	2983164,2983503,2984556,2985318,		ENST00000471801.5
uc011ire.3	chr6_GL000255v2_alt	-	2982848	2985603	2983047	2984972	6	2982848,2983353,2983983,2984261,2984456,2984675,	2983164,2983503,2984103,2984335,2984556,2985603,	V9HW53	ENST00000400062.5
uc063yyl.1	chr6_GL000255v2_alt	-	2983385	2985607	2983385	2984972	6	2983385,2983983,2984261,2984456,2984675,2985493,	2983503,2984103,2984335,2984556,2985036,2985607,	Q5SRR8	ENST00000439767.5
uc063yyi.1	chr6_GL000255v2_alt	-	2982848	2986038	2982848	2982848	6	2982848,2983353,2983983,2984261,2984456,2985861,	2983164,2983503,2984103,2984335,2984556,2986038,		ENST00000466207.5
uc063yyn.1	chr6_GL000255v2_alt	-	2983991	2986056	2983991	2983991	3	2983991,2984675,2985861,	2984556,2985036,2986056,		ENST00000483514.1
uc063yyj.1	chr6_GL000255v2_alt	-	2982848	2986073	2982848	2982848	5	2982848,2983353,2983983,2984456,2985861,	2983164,2983503,2984103,2984556,2986073,		ENST00000486346.1
uc063yyk.1	chr6_GL000255v2_alt	-	2982848	2986074	2983047	2984972	7	2982848,2983353,2983983,2984261,2984456,2984675,2985861,	2983164,2983503,2984103,2984335,2984556,2985032,2986074,	V9HW53	ENST00000383409.6
uc011irf.3	chr6_GL000255v2_alt	-	2982848	2986428	2983047	2984972	7	2982848,2983353,2983983,2984261,2984456,2984675,2985861,	2983164,2983503,2984103,2984335,2984556,2985036,2986428,	V9HW53	ENST00000400063.7
uc032ysn.2	chr6_GL000255v2_alt	-	2986393	2992364	2986652	2992119	7	2986393,2988027,2989376,2989646,2989964,2992080,2992301,	2986814,2988209,2989483,2989772,2990074,2992169,2992364,	Q5SRT3	ENST00000614982.1
